epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751285534083,2025-06-30T15:12:14.083,15.400,13.659,131.098,1.220
1751285534093,2025-06-30T15:12:14.093,15.410,20.000,169.146,0.854
1751285534103,2025-06-30T15:12:14.103,15.420,27.439,209.451,0.366
1751285534113,2025-06-30T15:12:14.113,15.430,35.854,249.756,-0.061
1751285534123,2025-06-30T15:12:14.123,15.440,44.390,286.768,-0.671
1751285534133,2025-06-30T15:12:14.133,15.450,52.378,318.293,-1.159
1751285534143,2025-06-30T15:12:14.143,15.460,58.598,342.927,-0.976
1751285534153,2025-06-30T15:12:14.153,15.470,62.134,358.415,0.000
1751285534163,2025-06-30T15:12:14.163,15.480,63.537,363.659,0.366
1751285534173,2025-06-30T15:12:14.173,15.490,63.720,358.537,0.671
1751285534183,2025-06-30T15:12:14.183,15.500,62.317,344.878,1.402
1751285534193,2025-06-30T15:12:14.193,15.510,59.390,323.720,0.793
1751285534203,2025-06-30T15:12:14.203,15.520,55.610,298.049,-0.488
1751285534213,2025-06-30T15:12:14.213,15.530,51.341,267.195,-1.524
1751285534223,2025-06-30T15:12:14.223,15.540,47.256,230.061,-3.293
1751285534233,2025-06-30T15:12:14.233,15.550,40.976,188.049,-5.366
1751285534243,2025-06-30T15:12:14.243,15.560,33.841,143.537,-6.280
1751285534253,2025-06-30T15:12:14.253,15.570,27.073,101.890,-5.915
1751285534263,2025-06-30T15:12:14.263,15.580,21.220,66.524,-4.878
1751285534273,2025-06-30T15:12:14.273,15.590,16.037,38.720,-3.354
1751285534283,2025-06-30T15:12:14.283,15.600,11.768,18.841,-1.585
1751285534293,2025-06-30T15:12:14.293,15.610,8.110,6.707,-0.244
1751285534303,2025-06-30T15:12:14.303,15.620,6.098,2.134,1.220
1751285534313,2025-06-30T15:12:14.313,15.630,5.610,3.354,2.317
1751285534323,2025-06-30T15:12:14.323,15.640,5.305,8.110,3.049
1751285534333,2025-06-30T15:12:14.333,15.650,5.671,14.085,3.659
1751285534343,2025-06-30T15:12:14.343,15.660,6.463,20.000,3.598
1751285534353,2025-06-30T15:12:14.353,15.670,6.890,24.939,3.354
1751285534363,2025-06-30T15:12:14.363,15.680,7.073,28.110,2.866
1751285534373,2025-06-30T15:12:14.373,15.690,6.829,28.476,2.134
1751285534383,2025-06-30T15:12:14.383,15.700,6.159,26.585,1.220
1751285534393,2025-06-30T15:12:14.393,15.710,5.488,23.902,0.671
1751285534403,2025-06-30T15:12:14.403,15.720,5.000,20.976,0.366
1751285534413,2025-06-30T15:12:14.413,15.730,4.573,17.805,0.366
1751285534423,2025-06-30T15:12:14.423,15.740,3.902,14.268,0.183
1751285534433,2025-06-30T15:12:14.433,15.750,3.171,11.585,0.305
1751285534443,2025-06-30T15:12:14.443,15.760,2.256,9.939,0.244
1751285534453,2025-06-30T15:12:14.453,15.770,1.220,8.902,-0.061
1751285534463,2025-06-30T15:12:14.463,15.780,0.305,8.476,-0.183
1751285534473,2025-06-30T15:12:14.473,15.790,-0.732,8.537,-0.244
1751285534483,2025-06-30T15:12:14.483,15.800,-1.707,8.841,-0.244
1751285534493,2025-06-30T15:12:14.493,15.810,-2.134,9.634,-0.305
1751285534503,2025-06-30T15:12:14.503,15.820,-1.951,10.366,-0.671
1751285534513,2025-06-30T15:12:14.513,15.830,-1.951,10.000,-0.854
1751285534523,2025-06-30T15:12:14.523,15.840,-2.195,8.049,-0.793
1751285534533,2025-06-30T15:12:14.533,15.850,-2.622,4.695,-1.037
1751285534543,2025-06-30T15:12:14.543,15.860,-3.171,1.037,-1.220
1751285534553,2025-06-30T15:12:14.553,15.870,-3.720,-3.720,-1.159
1751285534563,2025-06-30T15:12:14.563,15.880,-4.085,-10.671,-1.341
1751285534573,2025-06-30T15:12:14.573,15.890,-4.817,-21.524,-1.585
1751285534583,2025-06-30T15:12:14.583,15.900,-6.341,-37.195,-1.585
1751285534593,2025-06-30T15:12:14.593,15.910,-7.988,-57.256,-1.280
1751285534603,2025-06-30T15:12:14.603,15.920,-10.366,-83.293,-1.098
1751285534613,2025-06-30T15:12:14.613,15.930,-13.537,-115.122,-1.098
1751285534623,2025-06-30T15:12:14.623,15.940,-17.439,-152.927,-1.159
1751285534633,2025-06-30T15:12:14.633,15.950,-23.415,-203.232,-1.098
1751285534643,2025-06-30T15:12:14.643,15.960,-34.390,-268.293,0.366
1751285534653,2025-06-30T15:12:14.653,15.970,-49.207,-339.512,3.537
1751285534663,2025-06-30T15:12:14.663,15.980,-61.829,-404.085,7.622
1751285534673,2025-06-30T15:12:14.673,15.990,-70.488,-448.902,11.646
1751285534683,2025-06-30T15:12:14.683,16.000,-74.207,-469.878,14.573
1751285534693,2025-06-30T15:12:14.693,16.010,-76.463,-463.171,16.585
1751285534703,2025-06-30T15:12:14.703,16.020,-74.451,-429.939,19.573
1751285534713,2025-06-30T15:12:14.713,16.030,-68.780,-377.683,19.512
1751285534723,2025-06-30T15:12:14.723,16.040,-63.476,-325.244,15.488
1751285534733,2025-06-30T15:12:14.733,16.050,-59.329,-281.707,12.256
1751285534743,2025-06-30T15:12:14.743,16.060,-53.841,-251.220,10.610
1751285534753,2025-06-30T15:12:14.753,16.070,-48.902,-231.037,7.622
1751285534763,2025-06-30T15:12:14.763,16.080,-45.793,-216.890,5.000
1751285534773,2025-06-30T15:12:14.773,16.090,-43.780,-200.976,4.817
1751285534783,2025-06-30T15:12:14.783,16.100,-40.549,-177.073,5.122
1751285534793,2025-06-30T15:12:14.793,16.110,-35.732,-145.061,4.268
1751285534803,2025-06-30T15:12:14.803,16.120,-30.305,-109.451,3.171
1751285534813,2025-06-30T15:12:14.813,16.130,-25.000,-73.476,2.805
1751285534823,2025-06-30T15:12:14.823,16.140,-19.329,-37.744,2.317
1751285534833,2025-06-30T15:12:14.833,16.150,-13.293,-3.537,1.646
1751285534843,2025-06-30T15:12:14.843,16.160,-7.866,23.659,2.073
1751285534853,2025-06-30T15:12:14.853,16.170,-4.634,38.720,3.232
1751285534863,2025-06-30T15:12:14.863,16.180,-2.988,42.439,3.963
1751285534873,2025-06-30T15:12:14.873,16.190,-1.829,39.085,4.512
1751285534883,2025-06-30T15:12:14.883,16.200,-0.671,33.354,5.122
1751285534893,2025-06-30T15:12:14.893,16.210,-0.122,29.390,5.488
1751285534903,2025-06-30T15:12:14.903,16.220,1.159,29.268,5.488
1751285534913,2025-06-30T15:12:14.913,16.230,2.622,33.841,5.061
1751285534923,2025-06-30T15:12:14.923,16.240,3.963,49.085,4.756
1751285534933,2025-06-30T15:12:14.933,16.250,7.012,74.329,4.207
1751285534943,2025-06-30T15:12:14.943,16.260,12.500,107.805,2.866
1751285534953,2025-06-30T15:12:14.953,16.270,20.000,149.817,1.280
1751285534963,2025-06-30T15:12:14.963,16.280,28.720,197.683,-0.305
1751285534973,2025-06-30T15:12:14.973,16.290,37.927,246.220,-2.683
1751285534983,2025-06-30T15:12:14.983,16.300,47.195,291.585,-4.268
1751285534993,2025-06-30T15:12:14.993,16.310,56.463,333.659,-4.451
1751285535003,2025-06-30T15:12:15.003,16.320,65.976,370.244,-4.024
1751285535013,2025-06-30T15:12:15.013,16.330,73.659,398.902,-3.232
1751285535023,2025-06-30T15:12:15.023,16.340,78.780,418.110,-1.402
1751285535033,2025-06-30T15:12:15.033,16.350,81.402,426.280,1.890
1751285535043,2025-06-30T15:12:15.043,16.360,82.195,423.598,5.488
1751285535053,2025-06-30T15:12:15.053,16.370,80.976,411.524,7.805
1751285535063,2025-06-30T15:12:15.063,16.380,76.098,392.012,8.415
1751285535073,2025-06-30T15:12:15.073,16.390,70.793,364.512,9.451
1751285535083,2025-06-30T15:12:15.083,16.400,66.402,328.598,9.146
1751285535093,2025-06-30T15:12:15.093,16.410,59.634,284.939,5.122
1751285535103,2025-06-30T15:12:15.103,16.420,49.451,232.866,2.378
1751285535113,2025-06-30T15:12:15.113,16.430,39.207,178.902,1.220
1751285535123,2025-06-30T15:12:15.123,16.440,30.061,128.902,-0.671
1751285535133,2025-06-30T15:12:15.133,16.450,24.390,87.317,-3.476
1751285535143,2025-06-30T15:12:15.143,16.460,19.817,56.402,-5.183
1751285535153,2025-06-30T15:12:15.153,16.470,15.427,35.610,-5.549
1751285535163,2025-06-30T15:12:15.163,16.480,13.659,24.268,-5.305
1751285535173,2025-06-30T15:12:15.173,16.490,14.085,19.085,-4.329
1751285535183,2025-06-30T15:12:15.183,16.500,14.085,16.829,-2.866
1751285535193,2025-06-30T15:12:15.193,16.510,13.354,15.305,-0.793
1751285535203,2025-06-30T15:12:15.203,16.520,11.890,12.805,0.976
1751285535213,2025-06-30T15:12:15.213,16.530,10.610,9.512,1.951
1751285535223,2025-06-30T15:12:15.223,16.540,9.146,6.646,2.195
1751285535233,2025-06-30T15:12:15.233,16.550,7.744,3.293,1.585
1751285535243,2025-06-30T15:12:15.243,16.560,6.037,-1.037,0.854
1751285535253,2025-06-30T15:12:15.253,16.570,4.390,-4.695,0.549
1751285535263,2025-06-30T15:12:15.263,16.580,3.354,-5.732,0.549
1751285535273,2025-06-30T15:12:15.273,16.590,2.561,-4.634,0.488
1751285535283,2025-06-30T15:12:15.283,16.600,2.012,-3.354,0.488
1751285535293,2025-06-30T15:12:15.293,16.610,1.220,-1.707,0.793
1751285535303,2025-06-30T15:12:15.303,16.620,-0.305,-0.671,1.280
1751285535313,2025-06-30T15:12:15.313,16.630,-1.159,-0.854,1.402
1751285535323,2025-06-30T15:12:15.323,16.640,-1.890,-2.134,1.280
1751285535333,2025-06-30T15:12:15.333,16.650,-2.927,-3.902,1.280
1751285535343,2025-06-30T15:12:15.343,16.660,-3.841,-5.915,1.220
1751285535353,2025-06-30T15:12:15.353,16.670,-4.451,-7.439,1.037
1751285535363,2025-06-30T15:12:15.363,16.680,-4.573,-9.207,0.793
1751285535373,2025-06-30T15:12:15.373,16.690,-4.756,-11.280,0.366
1751285535383,2025-06-30T15:12:15.383,16.700,-5.183,-14.817,0.183
1751285535393,2025-06-30T15:12:15.393,16.710,-5.671,-22.134,-0.244
1751285535403,2025-06-30T15:12:15.403,16.720,-6.585,-33.659,-0.976
1751285535413,2025-06-30T15:12:15.413,16.730,-7.561,-48.963,-2.195
1751285535423,2025-06-30T15:12:15.423,16.740,-8.963,-66.890,-4.146
1751285535433,2025-06-30T15:12:15.433,16.750,-9.756,-86.951,-6.524
1751285535443,2025-06-30T15:12:15.443,16.760,-10.366,-110.366,-9.634
1751285535453,2025-06-30T15:12:15.453,16.770,-11.951,-136.402,-12.500
1751285535463,2025-06-30T15:12:15.463,16.780,-13.232,-163.293,-14.817
1751285535473,2025-06-30T15:12:15.473,16.790,-15.915,-193.598,-17.195
1751285535483,2025-06-30T15:12:15.483,16.800,-21.159,-230.793,-17.500
1751285535493,2025-06-30T15:12:15.493,16.810,-29.207,-279.512,-15.366
1751285535503,2025-06-30T15:12:15.503,16.820,-41.890,-339.756,-11.768
1751285535513,2025-06-30T15:12:15.513,16.830,-56.098,-402.866,-6.098
1751285535523,2025-06-30T15:12:15.523,16.840,-68.354,-455.732,0.732
1751285535533,2025-06-30T15:12:15.533,16.850,-75.488,-484.817,6.402
1751285535543,2025-06-30T15:12:15.543,16.860,-79.329,-489.573,9.878
1751285535553,2025-06-30T15:12:15.553,16.870,-80.122,-469.939,12.439
1751285535563,2025-06-30T15:12:15.563,16.880,-78.415,-428.963,14.939
1751285535573,2025-06-30T15:12:15.573,16.890,-74.573,-379.634,14.451
1751285535583,2025-06-30T15:12:15.583,16.900,-69.451,-334.024,9.939
1751285535593,2025-06-30T15:12:15.593,16.910,-63.902,-299.207,5.488
1751285535603,2025-06-30T15:12:15.603,16.920,-59.146,-278.049,3.354
1751285535613,2025-06-30T15:12:15.613,16.930,-55.427,-263.415,3.049
1751285535623,2025-06-30T15:12:15.623,16.940,-51.707,-246.463,3.171
1751285535633,2025-06-30T15:12:15.633,16.950,-46.646,-225.488,3.537
1751285535643,2025-06-30T15:12:15.643,16.960,-42.683,-199.939,3.841
1751285535653,2025-06-30T15:12:15.653,16.970,-38.720,-169.817,4.207
1751285535663,2025-06-30T15:12:15.663,16.980,-33.171,-134.085,5.122
1751285535673,2025-06-30T15:12:15.673,16.990,-26.829,-93.902,5.000
1751285535683,2025-06-30T15:12:15.683,17.000,-20.366,-49.878,3.598
1751285535693,2025-06-30T15:12:15.693,17.010,-14.268,-8.476,1.768
1751285535703,2025-06-30T15:12:15.703,17.020,-8.537,25.427,0.549
1751285535713,2025-06-30T15:12:15.713,17.030,-3.780,48.598,0.000
1751285535723,2025-06-30T15:12:15.723,17.040,0.122,60.915,0.000
1751285535733,2025-06-30T15:12:15.733,17.050,3.110,63.598,0.244
1751285535743,2025-06-30T15:12:15.743,17.060,4.817,62.012,0.671
1751285535753,2025-06-30T15:12:15.753,17.070,6.280,64.146,1.037
1751285535763,2025-06-30T15:12:15.763,17.080,8.232,76.098,1.220
1751285535773,2025-06-30T15:12:15.773,17.090,11.463,100.183,1.220
1751285535783,2025-06-30T15:12:15.783,17.100,16.220,137.256,0.976
1751285535793,2025-06-30T15:12:15.793,17.110,22.683,186.463,0.427
1751285535803,2025-06-30T15:12:15.803,17.120,31.463,242.195,-0.549
1751285535813,2025-06-30T15:12:15.813,17.130,42.134,298.537,-1.829
1751285535823,2025-06-30T15:12:15.823,17.140,53.415,351.951,-3.415
1751285535833,2025-06-30T15:12:15.833,17.150,63.963,401.646,-4.146
1751285535843,2025-06-30T15:12:15.843,17.160,74.146,445.244,-3.415
1751285535853,2025-06-30T15:12:15.853,17.170,82.988,479.207,-1.463
1751285535863,2025-06-30T15:12:15.863,17.180,89.146,500.427,1.280
1751285535873,2025-06-30T15:12:15.873,17.190,90.549,506.768,3.841
1751285535883,2025-06-30T15:12:15.883,17.200,88.659,499.817,6.220
1751285535893,2025-06-30T15:12:15.893,17.210,86.341,477.073,7.866
1751285535903,2025-06-30T15:12:15.903,17.220,80.915,440.000,7.134
1751285535913,2025-06-30T15:12:15.913,17.230,73.110,389.512,6.098
1751285535923,2025-06-30T15:12:15.923,17.240,64.024,327.378,3.537
1751285535933,2025-06-30T15:12:15.933,17.250,53.963,256.524,-0.549
1751285535943,2025-06-30T15:12:15.943,17.260,42.744,182.256,-3.049
1751285535953,2025-06-30T15:12:15.953,17.270,32.317,113.293,-3.963
1751285535963,2025-06-30T15:12:15.963,17.280,22.073,53.902,-4.390
1751285535973,2025-06-30T15:12:15.973,17.290,13.110,9.451,-4.939
1751285535983,2025-06-30T15:12:15.983,17.300,7.500,-16.463,-4.878
1751285535993,2025-06-30T15:12:15.993,17.310,5.000,-24.939,-3.963
1751285536003,2025-06-30T15:12:16.003,17.320,5.427,-19.390,-1.951
1751285536013,2025-06-30T15:12:16.013,17.330,6.768,-7.500,0.854
1751285536023,2025-06-30T15:12:16.023,17.340,8.232,2.439,3.354
1751285536033,2025-06-30T15:12:16.033,17.350,8.720,7.378,4.817
1751285536043,2025-06-30T15:12:16.043,17.360,8.293,8.476,5.610
1751285536053,2025-06-30T15:12:16.053,17.370,7.073,6.646,5.366
1751285536063,2025-06-30T15:12:16.063,17.380,5.488,2.561,4.146
1751285536073,2025-06-30T15:12:16.073,17.390,3.780,-2.378,2.805
1751285536083,2025-06-30T15:12:16.083,17.400,2.134,-6.829,1.463
1751285536093,2025-06-30T15:12:16.093,17.410,0.671,-9.207,0.610
1751285536103,2025-06-30T15:12:16.103,17.420,-0.122,-7.988,0.488
1751285536113,2025-06-30T15:12:16.113,17.430,0.427,-2.683,0.610
1751285536123,2025-06-30T15:12:16.123,17.440,1.341,3.963,0.793
1751285536133,2025-06-30T15:12:16.133,17.450,1.585,8.720,1.341
1751285536143,2025-06-30T15:12:16.143,17.460,1.098,10.305,1.585
1751285536153,2025-06-30T15:12:16.153,17.470,0.122,9.451,1.524
1751285536163,2025-06-30T15:12:16.163,17.480,-0.976,6.890,1.341
1751285536173,2025-06-30T15:12:16.173,17.490,-1.951,2.378,0.793
1751285536183,2025-06-30T15:12:16.183,17.500,-3.171,-2.561,0.549
1751285536193,2025-06-30T15:12:16.193,17.510,-4.329,-7.073,0.488
1751285536203,2025-06-30T15:12:16.203,17.520,-4.939,-10.854,-0.061
1751285536213,2025-06-30T15:12:16.213,17.530,-5.061,-13.659,-0.427
1751285536223,2025-06-30T15:12:16.223,17.540,-5.183,-17.927,-0.488
1751285536233,2025-06-30T15:12:16.233,17.550,-5.610,-25.427,-0.793
1751285536243,2025-06-30T15:12:16.243,17.560,-6.768,-35.793,-1.037
1751285536253,2025-06-30T15:12:16.253,17.570,-8.354,-48.049,-1.098
1751285536263,2025-06-30T15:12:16.263,17.580,-10.366,-60.854,-1.280
1751285536273,2025-06-30T15:12:16.273,17.590,-12.439,-71.646,-1.463
1751285536283,2025-06-30T15:12:16.283,17.600,-13.415,-79.451,-1.098
1751285536293,2025-06-30T15:12:16.293,17.610,-13.659,-85.244,-0.549
1751285536303,2025-06-30T15:12:16.303,17.620,-14.024,-90.366,0.000
1751285536313,2025-06-30T15:12:16.313,17.630,-15.122,-94.329,0.488
1751285536323,2025-06-30T15:12:16.323,17.640,-16.585,-99.817,0.915
1751285536333,2025-06-30T15:12:16.333,17.650,-19.512,-111.585,0.915
1751285536343,2025-06-30T15:12:16.343,17.660,-22.622,-127.622,0.671
1751285536353,2025-06-30T15:12:16.353,17.670,-24.634,-142.744,0.915
1751285536363,2025-06-30T15:12:16.363,17.680,-26.280,-154.390,1.524
1751285536373,2025-06-30T15:12:16.373,17.690,-27.683,-162.073,1.951
1751285536383,2025-06-30T15:12:16.383,17.700,-27.622,-164.390,2.073
1751285536393,2025-06-30T15:12:16.393,17.710,-26.463,-161.951,1.159
1751285536403,2025-06-30T15:12:16.403,17.720,-25.366,-158.902,-0.793
1751285536413,2025-06-30T15:12:16.413,17.730,-24.085,-159.390,-2.805
1751285536423,2025-06-30T15:12:16.423,17.740,-23.902,-171.402,-5.000
1751285536433,2025-06-30T15:12:16.433,17.750,-27.927,-207.683,-6.646
1751285536443,2025-06-30T15:12:16.443,17.760,-38.110,-269.756,-6.463
1751285536453,2025-06-30T15:12:16.453,17.770,-50.488,-345.915,-4.573
1751285536463,2025-06-30T15:12:16.463,17.780,-63.902,-415.183,-2.683
1751285536473,2025-06-30T15:12:16.473,17.790,-72.866,-455.366,-0.793
1751285536483,2025-06-30T15:12:16.483,17.800,-76.768,-458.902,0.915
1751285536493,2025-06-30T15:12:16.493,17.810,-76.220,-425.549,1.585
1751285536503,2025-06-30T15:12:16.503,17.820,-71.768,-369.329,1.402
1751285536513,2025-06-30T15:12:16.513,17.830,-64.756,-306.829,0.305
1751285536523,2025-06-30T15:12:16.523,17.840,-57.073,-254.573,-1.707
1751285536533,2025-06-30T15:12:16.533,17.850,-51.037,-219.146,-2.256
1751285536543,2025-06-30T15:12:16.543,17.860,-45.793,-193.171,-1.159
1751285536553,2025-06-30T15:12:16.553,17.870,-40.671,-166.951,-0.366
1751285536563,2025-06-30T15:12:16.563,17.880,-36.037,-135.061,-0.488
1751285536573,2025-06-30T15:12:16.573,17.890,-31.646,-100.122,-1.463
1751285536583,2025-06-30T15:12:16.583,17.900,-27.195,-66.463,-2.378
1751285536593,2025-06-30T15:12:16.593,17.910,-22.256,-34.573,-2.988
1751285536603,2025-06-30T15:12:16.603,17.920,-16.707,-2.927,-3.232
1751285536613,2025-06-30T15:12:16.613,17.930,-10.732,26.585,-2.805
1751285536623,2025-06-30T15:12:16.623,17.940,-6.098,50.183,-2.134
1751285536633,2025-06-30T15:12:16.633,17.950,-2.561,64.451,-1.768
1751285536643,2025-06-30T15:12:16.643,17.960,-0.305,68.171,-1.463
1751285536653,2025-06-30T15:12:16.653,17.970,0.610,65.976,-1.037
1751285536663,2025-06-30T15:12:16.663,17.980,1.463,65.793,-0.793
1751285536673,2025-06-30T15:12:16.673,17.990,2.988,73.841,-0.671
1751285536683,2025-06-30T15:12:16.683,18.000,5.732,93.537,-0.488
1751285536693,2025-06-30T15:12:16.693,18.010,10.305,124.756,-0.305
1751285536703,2025-06-30T15:12:16.703,18.020,16.890,163.963,-0.549
1751285536713,2025-06-30T15:12:16.713,18.030,24.329,206.829,-1.098
1751285536723,2025-06-30T15:12:16.723,18.040,32.012,250.305,-1.280
1751285536733,2025-06-30T15:12:16.733,18.050,40.183,292.988,-0.976
1751285536743,2025-06-30T15:12:16.743,18.060,48.476,332.988,-0.915
1751285536753,2025-06-30T15:12:16.753,18.070,56.098,367.256,-0.793
1751285536763,2025-06-30T15:12:16.763,18.080,62.561,393.293,0.061
1751285536773,2025-06-30T15:12:16.773,18.090,67.744,407.927,1.646
1751285536783,2025-06-30T15:12:16.783,18.100,70.122,410.976,3.598
1751285536793,2025-06-30T15:12:16.793,18.110,69.207,404.085,5.000
1751285536803,2025-06-30T15:12:16.803,18.120,66.463,387.927,5.671
1751285536813,2025-06-30T15:12:16.813,18.130,63.110,361.829,5.671
1751285536823,2025-06-30T15:12:16.823,18.140,58.415,328.415,5.427
1751285536833,2025-06-30T15:12:16.833,18.150,52.927,289.817,4.512
1751285536843,2025-06-30T15:12:16.843,18.160,47.256,246.646,2.317
1751285536853,2025-06-30T15:12:16.853,18.170,40.244,199.329,-1.037
1751285536863,2025-06-30T15:12:16.863,18.180,32.805,150.061,-3.110
1751285536873,2025-06-30T15:12:16.873,18.190,25.671,104.207,-4.024
1751285536883,2025-06-30T15:12:16.883,18.200,19.329,65.488,-4.695
1751285536893,2025-06-30T15:12:16.893,18.210,13.963,33.049,-4.939
1751285536903,2025-06-30T15:12:16.903,18.220,10.000,8.476,-4.268
1751285536913,2025-06-30T15:12:16.913,18.230,7.195,-5.854,-2.622
1751285536923,2025-06-30T15:12:16.923,18.240,5.366,-11.037,-0.549
1751285536933,2025-06-30T15:12:16.933,18.250,4.085,-10.549,1.707
1751285536943,2025-06-30T15:12:16.943,18.260,3.476,-5.732,3.841
1751285536953,2025-06-30T15:12:16.953,18.270,3.293,1.280,5.244
1751285536963,2025-06-30T15:12:16.963,18.280,3.415,8.415,5.732
1751285536973,2025-06-30T15:12:16.973,18.290,3.659,14.695,5.488
1751285536983,2025-06-30T15:12:16.983,18.300,4.268,18.476,4.817
1751285536993,2025-06-30T15:12:16.993,18.310,4.878,19.451,4.207
1751285537003,2025-06-30T15:12:17.003,18.320,4.756,18.354,3.841
1751285537013,2025-06-30T15:12:17.013,18.330,4.451,15.610,3.415
1751285537023,2025-06-30T15:12:17.023,18.340,4.390,12.683,2.683
1751285537033,2025-06-30T15:12:17.033,18.350,4.390,10.732,1.951
1751285537043,2025-06-30T15:12:17.043,18.360,4.207,10.183,1.463
1751285537053,2025-06-30T15:12:17.053,18.370,4.146,10.854,1.037
1751285537063,2025-06-30T15:12:17.063,18.380,4.146,11.890,0.610
1751285537073,2025-06-30T15:12:17.073,18.390,3.902,13.476,0.305
1751285537083,2025-06-30T15:12:17.083,18.400,3.598,15.244,0.000
1751285537093,2025-06-30T15:12:17.093,18.410,3.171,16.646,-0.366
1751285537103,2025-06-30T15:12:17.103,18.420,2.622,17.073,-0.549
1751285537113,2025-06-30T15:12:17.113,18.430,1.524,16.159,-0.488
1751285537123,2025-06-30T15:12:17.123,18.440,0.488,13.841,-0.671
1751285537133,2025-06-30T15:12:17.133,18.450,-0.671,10.427,-0.976
1751285537143,2025-06-30T15:12:17.143,18.460,-1.768,6.768,-1.037
1751285537153,2025-06-30T15:12:17.153,18.470,-2.927,3.354,-1.159
1751285537163,2025-06-30T15:12:17.163,18.480,-3.963,1.037,-1.037
1751285537173,2025-06-30T15:12:17.173,18.490,-4.634,0.305,-0.671
1751285537183,2025-06-30T15:12:17.183,18.500,-5.427,0.000,-0.732
1751285537193,2025-06-30T15:12:17.193,18.510,-5.793,-1.341,-0.549
1751285537203,2025-06-30T15:12:17.203,18.520,-6.524,-5.061,-0.366
1751285537213,2025-06-30T15:12:17.213,18.530,-7.683,-11.585,-0.305
1751285537223,2025-06-30T15:12:17.223,18.540,-8.720,-19.756,-0.183
1751285537233,2025-06-30T15:12:17.233,18.550,-9.756,-31.341,-0.122
1751285537243,2025-06-30T15:12:17.243,18.560,-11.341,-48.476,-0.488
1751285537253,2025-06-30T15:12:17.253,18.570,-13.841,-69.085,-0.488
1751285537263,2025-06-30T15:12:17.263,18.580,-16.463,-91.463,-0.671
1751285537273,2025-06-30T15:12:17.273,18.590,-19.512,-114.573,-0.793
1751285537283,2025-06-30T15:12:17.283,18.600,-23.049,-136.768,-0.183
1751285537293,2025-06-30T15:12:17.293,18.610,-26.220,-157.317,0.610
1751285537303,2025-06-30T15:12:17.303,18.620,-28.415,-178.171,0.549
1751285537313,2025-06-30T15:12:17.313,18.630,-30.305,-205.488,-0.427
1751285537323,2025-06-30T15:12:17.323,18.640,-34.390,-247.927,-1.524
1751285537333,2025-06-30T15:12:17.333,18.650,-43.598,-300.305,-1.524
1751285537343,2025-06-30T15:12:17.343,18.660,-51.524,-354.573,-1.280
1751285537353,2025-06-30T15:12:17.353,18.670,-58.780,-400.305,-2.378
1751285537363,2025-06-30T15:12:17.363,18.680,-65.793,-437.256,-3.963
1751285537373,2025-06-30T15:12:17.373,18.690,-73.963,-454.085,-3.293
1751285537383,2025-06-30T15:12:17.383,18.700,-76.280,-447.317,-1.098
1751285537393,2025-06-30T15:12:17.393,18.710,-74.634,-417.256,-0.793
1751285537403,2025-06-30T15:12:17.403,18.720,-70.061,-370.549,-1.524
1751285537413,2025-06-30T15:12:17.413,18.730,-62.927,-313.171,-1.402
1751285537423,2025-06-30T15:12:17.423,18.740,-55.122,-258.659,-2.195
1751285537433,2025-06-30T15:12:17.433,18.750,-47.439,-209.634,-2.256
1751285537443,2025-06-30T15:12:17.443,18.760,-40.366,-170.061,-2.256
1751285537453,2025-06-30T15:12:17.453,18.770,-34.817,-137.256,-2.134
1751285537463,2025-06-30T15:12:17.463,18.780,-29.634,-106.280,-1.159
1751285537473,2025-06-30T15:12:17.473,18.790,-23.780,-76.098,-0.244
1751285537483,2025-06-30T15:12:17.483,18.800,-18.537,-46.098,0.671
1751285537493,2025-06-30T15:12:17.493,18.810,-13.963,-16.159,1.524
1751285537503,2025-06-30T15:12:17.503,18.820,-8.780,13.293,2.378
1751285537513,2025-06-30T15:12:17.513,18.830,-3.841,38.537,3.049
1751285537523,2025-06-30T15:12:17.523,18.840,0.244,57.805,4.146
1751285537533,2025-06-30T15:12:17.533,18.850,3.598,68.780,5.244
1751285537543,2025-06-30T15:12:17.543,18.860,5.427,72.073,6.037
1751285537553,2025-06-30T15:12:17.553,18.870,6.159,73.354,7.012
1751285537563,2025-06-30T15:12:17.563,18.880,7.195,79.024,7.683
1751285537573,2025-06-30T15:12:17.573,18.890,9.085,92.805,8.110
1751285537583,2025-06-30T15:12:17.583,18.900,12.195,116.890,8.293
1751285537593,2025-06-30T15:12:17.593,18.910,16.768,150.671,7.927
1751285537603,2025-06-30T15:12:17.603,18.920,22.988,192.012,7.378
1751285537613,2025-06-30T15:12:17.613,18.930,31.280,235.671,6.280
1751285537623,2025-06-30T15:12:17.623,18.940,40.732,279.329,5.488
1751285537633,2025-06-30T15:12:17.633,18.950,49.634,319.817,5.000
1751285537643,2025-06-30T15:12:17.643,18.960,57.744,352.927,4.756
1751285537653,2025-06-30T15:12:17.653,18.970,63.415,376.159,5.305
1751285537663,2025-06-30T15:12:17.663,18.980,66.890,388.232,6.220
1751285537673,2025-06-30T15:12:17.673,18.990,68.293,388.354,7.744
1751285537683,2025-06-30T15:12:17.683,19.000,67.073,378.598,9.634
1751285537693,2025-06-30T15:12:17.693,19.010,64.634,359.939,10.671
1751285537703,2025-06-30T15:12:17.703,19.020,60.915,334.207,10.305
