epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751288544010,2025-06-30T16:02:24.010,0.000,-7.073,-17.439,-4.451
1751288544020,2025-06-30T16:02:24.020,0.010,-5.976,-15.854,-4.146
1751288544030,2025-06-30T16:02:24.030,0.020,-0.793,-7.744,-4.512
1751288544040,2025-06-30T16:02:24.040,0.030,4.512,-1.890,-7.317
1751288544050,2025-06-30T16:02:24.050,0.040,7.927,-0.793,-12.195
1751288544060,2025-06-30T16:02:24.060,0.050,10.793,-1.037,-16.951
1751288544070,2025-06-30T16:02:24.070,0.060,12.988,-2.134,-20.976
1751288544080,2025-06-30T16:02:24.080,0.070,14.817,-4.390,-24.207
1751288544090,2025-06-30T16:02:24.090,0.080,17.195,-7.683,-26.646
1751288544100,2025-06-30T16:02:24.100,0.090,19.634,-11.829,-27.927
1751288544110,2025-06-30T16:02:24.110,0.100,21.951,-16.402,-27.683
1751288544120,2025-06-30T16:02:24.120,0.110,24.695,-21.768,-26.098
1751288544130,2025-06-30T16:02:24.130,0.120,27.866,-28.232,-23.659
1751288544140,2025-06-30T16:02:24.140,0.130,30.976,-34.756,-21.280
1751288544150,2025-06-30T16:02:24.150,0.140,34.695,-40.305,-18.720
1751288544160,2025-06-30T16:02:24.160,0.150,39.146,-45.244,-15.854
1751288544170,2025-06-30T16:02:24.170,0.160,43.841,-49.268,-12.378
1751288544180,2025-06-30T16:02:24.180,0.170,48.354,-51.463,-8.720
1751288544190,2025-06-30T16:02:24.190,0.180,53.110,-52.683,-5.610
1751288544200,2025-06-30T16:02:24.200,0.190,56.646,-54.634,-3.232
1751288544210,2025-06-30T16:02:24.210,0.200,59.573,-57.134,-0.671
1751288544220,2025-06-30T16:02:24.220,0.210,63.232,-59.573,1.463
1751288544230,2025-06-30T16:02:24.230,0.220,67.866,-62.439,2.805
1751288544240,2025-06-30T16:02:24.240,0.230,72.866,-64.024,2.988
1751288544250,2025-06-30T16:02:24.250,0.240,78.476,-61.829,2.500
1751288544260,2025-06-30T16:02:24.260,0.250,85.000,-55.976,0.915
1751288544270,2025-06-30T16:02:24.270,0.260,91.951,-48.780,-1.646
1751288544280,2025-06-30T16:02:24.280,0.270,98.537,-40.671,-5.793
1751288544290,2025-06-30T16:02:24.290,0.280,105.061,-33.841,-10.366
1751288544300,2025-06-30T16:02:24.300,0.290,111.098,-30.122,-13.659
1751288544310,2025-06-30T16:02:24.310,0.300,115.793,-29.817,-16.402
1751288544320,2025-06-30T16:02:24.320,0.310,119.756,-33.780,-19.329
1751288544330,2025-06-30T16:02:24.330,0.320,123.537,-40.000,-22.012
1751288544340,2025-06-30T16:02:24.340,0.330,127.500,-44.939,-23.841
1751288544350,2025-06-30T16:02:24.350,0.340,132.378,-44.573,-24.207
1751288544360,2025-06-30T16:02:24.360,0.350,136.280,-40.427,-23.293
1751288544370,2025-06-30T16:02:24.370,0.360,139.634,-37.256,-22.134
1751288544380,2025-06-30T16:02:24.380,0.370,142.073,-35.671,-21.220
1751288544390,2025-06-30T16:02:24.390,0.380,142.378,-36.341,-20.976
1751288544400,2025-06-30T16:02:24.400,0.390,139.756,-43.110,-20.610
1751288544410,2025-06-30T16:02:24.410,0.400,135.427,-56.280,-19.329
1751288544420,2025-06-30T16:02:24.420,0.410,130.122,-70.183,-18.598
1751288544430,2025-06-30T16:02:24.430,0.420,125.122,-77.988,-19.207
1751288544440,2025-06-30T16:02:24.440,0.430,120.854,-76.341,-18.293
1751288544450,2025-06-30T16:02:24.450,0.440,117.317,-62.744,-13.537
1751288544460,2025-06-30T16:02:24.460,0.450,112.500,-37.561,-6.890
1751288544470,2025-06-30T16:02:24.470,0.460,106.037,-6.463,-0.732
1751288544480,2025-06-30T16:02:24.480,0.470,96.463,21.098,4.573
1751288544490,2025-06-30T16:02:24.490,0.480,83.598,35.183,8.780
1751288544500,2025-06-30T16:02:24.500,0.490,67.134,35.610,10.610
1751288544510,2025-06-30T16:02:24.510,0.500,49.085,28.049,10.305
1751288544520,2025-06-30T16:02:24.520,0.510,30.427,15.183,9.146
1751288544530,2025-06-30T16:02:24.530,0.520,13.232,1.037,9.329
1751288544540,2025-06-30T16:02:24.540,0.530,-1.402,-9.146,12.073
1751288544550,2025-06-30T16:02:24.550,0.540,-13.780,-11.829,17.683
1751288544560,2025-06-30T16:02:24.560,0.550,-24.085,-6.951,24.878
1751288544570,2025-06-30T16:02:24.570,0.560,-33.232,4.207,32.744
1751288544580,2025-06-30T16:02:24.580,0.570,-39.939,19.756,39.451
1751288544590,2025-06-30T16:02:24.590,0.580,-44.939,38.110,44.268
1751288544600,2025-06-30T16:02:24.600,0.590,-50.061,55.244,47.561
1751288544610,2025-06-30T16:02:24.610,0.600,-56.524,67.500,48.963
1751288544620,2025-06-30T16:02:24.620,0.610,-64.939,74.634,49.268
1751288544630,2025-06-30T16:02:24.630,0.620,-75.000,76.524,49.024
1751288544640,2025-06-30T16:02:24.640,0.630,-86.280,74.268,47.744
1751288544650,2025-06-30T16:02:24.650,0.640,-97.317,70.122,46.341
1751288544660,2025-06-30T16:02:24.660,0.650,-107.378,66.585,44.573
1751288544670,2025-06-30T16:02:24.670,0.660,-116.463,63.963,43.110
1751288544680,2025-06-30T16:02:24.680,0.670,-124.512,61.220,42.317
1751288544690,2025-06-30T16:02:24.690,0.680,-131.341,58.232,41.402
1751288544700,2025-06-30T16:02:24.700,0.690,-136.829,55.671,40.427
1751288544710,2025-06-30T16:02:24.710,0.700,-140.610,53.537,39.817
1751288544720,2025-06-30T16:02:24.720,0.710,-142.622,51.098,40.061
1751288544730,2025-06-30T16:02:24.730,0.720,-145.610,46.646,41.463
1751288544740,2025-06-30T16:02:24.740,0.730,-146.768,39.634,42.134
1751288544750,2025-06-30T16:02:24.750,0.740,-145.732,32.988,43.110
1751288544760,2025-06-30T16:02:24.760,0.750,-143.232,27.500,44.390
1751288544770,2025-06-30T16:02:24.770,0.760,-137.561,24.146,40.732
1751288544780,2025-06-30T16:02:24.780,0.770,-129.512,22.927,36.280
1751288544790,2025-06-30T16:02:24.790,0.780,-121.341,25.244,32.683
1751288544800,2025-06-30T16:02:24.800,0.790,-112.683,31.829,28.963
1751288544810,2025-06-30T16:02:24.810,0.800,-104.390,40.610,24.939
1751288544820,2025-06-30T16:02:24.820,0.810,-96.037,47.988,19.329
1751288544830,2025-06-30T16:02:24.830,0.820,-88.415,49.634,13.049
1751288544840,2025-06-30T16:02:24.840,0.830,-81.890,44.085,8.354
1751288544850,2025-06-30T16:02:24.850,0.840,-75.122,34.451,5.732
1751288544860,2025-06-30T16:02:24.860,0.850,-67.927,25.854,4.451
1751288544870,2025-06-30T16:02:24.870,0.860,-60.305,22.744,2.988
1751288544880,2025-06-30T16:02:24.880,0.870,-51.280,23.902,1.341
1751288544890,2025-06-30T16:02:24.890,0.880,-42.439,26.951,1.280
1751288544900,2025-06-30T16:02:24.900,0.890,-34.512,34.146,1.585
1751288544910,2025-06-30T16:02:24.910,0.900,-26.768,43.476,1.768
1751288544920,2025-06-30T16:02:24.920,0.910,-21.220,50.854,2.195
1751288544930,2025-06-30T16:02:24.930,0.920,-17.073,54.939,0.915
1751288544940,2025-06-30T16:02:24.940,0.930,-13.293,53.720,-1.768
1751288544950,2025-06-30T16:02:24.950,0.940,-10.427,44.573,-4.207
1751288544960,2025-06-30T16:02:24.960,0.950,-8.049,27.195,-4.085
1751288544970,2025-06-30T16:02:24.970,0.960,-5.000,4.573,-2.439
1751288544980,2025-06-30T16:02:24.980,0.970,-1.220,-15.854,-0.671
1751288544990,2025-06-30T16:02:24.990,0.980,4.390,-24.451,0.366
1751288545000,2025-06-30T16:02:25.000,0.990,11.098,-19.634,0.000
1751288545010,2025-06-30T16:02:25.010,1.000,16.890,-2.378,-2.439
1751288545020,2025-06-30T16:02:25.020,1.010,20.549,22.012,-7.378
1751288545030,2025-06-30T16:02:25.030,1.020,20.549,45.427,-12.683
1751288545040,2025-06-30T16:02:25.040,1.030,17.256,64.329,-18.110
1751288545050,2025-06-30T16:02:25.050,1.040,11.341,73.537,-24.695
1751288545060,2025-06-30T16:02:25.060,1.050,3.415,67.805,-30.000
1751288545070,2025-06-30T16:02:25.070,1.060,-5.305,47.317,-32.500
1751288545080,2025-06-30T16:02:25.080,1.070,-14.756,16.585,-32.500
1751288545090,2025-06-30T16:02:25.090,1.080,-22.012,-16.463,-28.841
1751288545100,2025-06-30T16:02:25.100,1.090,-26.341,-43.841,-22.500
1751288545110,2025-06-30T16:02:25.110,1.100,-28.354,-59.268,-15.610
1751288545120,2025-06-30T16:02:25.120,1.110,-28.049,-63.537,-9.939
1751288545130,2025-06-30T16:02:25.130,1.120,-25.061,-58.354,-5.793
1751288545140,2025-06-30T16:02:25.140,1.130,-20.061,-45.732,-3.963
1751288545150,2025-06-30T16:02:25.150,1.140,-13.537,-28.293,-4.756
1751288545160,2025-06-30T16:02:25.160,1.150,-6.280,-10.976,-7.012
1751288545170,2025-06-30T16:02:25.170,1.160,0.488,3.476,-9.512
1751288545180,2025-06-30T16:02:25.180,1.170,6.341,13.171,-12.195
1751288545190,2025-06-30T16:02:25.190,1.180,9.817,19.878,-15.000
1751288545200,2025-06-30T16:02:25.200,1.190,12.012,26.707,-17.439
1751288545210,2025-06-30T16:02:25.210,1.200,13.476,32.561,-19.207
1751288545220,2025-06-30T16:02:25.220,1.210,12.622,34.451,-20.305
1751288545230,2025-06-30T16:02:25.230,1.220,10.122,31.585,-21.280
1751288545240,2025-06-30T16:02:25.240,1.230,6.951,23.720,-22.561
1751288545250,2025-06-30T16:02:25.250,1.240,3.171,12.012,-23.598
1751288545260,2025-06-30T16:02:25.260,1.250,-0.610,-2.256,-24.329
1751288545270,2025-06-30T16:02:25.270,1.260,-3.720,-17.012,-24.329
1751288545280,2025-06-30T16:02:25.280,1.270,-5.976,-27.866,-23.476
1751288545290,2025-06-30T16:02:25.290,1.280,-6.951,-32.866,-22.256
1751288545300,2025-06-30T16:02:25.300,1.290,-5.732,-32.561,-22.012
1751288545310,2025-06-30T16:02:25.310,1.300,-2.195,-30.610,-21.768
1751288545320,2025-06-30T16:02:25.320,1.310,1.402,-30.061,-20.976
1751288545330,2025-06-30T16:02:25.330,1.320,5.183,-30.732,-20.061
1751288545340,2025-06-30T16:02:25.340,1.330,8.841,-31.768,-18.841
1751288545350,2025-06-30T16:02:25.350,1.340,12.012,-34.085,-17.683
1751288545360,2025-06-30T16:02:25.360,1.350,15.122,-38.049,-16.951
1751288545370,2025-06-30T16:02:25.370,1.360,18.415,-41.951,-16.220
1751288545380,2025-06-30T16:02:25.380,1.370,22.744,-43.780,-15.610
1751288545390,2025-06-30T16:02:25.390,1.380,28.293,-42.012,-15.366
1751288545400,2025-06-30T16:02:25.400,1.390,34.451,-36.890,-15.000
1751288545410,2025-06-30T16:02:25.410,1.400,43.049,-27.622,-15.000
1751288545420,2025-06-30T16:02:25.420,1.410,52.256,-15.122,-15.244
1751288545430,2025-06-30T16:02:25.430,1.420,60.244,-3.963,-14.817
1751288545440,2025-06-30T16:02:25.440,1.430,66.829,0.549,-14.573
1751288545450,2025-06-30T16:02:25.450,1.440,70.244,-3.598,-14.817
1751288545460,2025-06-30T16:02:25.460,1.450,72.134,-16.829,-15.183
1751288545470,2025-06-30T16:02:25.470,1.460,74.939,-35.732,-15.793
1751288545480,2025-06-30T16:02:25.480,1.470,78.415,-55.976,-15.183
1751288545490,2025-06-30T16:02:25.490,1.480,82.378,-72.378,-13.293
1751288545500,2025-06-30T16:02:25.500,1.490,88.171,-78.841,-12.378
1751288545510,2025-06-30T16:02:25.510,1.500,94.756,-76.463,-12.256
1751288545520,2025-06-30T16:02:25.520,1.510,101.524,-70.122,-12.866
1751288545530,2025-06-30T16:02:25.530,1.520,108.476,-65.671,-14.634
1751288545540,2025-06-30T16:02:25.540,1.530,114.939,-66.829,-15.854
1751288545550,2025-06-30T16:02:25.550,1.540,120.915,-75.549,-16.280
1751288545560,2025-06-30T16:02:25.560,1.550,125.610,-86.829,-17.134
1751288545570,2025-06-30T16:02:25.570,1.560,131.280,-92.012,-18.598
1751288545580,2025-06-30T16:02:25.580,1.570,138.720,-89.207,-19.146
1751288545590,2025-06-30T16:02:25.590,1.580,146.098,-78.659,-19.451
1751288545600,2025-06-30T16:02:25.600,1.590,153.963,-58.293,-19.451
1751288545610,2025-06-30T16:02:25.610,1.600,161.280,-29.207,-19.146
1751288545620,2025-06-30T16:02:25.620,1.610,166.280,0.488,-20.671
1751288545630,2025-06-30T16:02:25.630,1.620,167.378,17.439,-24.085
1751288545640,2025-06-30T16:02:25.640,1.630,161.768,13.780,-25.976
1751288545650,2025-06-30T16:02:25.650,1.640,151.463,-2.500,-28.720
1751288545660,2025-06-30T16:02:25.660,1.650,140.122,-18.232,-34.268
1751288545670,2025-06-30T16:02:25.670,1.660,128.659,-25.488,-37.683
1751288545680,2025-06-30T16:02:25.680,1.670,119.512,-25.244,-37.988
1751288545690,2025-06-30T16:02:25.690,1.680,110.427,-22.561,-36.159
1751288545700,2025-06-30T16:02:25.700,1.690,99.939,-18.841,-32.500
1751288545710,2025-06-30T16:02:25.710,1.700,87.378,-11.524,-28.049
1751288545720,2025-06-30T16:02:25.720,1.710,73.720,-1.707,-22.866
1751288545730,2025-06-30T16:02:25.730,1.720,59.695,6.585,-17.012
1751288545740,2025-06-30T16:02:25.740,1.730,44.024,10.305,-10.305
1751288545750,2025-06-30T16:02:25.750,1.740,26.524,10.549,-3.902
1751288545760,2025-06-30T16:02:25.760,1.750,8.110,10.000,0.793
1751288545770,2025-06-30T16:02:25.770,1.760,-10.854,10.854,3.598
1751288545780,2025-06-30T16:02:25.780,1.770,-29.512,14.085,5.000
1751288545790,2025-06-30T16:02:25.790,1.780,-47.134,20.183,4.939
1751288545800,2025-06-30T16:02:25.800,1.790,-63.110,30.305,3.049
1751288545810,2025-06-30T16:02:25.810,1.800,-78.476,41.829,0.183
1751288545820,2025-06-30T16:02:25.820,1.810,-94.390,49.146,-2.866
1751288545830,2025-06-30T16:02:25.830,1.820,-110.183,50.244,-4.695
1751288545840,2025-06-30T16:02:25.840,1.830,-125.793,45.915,-5.366
1751288545850,2025-06-30T16:02:25.850,1.840,-139.390,40.000,-5.244
1751288545860,2025-06-30T16:02:25.860,1.850,-149.451,35.000,-5.244
1751288545870,2025-06-30T16:02:25.870,1.860,-157.378,31.098,-6.037
1751288545880,2025-06-30T16:02:25.880,1.870,-163.537,30.366,-5.793
1751288545890,2025-06-30T16:02:25.890,1.880,-167.805,33.476,-4.024
1751288545900,2025-06-30T16:02:25.900,1.890,-169.939,39.390,-1.341
1751288545910,2025-06-30T16:02:25.910,1.900,-170.610,46.829,1.280
1751288545920,2025-06-30T16:02:25.920,1.910,-170.488,52.988,3.415
1751288545930,2025-06-30T16:02:25.930,1.920,-169.878,55.122,5.061
1751288545940,2025-06-30T16:02:25.940,1.930,-167.378,52.805,5.183
1751288545950,2025-06-30T16:02:25.950,1.940,-163.110,48.354,4.024
1751288545960,2025-06-30T16:02:25.960,1.950,-157.256,43.720,3.841
1751288545970,2025-06-30T16:02:25.970,1.960,-150.122,40.854,3.110
1751288545980,2025-06-30T16:02:25.980,1.970,-141.829,40.671,0.244
1751288545990,2025-06-30T16:02:25.990,1.980,-132.683,44.756,-4.512
1751288546000,2025-06-30T16:02:26.000,1.990,-121.220,52.500,-10.305
1751288546010,2025-06-30T16:02:26.010,2.000,-109.573,59.024,-16.220
1751288546020,2025-06-30T16:02:26.020,2.010,-98.902,61.585,-21.220
1751288546030,2025-06-30T16:02:26.030,2.020,-88.598,62.927,-23.963
1751288546040,2025-06-30T16:02:26.040,2.030,-78.963,65.671,-26.402
1751288546050,2025-06-30T16:02:26.050,2.040,-69.512,68.537,-29.146
1751288546060,2025-06-30T16:02:26.060,2.050,-60.488,68.780,-31.098
1751288546070,2025-06-30T16:02:26.070,2.060,-53.902,66.707,-33.354
1751288546080,2025-06-30T16:02:26.080,2.070,-49.329,62.866,-35.854
1751288546090,2025-06-30T16:02:26.090,2.080,-44.329,55.000,-38.780
1751288546100,2025-06-30T16:02:26.100,2.090,-39.146,40.732,-40.732
1751288546110,2025-06-30T16:02:26.110,2.100,-34.695,20.732,-40.915
1751288546120,2025-06-30T16:02:26.120,2.110,-29.756,-0.305,-40.671
1751288546130,2025-06-30T16:02:26.130,2.120,-23.902,-15.122,-40.793
1751288546140,2025-06-30T16:02:26.140,2.130,-16.829,-20.671,-40.488
1751288546150,2025-06-30T16:02:26.150,2.140,-9.939,-16.768,-38.841
1751288546160,2025-06-30T16:02:26.160,2.150,-4.390,-2.927,-36.768
1751288546170,2025-06-30T16:02:26.170,2.160,-0.732,20.488,-35.793
1751288546180,2025-06-30T16:02:26.180,2.170,0.366,46.220,-37.134
1751288546190,2025-06-30T16:02:26.190,2.180,-0.854,65.549,-39.146
1751288546200,2025-06-30T16:02:26.200,2.190,-3.902,74.756,-41.524
1751288546210,2025-06-30T16:02:26.210,2.200,-7.622,72.134,-44.207
1751288546220,2025-06-30T16:02:26.220,2.210,-11.585,56.280,-45.915
1751288546230,2025-06-30T16:02:26.230,2.220,-15.244,29.634,-44.939
1751288546240,2025-06-30T16:02:26.240,2.230,-18.841,0.366,-41.829
1751288546250,2025-06-30T16:02:26.250,2.240,-21.098,-23.537,-37.622
1751288546260,2025-06-30T16:02:26.260,2.250,-21.341,-39.329,-32.683
1751288546270,2025-06-30T16:02:26.270,2.260,-19.451,-47.256,-27.805
1751288546280,2025-06-30T16:02:26.280,2.270,-15.244,-47.866,-24.817
1751288546290,2025-06-30T16:02:26.290,2.280,-9.512,-42.622,-23.110
1751288546300,2025-06-30T16:02:26.300,2.290,-2.683,-30.976,-22.500
1751288546310,2025-06-30T16:02:26.310,2.300,5.000,-15.671,-23.598
1751288546320,2025-06-30T16:02:26.320,2.310,11.829,-1.646,-25.488
1751288546330,2025-06-30T16:02:26.330,2.320,17.500,9.085,-27.744
1751288546340,2025-06-30T16:02:26.340,2.330,21.768,16.768,-30.854
1751288546350,2025-06-30T16:02:26.350,2.340,24.756,20.854,-33.537
1751288546360,2025-06-30T16:02:26.360,2.350,26.524,21.768,-35.488
1751288546370,2025-06-30T16:02:26.370,2.360,27.683,19.146,-36.829
1751288546380,2025-06-30T16:02:26.380,2.370,27.500,12.744,-37.622
1751288546390,2025-06-30T16:02:26.390,2.380,26.463,2.927,-37.744
1751288546400,2025-06-30T16:02:26.400,2.390,24.756,-8.963,-36.646
1751288546410,2025-06-30T16:02:26.410,2.400,22.134,-20.488,-34.329
1751288546420,2025-06-30T16:02:26.420,2.410,19.451,-29.634,-31.890
1751288546430,2025-06-30T16:02:26.430,2.420,18.232,-36.890,-28.841
1751288546440,2025-06-30T16:02:26.440,2.430,18.841,-43.171,-26.037
1751288546450,2025-06-30T16:02:26.450,2.440,20.305,-49.085,-23.354
1751288546460,2025-06-30T16:02:26.460,2.450,21.768,-54.512,-21.463
1751288546470,2025-06-30T16:02:26.470,2.460,24.390,-58.171,-21.159
1751288546480,2025-06-30T16:02:26.480,2.470,29.085,-60.122,-22.134
1751288546490,2025-06-30T16:02:26.490,2.480,34.512,-61.098,-24.024
1751288546500,2025-06-30T16:02:26.500,2.490,40.732,-61.890,-26.098
1751288546510,2025-06-30T16:02:26.510,2.500,48.293,-62.012,-27.927
1751288546520,2025-06-30T16:02:26.520,2.510,58.171,-61.159,-30.000
1751288546530,2025-06-30T16:02:26.530,2.520,69.085,-61.220,-32.378
1751288546540,2025-06-30T16:02:26.540,2.530,79.329,-61.280,-34.329
1751288546550,2025-06-30T16:02:26.550,2.540,88.659,-58.049,-34.634
1751288546560,2025-06-30T16:02:26.560,2.550,97.561,-50.976,-34.207
1751288546570,2025-06-30T16:02:26.570,2.560,106.220,-42.317,-34.390
1751288546580,2025-06-30T16:02:26.580,2.570,113.720,-33.780,-34.085
1751288546590,2025-06-30T16:02:26.590,2.580,122.317,-26.341,-34.024
1751288546600,2025-06-30T16:02:26.600,2.590,130.915,-21.098,-35.244
1751288546610,2025-06-30T16:02:26.610,2.600,137.317,-22.073,-36.829
1751288546620,2025-06-30T16:02:26.620,2.610,140.854,-30.549,-37.805
1751288546630,2025-06-30T16:02:26.630,2.620,144.146,-41.707,-38.049
1751288546640,2025-06-30T16:02:26.640,2.630,146.890,-51.585,-37.622
1751288546650,2025-06-30T16:02:26.650,2.640,148.598,-55.549,-36.768
1751288546660,2025-06-30T16:02:26.660,2.650,151.037,-48.720,-36.037
1751288546670,2025-06-30T16:02:26.670,2.660,153.659,-35.000,-35.366
1751288546680,2025-06-30T16:02:26.680,2.670,153.780,-26.402,-33.476
1751288546690,2025-06-30T16:02:26.690,2.680,151.585,-31.890,-29.878
1751288546700,2025-06-30T16:02:26.700,2.690,148.171,-48.841,-26.341
1751288546710,2025-06-30T16:02:26.710,2.700,144.268,-65.122,-24.085
1751288546720,2025-06-30T16:02:26.720,2.710,141.280,-69.085,-22.439
1751288546730,2025-06-30T16:02:26.730,2.720,139.207,-57.073,-20.732
1751288546740,2025-06-30T16:02:26.740,2.730,137.012,-35.549,-19.146
1751288546750,2025-06-30T16:02:26.750,2.740,131.890,-12.439,-15.854
1751288546760,2025-06-30T16:02:26.760,2.750,124.207,6.220,-11.768
1751288546770,2025-06-30T16:02:26.770,2.760,114.573,17.744,-10.122
1751288546780,2025-06-30T16:02:26.780,2.770,102.134,20.549,-11.463
1751288546790,2025-06-30T16:02:26.790,2.780,86.646,12.683,-13.415
1751288546800,2025-06-30T16:02:26.800,2.790,70.244,-2.805,-13.902
1751288546810,2025-06-30T16:02:26.810,2.800,55.122,-17.378,-12.866
1751288546820,2025-06-30T16:02:26.820,2.810,43.171,-25.793,-9.695
1751288546830,2025-06-30T16:02:26.830,2.820,32.805,-26.768,-4.817
1751288546840,2025-06-30T16:02:26.840,2.830,23.110,-19.939,0.854
1751288546850,2025-06-30T16:02:26.850,2.840,14.695,-4.695,6.402
1751288546860,2025-06-30T16:02:26.860,2.850,7.805,15.000,10.915
1751288546870,2025-06-30T16:02:26.870,2.860,0.854,30.061,14.695
1751288546880,2025-06-30T16:02:26.880,2.870,-7.866,34.817,17.988
1751288546890,2025-06-30T16:02:26.890,2.880,-18.780,32.744,19.817
1751288546900,2025-06-30T16:02:26.900,2.890,-30.305,30.305,21.159
1751288546910,2025-06-30T16:02:26.910,2.900,-41.829,29.451,23.171
1751288546920,2025-06-30T16:02:26.920,2.910,-52.500,30.549,24.878
1751288546930,2025-06-30T16:02:26.930,2.920,-62.073,34.451,25.610
1751288546940,2025-06-30T16:02:26.940,2.930,-70.305,42.195,25.427
1751288546950,2025-06-30T16:02:26.950,2.940,-77.256,52.256,23.232
1751288546960,2025-06-30T16:02:26.960,2.950,-83.537,61.829,19.939
1751288546970,2025-06-30T16:02:26.970,2.960,-90.732,69.024,16.220
1751288546980,2025-06-30T16:02:26.980,2.970,-99.146,72.073,12.439
1751288546990,2025-06-30T16:02:26.990,2.980,-108.476,70.793,9.756
1751288547000,2025-06-30T16:02:27.000,2.990,-118.171,66.890,8.415
1751288547010,2025-06-30T16:02:27.010,3.000,-127.439,63.232,7.439
1751288547020,2025-06-30T16:02:27.020,3.010,-135.732,60.061,7.500
1751288547030,2025-06-30T16:02:27.030,3.020,-144.268,56.037,9.268
1751288547040,2025-06-30T16:02:27.040,3.030,-152.988,50.610,11.951
1751288547050,2025-06-30T16:02:27.050,3.040,-161.220,43.780,14.878
1751288547060,2025-06-30T16:02:27.060,3.050,-167.622,37.927,18.537
1751288547070,2025-06-30T16:02:27.070,3.060,-171.951,35.122,22.317
1751288547080,2025-06-30T16:02:27.080,3.070,-174.939,34.695,26.463
1751288547090,2025-06-30T16:02:27.090,3.080,-176.707,34.817,30.793
1751288547100,2025-06-30T16:02:27.100,3.090,-177.622,34.512,33.293
1751288547110,2025-06-30T16:02:27.110,3.100,-178.841,32.683,33.110
1751288547120,2025-06-30T16:02:27.120,3.110,-179.878,26.585,31.159
1751288547130,2025-06-30T16:02:27.130,3.120,-179.207,15.915,28.780
1751288547140,2025-06-30T16:02:27.140,3.130,-175.488,5.183,26.463
1751288547150,2025-06-30T16:02:27.150,3.140,-169.085,0.122,23.415
1751288547160,2025-06-30T16:02:27.160,3.150,-158.415,3.598,20.366
1751288547170,2025-06-30T16:02:27.170,3.160,-143.598,14.024,17.500
1751288547180,2025-06-30T16:02:27.180,3.170,-128.476,27.317,13.963
1751288547190,2025-06-30T16:02:27.190,3.180,-114.024,41.159,9.878
1751288547200,2025-06-30T16:02:27.200,3.190,-99.512,54.939,4.451
1751288547210,2025-06-30T16:02:27.210,3.200,-85.427,67.866,-2.195
1751288547220,2025-06-30T16:02:27.220,3.210,-71.463,75.793,-9.451
1751288547230,2025-06-30T16:02:27.230,3.220,-58.293,74.817,-15.671
1751288547240,2025-06-30T16:02:27.240,3.230,-46.890,62.561,-17.805
1751288547250,2025-06-30T16:02:27.250,3.240,-37.073,42.866,-16.037
1751288547260,2025-06-30T16:02:27.260,3.250,-27.439,25.183,-13.110
1751288547270,2025-06-30T16:02:27.270,3.260,-17.500,15.549,-9.268
1751288547280,2025-06-30T16:02:27.280,3.270,-8.902,15.549,-6.646
1751288547290,2025-06-30T16:02:27.290,3.280,-3.902,25.305,-6.951
1751288547300,2025-06-30T16:02:27.300,3.290,-0.610,41.341,-9.512
1751288547310,2025-06-30T16:02:27.310,3.300,1.098,58.110,-12.561
1751288547320,2025-06-30T16:02:27.320,3.310,0.122,70.183,-14.085
1751288547330,2025-06-30T16:02:27.330,3.320,-2.683,73.415,-15.061
1751288547340,2025-06-30T16:02:27.340,3.330,-6.463,67.256,-14.756
1751288547350,2025-06-30T16:02:27.350,3.340,-9.146,52.012,-11.463
1751288547360,2025-06-30T16:02:27.360,3.350,-11.463,30.366,-6.341
1751288547370,2025-06-30T16:02:27.370,3.360,-13.841,6.463,-0.549
1751288547380,2025-06-30T16:02:27.380,3.370,-15.915,-16.768,5.488
1751288547390,2025-06-30T16:02:27.390,3.380,-16.951,-34.817,11.890
1751288547400,2025-06-30T16:02:27.400,3.390,-16.280,-44.390,16.890
1751288547410,2025-06-30T16:02:27.410,3.400,-14.085,-44.268,20.000
1751288547420,2025-06-30T16:02:27.420,3.410,-10.244,-36.159,20.915
1751288547430,2025-06-30T16:02:27.430,3.420,-6.220,-25.183,18.720
1751288547440,2025-06-30T16:02:27.440,3.430,-2.561,-16.037,15.793
1751288547450,2025-06-30T16:02:27.450,3.440,1.463,-9.207,12.866
1751288547460,2025-06-30T16:02:27.460,3.450,4.695,-4.695,8.780
1751288547470,2025-06-30T16:02:27.470,3.460,6.829,-3.354,5.061
1751288547480,2025-06-30T16:02:27.480,3.470,7.805,-3.659,3.354
1751288547490,2025-06-30T16:02:27.490,3.480,8.293,-3.171,3.537
1751288547500,2025-06-30T16:02:27.500,3.490,8.720,-1.646,4.024
1751288547510,2025-06-30T16:02:27.510,3.500,9.207,-1.402,4.512
1751288547520,2025-06-30T16:02:27.520,3.510,9.207,-3.232,4.939
1751288547530,2025-06-30T16:02:27.530,3.520,8.537,-7.012,5.549
1751288547540,2025-06-30T16:02:27.540,3.530,7.256,-11.341,6.280
1751288547550,2025-06-30T16:02:27.550,3.540,6.037,-15.610,7.439
1751288547560,2025-06-30T16:02:27.560,3.550,5.000,-19.207,9.451
1751288547570,2025-06-30T16:02:27.570,3.560,4.512,-19.634,11.768
1751288547580,2025-06-30T16:02:27.580,3.570,4.939,-16.829,14.451
1751288547590,2025-06-30T16:02:27.590,3.580,5.610,-14.207,17.317
1751288547600,2025-06-30T16:02:27.600,3.590,6.829,-14.451,19.817
1751288547610,2025-06-30T16:02:27.610,3.600,9.695,-18.049,22.073
