epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1714822418162,2024-05-04T14:33:38.162,0.000,0.013,-0.013,0.887
1714822418172,2024-05-04T14:33:38.172,0.010,0.057,0.065,0.914
1714822418182,2024-05-04T14:33:38.182,0.020,0.048,0.084,0.930
1714822418192,2024-05-04T14:33:38.192,0.030,0.029,0.040,0.916
1714822418202,2024-05-04T14:33:38.202,0.040,0.038,0.002,0.902
1714822418212,2024-05-04T14:33:38.212,0.050,0.050,0.015,0.911
1714822418222,2024-05-04T14:33:38.222,0.060,0.005,0.051,0.911
1714822418232,2024-05-04T14:33:38.232,0.070,-0.024,0.073,0.904
1714822418242,2024-05-04T14:33:38.242,0.080,-0.013,0.079,0.921
1714822418252,2024-05-04T14:33:38.252,0.090,-0.004,0.083,0.947
1714822418262,2024-05-04T14:33:38.262,0.100,0.006,0.084,0.952
1714822418272,2024-05-04T14:33:38.272,0.110,0.014,0.084,0.952
1714822418282,2024-05-04T14:33:38.282,0.120,0.034,0.081,0.937
1714822418292,2024-05-04T14:33:38.292,0.130,0.079,0.093,0.906
1714822418302,2024-05-04T14:33:38.302,0.140,0.074,0.101,0.886
1714822418312,2024-05-04T14:33:38.312,0.150,0.047,0.124,0.895
1714822418322,2024-05-04T14:33:38.322,0.160,0.038,0.149,0.926
1714822418332,2024-05-04T14:33:38.332,0.170,0.011,0.133,0.940
1714822418342,2024-05-04T14:33:38.342,0.180,-0.006,0.110,0.933
1714822418352,2024-05-04T14:33:38.352,0.190,0.032,0.118,0.942
1714822418362,2024-05-04T14:33:38.362,0.200,0.102,0.128,0.938
1714822418372,2024-05-04T14:33:38.372,0.210,0.126,0.146,0.931
1714822418382,2024-05-04T14:33:38.382,0.220,0.113,0.167,0.920
1714822418392,2024-05-04T14:33:38.392,0.230,0.092,0.163,0.917
1714822418402,2024-05-04T14:33:38.402,0.240,0.059,0.146,0.922
1714822418412,2024-05-04T14:33:38.412,0.250,0.027,0.149,0.917
1714822418422,2024-05-04T14:33:38.422,0.260,0.027,0.163,0.911
1714822418432,2024-05-04T14:33:38.432,0.270,0.064,0.167,0.908
1714822418442,2024-05-04T14:33:38.442,0.280,0.090,0.178,0.908
1714822418452,2024-05-04T14:33:38.452,0.290,0.092,0.196,0.914
1714822418462,2024-05-04T14:33:38.462,0.300,0.074,0.211,0.924
1714822418472,2024-05-04T14:33:38.472,0.310,0.055,0.210,0.933
1714822418482,2024-05-04T14:33:38.482,0.320,0.033,0.194,0.929
1714822418492,2024-05-04T14:33:38.492,0.330,0.017,0.185,0.916
1714822418502,2024-05-04T14:33:38.502,0.340,0.036,0.192,0.912
1714822418512,2024-05-04T14:33:38.512,0.350,0.058,0.206,0.914
1714822418522,2024-05-04T14:33:38.522,0.360,0.039,0.225,0.919
1714822418532,2024-05-04T14:33:38.532,0.370,0.021,0.232,0.930
1714822418542,2024-05-04T14:33:38.542,0.380,0.037,0.213,0.933
1714822418552,2024-05-04T14:33:38.552,0.390,0.051,0.194,0.920
1714822418562,2024-05-04T14:33:38.562,0.400,0.044,0.202,0.914
1714822418572,2024-05-04T14:33:38.572,0.410,0.027,0.209,0.901
1714822418582,2024-05-04T14:33:38.582,0.420,0.043,0.214,0.904
1714822418592,2024-05-04T14:33:38.592,0.430,0.058,0.249,0.927
1714822418602,2024-05-04T14:33:38.602,0.440,0.066,0.278,0.953
1714822418612,2024-05-04T14:33:38.612,0.450,0.076,0.257,0.958
1714822418622,2024-05-04T14:33:38.622,0.460,0.078,0.229,0.948
1714822418632,2024-05-04T14:33:38.632,0.470,0.081,0.219,0.932
1714822418642,2024-05-04T14:33:38.642,0.480,0.097,0.224,0.917
1714822418652,2024-05-04T14:33:38.652,0.490,0.095,0.234,0.911
1714822418662,2024-05-04T14:33:38.662,0.500,0.066,0.237,0.910
1714822418672,2024-05-04T14:33:38.672,0.510,0.029,0.248,0.912
1714822418682,2024-05-04T14:33:38.682,0.520,0.016,0.265,0.930
1714822418692,2024-05-04T14:33:38.692,0.530,0.025,0.262,0.944
1714822418702,2024-05-04T14:33:38.702,0.540,0.052,0.237,0.945
1714822418712,2024-05-04T14:33:38.712,0.550,0.104,0.230,0.938
1714822418722,2024-05-04T14:33:38.722,0.560,0.128,0.237,0.928
1714822418732,2024-05-04T14:33:38.732,0.570,0.114,0.245,0.917
1714822418742,2024-05-04T14:33:38.742,0.580,0.076,0.250,0.911
1714822418752,2024-05-04T14:33:38.752,0.590,0.043,0.245,0.923
1714822418762,2024-05-04T14:33:38.762,0.600,0.020,0.242,0.942
1714822418772,2024-05-04T14:33:38.772,0.610,-0.009,0.248,0.956
1714822418782,2024-05-04T14:33:38.782,0.620,0.004,0.242,0.962
1714822418792,2024-05-04T14:33:38.792,0.630,0.055,0.241,0.957
1714822418802,2024-05-04T14:33:38.802,0.640,0.096,0.248,0.955
1714822418812,2024-05-04T14:33:38.812,0.650,0.100,0.255,0.952
1714822418822,2024-05-04T14:33:38.822,0.660,0.068,0.258,0.957
1714822418832,2024-05-04T14:33:38.832,0.670,0.027,0.262,0.972
1714822418842,2024-05-04T14:33:38.842,0.680,0.003,0.251,0.978
1714822418852,2024-05-04T14:33:38.852,0.690,0.012,0.236,0.975
1714822418862,2024-05-04T14:33:38.862,0.700,0.045,0.236,0.973
1714822418872,2024-05-04T14:33:38.872,0.710,0.056,0.243,0.968
1714822418882,2024-05-04T14:33:38.882,0.720,0.029,0.262,0.963
1714822418892,2024-05-04T14:33:38.892,0.730,0.003,0.267,0.962
1714822418902,2024-05-04T14:33:38.902,0.740,0.015,0.260,0.967
1714822418912,2024-05-04T14:33:38.912,0.750,0.039,0.250,0.969
1714822418922,2024-05-04T14:33:38.922,0.760,0.065,0.249,0.967
1714822418932,2024-05-04T14:33:38.932,0.770,0.085,0.256,0.967
1714822418942,2024-05-04T14:33:38.942,0.780,0.091,0.270,0.975
1714822418952,2024-05-04T14:33:38.952,0.790,0.092,0.280,0.967
1714822418962,2024-05-04T14:33:38.962,0.800,0.071,0.275,0.965
1714822418972,2024-05-04T14:33:38.972,0.810,0.058,0.263,0.966
1714822418982,2024-05-04T14:33:38.982,0.820,0.062,0.259,0.970
1714822418992,2024-05-04T14:33:38.992,0.830,0.074,0.262,0.975
1714822419002,2024-05-04T14:33:39.002,0.840,0.070,0.272,0.980
1714822419012,2024-05-04T14:33:39.012,0.850,0.058,0.272,0.980
1714822419022,2024-05-04T14:33:39.022,0.860,0.038,0.263,0.981
1714822419032,2024-05-04T14:33:39.032,0.870,0.038,0.253,0.978
1714822419042,2024-05-04T14:33:39.042,0.880,0.054,0.242,0.972
1714822419052,2024-05-04T14:33:39.052,0.890,0.071,0.238,0.963
1714822419062,2024-05-04T14:33:39.062,0.900,0.085,0.252,0.954
1714822419072,2024-05-04T14:33:39.072,0.910,0.076,0.269,0.952
1714822419082,2024-05-04T14:33:39.082,0.920,0.057,0.274,0.966
1714822419092,2024-05-04T14:33:39.092,0.930,0.056,0.268,0.977
1714822419102,2024-05-04T14:33:39.102,0.940,0.060,0.265,0.969
1714822419112,2024-05-04T14:33:39.112,0.950,0.043,0.262,0.955
1714822419122,2024-05-04T14:33:39.122,0.960,0.037,0.258,0.955
1714822419132,2024-05-04T14:33:39.132,0.970,0.065,0.255,0.960
1714822419142,2024-05-04T14:33:39.142,0.980,0.092,0.251,0.970
1714822419152,2024-05-04T14:33:39.152,0.990,0.093,0.253,0.973
1714822419162,2024-05-04T14:33:39.162,1.000,0.070,0.259,0.977
1714822419172,2024-05-04T14:33:39.172,1.010,0.054,0.252,0.985
1714822419182,2024-05-04T14:33:39.182,1.020,0.061,0.246,0.987
1714822419192,2024-05-04T14:33:39.192,1.030,0.070,0.247,0.970
1714822419202,2024-05-04T14:33:39.202,1.040,0.056,0.248,0.967
1714822419212,2024-05-04T14:33:39.212,1.050,0.056,0.250,0.974
1714822419222,2024-05-04T14:33:39.222,1.060,0.060,0.254,0.985
1714822419232,2024-05-04T14:33:39.232,1.070,0.046,0.260,0.995
1714822419242,2024-05-04T14:33:39.242,1.080,0.035,0.259,0.998
1714822419252,2024-05-04T14:33:39.252,1.090,0.036,0.261,0.990
1714822419262,2024-05-04T14:33:39.262,1.100,0.045,0.262,0.979
1714822419272,2024-05-04T14:33:39.272,1.110,0.059,0.254,0.979
1714822419282,2024-05-04T14:33:39.282,1.120,0.067,0.254,0.984
1714822419292,2024-05-04T14:33:39.292,1.130,0.073,0.269,0.989
1714822419302,2024-05-04T14:33:39.302,1.140,0.056,0.269,0.996
1714822419312,2024-05-04T14:33:39.312,1.150,0.049,0.259,0.996
1714822419322,2024-05-04T14:33:39.322,1.160,0.055,0.253,0.990
1714822419332,2024-05-04T14:33:39.332,1.170,0.059,0.251,0.986
1714822419342,2024-05-04T14:33:39.342,1.180,0.058,0.246,0.978
1714822419352,2024-05-04T14:33:39.352,1.190,0.063,0.251,0.978
1714822419362,2024-05-04T14:33:39.362,1.200,0.061,0.259,0.981
1714822419372,2024-05-04T14:33:39.372,1.210,0.052,0.260,0.982
1714822419382,2024-05-04T14:33:39.382,1.220,0.044,0.254,0.986
1714822419392,2024-05-04T14:33:39.392,1.230,0.041,0.238,0.982
1714822419402,2024-05-04T14:33:39.402,1.240,0.059,0.234,0.976
1714822419412,2024-05-04T14:33:39.412,1.250,0.069,0.244,0.974
1714822419422,2024-05-04T14:33:39.422,1.260,0.055,0.254,0.970
1714822419432,2024-05-04T14:33:39.432,1.270,0.047,0.264,0.964
1714822419442,2024-05-04T14:33:39.442,1.280,0.043,0.273,0.959
1714822419452,2024-05-04T14:33:39.452,1.290,0.042,0.266,0.961
1714822419462,2024-05-04T14:33:39.462,1.300,0.040,0.257,0.963
1714822419472,2024-05-04T14:33:39.472,1.310,0.050,0.258,0.959
1714822419482,2024-05-04T14:33:39.482,1.320,0.059,0.263,0.955
1714822419492,2024-05-04T14:33:39.492,1.330,0.065,0.265,0.963
1714822419502,2024-05-04T14:33:39.502,1.340,0.055,0.260,0.970
1714822419512,2024-05-04T14:33:39.512,1.350,0.059,0.250,0.962
1714822419522,2024-05-04T14:33:39.522,1.360,0.069,0.247,0.960
1714822419532,2024-05-04T14:33:39.532,1.370,0.066,0.252,0.967
1714822419542,2024-05-04T14:33:39.542,1.380,0.062,0.253,0.969
1714822419552,2024-05-04T14:33:39.552,1.390,0.064,0.253,0.971
1714822419562,2024-05-04T14:33:39.562,1.400,0.058,0.258,0.971
1714822419572,2024-05-04T14:33:39.572,1.410,0.048,0.261,0.974
1714822419582,2024-05-04T14:33:39.582,1.420,0.047,0.253,0.968
1714822419592,2024-05-04T14:33:39.592,1.430,0.062,0.245,0.968
1714822419602,2024-05-04T14:33:39.602,1.440,0.068,0.251,0.962
1714822419612,2024-05-04T14:33:39.612,1.450,0.054,0.267,0.968
1714822419622,2024-05-04T14:33:39.622,1.460,0.039,0.275,0.976
1714822419632,2024-05-04T14:33:39.632,1.470,0.033,0.266,0.977
1714822419642,2024-05-04T14:33:39.642,1.480,0.030,0.256,0.972
1714822419652,2024-05-04T14:33:39.652,1.490,0.053,0.256,0.971
1714822419662,2024-05-04T14:33:39.662,1.500,0.078,0.254,0.973
1714822419672,2024-05-04T14:33:39.672,1.510,0.086,0.257,0.972
1714822419682,2024-05-04T14:33:39.682,1.520,0.082,0.259,0.976
1714822419692,2024-05-04T14:33:39.692,1.530,0.071,0.258,0.974
1714822419702,2024-05-04T14:33:39.702,1.540,0.067,0.254,0.971
1714822419712,2024-05-04T14:33:39.712,1.550,0.072,0.261,0.965
1714822419722,2024-05-04T14:33:39.722,1.560,0.071,0.267,0.961
1714822419732,2024-05-04T14:33:39.732,1.570,0.071,0.261,0.963
1714822419742,2024-05-04T14:33:39.742,1.580,0.068,0.259,0.960
1714822419752,2024-05-04T14:33:39.752,1.590,0.059,0.271,0.958
1714822419762,2024-05-04T14:33:39.762,1.600,0.045,0.282,0.964
1714822419772,2024-05-04T14:33:39.772,1.610,0.033,0.267,0.972
1714822419782,2024-05-04T14:33:39.782,1.620,0.034,0.254,0.971
1714822419792,2024-05-04T14:33:39.792,1.630,0.043,0.257,0.966
1714822419802,2024-05-04T14:33:39.802,1.640,0.059,0.262,0.960
1714822419812,2024-05-04T14:33:39.812,1.650,0.070,0.263,0.967
1714822419822,2024-05-04T14:33:39.822,1.660,0.072,0.260,0.972
1714822419832,2024-05-04T14:33:39.832,1.670,0.069,0.250,0.964
1714822419842,2024-05-04T14:33:39.842,1.680,0.061,0.252,0.970
1714822419852,2024-05-04T14:33:39.852,1.690,0.050,0.252,0.978
1714822419862,2024-05-04T14:33:39.862,1.700,0.053,0.242,0.971
1714822419872,2024-05-04T14:33:39.872,1.710,0.059,0.248,0.976
1714822419882,2024-05-04T14:33:39.882,1.720,0.069,0.257,0.979
1714822419892,2024-05-04T14:33:39.892,1.730,0.069,0.254,0.980
1714822419902,2024-05-04T14:33:39.902,1.740,0.054,0.247,0.977
1714822419912,2024-05-04T14:33:39.912,1.750,0.038,0.244,0.974
1714822419922,2024-05-04T14:33:39.922,1.760,0.032,0.252,0.972
1714822419932,2024-05-04T14:33:39.932,1.770,0.035,0.267,0.977
1714822419942,2024-05-04T14:33:39.942,1.780,0.045,0.265,0.982
1714822419952,2024-05-04T14:33:39.952,1.790,0.054,0.246,0.979
1714822419962,2024-05-04T14:33:39.962,1.800,0.062,0.247,0.977
1714822419972,2024-05-04T14:33:39.972,1.810,0.070,0.256,0.976
1714822419982,2024-05-04T14:33:39.982,1.820,0.065,0.252,0.980
1714822419992,2024-05-04T14:33:39.992,1.830,0.056,0.256,0.981
1714822420002,2024-05-04T14:33:40.002,1.840,0.064,0.267,0.979
1714822420012,2024-05-04T14:33:40.012,1.850,0.066,0.267,0.984
1714822420022,2024-05-04T14:33:40.022,1.860,0.067,0.251,0.980
1714822420032,2024-05-04T14:33:40.032,1.870,0.069,0.250,0.973
1714822420042,2024-05-04T14:33:40.042,1.880,0.062,0.257,0.974
1714822420052,2024-05-04T14:33:40.052,1.890,0.059,0.250,0.975
1714822420062,2024-05-04T14:33:40.062,1.900,0.057,0.250,0.976
1714822420072,2024-05-04T14:33:40.072,1.910,0.056,0.263,0.974
1714822420082,2024-05-04T14:33:40.082,1.920,0.058,0.271,0.965
1714822420092,2024-05-04T14:33:40.092,1.930,0.057,0.266,0.966
1714822420102,2024-05-04T14:33:40.102,1.940,0.056,0.246,0.972
1714822420112,2024-05-04T14:33:40.112,1.950,0.063,0.233,0.968
1714822420122,2024-05-04T14:33:40.122,1.960,0.068,0.243,0.967
1714822420132,2024-05-04T14:33:40.132,1.970,0.057,0.269,0.970
1714822420142,2024-05-04T14:33:40.142,1.980,0.050,0.276,0.976
1714822420152,2024-05-04T14:33:40.152,1.990,0.053,0.263,0.976
1714822420162,2024-05-04T14:33:40.162,2.000,0.053,0.256,0.971
1714822420172,2024-05-04T14:33:40.172,2.010,0.054,0.252,0.966
1714822420182,2024-05-04T14:33:40.182,2.020,0.063,0.248,0.966
1714822420192,2024-05-04T14:33:40.192,2.030,0.070,0.246,0.967
1714822420202,2024-05-04T14:33:40.202,2.040,0.070,0.253,0.965
1714822420212,2024-05-04T14:33:40.212,2.050,0.061,0.266,0.969
1714822420222,2024-05-04T14:33:40.222,2.060,0.049,0.270,0.974
1714822420232,2024-05-04T14:33:40.232,2.070,0.041,0.261,0.978
1714822420242,2024-05-04T14:33:40.242,2.080,0.041,0.252,0.975
1714822420252,2024-05-04T14:33:40.252,2.090,0.047,0.254,0.971
1714822420262,2024-05-04T14:33:40.262,2.100,0.056,0.252,0.970
1714822420272,2024-05-04T14:33:40.272,2.110,0.070,0.254,0.965
1714822420282,2024-05-04T14:33:40.282,2.120,0.071,0.254,0.965
1714822420292,2024-05-04T14:33:40.292,2.130,0.054,0.249,0.970
1714822420302,2024-05-04T14:33:40.302,2.140,0.046,0.245,0.977
1714822420312,2024-05-04T14:33:40.312,2.150,0.045,0.248,0.972
1714822420322,2024-05-04T14:33:40.322,2.160,0.048,0.260,0.972
1714822420332,2024-05-04T14:33:40.332,2.170,0.049,0.260,0.970
1714822420342,2024-05-04T14:33:40.342,2.180,0.054,0.246,0.964
1714822420352,2024-05-04T14:33:40.352,2.190,0.059,0.249,0.956
1714822420362,2024-05-04T14:33:40.362,2.200,0.050,0.269,0.953
1714822420372,2024-05-04T14:33:40.372,2.210,0.040,0.270,0.965
1714822420382,2024-05-04T14:33:40.382,2.220,0.042,0.250,0.969
1714822420392,2024-05-04T14:33:40.392,2.230,0.049,0.245,0.967
1714822420402,2024-05-04T14:33:40.402,2.240,0.055,0.256,0.968
1714822420412,2024-05-04T14:33:40.412,2.250,0.051,0.257,0.964
1714822420422,2024-05-04T14:33:40.422,2.260,0.054,0.255,0.960
1714822420432,2024-05-04T14:33:40.432,2.270,0.056,0.265,0.968
1714822420442,2024-05-04T14:33:40.442,2.280,0.045,0.265,0.975
1714822420452,2024-05-04T14:33:40.452,2.290,0.039,0.245,0.978
1714822420462,2024-05-04T14:33:40.462,2.300,0.046,0.236,0.973
1714822420472,2024-05-04T14:33:40.472,2.310,0.058,0.243,0.967
1714822420482,2024-05-04T14:33:40.482,2.320,0.063,0.248,0.972
1714822420492,2024-05-04T14:33:40.492,2.330,0.058,0.252,0.975
1714822420502,2024-05-04T14:33:40.502,2.340,0.051,0.262,0.970
1714822420512,2024-05-04T14:33:40.512,2.350,0.044,0.269,0.968
1714822420522,2024-05-04T14:33:40.522,2.360,0.040,0.258,0.977
1714822420532,2024-05-04T14:33:40.532,2.370,0.048,0.246,0.977
1714822420542,2024-05-04T14:33:40.542,2.380,0.057,0.244,0.975
1714822420552,2024-05-04T14:33:40.552,2.390,0.059,0.242,0.978
1714822420562,2024-05-04T14:33:40.562,2.400,0.067,0.248,0.979
1714822420572,2024-05-04T14:33:40.572,2.410,0.062,0.256,0.987
1714822420582,2024-05-04T14:33:40.582,2.420,0.041,0.258,0.991
1714822420592,2024-05-04T14:33:40.592,2.430,0.026,0.258,0.988
1714822420602,2024-05-04T14:33:40.602,2.440,0.033,0.255,0.980
1714822420612,2024-05-04T14:33:40.612,2.450,0.045,0.249,0.971
1714822420622,2024-05-04T14:33:40.622,2.460,0.056,0.244,0.976
1714822420632,2024-05-04T14:33:40.632,2.470,0.056,0.242,0.983
1714822420642,2024-05-04T14:33:40.642,2.480,0.050,0.248,0.985
1714822420652,2024-05-04T14:33:40.652,2.490,0.043,0.251,0.989
1714822420662,2024-05-04T14:33:40.662,2.500,0.040,0.251,0.992
1714822420672,2024-05-04T14:33:40.672,2.510,0.030,0.247,0.997
1714822420682,2024-05-04T14:33:40.682,2.520,0.031,0.247,0.996
1714822420692,2024-05-04T14:33:40.692,2.530,0.048,0.246,0.989
1714822420702,2024-05-04T14:33:40.702,2.540,0.063,0.236,0.985
1714822420712,2024-05-04T14:33:40.712,2.550,0.066,0.234,0.976
1714822420722,2024-05-04T14:33:40.722,2.560,0.060,0.239,0.967
1714822420732,2024-05-04T14:33:40.732,2.570,0.067,0.237,0.967
1714822420742,2024-05-04T14:33:40.742,2.580,0.052,0.241,0.966
1714822420752,2024-05-04T14:33:40.752,2.590,0.039,0.249,0.966
1714822420762,2024-05-04T14:33:40.762,2.600,0.038,0.246,0.962
1714822420772,2024-05-04T14:33:40.772,2.610,0.043,0.239,0.957
1714822420782,2024-05-04T14:33:40.782,2.620,0.040,0.243,0.951
1714822420792,2024-05-04T14:33:40.792,2.630,0.025,0.255,0.955
1714822420802,2024-05-04T14:33:40.802,2.640,0.007,0.271,0.970
1714822420812,2024-05-04T14:33:40.812,2.650,0.003,0.271,0.978
1714822420822,2024-05-04T14:33:40.822,2.660,0.016,0.250,0.970
1714822420832,2024-05-04T14:33:40.832,2.670,0.030,0.238,0.970
1714822420842,2024-05-04T14:33:40.842,2.680,0.038,0.238,0.970
1714822420852,2024-05-04T14:33:40.852,2.690,0.047,0.247,0.971
1714822420862,2024-05-04T14:33:40.862,2.700,0.046,0.260,0.974
1714822420872,2024-05-04T14:33:40.872,2.710,0.031,0.262,0.975
1714822420882,2024-05-04T14:33:40.882,2.720,0.023,0.253,0.978
1714822420892,2024-05-04T14:33:40.892,2.730,0.031,0.250,0.981
1714822420902,2024-05-04T14:33:40.902,2.740,0.036,0.255,0.985
1714822420912,2024-05-04T14:33:40.912,2.750,0.040,0.248,0.985
1714822420922,2024-05-04T14:33:40.922,2.760,0.044,0.238,0.976
1714822420932,2024-05-04T14:33:40.932,2.770,0.053,0.240,0.971
1714822420942,2024-05-04T14:33:40.942,2.780,0.052,0.241,0.955
1714822420952,2024-05-04T14:33:40.952,2.790,0.039,0.233,0.970
1714822420962,2024-05-04T14:33:40.962,2.800,0.052,0.231,0.999
1714822420972,2024-05-04T14:33:40.972,2.810,0.060,0.244,1.007
1714822420982,2024-05-04T14:33:40.982,2.820,0.043,0.253,1.003
1714822420992,2024-05-04T14:33:40.992,2.830,0.042,0.252,0.998
1714822421002,2024-05-04T14:33:41.002,2.840,0.051,0.245,0.999
1714822421012,2024-05-04T14:33:41.012,2.850,0.054,0.250,0.993
1714822421022,2024-05-04T14:33:41.022,2.860,0.063,0.262,0.978
1714822421032,2024-05-04T14:33:41.032,2.870,0.063,0.265,0.946
1714822421042,2024-05-04T14:33:41.042,2.880,0.014,0.248,0.912
1714822421052,2024-05-04T14:33:41.052,2.890,-0.015,0.220,0.920
1714822421062,2024-05-04T14:33:41.062,2.900,0.014,0.216,0.975
1714822421072,2024-05-04T14:33:41.072,2.910,0.061,0.228,1.016
1714822421082,2024-05-04T14:33:41.082,2.920,0.127,0.250,0.993
1714822421092,2024-05-04T14:33:41.092,2.930,0.172,0.282,0.935
1714822421102,2024-05-04T14:33:41.102,2.940,0.055,0.276,0.886
1714822421112,2024-05-04T14:33:41.112,2.950,-0.137,0.228,0.831
1714822421122,2024-05-04T14:33:41.122,2.960,-0.059,0.234,0.818
1714822421132,2024-05-04T14:33:41.132,2.970,0.186,0.269,0.858
1714822421142,2024-05-04T14:33:41.142,2.980,0.213,0.225,0.917
1714822421152,2024-05-04T14:33:41.152,2.990,0.020,0.195,0.938
1714822421162,2024-05-04T14:33:41.162,3.000,-0.059,0.245,0.935
1714822421172,2024-05-04T14:33:41.172,3.010,0.023,0.336,0.941
1714822421182,2024-05-04T14:33:41.182,3.020,0.068,0.354,0.892
1714822421192,2024-05-04T14:33:41.192,3.030,0.016,0.298,0.851
1714822421202,2024-05-04T14:33:41.202,3.040,-0.097,0.278,0.865
1714822421212,2024-05-04T14:33:41.212,3.050,-0.163,0.305,0.918
1714822421222,2024-05-04T14:33:41.222,3.060,-0.146,0.302,0.958
1714822421232,2024-05-04T14:33:41.232,3.070,-0.046,0.262,0.922
1714822421242,2024-05-04T14:33:41.242,3.080,0.013,0.209,0.880
1714822421252,2024-05-04T14:33:41.252,3.090,-0.049,0.192,0.824
1714822421262,2024-05-04T14:33:41.262,3.100,-0.230,0.222,0.780
1714822421272,2024-05-04T14:33:41.272,3.110,-0.439,0.298,0.780
1714822421282,2024-05-04T14:33:41.282,3.120,-0.567,0.344,0.791
1714822421292,2024-05-04T14:33:41.292,3.130,-0.607,0.304,0.810
1714822421302,2024-05-04T14:33:41.302,3.140,-0.584,0.278,0.801
1714822421312,2024-05-04T14:33:41.312,3.150,-0.519,0.270,0.787
1714822421322,2024-05-04T14:33:41.322,3.160,-0.534,0.213,0.738
1714822421332,2024-05-04T14:33:41.332,3.170,-0.756,0.143,0.659
1714822421342,2024-05-04T14:33:41.342,3.180,-1.043,0.099,0.600
1714822421352,2024-05-04T14:33:41.352,3.190,-1.073,0.143,0.645
1714822421362,2024-05-04T14:33:41.362,3.200,-0.835,0.264,0.730
1714822421372,2024-05-04T14:33:41.372,3.210,-0.812,0.237,0.693
1714822421382,2024-05-04T14:33:41.382,3.220,-0.882,0.189,0.624
1714822421392,2024-05-04T14:33:41.392,3.230,-0.751,0.265,0.489
1714822421402,2024-05-04T14:33:41.402,3.240,-0.436,0.196,0.429
1714822421412,2024-05-04T14:33:41.412,3.250,-0.872,-0.063,0.691
1714822421422,2024-05-04T14:33:41.422,3.260,-1.418,0.265,0.423
1714822421432,2024-05-04T14:33:41.432,3.270,-1.119,0.379,0.364
1714822421442,2024-05-04T14:33:41.442,3.280,-1.070,0.406,0.184
1714822421452,2024-05-04T14:33:41.452,3.290,-1.446,0.440,-0.072
1714822421462,2024-05-04T14:33:41.462,3.300,-1.939,0.488,-0.237
1714822421472,2024-05-04T14:33:41.472,3.310,-2.100,0.474,-0.262
1714822421482,2024-05-04T14:33:41.482,3.320,-1.694,0.414,-0.065
1714822421492,2024-05-04T14:33:41.492,3.330,-1.163,0.203,0.118
1714822421502,2024-05-04T14:33:41.502,3.340,-1.013,0.022,0.233
1714822421512,2024-05-04T14:33:41.512,3.350,-1.119,0.035,0.449
1714822421522,2024-05-04T14:33:41.522,3.360,-1.054,0.199,0.565
1714822421532,2024-05-04T14:33:41.532,3.370,-0.836,0.303,0.623
1714822421542,2024-05-04T14:33:41.542,3.380,-0.699,0.310,0.613
1714822421552,2024-05-04T14:33:41.552,3.390,-0.639,0.331,0.562
1714822421562,2024-05-04T14:33:41.562,3.400,-0.688,0.390,0.541
1714822421572,2024-05-04T14:33:41.572,3.410,-0.812,0.425,0.577
1714822421582,2024-05-04T14:33:41.582,3.420,-0.804,0.374,0.598
1714822421592,2024-05-04T14:33:41.592,3.430,-0.647,0.317,0.595
1714822421602,2024-05-04T14:33:41.602,3.440,-0.576,0.280,0.638
1714822421612,2024-05-04T14:33:41.612,3.450,-0.685,0.264,0.637
1714822421622,2024-05-04T14:33:41.622,3.460,-0.795,0.304,0.617
1714822421632,2024-05-04T14:33:41.632,3.470,-0.881,0.305,0.577
1714822421642,2024-05-04T14:33:41.642,3.480,-0.962,0.297,0.526
1714822421652,2024-05-04T14:33:41.652,3.490,-0.961,0.310,0.475
1714822421662,2024-05-04T14:33:41.662,3.500,-0.842,0.314,0.486
1714822421672,2024-05-04T14:33:41.672,3.510,-0.676,0.307,0.525
1714822421682,2024-05-04T14:33:41.682,3.520,-0.586,0.290,0.555
1714822421692,2024-05-04T14:33:41.692,3.530,-0.610,0.278,0.571
1714822421702,2024-05-04T14:33:41.702,3.540,-0.701,0.279,0.613
1714822421712,2024-05-04T14:33:41.712,3.550,-0.739,0.258,0.632
1714822421722,2024-05-04T14:33:41.722,3.560,-0.697,0.229,0.638
1714822421732,2024-05-04T14:33:41.732,3.570,-0.614,0.235,0.664
1714822421742,2024-05-04T14:33:41.742,3.580,-0.555,0.265,0.692
1714822421752,2024-05-04T14:33:41.752,3.590,-0.567,0.272,0.722
1714822421762,2024-05-04T14:33:41.762,3.600,-0.582,0.252,0.743
1714822421772,2024-05-04T14:33:41.772,3.610,-0.476,0.245,0.781
1714822421782,2024-05-04T14:33:41.782,3.620,-0.338,0.252,0.820
1714822421792,2024-05-04T14:33:41.792,3.630,-0.249,0.272,0.828
1714822421822,2024-05-04T14:33:41.822,3.660,-0.330,0.258,0.904
1714822421832,2024-05-04T14:33:41.832,3.670,-0.366,0.281,0.902
1714822421882,2024-05-04T14:33:41.882,3.720,0.015,0.270,0.973
1714822421892,2024-05-04T14:33:41.892,3.730,0.029,0.285,0.977
1714822421902,2024-05-04T14:33:41.902,3.740,0.049,0.279,0.965
1714822421912,2024-05-04T14:33:41.912,3.750,0.034,0.265,0.936
1714822421952,2024-05-04T14:33:41.952,3.790,0.093,0.301,0.917
1714822421962,2024-05-04T14:33:41.962,3.800,0.152,0.287,0.925
1714822421972,2024-05-04T14:33:41.972,3.810,0.150,0.282,0.918
1714822421982,2024-05-04T14:33:41.982,3.820,0.138,0.284,0.922
1714822421992,2024-05-04T14:33:41.992,3.830,0.144,0.291,0.942
