epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1714823555696,2024-05-04T14:52:35.696,0.000,-0.006,0.206,0.986
1714823555706,2024-05-04T14:52:35.706,0.010,-0.015,0.207,0.995
1714823555716,2024-05-04T14:52:35.716,0.020,-0.021,0.205,0.994
1714823555726,2024-05-04T14:52:35.726,0.030,-0.018,0.198,0.989
1714823555736,2024-05-04T14:52:35.736,0.040,-0.023,0.192,0.992
1714823555746,2024-05-04T14:52:35.746,0.050,-0.021,0.188,0.992
1714823555756,2024-05-04T14:52:35.756,0.060,-0.012,0.186,0.982
1714823555766,2024-05-04T14:52:35.766,0.070,-0.021,0.200,0.977
1714823555776,2024-05-04T14:52:35.776,0.080,-0.038,0.212,0.981
1714823555786,2024-05-04T14:52:35.786,0.090,-0.049,0.205,0.988
1714823555796,2024-05-04T14:52:35.796,0.100,-0.041,0.194,0.990
1714823555806,2024-05-04T14:52:35.806,0.110,-0.020,0.190,0.987
1714823555816,2024-05-04T14:52:35.816,0.120,-0.010,0.189,0.990
1714823555826,2024-05-04T14:52:35.826,0.130,-0.011,0.191,0.990
1714823555836,2024-05-04T14:52:35.836,0.140,-0.016,0.196,0.987
1714823555846,2024-05-04T14:52:35.846,0.150,-0.025,0.208,0.988
1714823555856,2024-05-04T14:52:35.856,0.160,-0.032,0.207,0.992
1714823555866,2024-05-04T14:52:35.866,0.170,-0.027,0.197,0.991
1714823555876,2024-05-04T14:52:35.876,0.180,-0.009,0.185,0.986
1714823555886,2024-05-04T14:52:35.886,0.190,0.004,0.192,0.984
1714823555896,2024-05-04T14:52:35.896,0.200,0.003,0.203,0.982
1714823555906,2024-05-04T14:52:35.906,0.210,-0.008,0.203,0.984
1714823555916,2024-05-04T14:52:35.916,0.220,-0.012,0.204,0.987
1714823555926,2024-05-04T14:52:35.926,0.230,-0.013,0.209,0.991
1714823555936,2024-05-04T14:52:35.936,0.240,-0.007,0.205,0.990
1714823555946,2024-05-04T14:52:35.946,0.250,-0.001,0.197,0.995
1714823555956,2024-05-04T14:52:35.956,0.260,0.011,0.188,0.993
1714823555966,2024-05-04T14:52:35.966,0.270,0.019,0.189,0.988
1714823555976,2024-05-04T14:52:35.976,0.280,0.011,0.195,0.987
1714823555986,2024-05-04T14:52:35.986,0.290,-0.010,0.203,0.993
1714823555996,2024-05-04T14:52:35.996,0.300,-0.025,0.209,0.992
1714823556006,2024-05-04T14:52:36.006,0.310,-0.026,0.197,0.989
1714823556016,2024-05-04T14:52:36.016,0.320,-0.021,0.188,0.989
1714823556026,2024-05-04T14:52:36.026,0.330,-0.014,0.184,0.984
1714823556036,2024-05-04T14:52:36.036,0.340,-0.012,0.183,0.981
1714823556046,2024-05-04T14:52:36.046,0.350,-0.014,0.181,0.979
1714823556056,2024-05-04T14:52:36.056,0.360,-0.016,0.190,0.977
1714823556066,2024-05-04T14:52:36.066,0.370,-0.030,0.209,0.981
1714823556076,2024-05-04T14:52:36.076,0.380,-0.042,0.207,0.978
1714823556086,2024-05-04T14:52:36.086,0.390,-0.028,0.191,0.984
1714823556096,2024-05-04T14:52:36.096,0.400,-0.003,0.185,0.979
1714823556106,2024-05-04T14:52:36.106,0.410,-0.010,0.183,0.963
1714823556116,2024-05-04T14:52:36.116,0.420,-0.038,0.191,0.958
1714823556126,2024-05-04T14:52:36.126,0.430,-0.021,0.201,0.963
1714823556136,2024-05-04T14:52:36.136,0.440,-0.011,0.203,0.975
1714823556146,2024-05-04T14:52:36.146,0.450,-0.022,0.209,0.980
1714823556156,2024-05-04T14:52:36.156,0.460,-0.020,0.221,0.984
1714823556166,2024-05-04T14:52:36.166,0.470,-0.000,0.215,0.992
1714823556176,2024-05-04T14:52:36.176,0.480,0.007,0.189,0.997
1714823556186,2024-05-04T14:52:36.186,0.490,0.021,0.185,0.998
1714823556196,2024-05-04T14:52:36.196,0.500,0.058,0.199,0.995
1714823556206,2024-05-04T14:52:36.206,0.510,0.054,0.221,0.977
1714823556216,2024-05-04T14:52:36.216,0.520,0.013,0.240,0.986
1714823556226,2024-05-04T14:52:36.226,0.530,-0.036,0.242,1.002
1714823556236,2024-05-04T14:52:36.236,0.540,-0.076,0.223,1.027
1714823556246,2024-05-04T14:52:36.246,0.550,-0.084,0.218,1.055
1714823556256,2024-05-04T14:52:36.256,0.560,-0.050,0.219,1.066
1714823556266,2024-05-04T14:52:36.266,0.570,-0.028,0.221,1.061
1714823556276,2024-05-04T14:52:36.276,0.580,-0.015,0.250,1.040
1714823556286,2024-05-04T14:52:36.286,0.590,-0.043,0.286,1.002
1714823556296,2024-05-04T14:52:36.296,0.600,-0.133,0.322,0.963
1714823556306,2024-05-04T14:52:36.306,0.610,-0.187,0.342,0.956
1714823556316,2024-05-04T14:52:36.316,0.620,-0.189,0.314,0.961
1714823556326,2024-05-04T14:52:36.326,0.630,-0.221,0.267,0.979
1714823556336,2024-05-04T14:52:36.336,0.640,-0.288,0.240,0.980
1714823556346,2024-05-04T14:52:36.346,0.650,-0.389,0.229,0.945
1714823556356,2024-05-04T14:52:36.356,0.660,-0.506,0.213,0.875
1714823556366,2024-05-04T14:52:36.366,0.670,-0.587,0.206,0.783
1714823556376,2024-05-04T14:52:36.376,0.680,-0.624,0.205,0.683
1714823556386,2024-05-04T14:52:36.386,0.690,-0.669,0.175,0.587
1714823556396,2024-05-04T14:52:36.396,0.700,-0.709,0.135,0.550
1714823556406,2024-05-04T14:52:36.406,0.710,-0.688,0.107,0.567
1714823556416,2024-05-04T14:52:36.416,0.720,-0.595,0.083,0.599
1714823556426,2024-05-04T14:52:36.426,0.730,-0.479,0.083,0.610
1714823556436,2024-05-04T14:52:36.436,0.740,-0.440,0.096,0.528
1714823556446,2024-05-04T14:52:36.446,0.750,-0.604,0.070,0.390
1714823556456,2024-05-04T14:52:36.456,0.760,-0.726,0.114,0.255
1714823556466,2024-05-04T14:52:36.466,0.770,-0.714,0.186,0.209
1714823556476,2024-05-04T14:52:36.476,0.780,-0.707,0.149,0.239
1714823556486,2024-05-04T14:52:36.486,0.790,-0.853,0.187,0.227
1714823556496,2024-05-04T14:52:36.496,0.800,-1.053,0.255,0.222
1714823556506,2024-05-04T14:52:36.506,0.810,-1.060,0.292,0.338
1714823556516,2024-05-04T14:52:36.516,0.820,-0.913,0.281,0.525
1714823556526,2024-05-04T14:52:36.526,0.830,-0.831,0.225,0.615
1714823556536,2024-05-04T14:52:36.536,0.840,-0.610,0.296,0.723
1714823556546,2024-05-04T14:52:36.546,0.850,-0.338,0.431,0.885
1714823556556,2024-05-04T14:52:36.556,0.860,-0.401,0.431,0.946
1714823556566,2024-05-04T14:52:36.566,0.870,-0.661,0.352,0.938
1714823556576,2024-05-04T14:52:36.576,0.880,-0.778,0.336,0.969
1714823556586,2024-05-04T14:52:36.586,0.890,-0.803,0.317,0.999
1714823556596,2024-05-04T14:52:36.596,0.900,-0.887,0.274,0.947
1714823556606,2024-05-04T14:52:36.606,0.910,-0.984,0.296,0.892
1714823556616,2024-05-04T14:52:36.616,0.920,-1.046,0.333,0.847
1714823556626,2024-05-04T14:52:36.626,0.930,-1.048,0.331,0.849
1714823556636,2024-05-04T14:52:36.636,0.940,-1.009,0.344,0.903
1714823556646,2024-05-04T14:52:36.646,0.950,-0.961,0.364,0.957
1714823556656,2024-05-04T14:52:36.656,0.960,-0.928,0.319,1.002
1714823556666,2024-05-04T14:52:36.666,0.970,-0.887,0.275,1.078
1714823556676,2024-05-04T14:52:36.676,0.980,-0.854,0.254,1.119
1714823556686,2024-05-04T14:52:36.686,0.990,-0.835,0.248,1.099
1714823556696,2024-05-04T14:52:36.696,1.000,-0.846,0.259,1.050
1714823556706,2024-05-04T14:52:36.706,1.010,-0.982,0.269,0.926
1714823556716,2024-05-04T14:52:36.716,1.020,-1.146,0.278,0.831
1714823556726,2024-05-04T14:52:36.726,1.030,-1.254,0.276,0.766
1714823556736,2024-05-04T14:52:36.736,1.040,-1.294,0.255,0.733
1714823556746,2024-05-04T14:52:36.746,1.050,-1.162,0.214,0.737
1714823556756,2024-05-04T14:52:36.756,1.060,-0.892,0.180,0.760
1714823556766,2024-05-04T14:52:36.766,1.070,-0.671,0.157,0.752
1714823556776,2024-05-04T14:52:36.776,1.080,-0.646,0.152,0.687
1714823556786,2024-05-04T14:52:36.786,1.090,-0.828,0.155,0.704
1714823556796,2024-05-04T14:52:36.796,1.100,-0.783,0.144,0.626
1714823556806,2024-05-04T14:52:36.806,1.110,-0.317,0.121,0.568
1714823556816,2024-05-04T14:52:36.816,1.120,0.111,0.156,0.567
1714823556826,2024-05-04T14:52:36.826,1.130,0.285,0.132,0.611
1714823556836,2024-05-04T14:52:36.836,1.140,0.458,0.042,0.607
1714823556846,2024-05-04T14:52:36.846,1.150,0.686,0.039,0.721
1714823556856,2024-05-04T14:52:36.856,1.160,0.604,0.081,0.870
1714823556866,2024-05-04T14:52:36.866,1.170,0.343,0.100,0.925
1714823556876,2024-05-04T14:52:36.876,1.180,0.160,0.088,0.930
1714823556886,2024-05-04T14:52:36.886,1.190,0.133,0.105,0.993
1714823556896,2024-05-04T14:52:36.896,1.200,0.224,0.192,1.040
1714823556906,2024-05-04T14:52:36.906,1.210,0.372,0.325,0.984
1714823556916,2024-05-04T14:52:36.916,1.220,0.385,0.435,0.847
1714823556926,2024-05-04T14:52:36.926,1.230,-0.086,0.241,0.925
1714823556936,2024-05-04T14:52:36.936,1.240,-0.334,0.183,0.874
1714823556946,2024-05-04T14:52:36.946,1.250,-0.166,0.341,0.831
1714823556956,2024-05-04T14:52:36.956,1.260,-0.146,0.308,0.825
1714823556966,2024-05-04T14:52:36.966,1.270,-0.270,0.174,0.824
1714823556976,2024-05-04T14:52:36.976,1.280,-0.656,0.077,0.802
1714823556986,2024-05-04T14:52:36.986,1.290,-0.579,0.124,0.814
1714823556996,2024-05-04T14:52:36.996,1.300,0.168,0.311,0.903
1714823557006,2024-05-04T14:52:37.006,1.310,0.763,0.402,0.977
1714823557016,2024-05-04T14:52:37.016,1.320,0.892,0.368,0.971
1714823557026,2024-05-04T14:52:37.026,1.330,0.727,0.368,0.922
1714823557036,2024-05-04T14:52:37.036,1.340,0.557,0.465,0.864
1714823557046,2024-05-04T14:52:37.046,1.350,0.465,0.539,0.836
1714823557056,2024-05-04T14:52:37.056,1.360,0.307,0.500,0.806
1714823557066,2024-05-04T14:52:37.066,1.370,0.194,0.405,0.745
1714823557076,2024-05-04T14:52:37.076,1.380,0.152,0.333,0.755
1714823557086,2024-05-04T14:52:37.086,1.390,0.099,0.321,0.812
1714823557096,2024-05-04T14:52:37.096,1.400,0.069,0.358,0.848
1714823557106,2024-05-04T14:52:37.106,1.410,0.091,0.403,0.919
1714823557116,2024-05-04T14:52:37.116,1.420,0.132,0.375,0.978
1714823557126,2024-05-04T14:52:37.126,1.430,0.175,0.304,1.005
1714823557136,2024-05-04T14:52:37.136,1.440,0.227,0.281,1.004
1714823557146,2024-05-04T14:52:37.146,1.450,0.303,0.318,0.999
1714823557156,2024-05-04T14:52:37.156,1.460,0.333,0.336,0.993
1714823557166,2024-05-04T14:52:37.166,1.470,0.245,0.308,0.988
1714823557176,2024-05-04T14:52:37.176,1.480,0.102,0.282,0.987
1714823557186,2024-05-04T14:52:37.186,1.490,-0.028,0.297,0.964
1714823557196,2024-05-04T14:52:37.196,1.500,-0.133,0.315,0.954
1714823557206,2024-05-04T14:52:37.206,1.510,-0.153,0.311,0.960
1714823557216,2024-05-04T14:52:37.216,1.520,-0.086,0.295,0.991
1714823557226,2024-05-04T14:52:37.226,1.530,0.003,0.278,0.989
1714823557236,2024-05-04T14:52:37.236,1.540,0.038,0.260,0.969
1714823557246,2024-05-04T14:52:37.246,1.550,0.034,0.251,0.961
1714823557256,2024-05-04T14:52:37.256,1.560,0.032,0.256,0.948
1714823557266,2024-05-04T14:52:37.266,1.570,0.013,0.289,0.935
1714823557276,2024-05-04T14:52:37.276,1.580,-0.027,0.306,0.939
1714823557286,2024-05-04T14:52:37.286,1.590,-0.072,0.286,0.941
1714823557296,2024-05-04T14:52:37.296,1.600,-0.100,0.272,0.954
1714823557306,2024-05-04T14:52:37.306,1.610,-0.092,0.285,0.971
1714823557316,2024-05-04T14:52:37.316,1.620,-0.040,0.318,0.989
1714823557326,2024-05-04T14:52:37.326,1.630,0.007,0.338,0.988
1714823557336,2024-05-04T14:52:37.336,1.640,0.009,0.330,0.979
1714823557346,2024-05-04T14:52:37.346,1.650,0.002,0.318,0.971
1714823557356,2024-05-04T14:52:37.356,1.660,-0.002,0.313,0.971
1714823557366,2024-05-04T14:52:37.366,1.670,0.002,0.314,0.968
1714823557376,2024-05-04T14:52:37.376,1.680,0.003,0.323,0.961
1714823557386,2024-05-04T14:52:37.386,1.690,-0.020,0.331,0.952
1714823557396,2024-05-04T14:52:37.396,1.700,-0.050,0.319,0.945
1714823557406,2024-05-04T14:52:37.406,1.710,-0.069,0.298,0.948
1714823557416,2024-05-04T14:52:37.416,1.720,-0.083,0.282,0.951
1714823557426,2024-05-04T14:52:37.426,1.730,-0.081,0.279,0.956
1714823557436,2024-05-04T14:52:37.436,1.740,-0.064,0.294,0.952
1714823557446,2024-05-04T14:52:37.446,1.750,-0.050,0.314,0.948
1714823557456,2024-05-04T14:52:37.456,1.760,-0.041,0.320,0.947
1714823557466,2024-05-04T14:52:37.466,1.770,-0.038,0.311,0.948
1714823557476,2024-05-04T14:52:37.476,1.780,-0.033,0.292,0.957
1714823557486,2024-05-04T14:52:37.486,1.790,-0.022,0.274,0.965
1714823557496,2024-05-04T14:52:37.496,1.800,-0.018,0.275,0.969
1714823557506,2024-05-04T14:52:37.506,1.810,-0.026,0.302,0.970
1714823557516,2024-05-04T14:52:37.516,1.820,-0.026,0.325,0.979
1714823557526,2024-05-04T14:52:37.526,1.830,-0.030,0.313,0.986
1714823557536,2024-05-04T14:52:37.536,1.840,-0.027,0.292,0.980
1714823557546,2024-05-04T14:52:37.546,1.850,-0.010,0.279,0.972
1714823557556,2024-05-04T14:52:37.556,1.860,0.005,0.284,0.970
1714823557566,2024-05-04T14:52:37.566,1.870,0.014,0.286,0.973
1714823557576,2024-05-04T14:52:37.576,1.880,0.014,0.281,0.953
1714823557586,2024-05-04T14:52:37.586,1.890,0.001,0.296,0.950
1714823557596,2024-05-04T14:52:37.596,1.900,0.008,0.318,0.954
1714823557606,2024-05-04T14:52:37.606,1.910,0.018,0.306,0.956
1714823557616,2024-05-04T14:52:37.616,1.920,0.019,0.278,0.959
1714823557626,2024-05-04T14:52:37.626,1.930,0.027,0.277,0.977
1714823557636,2024-05-04T14:52:37.636,1.940,0.050,0.279,0.972
1714823557646,2024-05-04T14:52:37.646,1.950,0.053,0.301,0.947
1714823557656,2024-05-04T14:52:37.656,1.960,0.001,0.347,0.935
1714823557666,2024-05-04T14:52:37.666,1.970,-0.041,0.388,0.955
1714823557676,2024-05-04T14:52:37.676,1.980,-0.041,0.399,0.963
1714823557686,2024-05-04T14:52:37.686,1.990,-0.051,0.385,0.943
1714823557696,2024-05-04T14:52:37.696,2.000,-0.075,0.347,0.913
1714823557706,2024-05-04T14:52:37.706,2.010,-0.122,0.317,0.904
1714823557716,2024-05-04T14:52:37.716,2.020,-0.190,0.354,0.905
1714823557726,2024-05-04T14:52:37.726,2.030,-0.265,0.401,0.949
1714823557736,2024-05-04T14:52:37.736,2.040,-0.302,0.380,1.002
1714823557746,2024-05-04T14:52:37.746,2.050,-0.287,0.339,1.011
1714823557756,2024-05-04T14:52:37.756,2.060,-0.273,0.314,1.009
1714823557766,2024-05-04T14:52:37.766,2.070,-0.241,0.308,1.013
1714823557776,2024-05-04T14:52:37.776,2.080,-0.244,0.298,0.960
1714823557786,2024-05-04T14:52:37.786,2.090,-0.354,0.279,0.903
1714823557796,2024-05-04T14:52:37.796,2.100,-0.460,0.245,0.830
1714823557806,2024-05-04T14:52:37.806,2.110,-0.507,0.226,0.738
1714823557816,2024-05-04T14:52:37.816,2.120,-0.486,0.236,0.728
1714823557826,2024-05-04T14:52:37.826,2.130,-0.427,0.222,0.721
1714823557836,2024-05-04T14:52:37.836,2.140,-0.453,0.182,0.692
1714823557846,2024-05-04T14:52:37.846,2.150,-0.419,0.191,0.730
1714823557856,2024-05-04T14:52:37.856,2.160,-0.333,0.217,0.663
1714823557866,2024-05-04T14:52:37.866,2.170,-0.417,0.175,0.468
1714823557876,2024-05-04T14:52:37.876,2.180,-0.664,0.141,0.226
1714823557886,2024-05-04T14:52:37.886,2.190,-0.994,0.150,0.116
1714823557896,2024-05-04T14:52:37.896,2.200,-1.168,0.198,0.189
1714823557906,2024-05-04T14:52:37.906,2.210,-1.066,0.183,0.320
1714823557916,2024-05-04T14:52:37.916,2.220,-0.917,0.176,0.408
1714823557926,2024-05-04T14:52:37.926,2.230,-0.888,0.223,0.559
1714823557936,2024-05-04T14:52:37.936,2.240,-0.729,0.313,0.827
1714823557946,2024-05-04T14:52:37.946,2.250,-0.534,0.415,0.981
1714823557956,2024-05-04T14:52:37.956,2.260,-0.492,0.453,1.032
1714823557966,2024-05-04T14:52:37.966,2.270,-0.480,0.505,1.028
1714823557976,2024-05-04T14:52:37.976,2.280,-0.488,0.549,0.929
1714823557986,2024-05-04T14:52:37.986,2.290,-0.591,0.473,0.856
1714823557996,2024-05-04T14:52:37.996,2.300,-0.664,0.344,0.849
1714823558006,2024-05-04T14:52:38.006,2.310,-0.763,0.273,0.828
1714823558016,2024-05-04T14:52:38.016,2.320,-0.998,0.265,0.792
1714823558026,2024-05-04T14:52:38.026,2.330,-1.204,0.284,0.714
1714823558036,2024-05-04T14:52:38.036,2.340,-1.327,0.293,0.645
1714823558046,2024-05-04T14:52:38.046,2.350,-1.440,0.254,0.575
1714823558056,2024-05-04T14:52:38.056,2.360,-1.430,0.212,0.529
1714823558066,2024-05-04T14:52:38.066,2.370,-1.326,0.218,0.465
1714823558076,2024-05-04T14:52:38.076,2.380,-1.123,0.263,0.432
1714823558086,2024-05-04T14:52:38.086,2.390,-0.830,0.308,0.475
1714823558096,2024-05-04T14:52:38.096,2.400,-0.508,0.335,0.628
1714823558106,2024-05-04T14:52:38.106,2.410,-0.343,0.342,0.764
1714823558116,2024-05-04T14:52:38.116,2.420,-0.362,0.330,0.814
1714823558126,2024-05-04T14:52:38.126,2.430,-0.631,0.269,0.733
1714823558136,2024-05-04T14:52:38.136,2.440,-0.691,0.114,0.650
1714823558146,2024-05-04T14:52:38.146,2.450,-0.610,0.069,0.698
1714823558156,2024-05-04T14:52:38.156,2.460,-0.346,0.169,0.793
1714823558166,2024-05-04T14:52:38.166,2.470,0.116,0.336,0.927
1714823558176,2024-05-04T14:52:38.176,2.480,0.348,0.410,1.113
1714823558186,2024-05-04T14:52:38.186,2.490,0.283,0.264,1.225
1714823558196,2024-05-04T14:52:38.196,2.500,0.214,0.088,1.318
1714823558206,2024-05-04T14:52:38.206,2.510,0.194,0.056,1.307
1714823558216,2024-05-04T14:52:38.216,2.520,0.138,0.093,1.161
1714823558226,2024-05-04T14:52:38.226,2.530,-0.001,0.141,1.063
1714823558236,2024-05-04T14:52:38.236,2.540,-0.085,0.204,0.984
1714823558246,2024-05-04T14:52:38.246,2.550,-0.023,0.294,0.962
1714823558256,2024-05-04T14:52:38.256,2.560,0.191,0.407,0.949
1714823558266,2024-05-04T14:52:38.266,2.570,0.432,0.540,0.687
1714823558276,2024-05-04T14:52:38.276,2.580,0.138,0.352,0.787
1714823558286,2024-05-04T14:52:38.286,2.590,-0.318,0.153,0.810
1714823558296,2024-05-04T14:52:38.296,2.600,-0.304,0.334,0.729
1714823558306,2024-05-04T14:52:38.306,2.610,-0.324,0.383,0.807
1714823558316,2024-05-04T14:52:38.316,2.620,-0.283,0.296,0.865
1714823558326,2024-05-04T14:52:38.326,2.630,-0.248,0.231,0.872
1714823558336,2024-05-04T14:52:38.336,2.640,-0.208,0.220,0.907
1714823558346,2024-05-04T14:52:38.346,2.650,-0.074,0.232,0.913
1714823558356,2024-05-04T14:52:38.356,2.660,0.073,0.322,0.835
1714823558366,2024-05-04T14:52:38.366,2.670,0.170,0.429,0.758
1714823558376,2024-05-04T14:52:38.376,2.680,0.253,0.457,0.743
1714823558386,2024-05-04T14:52:38.386,2.690,0.333,0.432,0.778
1714823558396,2024-05-04T14:52:38.396,2.700,0.288,0.429,0.852
1714823558406,2024-05-04T14:52:38.406,2.710,0.126,0.423,0.929
1714823558416,2024-05-04T14:52:38.416,2.720,0.034,0.419,0.966
1714823558426,2024-05-04T14:52:38.426,2.730,0.057,0.437,0.998
1714823558436,2024-05-04T14:52:38.436,2.740,0.095,0.429,1.021
1714823558446,2024-05-04T14:52:38.446,2.750,0.088,0.390,1.002
1714823558456,2024-05-04T14:52:38.456,2.760,0.041,0.343,0.959
1714823558466,2024-05-04T14:52:38.466,2.770,-0.030,0.315,0.915
1714823558476,2024-05-04T14:52:38.476,2.780,-0.061,0.324,0.906
1714823558486,2024-05-04T14:52:38.486,2.790,-0.030,0.351,0.924
1714823558496,2024-05-04T14:52:38.496,2.800,0.011,0.372,0.945
1714823558506,2024-05-04T14:52:38.506,2.810,-0.002,0.377,0.954
1714823558516,2024-05-04T14:52:38.516,2.820,-0.038,0.376,0.953
1714823558526,2024-05-04T14:52:38.526,2.830,-0.063,0.364,0.958
1714823558536,2024-05-04T14:52:38.536,2.840,-0.076,0.344,0.961
1714823558546,2024-05-04T14:52:38.546,2.850,-0.083,0.333,0.969
1714823558556,2024-05-04T14:52:38.556,2.860,-0.088,0.332,0.967
1714823558566,2024-05-04T14:52:38.566,2.870,-0.092,0.330,0.954
1714823558576,2024-05-04T14:52:38.576,2.880,-0.094,0.328,0.933
1714823558586,2024-05-04T14:52:38.586,2.890,-0.096,0.322,0.914
1714823558596,2024-05-04T14:52:38.596,2.900,-0.090,0.330,0.887
1714823558606,2024-05-04T14:52:38.606,2.910,-0.080,0.354,0.860
1714823558616,2024-05-04T14:52:38.616,2.920,-0.105,0.365,0.876
1714823558626,2024-05-04T14:52:38.626,2.930,-0.144,0.360,0.914
1714823558636,2024-05-04T14:52:38.636,2.940,-0.138,0.351,0.940
1714823558646,2024-05-04T14:52:38.646,2.950,-0.138,0.343,0.963
1714823558656,2024-05-04T14:52:38.656,2.960,-0.156,0.338,0.976
1714823558666,2024-05-04T14:52:38.666,2.970,-0.147,0.336,0.954
1714823558676,2024-05-04T14:52:38.676,2.980,-0.111,0.333,0.934
1714823558686,2024-05-04T14:52:38.686,2.990,-0.098,0.324,0.929
1714823558696,2024-05-04T14:52:38.696,3.000,-0.142,0.322,0.916
1714823558706,2024-05-04T14:52:38.706,3.010,-0.190,0.323,0.912
1714823558716,2024-05-04T14:52:38.716,3.020,-0.210,0.332,0.921
1714823558726,2024-05-04T14:52:38.726,3.030,-0.221,0.337,0.935
1714823558736,2024-05-04T14:52:38.736,3.040,-0.232,0.330,0.950
1714823558746,2024-05-04T14:52:38.746,3.050,-0.241,0.322,0.956
1714823558756,2024-05-04T14:52:38.756,3.060,-0.248,0.319,0.957
1714823558766,2024-05-04T14:52:38.766,3.070,-0.255,0.312,0.938
1714823558776,2024-05-04T14:52:38.776,3.080,-0.257,0.306,0.912
1714823558786,2024-05-04T14:52:38.786,3.090,-0.270,0.306,0.896
1714823558796,2024-05-04T14:52:38.796,3.100,-0.292,0.303,0.885
1714823558806,2024-05-04T14:52:38.806,3.110,-0.314,0.310,0.893
1714823558816,2024-05-04T14:52:38.816,3.120,-0.314,0.322,0.907
1714823558826,2024-05-04T14:52:38.826,3.130,-0.308,0.319,0.928
1714823558836,2024-05-04T14:52:38.836,3.140,-0.308,0.301,0.936
1714823558846,2024-05-04T14:52:38.846,3.150,-0.322,0.286,0.934
1714823558856,2024-05-04T14:52:38.856,3.160,-0.334,0.294,0.930
1714823558866,2024-05-04T14:52:38.866,3.170,-0.328,0.317,0.922
1714823558876,2024-05-04T14:52:38.876,3.180,-0.319,0.321,0.914
1714823558886,2024-05-04T14:52:38.886,3.190,-0.316,0.322,0.915
1714823558896,2024-05-04T14:52:38.896,3.200,-0.331,0.326,0.924
1714823558906,2024-05-04T14:52:38.906,3.210,-0.349,0.318,0.932
1714823558916,2024-05-04T14:52:38.916,3.220,-0.354,0.305,0.933
1714823558926,2024-05-04T14:52:38.926,3.230,-0.355,0.303,0.922
1714823558936,2024-05-04T14:52:38.936,3.240,-0.362,0.322,0.912
1714823558946,2024-05-04T14:52:38.946,3.250,-0.367,0.346,0.904
1714823558956,2024-05-04T14:52:38.956,3.260,-0.375,0.339,0.894
1714823558966,2024-05-04T14:52:38.966,3.270,-0.386,0.316,0.880
1714823558976,2024-05-04T14:52:38.976,3.280,-0.407,0.299,0.878
1714823558986,2024-05-04T14:52:38.986,3.290,-0.425,0.295,0.871
1714823558996,2024-05-04T14:52:38.996,3.300,-0.431,0.296,0.854
1714823559006,2024-05-04T14:52:39.006,3.310,-0.446,0.299,0.839
1714823559016,2024-05-04T14:52:39.016,3.320,-0.458,0.288,0.832
1714823559026,2024-05-04T14:52:39.026,3.330,-0.466,0.272,0.833
1714823559036,2024-05-04T14:52:39.036,3.340,-0.471,0.277,0.827
1714823559046,2024-05-04T14:52:39.046,3.350,-0.484,0.284,0.823
1714823559056,2024-05-04T14:52:39.056,3.360,-0.498,0.287,0.804
1714823559066,2024-05-04T14:52:39.066,3.370,-0.510,0.275,0.799
1714823559076,2024-05-04T14:52:39.076,3.380,-0.510,0.256,0.813
1714823559086,2024-05-04T14:52:39.086,3.390,-0.511,0.287,0.800
1714823559096,2024-05-04T14:52:39.096,3.400,-0.540,0.331,0.773
1714823559106,2024-05-04T14:52:39.106,3.410,-0.590,0.344,0.724
1714823559116,2024-05-04T14:52:39.116,3.420,-0.596,0.332,0.715
1714823559126,2024-05-04T14:52:39.126,3.430,-0.484,0.313,0.771
1714823559136,2024-05-04T14:52:39.136,3.440,-0.400,0.294,0.779
1714823559146,2024-05-04T14:52:39.146,3.450,-0.290,0.262,0.764
1714823559156,2024-05-04T14:52:39.156,3.460,-0.240,0.229,0.713
1714823559166,2024-05-04T14:52:39.166,3.470,-0.339,0.232,0.649
1714823559176,2024-05-04T14:52:39.176,3.480,-0.431,0.240,0.555
1714823559186,2024-05-04T14:52:39.186,3.490,-0.646,0.201,0.359
1714823559196,2024-05-04T14:52:39.196,3.500,-1.163,0.115,0.241
1714823559206,2024-05-04T14:52:39.206,3.510,-1.333,0.137,0.320
1714823559216,2024-05-04T14:52:39.216,3.520,-0.932,0.215,0.479
1714823559226,2024-05-04T14:52:39.226,3.530,-0.731,0.205,0.585
1714823559236,2024-05-04T14:52:39.236,3.540,-0.899,0.148,0.738
1714823559246,2024-05-04T14:52:39.246,3.550,-0.825,0.198,0.934
1714823559256,2024-05-04T14:52:39.256,3.560,-0.472,0.346,1.055
1714823559266,2024-05-04T14:52:39.266,3.570,-0.261,0.449,1.017
1714823559276,2024-05-04T14:52:39.276,3.580,-0.354,0.452,0.901
1714823559286,2024-05-04T14:52:39.286,3.590,-0.585,0.408,0.818
1714823559296,2024-05-04T14:52:39.296,3.600,-0.793,0.366,0.786
1714823559306,2024-05-04T14:52:39.306,3.610,-0.935,0.356,0.786
1714823559316,2024-05-04T14:52:39.316,3.620,-1.133,0.348,0.731
1714823559326,2024-05-04T14:52:39.326,3.630,-1.329,0.313,0.672
1714823559336,2024-05-04T14:52:39.336,3.640,-1.402,0.309,0.600
1714823559346,2024-05-04T14:52:39.346,3.650,-1.458,0.284,0.520
1714823559356,2024-05-04T14:52:39.356,3.660,-1.417,0.253,0.362
1714823559366,2024-05-04T14:52:39.366,3.670,-1.380,0.172,0.262
1714823559376,2024-05-04T14:52:39.376,3.680,-1.346,0.080,0.270
