epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1714822778406,2024-05-04T14:39:38.406,0.000,0.732,-0.793,0.854
1714822778416,2024-05-04T14:39:38.416,0.010,0.854,-0.610,1.402
1714822778426,2024-05-04T14:39:38.426,0.020,1.098,0.610,1.646
1714822778436,2024-05-04T14:39:38.436,0.030,1.280,1.768,2.012
1714822778446,2024-05-04T14:39:38.446,0.040,1.037,1.890,2.073
1714822778456,2024-05-04T14:39:38.456,0.050,0.671,0.976,2.195
1714822778466,2024-05-04T14:39:38.466,0.060,1.098,-0.488,2.439
1714822778476,2024-05-04T14:39:38.476,0.070,1.402,-1.402,2.256
1714822778486,2024-05-04T14:39:38.486,0.080,1.037,-0.915,1.829
1714822778496,2024-05-04T14:39:38.496,0.090,0.732,-0.061,1.402
1714822778506,2024-05-04T14:39:38.506,0.100,0.305,0.549,0.976
1714822778516,2024-05-04T14:39:38.516,0.110,-0.305,0.488,0.671
1714822778526,2024-05-04T14:39:38.526,0.120,-0.671,-0.244,0.305
1714822778536,2024-05-04T14:39:38.536,0.130,-1.098,-0.732,-0.122
1714822778546,2024-05-04T14:39:38.546,0.140,-1.341,-0.549,-0.427
1714822778556,2024-05-04T14:39:38.556,0.150,-1.098,0.061,-0.854
1714822778566,2024-05-04T14:39:38.566,0.160,-0.366,1.463,-0.915
1714822778576,2024-05-04T14:39:38.576,0.170,-0.122,2.927,-1.037
1714822778586,2024-05-04T14:39:38.586,0.180,-0.427,2.805,-0.915
1714822778596,2024-05-04T14:39:38.596,0.190,-0.671,0.976,-0.793
1714822778606,2024-05-04T14:39:38.606,0.200,-0.732,-1.341,-0.488
1714822778616,2024-05-04T14:39:38.616,0.210,-0.610,-3.415,0.000
1714822778626,2024-05-04T14:39:38.626,0.220,-0.427,-4.756,0.244
1714822778636,2024-05-04T14:39:38.636,0.230,-0.244,-5.061,0.244
1714822778646,2024-05-04T14:39:38.646,0.240,0.671,-4.390,0.061
1714822778656,2024-05-04T14:39:38.656,0.250,1.463,-2.866,0.305
1714822778666,2024-05-04T14:39:38.666,0.260,1.341,-0.854,0.610
1714822778676,2024-05-04T14:39:38.676,0.270,0.854,0.122,0.854
1714822778686,2024-05-04T14:39:38.686,0.280,0.488,0.183,0.915
1714822778696,2024-05-04T14:39:38.696,0.290,1.098,0.061,1.280
1714822778706,2024-05-04T14:39:38.706,0.300,2.073,-0.366,1.341
1714822778716,2024-05-04T14:39:38.716,0.310,2.805,-0.183,1.341
1714822778726,2024-05-04T14:39:38.726,0.320,2.988,1.037,1.524
1714822778736,2024-05-04T14:39:38.736,0.330,2.622,2.195,1.768
1714822778746,2024-05-04T14:39:38.746,0.340,2.500,2.439,2.073
1714822778756,2024-05-04T14:39:38.756,0.350,2.988,2.256,2.134
1714822778766,2024-05-04T14:39:38.766,0.360,3.780,1.890,2.317
1714822778776,2024-05-04T14:39:38.776,0.370,4.085,1.768,2.439
1714822778786,2024-05-04T14:39:38.786,0.380,4.451,1.951,2.439
1714822778796,2024-05-04T14:39:38.796,0.390,5.000,3.415,3.110
1714822778806,2024-05-04T14:39:38.806,0.400,5.183,5.732,3.415
1714822778816,2024-05-04T14:39:38.816,0.410,5.610,8.171,4.451
1714822778826,2024-05-04T14:39:38.826,0.420,5.793,9.878,5.427
1714822778836,2024-05-04T14:39:38.836,0.430,6.829,12.866,6.341
1714822778846,2024-05-04T14:39:38.846,0.440,8.110,18.293,7.378
1714822778856,2024-05-04T14:39:38.856,0.450,8.049,23.963,7.622
1714822778866,2024-05-04T14:39:38.866,0.460,7.317,27.378,7.805
1714822778876,2024-05-04T14:39:38.876,0.470,7.500,27.317,8.598
1714822778886,2024-05-04T14:39:38.886,0.480,7.561,25.488,9.329
1714822778896,2024-05-04T14:39:38.896,0.490,7.073,24.634,9.573
1714822778906,2024-05-04T14:39:38.906,0.500,7.500,24.695,9.939
1714822778916,2024-05-04T14:39:38.916,0.510,7.500,24.329,10.183
1714822778926,2024-05-04T14:39:38.926,0.520,6.646,23.537,10.000
1714822778936,2024-05-04T14:39:38.936,0.530,7.134,20.854,9.817
1714822778946,2024-05-04T14:39:38.946,0.540,8.841,17.927,10.610
1714822778956,2024-05-04T14:39:38.956,0.550,9.939,16.646,11.220
1714822778966,2024-05-04T14:39:38.966,0.560,8.354,16.220,10.122
1714822778976,2024-05-04T14:39:38.976,0.570,5.610,15.610,8.902
1714822778986,2024-05-04T14:39:38.986,0.580,4.146,13.963,8.049
1714822778996,2024-05-04T14:39:38.996,0.590,3.780,11.280,6.890
1714822779006,2024-05-04T14:39:39.006,0.600,3.537,8.659,5.610
1714822779016,2024-05-04T14:39:39.016,0.610,3.476,5.549,5.183
1714822779026,2024-05-04T14:39:39.026,0.620,3.171,2.988,6.159
1714822779036,2024-05-04T14:39:39.036,0.630,2.317,1.524,6.463
1714822779046,2024-05-04T14:39:39.046,0.640,2.317,-0.122,5.305
1714822779056,2024-05-04T14:39:39.056,0.650,3.963,-1.707,4.878
1714822779066,2024-05-04T14:39:39.066,0.660,5.549,-2.927,4.878
1714822779076,2024-05-04T14:39:39.076,0.670,5.366,-2.561,5.244
1714822779086,2024-05-04T14:39:39.086,0.680,2.744,-2.683,6.159
1714822779096,2024-05-04T14:39:39.096,0.690,0.305,-4.878,8.780
1714822779106,2024-05-04T14:39:39.106,0.700,-1.768,-5.244,12.744
1714822779116,2024-05-04T14:39:39.116,0.710,-3.780,-3.963,16.098
1714822779126,2024-05-04T14:39:39.126,0.720,-10.061,-2.073,17.134
1714822779136,2024-05-04T14:39:39.136,0.730,-18.049,2.805,15.610
1714822779146,2024-05-04T14:39:39.146,0.740,-24.634,16.646,14.329
1714822779156,2024-05-04T14:39:39.156,0.750,-27.561,40.305,10.671
1714822779166,2024-05-04T14:39:39.166,0.760,-22.256,68.537,3.232
1714822779176,2024-05-04T14:39:39.176,0.770,-16.280,89.512,-5.488
1714822779186,2024-05-04T14:39:39.186,0.780,-11.707,94.512,-13.780
1714822779196,2024-05-04T14:39:39.196,0.790,-5.061,86.890,-18.963
1714822779206,2024-05-04T14:39:39.206,0.800,6.463,68.293,-20.427
1714822779216,2024-05-04T14:39:39.216,0.810,30.915,49.451,-16.524
1714822779226,2024-05-04T14:39:39.226,0.820,62.622,38.232,-7.561
1714822779236,2024-05-04T14:39:39.236,0.830,89.695,39.146,-3.232
1714822779246,2024-05-04T14:39:39.246,0.840,112.561,53.780,5.061
1714822779256,2024-05-04T14:39:39.256,0.850,134.634,67.256,18.354
1714822779266,2024-05-04T14:39:39.266,0.860,150.549,68.415,27.195
1714822779276,2024-05-04T14:39:39.276,0.870,157.866,55.244,27.988
1714822779286,2024-05-04T14:39:39.286,0.880,164.390,31.402,20.915
1714822779296,2024-05-04T14:39:39.296,0.890,172.500,9.024,12.073
1714822779306,2024-05-04T14:39:39.306,0.900,179.024,0.427,10.488
1714822779316,2024-05-04T14:39:39.316,0.910,172.500,9.817,19.573
1714822779326,2024-05-04T14:39:39.326,0.920,158.841,18.110,29.756
1714822779336,2024-05-04T14:39:39.336,0.930,159.878,25.488,32.866
1714822779346,2024-05-04T14:39:39.346,0.940,164.085,31.402,31.280
1714822779356,2024-05-04T14:39:39.356,0.950,159.390,26.159,23.780
1714822779366,2024-05-04T14:39:39.366,0.960,144.146,12.317,18.598
1714822779376,2024-05-04T14:39:39.376,0.970,126.402,-4.085,24.695
1714822779386,2024-05-04T14:39:39.386,0.980,99.695,-14.390,25.610
1714822779396,2024-05-04T14:39:39.396,0.990,67.073,-13.902,18.110
1714822779406,2024-05-04T14:39:39.406,1.000,38.902,-15.488,13.780
1714822779416,2024-05-04T14:39:39.416,1.010,14.512,-23.232,13.963
1714822779426,2024-05-04T14:39:39.426,1.020,-6.159,-30.427,12.805
1714822779436,2024-05-04T14:39:39.436,1.030,-23.720,-32.256,11.585
1714822779446,2024-05-04T14:39:39.446,1.040,-37.744,-28.841,10.854
1714822779456,2024-05-04T14:39:39.456,1.050,-48.902,-22.866,9.878
1714822779466,2024-05-04T14:39:39.466,1.060,-57.439,-16.524,9.024
1714822779476,2024-05-04T14:39:39.476,1.070,-60.793,-12.134,8.598
1714822779486,2024-05-04T14:39:39.486,1.080,-60.732,-7.683,9.329
1714822779496,2024-05-04T14:39:39.496,1.090,-59.695,-2.744,8.110
1714822779506,2024-05-04T14:39:39.506,1.100,-58.720,-0.183,5.122
1714822779516,2024-05-04T14:39:39.516,1.110,-58.293,0.061,2.073
1714822779526,2024-05-04T14:39:39.526,1.120,-60.488,-3.110,0.366
1714822779536,2024-05-04T14:39:39.536,1.130,-63.963,-5.976,-0.244
1714822779546,2024-05-04T14:39:39.546,1.140,-63.049,-6.890,-0.061
1714822779556,2024-05-04T14:39:39.556,1.150,-57.805,-8.293,-2.500
1714822779566,2024-05-04T14:39:39.566,1.160,-52.439,-9.207,-3.232
1714822779576,2024-05-04T14:39:39.576,1.170,-53.110,-13.354,-2.927
1714822779586,2024-05-04T14:39:39.586,1.180,-60.793,-22.195,-6.220
1714822779596,2024-05-04T14:39:39.596,1.190,-62.927,-33.902,-6.280
1714822779606,2024-05-04T14:39:39.606,1.200,-56.341,-43.293,-2.256
1714822779616,2024-05-04T14:39:39.616,1.210,-48.293,-45.549,-0.305
1714822779626,2024-05-04T14:39:39.626,1.220,-43.720,-42.927,-0.793
1714822779636,2024-05-04T14:39:39.636,1.230,-43.415,-38.049,-0.244
1714822779646,2024-05-04T14:39:39.646,1.240,-48.476,-33.902,-2.561
1714822779656,2024-05-04T14:39:39.656,1.250,-55.610,-28.476,-6.280
1714822779666,2024-05-04T14:39:39.666,1.260,-58.293,-17.561,-7.500
1714822779676,2024-05-04T14:39:39.676,1.270,-57.378,-7.561,-7.317
1714822779686,2024-05-04T14:39:39.686,1.280,-54.634,-3.232,-4.024
1714822779696,2024-05-04T14:39:39.696,1.290,-51.829,-6.890,-1.098
1714822779706,2024-05-04T14:39:39.706,1.300,-50.854,-15.183,-2.378
1714822779716,2024-05-04T14:39:39.716,1.310,-51.037,-21.951,-6.585
1714822779726,2024-05-04T14:39:39.726,1.320,-50.732,-22.988,-11.341
1714822779736,2024-05-04T14:39:39.736,1.330,-49.817,-19.207,-14.512
1714822779746,2024-05-04T14:39:39.746,1.340,-47.927,-12.744,-13.841
1714822779756,2024-05-04T14:39:39.756,1.350,-46.280,-5.305,-11.280
1714822779766,2024-05-04T14:39:39.766,1.360,-44.817,-0.610,-10.793
1714822779776,2024-05-04T14:39:39.776,1.370,-40.244,-1.402,-10.305
1714822779786,2024-05-04T14:39:39.786,1.380,-30.793,-4.695,-9.756
1714822779796,2024-05-04T14:39:39.796,1.390,-20.549,-4.512,-10.732
1714822779806,2024-05-04T14:39:39.806,1.400,-17.195,-0.061,-11.220
1714822779816,2024-05-04T14:39:39.816,1.410,-21.768,1.159,-12.317
1714822779826,2024-05-04T14:39:39.826,1.420,-25.732,-3.598,-14.024
1714822779836,2024-05-04T14:39:39.836,1.430,-23.780,-8.537,-13.720
1714822779846,2024-05-04T14:39:39.846,1.440,-18.902,-9.329,-11.159
1714822779856,2024-05-04T14:39:39.856,1.450,-16.524,-6.098,-8.415
1714822779866,2024-05-04T14:39:39.866,1.460,-17.439,-1.341,-7.744
1714822779876,2024-05-04T14:39:39.876,1.470,-18.598,2.683,-8.293
1714822779886,2024-05-04T14:39:39.886,1.480,-17.927,4.939,-8.902
1714822779896,2024-05-04T14:39:39.896,1.490,-16.098,6.402,-8.841
1714822779906,2024-05-04T14:39:39.906,1.500,-14.512,8.537,-8.598
1714822779916,2024-05-04T14:39:39.916,1.510,-13.780,10.366,-8.780
1714822779926,2024-05-04T14:39:39.926,1.520,-11.524,11.524,-8.598
1714822779936,2024-05-04T14:39:39.936,1.530,-8.049,11.951,-8.476
1714822779946,2024-05-04T14:39:39.946,1.540,-6.890,12.927,-8.232
1714822779956,2024-05-04T14:39:39.956,1.550,-9.207,12.500,-7.500
1714822779966,2024-05-04T14:39:39.966,1.560,-12.378,9.634,-7.195
1714822779976,2024-05-04T14:39:39.976,1.570,-12.927,4.390,-6.829
1714822779986,2024-05-04T14:39:39.986,1.580,-10.732,-2.561,-6.402
1714822779996,2024-05-04T14:39:39.996,1.590,-8.110,-6.768,-6.220
1714822780006,2024-05-04T14:39:40.006,1.600,-6.463,-6.646,-5.854
1714822780016,2024-05-04T14:39:40.016,1.610,-6.463,-4.024,-4.634
1714822780026,2024-05-04T14:39:40.026,1.620,-7.744,-1.829,-3.537
1714822780036,2024-05-04T14:39:40.036,1.630,-10.610,-0.427,-3.171
1714822780046,2024-05-04T14:39:40.046,1.640,-12.683,0.671,-2.561
1714822780056,2024-05-04T14:39:40.056,1.650,-12.134,0.549,-1.098
1714822780066,2024-05-04T14:39:40.066,1.660,-10.183,-0.244,0.671
1714822780076,2024-05-04T14:39:40.076,1.670,-8.232,0.244,1.463
1714822780086,2024-05-04T14:39:40.086,1.680,-7.012,2.500,1.402
1714822780096,2024-05-04T14:39:40.096,1.690,-8.110,4.024,0.793
1714822780106,2024-05-04T14:39:40.106,1.700,-10.427,5.122,-0.305
1714822780116,2024-05-04T14:39:40.116,1.710,-11.159,5.305,-0.915
1714822780126,2024-05-04T14:39:40.126,1.720,-10.854,3.598,-1.159
1714822780136,2024-05-04T14:39:40.136,1.730,-10.244,0.305,-0.732
1714822780146,2024-05-04T14:39:40.146,1.740,-8.841,-2.683,-0.183
1714822780156,2024-05-04T14:39:40.156,1.750,-6.707,-3.902,0.427
1714822780166,2024-05-04T14:39:40.166,1.760,-5.610,-3.598,0.549
1714822780176,2024-05-04T14:39:40.176,1.770,-6.037,-2.134,0.366
1714822780186,2024-05-04T14:39:40.186,1.780,-6.524,-0.122,0.549
1714822780196,2024-05-04T14:39:40.196,1.790,-5.793,1.585,0.793
1714822780206,2024-05-04T14:39:40.206,1.800,-4.390,2.927,1.037
1714822780216,2024-05-04T14:39:40.216,1.810,-2.805,5.549,1.280
1714822780226,2024-05-04T14:39:40.226,1.820,-2.195,10.244,1.524
1714822780236,2024-05-04T14:39:40.236,1.830,-2.927,14.573,1.402
1714822780246,2024-05-04T14:39:40.246,1.840,-3.293,17.500,1.646
1714822780256,2024-05-04T14:39:40.256,1.850,-2.378,17.256,2.256
1714822780266,2024-05-04T14:39:40.266,1.860,-1.098,12.988,2.439
1714822780276,2024-05-04T14:39:40.276,1.870,0.366,6.707,3.049
1714822780286,2024-05-04T14:39:40.286,1.880,2.012,0.976,3.537
1714822780296,2024-05-04T14:39:40.296,1.890,3.171,-1.707,4.146
1714822780306,2024-05-04T14:39:40.306,1.900,2.378,-1.646,4.573
1714822780316,2024-05-04T14:39:40.316,1.910,0.732,-0.244,4.573
1714822780326,2024-05-04T14:39:40.326,1.920,-0.183,0.854,4.573
1714822780336,2024-05-04T14:39:40.336,1.930,-1.159,0.915,4.451
1714822780346,2024-05-04T14:39:40.346,1.940,-1.707,0.061,4.207
1714822780356,2024-05-04T14:39:40.356,1.950,-2.195,-2.744,3.780
1714822780366,2024-05-04T14:39:40.366,1.960,-2.683,-5.671,2.378
1714822780376,2024-05-04T14:39:40.376,1.970,-2.012,-6.463,1.098
1714822780386,2024-05-04T14:39:40.386,1.980,-1.463,-5.610,0.183
1714822780396,2024-05-04T14:39:40.396,1.990,-1.707,-4.146,-0.305
1714822780406,2024-05-04T14:39:40.406,2.000,-2.073,-2.805,-0.854
1714822780416,2024-05-04T14:39:40.416,2.010,-2.500,-1.402,-0.854
1714822780426,2024-05-04T14:39:40.426,2.020,-4.085,-0.488,-0.366
1714822780436,2024-05-04T14:39:40.436,2.030,-6.341,-0.061,-0.366
1714822780446,2024-05-04T14:39:40.446,2.040,-8.232,0.000,0.793
1714822780456,2024-05-04T14:39:40.456,2.050,-8.780,-0.732,2.195
1714822780466,2024-05-04T14:39:40.466,2.060,-6.890,-2.561,2.805
1714822780476,2024-05-04T14:39:40.476,2.070,-4.451,-3.841,2.805
1714822780486,2024-05-04T14:39:40.486,2.080,-3.232,-4.329,3.110
1714822780496,2024-05-04T14:39:40.496,2.090,-4.207,-4.146,3.537
1714822780506,2024-05-04T14:39:40.506,2.100,-7.195,-3.902,4.268
1714822780516,2024-05-04T14:39:40.516,2.110,-8.659,-3.902,5.000
1714822780526,2024-05-04T14:39:40.526,2.120,-7.683,-2.866,6.524
1714822780536,2024-05-04T14:39:40.536,2.130,-7.134,-0.610,8.354
1714822780546,2024-05-04T14:39:40.546,2.140,-8.110,2.378,9.329
1714822780556,2024-05-04T14:39:40.556,2.150,-10.976,6.707,10.366
1714822780566,2024-05-04T14:39:40.566,2.160,-14.390,13.598,11.585
1714822780576,2024-05-04T14:39:40.576,2.170,-17.622,20.793,11.524
1714822780586,2024-05-04T14:39:40.586,2.180,-20.793,26.585,11.829
1714822780596,2024-05-04T14:39:40.596,2.190,-21.402,34.878,10.122
1714822780606,2024-05-04T14:39:40.606,2.200,-18.537,50.366,7.561
1714822780616,2024-05-04T14:39:40.616,2.210,-15.976,61.402,6.829
1714822780626,2024-05-04T14:39:40.626,2.220,-13.598,59.024,3.841
1714822780636,2024-05-04T14:39:40.636,2.230,-8.902,52.195,-0.183
1714822780646,2024-05-04T14:39:40.646,2.240,-7.134,47.805,-3.659
1714822780656,2024-05-04T14:39:40.656,2.250,-10.183,45.671,-8.598
1714822780666,2024-05-04T14:39:40.666,2.260,-11.037,45.183,-11.829
1714822780676,2024-05-04T14:39:40.676,2.270,-4.451,46.707,-13.293
1714822780686,2024-05-04T14:39:40.686,2.280,7.622,51.524,-13.415
1714822780696,2024-05-04T14:39:40.696,2.290,22.073,54.939,-9.878
1714822780706,2024-05-04T14:39:40.706,2.300,39.024,51.037,-3.232
1714822780716,2024-05-04T14:39:40.716,2.310,60.793,48.659,4.512
1714822780726,2024-05-04T14:39:40.726,2.320,81.524,46.159,10.366
1714822780736,2024-05-04T14:39:40.736,2.330,101.768,37.195,15.793
1714822780746,2024-05-04T14:39:40.746,2.340,129.085,20.549,22.988
1714822780756,2024-05-04T14:39:40.756,2.350,149.146,-1.280,27.439
1714822780766,2024-05-04T14:39:40.766,2.360,154.695,-28.415,25.610
1714822780776,2024-05-04T14:39:40.776,2.370,161.280,-58.720,16.890
1714822780786,2024-05-04T14:39:40.786,2.380,177.195,-81.463,4.939
1714822780796,2024-05-04T14:39:40.796,2.390,195.183,-90.366,-1.768
1714822780806,2024-05-04T14:39:40.806,2.400,222.317,-94.512,8.110
1714822780816,2024-05-04T14:39:40.816,2.410,232.012,-75.122,15.854
1714822780826,2024-05-04T14:39:40.826,2.420,187.195,-27.317,14.390
1714822780836,2024-05-04T14:39:40.836,2.430,143.720,-8.780,26.585
1714822780846,2024-05-04T14:39:40.846,2.440,154.207,-18.537,25.122
1714822780856,2024-05-04T14:39:40.856,2.450,188.110,-35.244,1.463
1714822780866,2024-05-04T14:39:40.866,2.460,183.415,-33.537,-6.402
1714822780876,2024-05-04T14:39:40.876,2.470,145.610,-11.037,2.439
1714822780886,2024-05-04T14:39:40.886,2.480,105.366,20.244,4.817
1714822780896,2024-05-04T14:39:40.896,2.490,71.341,40.427,-2.012
1714822780906,2024-05-04T14:39:40.906,2.500,40.305,38.720,-2.866
1714822780916,2024-05-04T14:39:40.916,2.510,8.476,27.439,2.439
1714822780926,2024-05-04T14:39:40.926,2.520,-21.768,15.305,2.256
1714822780936,2024-05-04T14:39:40.936,2.530,-48.232,3.110,4.207
1714822780946,2024-05-04T14:39:40.946,2.540,-67.317,-11.159,4.329
1714822780956,2024-05-04T14:39:40.956,2.550,-80.183,-23.293,2.073
1714822780966,2024-05-04T14:39:40.966,2.560,-91.707,-30.671,-0.915
1714822780976,2024-05-04T14:39:40.976,2.570,-97.927,-29.817,-5.122
1714822780986,2024-05-04T14:39:40.986,2.580,-96.768,-20.915,-6.707
1714822780996,2024-05-04T14:39:40.996,2.590,-94.329,-9.085,-8.963
1714822781006,2024-05-04T14:39:41.006,2.600,-98.780,-1.159,-10.061
1714822781016,2024-05-04T14:39:41.016,2.610,-108.780,-6.585,-10.610
1714822781026,2024-05-04T14:39:41.026,2.620,-116.768,-19.756,-12.500
1714822781036,2024-05-04T14:39:41.036,2.630,-125.244,-28.841,-14.451
1714822781046,2024-05-04T14:39:41.046,2.640,-128.049,-36.768,-16.341
1714822781056,2024-05-04T14:39:41.056,2.650,-115.793,-36.951,-10.793
1714822781066,2024-05-04T14:39:41.066,2.660,-95.976,-33.659,3.293
1714822781076,2024-05-04T14:39:41.076,2.670,-88.476,-23.902,12.622
1714822781086,2024-05-04T14:39:41.086,2.680,-92.195,-5.915,11.951
1714822781096,2024-05-04T14:39:41.096,2.690,-94.512,3.476,10.122
1714822781106,2024-05-04T14:39:41.106,2.700,-92.500,1.280,6.646
1714822781116,2024-05-04T14:39:41.116,2.710,-87.988,-5.183,-0.244
1714822781126,2024-05-04T14:39:41.126,2.720,-82.256,-7.012,-6.463
1714822781136,2024-05-04T14:39:41.136,2.730,-72.439,-3.171,-8.720
1714822781146,2024-05-04T14:39:41.146,2.740,-60.183,-1.890,-7.073
1714822781156,2024-05-04T14:39:41.156,2.750,-50.854,-7.073,-4.207
1714822781166,2024-05-04T14:39:41.166,2.760,-46.280,-15.488,-2.866
1714822781176,2024-05-04T14:39:41.176,2.770,-43.659,-23.293,-2.439
1714822781186,2024-05-04T14:39:41.186,2.780,-40.366,-27.866,-2.683
1714822781196,2024-05-04T14:39:41.196,2.790,-37.317,-22.317,-4.573
1714822781206,2024-05-04T14:39:41.206,2.800,-34.878,-9.451,-5.061
1714822781216,2024-05-04T14:39:41.216,2.810,-32.744,1.768,-3.537
1714822781226,2024-05-04T14:39:41.226,2.820,-31.768,5.976,-3.659
1714822781236,2024-05-04T14:39:41.236,2.830,-29.451,6.890,-5.305
1714822781246,2024-05-04T14:39:41.246,2.840,-27.561,8.293,-6.707
1714822781256,2024-05-04T14:39:41.256,2.850,-31.768,7.927,-9.085
1714822781266,2024-05-04T14:39:41.266,2.860,-36.951,4.573,-10.793
1714822781276,2024-05-04T14:39:41.276,2.870,-36.646,-2.683,-11.585
1714822781286,2024-05-04T14:39:41.286,2.880,-32.012,-6.280,-12.561
1714822781296,2024-05-04T14:39:41.296,2.890,-28.963,-3.232,-13.720
1714822781306,2024-05-04T14:39:41.306,2.900,-27.988,0.671,-13.902
1714822781316,2024-05-04T14:39:41.316,2.910,-26.159,2.439,-12.561
1714822781326,2024-05-04T14:39:41.326,2.920,-24.207,1.585,-11.707
1714822781336,2024-05-04T14:39:41.336,2.930,-21.341,0.488,-11.220
1714822781346,2024-05-04T14:39:41.346,2.940,-15.305,0.976,-8.049
1714822781356,2024-05-04T14:39:41.356,2.950,-10.244,-0.061,-4.695
1714822781366,2024-05-04T14:39:41.366,2.960,-10.732,-2.927,-4.268
1714822781376,2024-05-04T14:39:41.376,2.970,-12.378,-5.183,-4.390
1714822781386,2024-05-04T14:39:41.386,2.980,-11.463,-6.220,-4.146
1714822781396,2024-05-04T14:39:41.396,2.990,-9.329,-7.012,-3.415
1714822781406,2024-05-04T14:39:41.406,3.000,-7.561,-8.110,-2.378
1714822781416,2024-05-04T14:39:41.416,3.010,-6.280,-9.024,-1.402
1714822781426,2024-05-04T14:39:41.426,3.020,-5.793,-9.695,-1.280
1714822781436,2024-05-04T14:39:41.436,3.030,-6.524,-8.841,-2.561
1714822781446,2024-05-04T14:39:41.446,3.040,-7.378,-6.524,-3.720
1714822781456,2024-05-04T14:39:41.456,3.050,-6.220,-3.354,-3.415
1714822781466,2024-05-04T14:39:41.466,3.060,-4.512,0.000,-1.890
1714822781476,2024-05-04T14:39:41.476,3.070,-2.805,2.134,-0.549
1714822781486,2024-05-04T14:39:41.486,3.080,-1.159,0.793,0.305
1714822781496,2024-05-04T14:39:41.496,3.090,-0.305,-3.902,0.610
1714822781506,2024-05-04T14:39:41.506,3.100,0.305,-10.610,0.915
1714822781516,2024-05-04T14:39:41.516,3.110,0.488,-15.976,1.098
1714822781526,2024-05-04T14:39:41.526,3.120,0.366,-16.402,1.341
1714822781536,2024-05-04T14:39:41.536,3.130,0.061,-12.256,1.829
1714822781546,2024-05-04T14:39:41.546,3.140,0.000,-5.122,2.500
1714822781556,2024-05-04T14:39:41.556,3.150,0.793,2.988,3.902
1714822781566,2024-05-04T14:39:41.566,3.160,1.098,7.622,4.512
1714822781576,2024-05-04T14:39:41.576,3.170,1.951,6.829,3.963
1714822781586,2024-05-04T14:39:41.586,3.180,2.317,1.280,3.415
1714822781596,2024-05-04T14:39:41.596,3.190,1.524,-6.341,2.744
1714822781606,2024-05-04T14:39:41.606,3.200,2.195,-11.646,1.951
1714822781616,2024-05-04T14:39:41.616,3.210,4.512,-13.598,1.159
1714822781626,2024-05-04T14:39:41.626,3.220,6.402,-10.305,1.463
1714822781636,2024-05-04T14:39:41.636,3.230,6.159,-4.390,1.768
1714822781646,2024-05-04T14:39:41.646,3.240,3.720,1.159,1.585
1714822781656,2024-05-04T14:39:41.656,3.250,0.427,4.573,1.890
1714822781666,2024-05-04T14:39:41.666,3.260,-2.073,4.939,2.195
1714822781676,2024-05-04T14:39:41.676,3.270,-2.683,3.841,2.134
1714822781686,2024-05-04T14:39:41.686,3.280,-1.341,1.524,2.134
1714822781696,2024-05-04T14:39:41.696,3.290,0.366,1.037,2.256
1714822781706,2024-05-04T14:39:41.706,3.300,1.585,3.537,2.622
1714822781716,2024-05-04T14:39:41.716,3.310,2.744,5.793,2.622
1714822781726,2024-05-04T14:39:41.726,3.320,3.537,4.756,2.439
1714822781736,2024-05-04T14:39:41.736,3.330,3.171,0.732,2.134
1714822781746,2024-05-04T14:39:41.746,3.340,2.561,-2.805,2.439
1714822781756,2024-05-04T14:39:41.756,3.350,2.134,-5.305,2.439
1714822781766,2024-05-04T14:39:41.766,3.360,2.378,-6.341,2.134
1714822781776,2024-05-04T14:39:41.776,3.370,2.988,-5.427,1.829
1714822781786,2024-05-04T14:39:41.786,3.380,2.866,-2.805,1.220
1714822781796,2024-05-04T14:39:41.796,3.390,1.646,0.366,0.610
1714822781806,2024-05-04T14:39:41.806,3.400,-1.220,2.012,0.061
1714822781816,2024-05-04T14:39:41.816,3.410,-3.354,1.159,-0.122
1714822781826,2024-05-04T14:39:41.826,3.420,-4.024,-0.671,-0.244
1714822781836,2024-05-04T14:39:41.836,3.430,-4.451,-1.951,-0.732
1714822781846,2024-05-04T14:39:41.846,3.440,-5.488,-3.171,-1.402
1714822781856,2024-05-04T14:39:41.856,3.450,-5.915,-3.110,-1.402
1714822781866,2024-05-04T14:39:41.866,3.460,-5.122,-2.256,-1.037
1714822781876,2024-05-04T14:39:41.876,3.470,-4.024,-2.439,-0.183
1714822781886,2024-05-04T14:39:41.886,3.480,-5.000,-3.232,0.793
1714822781896,2024-05-04T14:39:41.896,3.490,-8.049,-3.598,1.585
1714822781906,2024-05-04T14:39:41.906,3.500,-9.756,-5.000,2.683
1714822781916,2024-05-04T14:39:41.916,3.510,-8.415,-8.537,3.110
1714822781926,2024-05-04T14:39:41.926,3.520,-6.220,-11.402,3.415
1714822781936,2024-05-04T14:39:41.936,3.530,-7.256,-11.951,3.963
1714822781946,2024-05-04T14:39:41.946,3.540,-10.671,-11.159,5.610
1714822781956,2024-05-04T14:39:41.956,3.550,-11.768,-11.341,7.317
1714822781966,2024-05-04T14:39:41.966,3.560,-11.768,-10.549,8.293
1714822781976,2024-05-04T14:39:41.976,3.570,-13.537,-6.098,9.390
1714822781986,2024-05-04T14:39:41.986,3.580,-17.012,-0.061,9.878
1714822781996,2024-05-04T14:39:41.996,3.590,-20.122,7.561,8.780
1714822782006,2024-05-04T14:39:42.006,3.600,-19.695,17.195,9.085
