epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1714823555708,2024-05-04T14:52:35.708,0.000,0.183,-0.854,-1.951
1714823555718,2024-05-04T14:52:35.718,0.010,-0.061,-1.585,-2.195
1714823555728,2024-05-04T14:52:35.728,0.020,-0.366,-1.280,-1.951
1714823555738,2024-05-04T14:52:35.738,0.030,-0.244,-1.220,-2.073
1714823555748,2024-05-04T14:52:35.748,0.040,-0.305,-1.159,-2.073
1714823555758,2024-05-04T14:52:35.758,0.050,-0.183,-0.366,-2.195
1714823555768,2024-05-04T14:52:35.768,0.060,0.854,0.915,-1.585
1714823555778,2024-05-04T14:52:35.778,0.070,1.037,1.098,-0.976
1714823555788,2024-05-04T14:52:35.788,0.080,-0.366,-0.488,-0.488
1714823555798,2024-05-04T14:52:35.798,0.090,-1.220,-2.500,0.061
1714823555808,2024-05-04T14:52:35.808,0.100,-1.098,-3.415,0.549
1714823555818,2024-05-04T14:52:35.818,0.110,-0.427,-2.683,0.976
1714823555828,2024-05-04T14:52:35.828,0.120,0.366,-0.854,1.037
1714823555838,2024-05-04T14:52:35.838,0.130,1.220,0.427,1.159
1714823555848,2024-05-04T14:52:35.848,0.140,1.829,0.488,1.524
1714823555858,2024-05-04T14:52:35.858,0.150,1.280,-0.610,1.890
1714823555868,2024-05-04T14:52:35.868,0.160,0.000,-1.768,1.951
1714823555878,2024-05-04T14:52:35.878,0.170,-0.122,-2.439,1.768
1714823555888,2024-05-04T14:52:35.888,0.180,0.488,-1.890,1.951
1714823555898,2024-05-04T14:52:35.898,0.190,0.854,-0.488,2.134
1714823555908,2024-05-04T14:52:35.908,0.200,0.793,0.244,1.890
1714823555918,2024-05-04T14:52:35.918,0.210,0.732,-0.122,1.585
1714823555928,2024-05-04T14:52:35.928,0.220,0.488,-1.463,1.402
1714823555938,2024-05-04T14:52:35.938,0.230,-0.305,-2.683,1.159
1714823555948,2024-05-04T14:52:35.948,0.240,-0.915,-3.049,0.854
1714823555958,2024-05-04T14:52:35.958,0.250,-0.671,-2.256,0.488
1714823555968,2024-05-04T14:52:35.968,0.260,0.183,-0.427,0.183
1714823555978,2024-05-04T14:52:35.978,0.270,1.098,1.707,-0.061
1714823555988,2024-05-04T14:52:35.988,0.280,1.646,3.110,-0.183
1714823555998,2024-05-04T14:52:35.998,0.290,1.341,2.805,-0.305
1714823556008,2024-05-04T14:52:36.008,0.300,0.183,1.220,-0.549
1714823556018,2024-05-04T14:52:36.018,0.310,-0.183,0.183,-0.610
1714823556028,2024-05-04T14:52:36.028,0.320,0.366,0.244,-0.488
1714823556038,2024-05-04T14:52:36.038,0.330,0.732,1.037,-0.244
1714823556048,2024-05-04T14:52:36.048,0.340,0.915,2.073,0.000
1714823556058,2024-05-04T14:52:36.058,0.350,1.463,3.598,0.488
1714823556068,2024-05-04T14:52:36.068,0.360,1.890,4.390,1.159
1714823556078,2024-05-04T14:52:36.078,0.370,1.220,3.963,1.220
1714823556088,2024-05-04T14:52:36.088,0.380,0.671,2.012,0.549
1714823556098,2024-05-04T14:52:36.098,0.390,0.671,1.707,0.305
1714823556108,2024-05-04T14:52:36.108,0.400,2.256,4.329,0.610
1714823556118,2024-05-04T14:52:36.118,0.410,3.659,6.159,1.768
1714823556128,2024-05-04T14:52:36.128,0.420,4.817,6.463,1.037
1714823556138,2024-05-04T14:52:36.138,0.430,5.427,5.793,-0.061
1714823556148,2024-05-04T14:52:36.148,0.440,5.488,5.671,0.366
1714823556158,2024-05-04T14:52:36.158,0.450,5.732,7.317,0.671
1714823556168,2024-05-04T14:52:36.168,0.460,4.695,9.451,0.000
1714823556178,2024-05-04T14:52:36.178,0.470,3.476,11.890,-0.793
1714823556188,2024-05-04T14:52:36.188,0.480,4.390,18.232,-1.159
1714823556198,2024-05-04T14:52:36.198,0.490,6.341,29.085,-2.988
1714823556208,2024-05-04T14:52:36.208,0.500,8.232,40.305,-5.732
1714823556218,2024-05-04T14:52:36.218,0.510,7.988,53.293,-7.500
1714823556228,2024-05-04T14:52:36.228,0.520,7.073,66.280,-10.610
1714823556238,2024-05-04T14:52:36.238,0.530,7.134,75.671,-15.976
1714823556248,2024-05-04T14:52:36.248,0.540,9.329,79.268,-20.366
1714823556258,2024-05-04T14:52:36.258,0.550,9.939,78.902,-22.317
1714823556268,2024-05-04T14:52:36.268,0.560,9.451,80.854,-22.927
1714823556278,2024-05-04T14:52:36.278,0.570,10.915,90.976,-24.207
1714823556288,2024-05-04T14:52:36.288,0.580,12.439,106.829,-27.866
1714823556298,2024-05-04T14:52:36.298,0.590,11.646,123.720,-32.500
1714823556308,2024-05-04T14:52:36.308,0.600,7.317,140.000,-36.707
1714823556318,2024-05-04T14:52:36.318,0.610,3.293,158.049,-40.610
1714823556328,2024-05-04T14:52:36.328,0.620,3.110,182.805,-43.598
1714823556338,2024-05-04T14:52:36.338,0.630,6.159,214.817,-42.805
1714823556348,2024-05-04T14:52:36.348,0.640,8.476,240.488,-40.976
1714823556358,2024-05-04T14:52:36.358,0.650,8.902,256.890,-39.878
1714823556368,2024-05-04T14:52:36.368,0.660,10.488,273.232,-36.524
1714823556378,2024-05-04T14:52:36.378,0.670,12.256,291.037,-29.817
1714823556388,2024-05-04T14:52:36.388,0.680,13.476,308.110,-21.098
1714823556398,2024-05-04T14:52:36.398,0.690,16.951,318.537,-10.976
1714823556408,2024-05-04T14:52:36.408,0.700,21.646,316.951,2.378
1714823556418,2024-05-04T14:52:36.418,0.710,24.085,311.220,17.195
1714823556428,2024-05-04T14:52:36.428,0.720,22.073,306.341,30.671
1714823556438,2024-05-04T14:52:36.438,0.730,14.756,302.256,41.829
1714823556448,2024-05-04T14:52:36.448,0.740,4.024,297.256,51.341
1714823556458,2024-05-04T14:52:36.458,0.750,-3.171,282.134,63.476
1714823556468,2024-05-04T14:52:36.468,0.760,-13.720,260.854,78.415
1714823556478,2024-05-04T14:52:36.478,0.770,-25.366,238.354,85.244
1714823556488,2024-05-04T14:52:36.488,0.780,-27.866,213.537,87.683
1714823556498,2024-05-04T14:52:36.498,0.790,-35.061,177.195,85.793
1714823556508,2024-05-04T14:52:36.508,0.800,-44.939,126.951,78.049
1714823556518,2024-05-04T14:52:36.518,0.810,-55.671,79.329,63.720
1714823556528,2024-05-04T14:52:36.528,0.820,-63.963,37.561,41.220
1714823556538,2024-05-04T14:52:36.538,0.830,-62.561,2.683,27.073
1714823556548,2024-05-04T14:52:36.548,0.840,-63.293,-15.427,15.427
1714823556558,2024-05-04T14:52:36.558,0.850,-69.817,-26.037,-0.305
1714823556568,2024-05-04T14:52:36.568,0.860,-71.402,-46.646,-9.756
1714823556578,2024-05-04T14:52:36.578,0.870,-68.963,-73.841,-12.378
1714823556588,2024-05-04T14:52:36.588,0.880,-67.622,-97.683,-17.927
1714823556598,2024-05-04T14:52:36.598,0.890,-64.939,-120.366,-25.488
1714823556608,2024-05-04T14:52:36.608,0.900,-58.476,-145.122,-29.085
1714823556618,2024-05-04T14:52:36.618,0.910,-54.024,-173.415,-30.915
1714823556628,2024-05-04T14:52:36.628,0.920,-50.427,-201.402,-35.671
1714823556638,2024-05-04T14:52:36.638,0.930,-44.207,-223.537,-38.963
1714823556648,2024-05-04T14:52:36.648,0.940,-38.293,-237.683,-44.939
1714823556658,2024-05-04T14:52:36.658,0.950,-33.963,-242.378,-54.939
1714823556668,2024-05-04T14:52:36.668,0.960,-24.024,-238.963,-65.122
1714823556678,2024-05-04T14:52:36.678,0.970,-9.878,-230.915,-74.939
1714823556688,2024-05-04T14:52:36.688,0.980,5.061,-220.305,-83.902
1714823556698,2024-05-04T14:52:36.698,0.990,19.512,-210.000,-90.854
1714823556708,2024-05-04T14:52:36.708,1.000,31.463,-207.988,-95.000
1714823556718,2024-05-04T14:52:36.718,1.010,42.378,-218.293,-98.415
1714823556728,2024-05-04T14:52:36.728,1.020,51.463,-240.549,-101.524
1714823556738,2024-05-04T14:52:36.738,1.030,56.159,-267.622,-104.329
1714823556748,2024-05-04T14:52:36.748,1.040,61.890,-287.439,-107.317
1714823556758,2024-05-04T14:52:36.758,1.050,74.573,-305.610,-108.110
1714823556768,2024-05-04T14:52:36.768,1.060,86.768,-323.354,-103.841
1714823556778,2024-05-04T14:52:36.778,1.070,92.744,-337.683,-89.085
1714823556788,2024-05-04T14:52:36.788,1.080,91.768,-346.890,-60.854
1714823556798,2024-05-04T14:52:36.798,1.090,88.720,-353.415,-38.963
1714823556808,2024-05-04T14:52:36.808,1.100,83.902,-361.890,-36.037
1714823556818,2024-05-04T14:52:36.818,1.110,75.793,-354.024,-30.854
1714823556828,2024-05-04T14:52:36.828,1.120,67.866,-315.488,-15.488
1714823556838,2024-05-04T14:52:36.838,1.130,60.610,-261.890,-2.012
1714823556848,2024-05-04T14:52:36.848,1.140,56.768,-194.207,0.366
1714823556858,2024-05-04T14:52:36.858,1.150,54.817,-110.854,16.890
1714823556868,2024-05-04T14:52:36.868,1.160,56.524,-43.537,44.634
1714823556878,2024-05-04T14:52:36.878,1.170,60.732,-13.232,58.537
1714823556888,2024-05-04T14:52:36.888,1.180,66.890,-6.829,67.439
1714823556898,2024-05-04T14:52:36.898,1.190,69.329,-6.402,75.366
1714823556908,2024-05-04T14:52:36.908,1.200,68.841,5.854,85.244
1714823556918,2024-05-04T14:52:36.918,1.210,56.951,35.122,105.244
1714823556928,2024-05-04T14:52:36.928,1.220,26.524,61.951,120.366
1714823556938,2024-05-04T14:52:36.938,1.230,28.659,85.366,146.220
1714823556948,2024-05-04T14:52:36.948,1.240,27.134,81.585,148.476
1714823556958,2024-05-04T14:52:36.958,1.250,-2.195,75.427,128.415
1714823556968,2024-05-04T14:52:36.968,1.260,-11.646,88.232,123.780
1714823556978,2024-05-04T14:52:36.978,1.270,5.732,65.549,109.573
1714823556988,2024-05-04T14:52:36.988,1.280,18.902,1.280,82.134
1714823556998,2024-05-04T14:52:36.998,1.290,22.500,-59.268,55.488
1714823557008,2024-05-04T14:52:37.008,1.300,18.659,-68.354,32.378
1714823557018,2024-05-04T14:52:37.018,1.310,16.768,-29.756,17.500
1714823557028,2024-05-04T14:52:37.028,1.320,20.732,17.134,12.256
1714823557038,2024-05-04T14:52:37.038,1.330,20.488,51.463,11.220
1714823557048,2024-05-04T14:52:37.048,1.340,7.744,72.256,7.256
1714823557058,2024-05-04T14:52:37.058,1.350,-7.012,80.915,4.451
1714823557068,2024-05-04T14:52:37.068,1.360,-14.268,78.415,0.366
1714823557078,2024-05-04T14:52:37.078,1.370,-12.988,64.146,-7.500
1714823557088,2024-05-04T14:52:37.088,1.380,-5.793,43.963,-9.878
1714823557098,2024-05-04T14:52:37.098,1.390,-0.244,21.768,-7.073
1714823557108,2024-05-04T14:52:37.108,1.400,-2.805,-0.427,-5.305
1714823557118,2024-05-04T14:52:37.118,1.410,-9.512,-15.427,-6.159
1714823557128,2024-05-04T14:52:37.128,1.420,-13.171,-19.878,-8.780
1714823557138,2024-05-04T14:52:37.138,1.430,-10.183,-13.780,-12.805
1714823557148,2024-05-04T14:52:37.148,1.440,-6.280,1.646,-17.134
1714823557158,2024-05-04T14:52:37.158,1.450,-6.768,20.732,-21.707
1714823557168,2024-05-04T14:52:37.168,1.460,-11.159,41.159,-23.415
1714823557178,2024-05-04T14:52:37.178,1.470,-10.305,60.061,-21.402
1714823557188,2024-05-04T14:52:37.188,1.480,-6.524,67.866,-19.268
1714823557198,2024-05-04T14:52:37.198,1.490,-6.220,61.037,-17.744
1714823557208,2024-05-04T14:52:37.208,1.500,-8.780,43.598,-17.378
1714823557218,2024-05-04T14:52:37.218,1.510,-10.305,25.549,-18.232
1714823557228,2024-05-04T14:52:37.228,1.520,-10.488,13.780,-17.012
1714823557238,2024-05-04T14:52:37.238,1.530,-10.488,8.110,-13.780
1714823557248,2024-05-04T14:52:37.248,1.540,-8.902,8.171,-10.671
1714823557258,2024-05-04T14:52:37.258,1.550,-5.061,13.110,-8.780
1714823557268,2024-05-04T14:52:37.268,1.560,-1.524,17.195,-5.854
1714823557278,2024-05-04T14:52:37.278,1.570,-1.098,17.805,-2.500
1714823557288,2024-05-04T14:52:37.288,1.580,-1.951,14.390,-0.976
1714823557298,2024-05-04T14:52:37.298,1.590,-1.037,8.232,-0.793
1714823557308,2024-05-04T14:52:37.308,1.600,1.585,0.732,-0.610
1714823557318,2024-05-04T14:52:37.318,1.610,2.317,-6.220,-0.366
1714823557328,2024-05-04T14:52:37.328,1.620,0.915,-9.268,-0.732
1714823557338,2024-05-04T14:52:37.338,1.630,-0.610,-7.012,-1.524
1714823557348,2024-05-04T14:52:37.348,1.640,-0.732,-1.829,-2.927
1714823557358,2024-05-04T14:52:37.358,1.650,-0.305,2.439,-4.451
1714823557368,2024-05-04T14:52:37.368,1.660,-0.244,5.793,-5.549
1714823557378,2024-05-04T14:52:37.378,1.670,0.183,9.268,-6.402
1714823557388,2024-05-04T14:52:37.388,1.680,0.061,12.012,-6.524
1714823557398,2024-05-04T14:52:37.398,1.690,-1.341,12.134,-6.890
1714823557408,2024-05-04T14:52:37.408,1.700,-2.622,9.695,-6.951
1714823557418,2024-05-04T14:52:37.418,1.710,-2.195,6.037,-6.280
1714823557428,2024-05-04T14:52:37.428,1.720,-0.915,1.463,-5.732
1714823557438,2024-05-04T14:52:37.438,1.730,-0.061,-2.500,-4.878
1714823557448,2024-05-04T14:52:37.448,1.740,0.366,-4.817,-3.598
1714823557458,2024-05-04T14:52:37.458,1.750,-0.061,-6.159,-2.500
1714823557468,2024-05-04T14:52:37.468,1.760,-1.037,-6.707,-1.707
1714823557478,2024-05-04T14:52:37.478,1.770,-2.195,-6.159,-1.220
1714823557488,2024-05-04T14:52:37.488,1.780,-2.500,-4.573,-0.976
1714823557498,2024-05-04T14:52:37.498,1.790,-1.159,-2.195,-0.793
1714823557508,2024-05-04T14:52:37.508,1.800,1.037,0.305,-0.366
1714823557518,2024-05-04T14:52:37.518,1.810,1.220,1.098,-0.488
1714823557528,2024-05-04T14:52:37.528,1.820,-1.098,0.793,-1.280
1714823557538,2024-05-04T14:52:37.538,1.830,-2.256,1.402,-2.012
1714823557548,2024-05-04T14:52:37.548,1.840,-1.585,2.988,-2.561
1714823557558,2024-05-04T14:52:37.558,1.850,-0.305,5.427,-2.256
1714823557568,2024-05-04T14:52:37.568,1.860,1.098,8.659,-1.829
1714823557578,2024-05-04T14:52:37.578,1.870,3.049,12.256,-2.500
1714823557588,2024-05-04T14:52:37.588,1.880,5.854,16.159,-2.866
1714823557598,2024-05-04T14:52:37.598,1.890,7.744,19.268,-3.232
1714823557608,2024-05-04T14:52:37.608,1.900,6.951,20.732,-5.000
1714823557618,2024-05-04T14:52:37.618,1.910,7.012,22.866,-5.976
1714823557628,2024-05-04T14:52:37.628,1.920,9.146,27.744,-6.524
1714823557638,2024-05-04T14:52:37.638,1.930,12.378,34.390,-8.598
1714823557648,2024-05-04T14:52:37.648,1.940,16.037,41.829,-10.793
1714823557658,2024-05-04T14:52:37.658,1.950,17.744,48.902,-13.476
1714823557668,2024-05-04T14:52:37.668,1.960,15.122,56.037,-15.610
1714823557678,2024-05-04T14:52:37.678,1.970,9.695,64.268,-19.146
1714823557688,2024-05-04T14:52:37.688,1.980,2.134,73.171,-25.061
1714823557698,2024-05-04T14:52:37.698,1.990,-4.268,82.805,-29.451
1714823557708,2024-05-04T14:52:37.708,2.000,-3.902,92.378,-32.195
1714823557718,2024-05-04T14:52:37.718,2.010,1.280,98.720,-35.305
1714823557728,2024-05-04T14:52:37.728,2.020,1.646,100.061,-38.780
1714823557738,2024-05-04T14:52:37.738,2.030,-1.037,98.171,-41.524
1714823557748,2024-05-04T14:52:37.748,2.040,-3.598,97.988,-44.817
1714823557758,2024-05-04T14:52:37.758,2.050,-6.037,110.305,-47.134
1714823557768,2024-05-04T14:52:37.768,2.060,-3.110,142.195,-48.110
1714823557778,2024-05-04T14:52:37.778,2.070,1.402,183.171,-50.549
1714823557788,2024-05-04T14:52:37.788,2.080,5.427,227.073,-49.268
1714823557798,2024-05-04T14:52:37.798,2.090,7.439,270.183,-44.756
1714823557808,2024-05-04T14:52:37.808,2.100,7.317,307.683,-37.988
1714823557818,2024-05-04T14:52:37.818,2.110,4.878,349.390,-25.549
1714823557828,2024-05-04T14:52:37.828,2.120,1.220,382.378,-11.707
1714823557838,2024-05-04T14:52:37.838,2.130,-2.683,390.610,1.890
1714823557848,2024-05-04T14:52:37.848,2.140,-7.317,388.354,18.537
1714823557858,2024-05-04T14:52:37.858,2.150,-13.963,373.902,33.841
1714823557868,2024-05-04T14:52:37.868,2.160,-20.915,347.012,42.012
1714823557878,2024-05-04T14:52:37.878,2.170,-28.476,307.927,48.963
1714823557888,2024-05-04T14:52:37.888,2.180,-41.220,257.927,58.963
1714823557898,2024-05-04T14:52:37.898,2.190,-50.305,193.659,73.963
1714823557908,2024-05-04T14:52:37.908,2.200,-61.037,128.720,83.841
1714823557918,2024-05-04T14:52:37.918,2.210,-66.707,77.439,82.500
1714823557928,2024-05-04T14:52:37.928,2.220,-67.012,41.220,71.951
1714823557938,2024-05-04T14:52:37.938,2.230,-65.183,19.085,58.171
1714823557948,2024-05-04T14:52:37.948,2.240,-65.244,9.695,43.171
1714823557958,2024-05-04T14:52:37.958,2.250,-68.415,6.707,21.768
1714823557968,2024-05-04T14:52:37.968,2.260,-67.683,3.902,5.366
1714823557978,2024-05-04T14:52:37.978,2.270,-69.207,-3.049,-5.854
1714823557988,2024-05-04T14:52:37.988,2.280,-75.732,-17.561,-19.756
1714823557998,2024-05-04T14:52:37.998,2.290,-75.671,-27.988,-34.512
1714823558008,2024-05-04T14:52:38.008,2.300,-64.695,-32.317,-51.402
1714823558018,2024-05-04T14:52:38.018,2.310,-50.305,-55.183,-68.720
1714823558028,2024-05-04T14:52:38.028,2.320,-38.598,-102.744,-80.366
1714823558038,2024-05-04T14:52:38.038,2.330,-26.341,-159.085,-85.915
1714823558048,2024-05-04T14:52:38.048,2.340,-15.854,-212.988,-89.878
1714823558058,2024-05-04T14:52:38.058,2.350,-0.793,-264.817,-101.829
1714823558068,2024-05-04T14:52:38.068,2.360,20.305,-321.524,-116.220
1714823558078,2024-05-04T14:52:38.078,2.370,44.024,-376.341,-124.207
1714823558088,2024-05-04T14:52:38.088,2.380,65.122,-409.817,-129.085
1714823558098,2024-05-04T14:52:38.098,2.390,83.049,-421.402,-133.780
1714823558108,2024-05-04T14:52:38.108,2.400,92.988,-421.829,-129.207
1714823558118,2024-05-04T14:52:38.118,2.410,93.171,-403.476,-111.951
1714823558128,2024-05-04T14:52:38.128,2.420,88.963,-383.537,-100.488
1714823558138,2024-05-04T14:52:38.138,2.430,96.646,-376.463,-111.890
1714823558148,2024-05-04T14:52:38.148,2.440,119.268,-389.329,-123.171
1714823558158,2024-05-04T14:52:38.158,2.450,132.073,-405.793,-115.244
1714823558168,2024-05-04T14:52:38.168,2.460,121.341,-392.439,-90.854
1714823558178,2024-05-04T14:52:38.178,2.470,96.646,-326.524,-48.354
1714823558188,2024-05-04T14:52:38.188,2.480,72.012,-236.341,-5.000
1714823558198,2024-05-04T14:52:38.198,2.490,60.061,-157.012,22.256
1714823558208,2024-05-04T14:52:38.208,2.500,56.890,-97.561,39.939
1714823558218,2024-05-04T14:52:38.218,2.510,51.159,-51.220,56.951
1714823558228,2024-05-04T14:52:38.228,2.520,52.195,-16.951,75.244
1714823558238,2024-05-04T14:52:38.238,2.530,58.171,-5.732,84.329
1714823558248,2024-05-04T14:52:38.248,2.540,58.415,-8.659,82.073
1714823558258,2024-05-04T14:52:38.258,2.550,52.622,-3.841,85.305
1714823558268,2024-05-04T14:52:38.268,2.560,38.659,23.476,99.695
1714823558278,2024-05-04T14:52:38.278,2.570,2.622,68.902,109.695
1714823558288,2024-05-04T14:52:38.288,2.580,0.183,121.829,127.317
1714823558298,2024-05-04T14:52:38.298,2.590,17.561,143.537,140.061
1714823558308,2024-05-04T14:52:38.308,2.600,0.671,121.341,117.012
1714823558318,2024-05-04T14:52:38.318,2.610,-12.073,103.293,102.927
1714823558328,2024-05-04T14:52:38.328,2.620,-8.963,82.195,92.256
1714823558338,2024-05-04T14:52:38.338,2.630,-5.488,60.854,70.610
1714823558348,2024-05-04T14:52:38.348,2.640,2.378,43.841,45.854
1714823558358,2024-05-04T14:52:38.358,2.650,15.610,22.683,25.061
1714823558368,2024-05-04T14:52:38.368,2.660,19.024,1.402,9.756
1714823558378,2024-05-04T14:52:38.378,2.670,12.256,-10.244,-1.159
1714823558388,2024-05-04T14:52:38.388,2.680,7.866,-4.512,-7.012
1714823558398,2024-05-04T14:52:38.398,2.690,10.244,10.732,-9.207
1714823558408,2024-05-04T14:52:38.408,2.700,11.280,20.854,-8.476
1714823558418,2024-05-04T14:52:38.418,2.710,8.537,18.659,-7.134
1714823558428,2024-05-04T14:52:38.428,2.720,3.415,10.000,-6.463
1714823558438,2024-05-04T14:52:38.438,2.730,-1.829,7.622,-6.037
1714823558448,2024-05-04T14:52:38.448,2.740,-5.305,13.232,-6.890
1714823558458,2024-05-04T14:52:38.458,2.750,-6.524,21.890,-8.963
1714823558468,2024-05-04T14:52:38.468,2.760,-4.085,24.939,-10.305
1714823558478,2024-05-04T14:52:38.478,2.770,-1.463,21.280,-9.329
1714823558488,2024-05-04T14:52:38.488,2.780,-0.244,16.463,-7.439
1714823558498,2024-05-04T14:52:38.498,2.790,-0.305,15.122,-6.951
1714823558508,2024-05-04T14:52:38.508,2.800,-0.427,17.439,-7.561
1714823558518,2024-05-04T14:52:38.518,2.810,-2.073,21.220,-7.500
1714823558528,2024-05-04T14:52:38.528,2.820,-4.451,23.780,-7.317
1714823558538,2024-05-04T14:52:38.538,2.830,-6.098,25.549,-7.134
1714823558548,2024-05-04T14:52:38.548,2.840,-6.220,27.439,-6.524
1714823558558,2024-05-04T14:52:38.558,2.850,-6.159,28.963,-5.915
1714823558568,2024-05-04T14:52:38.568,2.860,-6.220,28.902,-6.341
1714823558578,2024-05-04T14:52:38.578,2.870,-7.073,27.195,-7.195
1714823558588,2024-05-04T14:52:38.588,2.880,-7.439,26.585,-7.439
1714823558598,2024-05-04T14:52:38.598,2.890,-5.915,27.378,-7.012
1714823558608,2024-05-04T14:52:38.608,2.900,-5.610,28.293,-6.402
1714823558618,2024-05-04T14:52:38.618,2.910,-6.585,28.354,-5.793
1714823558628,2024-05-04T14:52:38.628,2.920,-6.890,28.171,-5.183
1714823558638,2024-05-04T14:52:38.638,2.930,-7.561,29.085,-5.488
1714823558648,2024-05-04T14:52:38.648,2.940,-8.720,32.012,-6.646
1714823558658,2024-05-04T14:52:38.658,2.950,-7.805,36.585,-8.415
1714823558668,2024-05-04T14:52:38.668,2.960,-6.098,38.537,-12.256
1714823558678,2024-05-04T14:52:38.678,2.970,-5.549,38.659,-16.220
1714823558688,2024-05-04T14:52:38.688,2.980,-5.366,41.220,-16.646
1714823558698,2024-05-04T14:52:38.698,2.990,-4.024,46.707,-14.817
1714823558708,2024-05-04T14:52:38.708,3.000,-2.012,51.951,-14.817
1714823558718,2024-05-04T14:52:38.718,3.010,-1.646,53.659,-16.098
1714823558728,2024-05-04T14:52:38.728,3.020,-2.866,54.451,-16.220
1714823558738,2024-05-04T14:52:38.738,3.030,-3.354,56.646,-16.524
1714823558748,2024-05-04T14:52:38.748,3.040,-2.866,58.293,-17.927
1714823558758,2024-05-04T14:52:38.758,3.050,-3.110,58.415,-18.659
1714823558768,2024-05-04T14:52:38.768,3.060,-4.207,57.561,-18.049
1714823558778,2024-05-04T14:52:38.778,3.070,-5.183,55.610,-16.707
1714823558788,2024-05-04T14:52:38.788,3.080,-5.854,51.646,-14.756
1714823558798,2024-05-04T14:52:38.798,3.090,-6.463,47.866,-12.134
1714823558808,2024-05-04T14:52:38.808,3.100,-5.793,45.610,-9.939
1714823558818,2024-05-04T14:52:38.818,3.110,-4.512,42.866,-9.207
1714823558828,2024-05-04T14:52:38.828,3.120,-5.183,39.634,-9.329
1714823558838,2024-05-04T14:52:38.838,3.130,-6.159,37.988,-9.146
1714823558848,2024-05-04T14:52:38.848,3.140,-5.122,37.561,-9.024
1714823558858,2024-05-04T14:52:38.858,3.150,-2.256,35.976,-8.354
1714823558868,2024-05-04T14:52:38.868,3.160,-1.280,33.659,-7.561
1714823558878,2024-05-04T14:52:38.878,3.170,-2.317,32.256,-7.378
1714823558888,2024-05-04T14:52:38.888,3.180,-2.012,32.317,-7.378
1714823558898,2024-05-04T14:52:38.898,3.190,-1.341,33.476,-7.134
1714823558908,2024-05-04T14:52:38.908,3.200,-2.195,35.183,-7.012
1714823558918,2024-05-04T14:52:38.918,3.210,-2.622,37.012,-7.500
1714823558928,2024-05-04T14:52:38.928,3.220,-1.890,38.720,-8.171
1714823558938,2024-05-04T14:52:38.938,3.230,-0.793,40.732,-7.927
1714823558948,2024-05-04T14:52:38.948,3.240,-1.159,42.256,-7.561
1714823558958,2024-05-04T14:52:38.958,3.250,-3.354,43.293,-7.988
1714823558968,2024-05-04T14:52:38.968,3.260,-4.512,44.024,-9.085
1714823558978,2024-05-04T14:52:38.978,3.270,-3.780,44.085,-9.878
1714823558988,2024-05-04T14:52:38.988,3.280,-3.049,43.598,-9.817
1714823558998,2024-05-04T14:52:38.998,3.290,-2.622,43.476,-9.512
1714823559008,2024-05-04T14:52:39.008,3.300,-2.622,45.244,-9.329
1714823559018,2024-05-04T14:52:39.018,3.310,-2.683,50.305,-9.695
1714823559028,2024-05-04T14:52:39.028,3.320,-0.671,56.585,-11.341
1714823559038,2024-05-04T14:52:39.038,3.330,3.049,63.049,-12.988
1714823559048,2024-05-04T14:52:39.048,3.340,5.732,70.793,-13.659
1714823559058,2024-05-04T14:52:39.058,3.350,8.293,80.732,-14.817
1714823559068,2024-05-04T14:52:39.068,3.360,9.329,91.768,-17.195
1714823559078,2024-05-04T14:52:39.078,3.370,11.220,108.110,-18.720
1714823559088,2024-05-04T14:52:39.088,3.380,15.183,129.817,-20.122
1714823559098,2024-05-04T14:52:39.098,3.390,14.024,151.585,-21.402
1714823559108,2024-05-04T14:52:39.108,3.400,7.866,171.951,-19.268
1714823559118,2024-05-04T14:52:39.118,3.410,1.463,190.427,-13.841
1714823559128,2024-05-04T14:52:39.128,3.420,-2.927,202.561,-6.585
1714823559138,2024-05-04T14:52:39.138,3.430,-10.915,208.293,3.963
1714823559148,2024-05-04T14:52:39.148,3.440,-22.866,221.951,18.476
1714823559158,2024-05-04T14:52:39.158,3.450,-29.695,238.476,33.049
1714823559168,2024-05-04T14:52:39.168,3.460,-30.061,239.634,43.293
1714823559178,2024-05-04T14:52:39.178,3.470,-29.085,225.854,50.305
1714823559188,2024-05-04T14:52:39.188,3.480,-44.146,213.110,54.146
1714823559198,2024-05-04T14:52:39.198,3.490,-59.207,192.866,58.841
1714823559208,2024-05-04T14:52:39.208,3.500,-55.671,138.354,68.049
1714823559218,2024-05-04T14:52:39.218,3.510,-57.927,79.146,74.756
1714823559228,2024-05-04T14:52:39.228,3.520,-64.573,49.451,66.098
1714823559238,2024-05-04T14:52:39.238,3.530,-65.183,37.866,48.598
1714823559248,2024-05-04T14:52:39.248,3.540,-58.049,27.683,28.354
1714823559258,2024-05-04T14:52:39.258,3.550,-51.951,29.939,11.768
1714823559268,2024-05-04T14:52:39.268,3.560,-55.244,45.732,-8.659
1714823559278,2024-05-04T14:52:39.278,3.570,-62.805,54.146,-35.061
1714823559288,2024-05-04T14:52:39.288,3.580,-67.134,43.293,-49.756
1714823559298,2024-05-04T14:52:39.298,3.590,-64.878,16.463,-56.402
1714823559308,2024-05-04T14:52:39.308,3.600,-56.768,-22.378,-69.878
1714823559318,2024-05-04T14:52:39.318,3.610,-48.354,-76.098,-88.415
