epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844444552,2025-06-25T12:40:44.552,0.000,-14.756,11.402,30.427
1750844444562,2025-06-25T12:40:44.562,0.010,-13.963,12.317,30.000
1750844444572,2025-06-25T12:40:44.572,0.020,-12.073,13.171,27.622
1750844444582,2025-06-25T12:40:44.582,0.030,-10.976,11.890,25.671
1750844444592,2025-06-25T12:40:44.592,0.040,-10.305,9.695,25.000
1750844444602,2025-06-25T12:40:44.602,0.050,-8.841,7.500,25.000
1750844444612,2025-06-25T12:40:44.612,0.060,-8.720,4.451,24.390
1750844444622,2025-06-25T12:40:44.622,0.070,-8.354,1.037,23.293
1750844444632,2025-06-25T12:40:44.632,0.080,-7.317,-2.195,21.341
1750844444642,2025-06-25T12:40:44.642,0.090,-6.220,-7.134,19.573
1750844444652,2025-06-25T12:40:44.652,0.100,-5.122,-12.988,19.695
1750844444662,2025-06-25T12:40:44.662,0.110,-3.963,-18.598,20.854
1750844444672,2025-06-25T12:40:44.672,0.120,-2.317,-23.780,22.805
1750844444682,2025-06-25T12:40:44.682,0.130,-0.488,-28.110,26.341
1750844444692,2025-06-25T12:40:44.692,0.140,0.122,-32.134,30.427
1750844444702,2025-06-25T12:40:44.702,0.150,1.280,-37.561,34.451
1750844444712,2025-06-25T12:40:44.712,0.160,3.415,-43.841,38.049
1750844444722,2025-06-25T12:40:44.722,0.170,6.402,-49.878,42.012
1750844444732,2025-06-25T12:40:44.732,0.180,10.000,-55.244,46.524
1750844444742,2025-06-25T12:40:44.742,0.190,13.902,-61.402,50.793
1750844444752,2025-06-25T12:40:44.752,0.200,18.537,-66.646,55.000
1750844444762,2025-06-25T12:40:44.762,0.210,24.451,-68.963,59.329
1750844444772,2025-06-25T12:40:44.772,0.220,32.073,-69.268,62.866
1750844444782,2025-06-25T12:40:44.782,0.230,39.573,-69.512,65.122
1750844444792,2025-06-25T12:40:44.792,0.240,47.134,-71.890,66.280
1750844444802,2025-06-25T12:40:44.802,0.250,55.488,-77.317,64.451
1750844444812,2025-06-25T12:40:44.812,0.260,63.720,-85.427,59.817
1750844444822,2025-06-25T12:40:44.822,0.270,72.927,-96.402,54.695
1750844444832,2025-06-25T12:40:44.832,0.280,83.476,-102.500,48.476
1750844444842,2025-06-25T12:40:44.842,0.290,95.732,-98.598,41.280
1750844444852,2025-06-25T12:40:44.852,0.300,109.756,-83.598,33.598
1750844444862,2025-06-25T12:40:44.862,0.310,123.902,-59.878,24.573
1750844444872,2025-06-25T12:40:44.872,0.320,137.622,-35.610,15.122
1750844444882,2025-06-25T12:40:44.882,0.330,147.134,-20.671,4.939
1750844444892,2025-06-25T12:40:44.892,0.340,150.854,-15.366,-6.159
1750844444902,2025-06-25T12:40:44.902,0.350,148.293,-9.451,-19.390
1750844444912,2025-06-25T12:40:44.912,0.360,142.073,-8.902,-34.329
1750844444922,2025-06-25T12:40:44.922,0.370,133.841,-22.195,-48.232
1750844444932,2025-06-25T12:40:44.932,0.380,124.878,-42.500,-60.122
1750844444942,2025-06-25T12:40:44.942,0.390,116.037,-53.902,-70.488
1750844444952,2025-06-25T12:40:44.952,0.400,109.268,-45.244,-79.939
1750844444962,2025-06-25T12:40:44.962,0.410,102.439,-22.805,-89.756
1750844444972,2025-06-25T12:40:44.972,0.420,94.878,-1.585,-99.268
1750844444982,2025-06-25T12:40:44.982,0.430,86.463,8.720,-107.012
1750844444992,2025-06-25T12:40:44.992,0.440,75.305,8.963,-115.976
1750844445002,2025-06-25T12:40:45.002,0.450,63.415,4.695,-125.793
1750844445012,2025-06-25T12:40:45.012,0.460,52.439,-0.061,-134.695
1750844445022,2025-06-25T12:40:45.022,0.470,41.037,-4.146,-142.805
1750844445032,2025-06-25T12:40:45.032,0.480,28.720,-6.524,-148.110
1750844445042,2025-06-25T12:40:45.042,0.490,14.817,-5.366,-148.293
1750844445052,2025-06-25T12:40:45.052,0.500,-1.037,-2.317,-143.720
1750844445062,2025-06-25T12:40:45.062,0.510,-16.646,3.171,-134.756
1750844445072,2025-06-25T12:40:45.072,0.520,-30.610,12.134,-123.720
1750844445082,2025-06-25T12:40:45.082,0.530,-41.707,20.549,-115.488
1750844445092,2025-06-25T12:40:45.092,0.540,-51.463,24.146,-109.329
1750844445102,2025-06-25T12:40:45.102,0.550,-60.976,25.854,-104.451
1750844445112,2025-06-25T12:40:45.112,0.560,-69.817,27.195,-100.915
1750844445122,2025-06-25T12:40:45.122,0.570,-78.049,27.805,-95.000
1750844445132,2025-06-25T12:40:45.132,0.580,-86.402,25.488,-85.732
1750844445142,2025-06-25T12:40:45.142,0.590,-95.549,20.549,-73.780
1750844445152,2025-06-25T12:40:45.152,0.600,-104.573,15.854,-60.976
1750844445162,2025-06-25T12:40:45.162,0.610,-112.317,12.134,-49.268
1750844445172,2025-06-25T12:40:45.172,0.620,-117.927,8.354,-39.634
1750844445182,2025-06-25T12:40:45.182,0.630,-121.098,4.085,-31.524
1750844445192,2025-06-25T12:40:45.192,0.640,-122.988,0.122,-23.720
1750844445202,2025-06-25T12:40:45.202,0.650,-124.085,-4.390,-14.207
1750844445212,2025-06-25T12:40:45.212,0.660,-125.061,-10.549,-2.927
1750844445222,2025-06-25T12:40:45.222,0.670,-125.488,-14.390,10.366
1750844445232,2025-06-25T12:40:45.232,0.680,-125.183,-14.634,24.146
1750844445242,2025-06-25T12:40:45.242,0.690,-124.451,-13.963,37.012
1750844445252,2025-06-25T12:40:45.252,0.700,-122.866,-15.671,48.659
1750844445262,2025-06-25T12:40:45.262,0.710,-120.732,-20.244,59.085
1750844445272,2025-06-25T12:40:45.272,0.720,-116.402,-26.524,68.110
1750844445282,2025-06-25T12:40:45.282,0.730,-109.878,-32.195,76.341
1750844445292,2025-06-25T12:40:45.292,0.740,-101.890,-34.512,83.232
1750844445302,2025-06-25T12:40:45.302,0.750,-91.768,-31.524,88.780
1750844445312,2025-06-25T12:40:45.312,0.760,-79.756,-22.134,91.280
1750844445322,2025-06-25T12:40:45.322,0.770,-65.915,-7.744,88.902
1750844445332,2025-06-25T12:40:45.332,0.780,-53.598,9.634,83.841
1750844445342,2025-06-25T12:40:45.342,0.790,-43.780,26.402,76.524
1750844445352,2025-06-25T12:40:45.352,0.800,-36.280,32.927,67.378
1750844445362,2025-06-25T12:40:45.362,0.810,-32.378,23.354,60.488
1750844445372,2025-06-25T12:40:45.372,0.820,-30.305,4.695,55.305
1750844445382,2025-06-25T12:40:45.382,0.830,-28.415,-11.402,52.439
1750844445392,2025-06-25T12:40:45.392,0.840,-25.915,-20.427,50.244
1750844445402,2025-06-25T12:40:45.402,0.850,-23.720,-24.024,48.293
1750844445412,2025-06-25T12:40:45.412,0.860,-20.732,-21.585,46.220
1750844445422,2025-06-25T12:40:45.422,0.870,-16.463,-15.183,42.927
1750844445432,2025-06-25T12:40:45.432,0.880,-12.439,-7.744,39.268
1750844445442,2025-06-25T12:40:45.442,0.890,-8.902,-1.402,35.244
1750844445452,2025-06-25T12:40:45.452,0.900,-5.854,3.720,30.122
1750844445462,2025-06-25T12:40:45.462,0.910,-2.683,7.683,23.902
1750844445472,2025-06-25T12:40:45.472,0.920,0.000,12.012,17.500
1750844445482,2025-06-25T12:40:45.482,0.930,2.256,16.463,12.317
1750844445492,2025-06-25T12:40:45.492,0.940,3.293,19.146,8.598
1750844445502,2025-06-25T12:40:45.502,0.950,3.049,18.963,7.195
1750844445512,2025-06-25T12:40:45.512,0.960,1.951,15.854,7.683
1750844445522,2025-06-25T12:40:45.522,0.970,0.122,10.427,8.476
1750844445532,2025-06-25T12:40:45.532,0.980,-2.134,4.146,9.878
1750844445542,2025-06-25T12:40:45.542,0.990,-4.390,-0.976,11.159
1750844445552,2025-06-25T12:40:45.552,1.000,-5.549,-3.963,11.098
1750844445562,2025-06-25T12:40:45.562,1.010,-5.549,-5.976,11.890
1750844445572,2025-06-25T12:40:45.572,1.020,-5.000,-8.659,13.354
1750844445582,2025-06-25T12:40:45.582,1.030,-4.146,-10.488,15.061
1750844445592,2025-06-25T12:40:45.592,1.040,-2.927,-10.000,17.744
1750844445602,2025-06-25T12:40:45.602,1.050,-0.915,-7.744,21.402
1750844445612,2025-06-25T12:40:45.612,1.060,1.829,-5.854,25.915
1750844445622,2025-06-25T12:40:45.622,1.070,4.756,-6.951,31.585
1750844445632,2025-06-25T12:40:45.632,1.080,7.317,-11.524,37.439
1750844445642,2025-06-25T12:40:45.642,1.090,10.732,-17.012,43.415
1750844445652,2025-06-25T12:40:45.652,1.100,15.732,-19.939,49.390
1750844445662,2025-06-25T12:40:45.662,1.110,22.317,-17.195,55.915
1750844445672,2025-06-25T12:40:45.672,1.120,29.817,-9.573,61.890
1750844445682,2025-06-25T12:40:45.682,1.130,37.195,1.524,64.634
1750844445692,2025-06-25T12:40:45.692,1.140,44.207,10.610,65.976
1750844445702,2025-06-25T12:40:45.702,1.150,50.549,8.171,66.707
1750844445712,2025-06-25T12:40:45.712,1.160,55.549,-8.780,65.061
1750844445722,2025-06-25T12:40:45.722,1.170,60.000,-35.488,61.098
1750844445732,2025-06-25T12:40:45.732,1.180,64.634,-63.415,55.793
1750844445742,2025-06-25T12:40:45.742,1.190,71.463,-85.549,48.415
1750844445752,2025-06-25T12:40:45.752,1.200,80.854,-98.598,38.902
1750844445762,2025-06-25T12:40:45.762,1.210,92.012,-98.780,29.573
1750844445772,2025-06-25T12:40:45.772,1.220,104.146,-86.159,20.305
1750844445782,2025-06-25T12:40:45.782,1.230,114.390,-64.573,10.183
1750844445792,2025-06-25T12:40:45.792,1.240,123.354,-40.488,1.280
1750844445802,2025-06-25T12:40:45.802,1.250,129.878,-20.244,-6.463
1750844445812,2025-06-25T12:40:45.812,1.260,130.732,-8.598,-13.354
1750844445822,2025-06-25T12:40:45.822,1.270,127.195,-3.963,-21.524
1750844445832,2025-06-25T12:40:45.832,1.280,123.293,-5.854,-31.707
1750844445842,2025-06-25T12:40:45.842,1.290,119.085,-18.110,-41.585
1750844445852,2025-06-25T12:40:45.852,1.300,113.171,-37.256,-50.427
1750844445862,2025-06-25T12:40:45.862,1.310,108.232,-48.720,-59.512
1750844445872,2025-06-25T12:40:45.872,1.320,106.402,-41.585,-68.841
1750844445882,2025-06-25T12:40:45.882,1.330,106.341,-20.061,-77.744
1750844445892,2025-06-25T12:40:45.892,1.340,105.793,3.171,-87.256
1750844445902,2025-06-25T12:40:45.902,1.350,102.561,16.890,-97.439
1750844445912,2025-06-25T12:40:45.912,1.360,97.012,18.293,-106.524
1750844445922,2025-06-25T12:40:45.922,1.370,88.720,8.049,-113.841
1750844445932,2025-06-25T12:40:45.932,1.380,77.622,-7.683,-120.610
1750844445942,2025-06-25T12:40:45.942,1.390,64.878,-19.390,-126.707
1750844445952,2025-06-25T12:40:45.952,1.400,52.378,-22.683,-131.220
1750844445962,2025-06-25T12:40:45.962,1.410,41.220,-18.841,-134.268
1750844445972,2025-06-25T12:40:45.972,1.420,30.183,-9.878,-136.159
1750844445982,2025-06-25T12:40:45.982,1.430,17.744,3.232,-136.037
1750844445992,2025-06-25T12:40:45.992,1.440,5.488,16.646,-133.049
1750844446002,2025-06-25T12:40:46.002,1.450,-7.500,24.085,-126.707
1750844446012,2025-06-25T12:40:46.012,1.460,-23.110,22.256,-116.280
1750844446022,2025-06-25T12:40:46.022,1.470,-40.244,15.000,-104.512
1750844446032,2025-06-25T12:40:46.032,1.480,-56.646,7.378,-92.988
1750844446042,2025-06-25T12:40:46.042,1.490,-70.915,3.415,-83.293
1750844446052,2025-06-25T12:40:46.052,1.500,-81.951,5.183,-75.732
1750844446062,2025-06-25T12:40:46.062,1.510,-89.634,10.183,-70.732
1750844446072,2025-06-25T12:40:46.072,1.520,-95.122,15.366,-67.683
1750844446082,2025-06-25T12:40:46.082,1.530,-100.244,20.610,-62.378
1750844446092,2025-06-25T12:40:46.092,1.540,-106.463,22.866,-52.805
1750844446102,2025-06-25T12:40:46.102,1.550,-113.110,19.634,-40.671
1750844446112,2025-06-25T12:40:46.112,1.560,-119.390,14.329,-26.768
1750844446122,2025-06-25T12:40:46.122,1.570,-124.817,7.988,-13.780
1750844446132,2025-06-25T12:40:46.132,1.580,-129.268,0.244,-2.805
1750844446142,2025-06-25T12:40:46.142,1.590,-131.829,-8.415,7.134
1750844446152,2025-06-25T12:40:46.152,1.600,-132.439,-15.915,17.073
1750844446162,2025-06-25T12:40:46.162,1.610,-130.854,-17.317,27.317
1750844446172,2025-06-25T12:40:46.172,1.620,-127.256,-13.354,37.012
1750844446182,2025-06-25T12:40:46.182,1.630,-121.402,-8.110,45.061
1750844446192,2025-06-25T12:40:46.192,1.640,-113.780,-5.427,52.927
1750844446202,2025-06-25T12:40:46.202,1.650,-105.854,-4.146,58.780
1750844446212,2025-06-25T12:40:46.212,1.660,-97.134,-2.622,62.378
1750844446222,2025-06-25T12:40:46.222,1.670,-88.049,1.280,63.780
1750844446232,2025-06-25T12:40:46.232,1.680,-79.268,5.671,61.341
1750844446242,2025-06-25T12:40:46.242,1.690,-69.756,10.366,55.244
1750844446252,2025-06-25T12:40:46.252,1.700,-60.976,13.415,48.354
1750844446262,2025-06-25T12:40:46.262,1.710,-53.659,10.671,43.659
1750844446272,2025-06-25T12:40:46.272,1.720,-47.988,4.024,41.707
1750844446282,2025-06-25T12:40:46.282,1.730,-42.866,0.549,40.610
1750844446292,2025-06-25T12:40:46.292,1.740,-37.927,0.305,40.244
1750844446302,2025-06-25T12:40:46.302,1.750,-34.085,-0.610,40.366
1750844446312,2025-06-25T12:40:46.312,1.760,-31.280,0.000,40.000
1750844446322,2025-06-25T12:40:46.322,1.770,-28.110,1.890,39.207
1750844446332,2025-06-25T12:40:46.332,1.780,-25.061,0.793,37.988
1750844446342,2025-06-25T12:40:46.342,1.790,-22.683,-2.134,35.366
1750844446352,2025-06-25T12:40:46.352,1.800,-20.183,-1.951,31.951
1750844446362,2025-06-25T12:40:46.362,1.810,-18.049,2.073,29.695
1750844446372,2025-06-25T12:40:46.372,1.820,-15.427,6.890,27.622
1750844446382,2025-06-25T12:40:46.382,1.830,-13.537,9.024,25.183
1750844446392,2025-06-25T12:40:46.392,1.840,-11.768,8.841,23.232
1750844446402,2025-06-25T12:40:46.402,1.850,-9.634,8.659,22.073
1750844446412,2025-06-25T12:40:46.412,1.860,-7.683,7.317,21.829
1750844446422,2025-06-25T12:40:46.422,1.870,-6.341,5.610,21.220
1750844446432,2025-06-25T12:40:46.432,1.880,-4.634,3.780,19.451
1750844446442,2025-06-25T12:40:46.442,1.890,-3.110,1.829,17.378
1750844446452,2025-06-25T12:40:46.452,1.900,-1.829,0.854,13.841
1750844446462,2025-06-25T12:40:46.462,1.910,0.183,2.805,9.878
1750844446472,2025-06-25T12:40:46.472,1.920,2.439,5.671,8.841
1750844446482,2025-06-25T12:40:46.482,1.930,3.415,5.122,11.220
1750844446492,2025-06-25T12:40:46.492,1.940,3.354,2.988,15.000
1750844446502,2025-06-25T12:40:46.502,1.950,2.439,2.561,19.878
1750844446512,2025-06-25T12:40:46.512,1.960,0.549,2.195,26.341
1750844446522,2025-06-25T12:40:46.522,1.970,-1.829,-1.098,33.171
1750844446532,2025-06-25T12:40:46.532,1.980,-4.268,-7.134,39.512
1750844446542,2025-06-25T12:40:46.542,1.990,-6.524,-13.049,45.915
1750844446552,2025-06-25T12:40:46.552,2.000,-7.500,-16.220,51.768
1750844446562,2025-06-25T12:40:46.562,2.010,-6.341,-15.976,56.707
1750844446572,2025-06-25T12:40:46.572,2.020,-4.756,-13.963,62.317
1750844446582,2025-06-25T12:40:46.582,2.030,-2.561,-12.927,68.659
1750844446592,2025-06-25T12:40:46.592,2.040,0.732,-15.183,74.817
1750844446602,2025-06-25T12:40:46.602,2.050,4.573,-19.695,81.646
1750844446612,2025-06-25T12:40:46.612,2.060,8.720,-23.354,88.598
1750844446622,2025-06-25T12:40:46.622,2.070,13.598,-24.512,94.512
1750844446632,2025-06-25T12:40:46.632,2.080,20.122,-22.317,99.756
1750844446642,2025-06-25T12:40:46.642,2.090,26.646,-18.780,103.415
1750844446652,2025-06-25T12:40:46.652,2.100,33.232,-18.415,103.537
1750844446662,2025-06-25T12:40:46.662,2.110,40.732,-22.134,98.963
1750844446672,2025-06-25T12:40:46.672,2.120,49.146,-31.402,92.561
1750844446682,2025-06-25T12:40:46.682,2.130,57.500,-46.341,85.976
1750844446692,2025-06-25T12:40:46.692,2.140,65.793,-62.439,78.415
1750844446702,2025-06-25T12:40:46.702,2.150,73.902,-77.439,71.707
1750844446712,2025-06-25T12:40:46.712,2.160,81.280,-89.146,66.220
1750844446722,2025-06-25T12:40:46.722,2.170,89.939,-91.341,58.171
1750844446732,2025-06-25T12:40:46.732,2.180,100.183,-80.610,46.707
1750844446742,2025-06-25T12:40:46.742,2.190,111.220,-60.061,35.488
1750844446752,2025-06-25T12:40:46.752,2.200,120.000,-40.915,25.976
1750844446762,2025-06-25T12:40:46.762,2.210,123.902,-32.927,15.793
1750844446772,2025-06-25T12:40:46.772,2.220,123.902,-35.061,5.122
1750844446782,2025-06-25T12:40:46.782,2.230,121.037,-40.610,-7.439
1750844446792,2025-06-25T12:40:46.792,2.240,116.890,-46.463,-22.744
1750844446802,2025-06-25T12:40:46.802,2.250,113.171,-49.329,-37.317
1750844446812,2025-06-25T12:40:46.812,2.260,111.159,-45.244,-49.390
1750844446822,2025-06-25T12:40:46.822,2.270,110.244,-31.098,-60.183
1750844446832,2025-06-25T12:40:46.832,2.280,110.000,-9.146,-72.378
1750844446842,2025-06-25T12:40:46.842,2.290,109.146,10.793,-84.756
1750844446852,2025-06-25T12:40:46.852,2.300,105.793,20.000,-95.915
1750844446862,2025-06-25T12:40:46.862,2.310,99.817,19.207,-105.915
1750844446872,2025-06-25T12:40:46.872,2.320,91.524,14.756,-115.244
1750844446882,2025-06-25T12:40:46.882,2.330,82.195,8.902,-124.695
1750844446892,2025-06-25T12:40:46.892,2.340,72.317,2.134,-133.841
1750844446902,2025-06-25T12:40:46.902,2.350,61.037,-4.329,-142.927
1750844446912,2025-06-25T12:40:46.912,2.360,49.085,-7.744,-150.122
1750844446922,2025-06-25T12:40:46.922,2.370,35.976,-7.378,-152.805
1750844446932,2025-06-25T12:40:46.932,2.380,21.220,-5.000,-149.939
1750844446942,2025-06-25T12:40:46.942,2.390,3.293,-1.646,-140.976
1750844446952,2025-06-25T12:40:46.952,2.400,-14.695,3.659,-127.500
1750844446962,2025-06-25T12:40:46.962,2.410,-30.549,10.122,-112.622
1750844446972,2025-06-25T12:40:46.972,2.420,-45.305,13.720,-98.171
1750844446982,2025-06-25T12:40:46.982,2.430,-58.598,13.049,-86.037
1750844446992,2025-06-25T12:40:46.992,2.440,-69.878,9.817,-77.378
1750844447002,2025-06-25T12:40:47.002,2.450,-78.902,8.902,-71.951
1750844447012,2025-06-25T12:40:47.012,2.460,-85.488,10.610,-66.951
1750844447022,2025-06-25T12:40:47.022,2.470,-91.098,11.037,-61.524
1750844447032,2025-06-25T12:40:47.032,2.480,-96.463,10.183,-55.183
1750844447042,2025-06-25T12:40:47.042,2.490,-101.402,9.512,-47.012
1750844447052,2025-06-25T12:40:47.052,2.500,-105.915,7.439,-37.378
1750844447062,2025-06-25T12:40:47.062,2.510,-110.732,3.476,-27.439
1750844447072,2025-06-25T12:40:47.072,2.520,-114.268,0.854,-16.890
1750844447082,2025-06-25T12:40:47.082,2.530,-115.610,1.280,-6.585
1750844447092,2025-06-25T12:40:47.092,2.540,-115.915,2.927,3.902
1750844447102,2025-06-25T12:40:47.102,2.550,-115.305,3.963,14.146
1750844447112,2025-06-25T12:40:47.112,2.560,-114.451,3.902,23.659
1750844447122,2025-06-25T12:40:47.122,2.570,-112.866,2.012,33.110
1750844447132,2025-06-25T12:40:47.132,2.580,-109.695,-3.476,42.195
1750844447142,2025-06-25T12:40:47.142,2.590,-105.549,-13.293,50.671
1750844447152,2025-06-25T12:40:47.152,2.600,-100.671,-24.268,56.951
1750844447162,2025-06-25T12:40:47.162,2.610,-92.683,-30.366,60.793
1750844447172,2025-06-25T12:40:47.172,2.620,-81.098,-27.500,60.610
1750844447182,2025-06-25T12:40:47.182,2.630,-67.744,-17.866,58.110
1750844447192,2025-06-25T12:40:47.192,2.640,-55.122,-5.793,55.122
1750844447202,2025-06-25T12:40:47.202,2.650,-43.963,6.707,50.610
1750844447212,2025-06-25T12:40:47.212,2.660,-35.427,15.854,47.378
1750844447222,2025-06-25T12:40:47.222,2.670,-29.085,18.902,45.366
1750844447232,2025-06-25T12:40:47.232,2.680,-24.817,18.293,43.171
1750844447242,2025-06-25T12:40:47.242,2.690,-21.463,15.671,40.915
1750844447252,2025-06-25T12:40:47.252,2.700,-19.146,8.537,39.146
1750844447262,2025-06-25T12:40:47.262,2.710,-18.110,0.122,37.073
1750844447272,2025-06-25T12:40:47.272,2.720,-16.951,-5.183,32.622
1750844447282,2025-06-25T12:40:47.282,2.730,-15.000,-7.622,28.110
1750844447292,2025-06-25T12:40:47.292,2.740,-12.439,-7.256,24.085
1750844447302,2025-06-25T12:40:47.302,2.750,-9.024,-3.598,20.915
1750844447312,2025-06-25T12:40:47.312,2.760,-5.183,2.866,19.512
1750844447322,2025-06-25T12:40:47.322,2.770,-1.951,10.122,18.841
1750844447332,2025-06-25T12:40:47.332,2.780,0.732,16.585,18.354
1750844447342,2025-06-25T12:40:47.342,2.790,1.890,21.341,17.866
1750844447352,2025-06-25T12:40:47.352,2.800,2.500,23.537,17.317
1750844447362,2025-06-25T12:40:47.362,2.810,3.415,21.463,15.244
1750844447372,2025-06-25T12:40:47.372,2.820,3.780,15.610,12.744
1750844447382,2025-06-25T12:40:47.382,2.830,4.024,10.427,10.488
1750844447392,2025-06-25T12:40:47.392,2.840,4.024,7.317,8.354
1750844447402,2025-06-25T12:40:47.402,2.850,4.085,4.939,7.439
1750844447412,2025-06-25T12:40:47.412,2.860,3.659,3.537,7.256
1750844447422,2025-06-25T12:40:47.422,2.870,3.232,4.695,7.500
1750844447432,2025-06-25T12:40:47.432,2.880,3.049,8.476,8.659
1750844447442,2025-06-25T12:40:47.442,2.890,2.622,12.012,9.939
1750844447452,2025-06-25T12:40:47.452,2.900,1.220,11.707,10.915
1750844447462,2025-06-25T12:40:47.462,2.910,-1.037,6.707,12.317
1750844447472,2025-06-25T12:40:47.472,2.920,-3.598,-1.098,13.963
1750844447482,2025-06-25T12:40:47.482,2.930,-6.402,-8.293,15.549
1750844447492,2025-06-25T12:40:47.492,2.940,-8.476,-10.976,17.561
1750844447502,2025-06-25T12:40:47.502,2.950,-9.024,-9.329,21.037
1750844447512,2025-06-25T12:40:47.512,2.960,-9.634,-6.220,25.915
1750844447522,2025-06-25T12:40:47.522,2.970,-10.671,-2.683,30.732
1750844447532,2025-06-25T12:40:47.532,2.980,-11.280,0.427,36.524
1750844447542,2025-06-25T12:40:47.542,2.990,-11.646,1.220,42.927
1750844447552,2025-06-25T12:40:47.552,3.000,-11.890,-1.098,48.841
1750844447562,2025-06-25T12:40:47.562,3.010,-10.976,-4.573,55.000
1750844447572,2025-06-25T12:40:47.572,3.020,-8.963,-7.866,61.707
1750844447582,2025-06-25T12:40:47.582,3.030,-6.159,-11.220,68.841
1750844447592,2025-06-25T12:40:47.592,3.040,-2.561,-15.122,76.463
1750844447602,2025-06-25T12:40:47.602,3.050,2.378,-17.805,84.512
1750844447612,2025-06-25T12:40:47.612,3.060,7.744,-21.890,92.378
1750844447622,2025-06-25T12:40:47.622,3.070,11.585,-30.732,100.610
1750844447632,2025-06-25T12:40:47.632,3.080,14.756,-45.061,107.866
1750844447642,2025-06-25T12:40:47.642,3.090,19.085,-58.720,110.305
1750844447652,2025-06-25T12:40:47.652,3.100,26.707,-64.817,108.293
1750844447662,2025-06-25T12:40:47.662,3.110,37.622,-65.549,103.537
1750844447672,2025-06-25T12:40:47.672,3.120,50.244,-60.671,95.976
1750844447682,2025-06-25T12:40:47.682,3.130,62.988,-51.646,85.183
1750844447692,2025-06-25T12:40:47.692,3.140,74.390,-44.634,72.073
1750844447702,2025-06-25T12:40:47.702,3.150,84.878,-42.927,57.927
1750844447712,2025-06-25T12:40:47.712,3.160,95.488,-43.354,43.537
1750844447722,2025-06-25T12:40:47.722,3.170,104.634,-42.012,30.244
1750844447732,2025-06-25T12:40:47.732,3.180,111.585,-40.915,18.415
1750844447742,2025-06-25T12:40:47.742,3.190,117.195,-40.610,8.659
1750844447752,2025-06-25T12:40:47.752,3.200,121.037,-38.659,0.732
1750844447762,2025-06-25T12:40:47.762,3.210,123.415,-35.427,-7.073
1750844447772,2025-06-25T12:40:47.772,3.220,123.780,-29.207,-16.524
1750844447782,2025-06-25T12:40:47.782,3.230,122.073,-20.183,-27.256
1750844447792,2025-06-25T12:40:47.792,3.240,120.183,-13.415,-37.866
1750844447802,2025-06-25T12:40:47.802,3.250,117.744,-10.000,-50.549
1750844447812,2025-06-25T12:40:47.812,3.260,114.329,-5.915,-66.098
1750844447822,2025-06-25T12:40:47.822,3.270,110.671,3.476,-81.524
1750844447832,2025-06-25T12:40:47.832,3.280,108.354,19.085,-96.585
1750844447842,2025-06-25T12:40:47.842,3.290,106.402,31.829,-110.366
1750844447852,2025-06-25T12:40:47.852,3.300,102.561,35.061,-122.317
1750844447862,2025-06-25T12:40:47.862,3.310,96.280,28.232,-132.988
1750844447872,2025-06-25T12:40:47.872,3.320,86.159,14.085,-142.927
1750844447882,2025-06-25T12:40:47.882,3.330,73.476,-1.524,-153.354
1750844447892,2025-06-25T12:40:47.892,3.340,59.512,-15.061,-162.439
1750844447902,2025-06-25T12:40:47.902,3.350,44.512,-25.427,-166.646
1750844447912,2025-06-25T12:40:47.912,3.360,29.634,-29.207,-166.585
1750844447922,2025-06-25T12:40:47.922,3.370,15.122,-23.963,-162.195
1750844447932,2025-06-25T12:40:47.932,3.380,-0.976,-13.963,-152.134
1750844447942,2025-06-25T12:40:47.942,3.390,-17.927,-2.927,-139.146
1750844447952,2025-06-25T12:40:47.952,3.400,-34.024,9.451,-126.524
1750844447962,2025-06-25T12:40:47.962,3.410,-48.354,20.732,-113.963
1750844447972,2025-06-25T12:40:47.972,3.420,-62.256,25.488,-101.402
1750844447982,2025-06-25T12:40:47.982,3.430,-76.585,21.646,-88.720
1750844447992,2025-06-25T12:40:47.992,3.440,-90.488,12.195,-75.732
1750844448002,2025-06-25T12:40:48.002,3.450,-103.354,1.280,-62.683
1750844448012,2025-06-25T12:40:48.012,3.460,-114.268,-9.451,-49.878
1750844448022,2025-06-25T12:40:48.022,3.470,-123.537,-17.256,-37.744
1750844448032,2025-06-25T12:40:48.032,3.480,-130.488,-20.061,-26.463
1750844448042,2025-06-25T12:40:48.042,3.490,-135.122,-21.341,-14.878
1750844448052,2025-06-25T12:40:48.052,3.500,-138.476,-22.073,-2.073
1750844448062,2025-06-25T12:40:48.062,3.510,-140.976,-20.732,11.585
1750844448072,2025-06-25T12:40:48.072,3.520,-142.012,-17.317,24.390
1750844448082,2025-06-25T12:40:48.082,3.530,-141.829,-13.902,36.768
1750844448092,2025-06-25T12:40:48.092,3.540,-141.098,-14.512,48.902
1750844448102,2025-06-25T12:40:48.102,3.550,-139.512,-20.793,59.268
1750844448112,2025-06-25T12:40:48.112,3.560,-135.244,-30.915,67.256
1750844448122,2025-06-25T12:40:48.122,3.570,-127.622,-42.500,72.988
1750844448132,2025-06-25T12:40:48.132,3.580,-117.317,-53.354,77.378
1750844448142,2025-06-25T12:40:48.142,3.590,-104.573,-58.476,79.024
1750844448152,2025-06-25T12:40:48.152,3.600,-88.537,-54.817,76.220
1750844448162,2025-06-25T12:40:48.162,3.610,-72.805,-40.000,70.976
