epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1714479672994,2024-04-30T15:21:12.994,6.840,-0.056,0.009,0.845
1714479673004,2024-04-30T15:21:13.004,6.850,-0.160,0.007,0.861
1714479673014,2024-04-30T15:21:13.014,6.860,-0.214,0.055,0.881
1714479673024,2024-04-30T15:21:13.024,6.870,-0.199,0.073,0.897
1714479673034,2024-04-30T15:21:13.034,6.880,-0.148,0.073,0.882
1714479673044,2024-04-30T15:21:13.044,6.890,-0.141,0.056,0.916
1714479673054,2024-04-30T15:21:13.054,6.900,-0.169,0.041,0.963
1714479673064,2024-04-30T15:21:13.064,6.910,-0.199,0.047,0.996
1714479673074,2024-04-30T15:21:13.074,6.920,-0.236,0.069,1.006
1714479673084,2024-04-30T15:21:13.084,6.930,-0.261,0.081,1.001
1714479673094,2024-04-30T15:21:13.094,6.940,-0.252,0.078,0.989
1714479673104,2024-04-30T15:21:13.104,6.950,-0.228,0.068,0.978
1714479673114,2024-04-30T15:21:13.114,6.960,-0.225,0.062,0.972
1714479673124,2024-04-30T15:21:13.124,6.970,-0.245,0.066,0.980
1714479673134,2024-04-30T15:21:13.134,6.980,-0.252,0.069,0.976
1714479673144,2024-04-30T15:21:13.144,6.990,-0.266,0.070,0.982
1714479673154,2024-04-30T15:21:13.154,7.000,-0.282,0.071,0.985
1714479673164,2024-04-30T15:21:13.164,7.010,-0.290,0.076,0.994
1714479673174,2024-04-30T15:21:13.174,7.020,-0.279,0.081,0.993
1714479673184,2024-04-30T15:21:13.184,7.030,-0.258,0.082,0.997
1714479673194,2024-04-30T15:21:13.194,7.040,-0.231,0.081,1.011
1714479673204,2024-04-30T15:21:13.204,7.050,-0.194,0.079,1.005
1714479673214,2024-04-30T15:21:13.214,7.060,-0.170,0.073,1.005
1714479673224,2024-04-30T15:21:13.224,7.070,-0.139,0.074,1.023
1714479673234,2024-04-30T15:21:13.234,7.080,-0.091,0.070,1.018
1714479673244,2024-04-30T15:21:13.244,7.090,-0.081,0.066,1.018
1714479673254,2024-04-30T15:21:13.254,7.100,-0.110,0.065,1.015
1714479673264,2024-04-30T15:21:13.264,7.110,-0.157,0.069,1.000
1714479673274,2024-04-30T15:21:13.274,7.120,-0.183,0.078,0.997
1714479673284,2024-04-30T15:21:13.284,7.130,-0.192,0.082,0.997
1714479673294,2024-04-30T15:21:13.294,7.140,-0.199,0.083,0.996
1714479673304,2024-04-30T15:21:13.304,7.150,-0.198,0.080,0.988
1714479673314,2024-04-30T15:21:13.314,7.160,-0.191,0.075,0.988
1714479673324,2024-04-30T15:21:13.324,7.170,-0.175,0.070,0.994
1714479673334,2024-04-30T15:21:13.334,7.180,-0.138,0.066,0.990
1714479673344,2024-04-30T15:21:13.344,7.190,-0.106,0.064,0.991
1714479673354,2024-04-30T15:21:13.354,7.200,-0.110,0.064,0.996
1714479673364,2024-04-30T15:21:13.364,7.210,-0.130,0.064,0.993
1714479673374,2024-04-30T15:21:13.374,7.220,-0.146,0.059,0.988
1714479673384,2024-04-30T15:21:13.384,7.230,-0.158,0.064,0.989
1714479673394,2024-04-30T15:21:13.394,7.240,-0.174,0.071,0.987
1714479673404,2024-04-30T15:21:13.404,7.250,-0.183,0.072,0.979
1714479673414,2024-04-30T15:21:13.414,7.260,-0.184,0.074,0.975
1714479673424,2024-04-30T15:21:13.424,7.270,-0.179,0.069,0.985
1714479673434,2024-04-30T15:21:13.434,7.280,-0.165,0.064,0.994
1714479673444,2024-04-30T15:21:13.444,7.290,-0.146,0.066,0.995
1714479673454,2024-04-30T15:21:13.454,7.300,-0.132,0.072,0.998
1714479673464,2024-04-30T15:21:13.464,7.310,-0.131,0.071,1.000
1714479673474,2024-04-30T15:21:13.474,7.320,-0.141,0.063,0.996
1714479673484,2024-04-30T15:21:13.484,7.330,-0.156,0.068,0.984
1714479673494,2024-04-30T15:21:13.494,7.340,-0.166,0.071,0.975
1714479673504,2024-04-30T15:21:13.504,7.350,-0.167,0.068,0.974
1714479673514,2024-04-30T15:21:13.514,7.360,-0.169,0.066,0.975
1714479673524,2024-04-30T15:21:13.524,7.370,-0.175,0.063,0.977
1714479673534,2024-04-30T15:21:13.534,7.380,-0.176,0.060,0.980
1714479673544,2024-04-30T15:21:13.544,7.390,-0.173,0.060,0.980
1714479673554,2024-04-30T15:21:13.554,7.400,-0.166,0.057,0.992
1714479673564,2024-04-30T15:21:13.564,7.410,-0.161,0.057,0.986
1714479673574,2024-04-30T15:21:13.574,7.420,-0.172,0.061,0.985
1714479673584,2024-04-30T15:21:13.584,7.430,-0.178,0.061,0.982
1714479673594,2024-04-30T15:21:13.594,7.440,-0.184,0.064,0.973
1714479673604,2024-04-30T15:21:13.604,7.450,-0.192,0.065,0.968
1714479673614,2024-04-30T15:21:13.614,7.460,-0.185,0.065,0.966
1714479673624,2024-04-30T15:21:13.624,7.470,-0.179,0.064,0.972
1714479673634,2024-04-30T15:21:13.634,7.480,-0.181,0.063,0.970
1714479673644,2024-04-30T15:21:13.644,7.490,-0.186,0.060,0.977
1714479673654,2024-04-30T15:21:13.654,7.500,-0.172,0.063,0.978
1714479673664,2024-04-30T15:21:13.664,7.510,-0.165,0.063,0.985
1714479673674,2024-04-30T15:21:13.674,7.520,-0.161,0.066,0.985
1714479673684,2024-04-30T15:21:13.684,7.530,-0.168,0.066,0.982
1714479673694,2024-04-30T15:21:13.694,7.540,-0.177,0.062,0.978
1714479673704,2024-04-30T15:21:13.704,7.550,-0.205,0.057,0.979
1714479673714,2024-04-30T15:21:13.714,7.560,-0.263,0.063,0.973
1714479673724,2024-04-30T15:21:13.724,7.570,-0.304,0.079,0.969
1714479673734,2024-04-30T15:21:13.734,7.580,-0.324,0.088,0.972
1714479673744,2024-04-30T15:21:13.744,7.590,-0.289,0.084,0.960
1714479673754,2024-04-30T15:21:13.754,7.600,-0.247,0.083,0.957
1714479673764,2024-04-30T15:21:13.764,7.610,-0.167,0.067,0.947
1714479673774,2024-04-30T15:21:13.774,7.620,-0.104,0.056,0.942
1714479673784,2024-04-30T15:21:13.784,7.630,-0.091,0.058,0.947
1714479673794,2024-04-30T15:21:13.794,7.640,-0.074,0.053,0.930
1714479673804,2024-04-30T15:21:13.804,7.650,-0.063,0.052,0.901
1714479673814,2024-04-30T15:21:13.814,7.660,-0.061,0.061,0.888
1714479673824,2024-04-30T15:21:13.824,7.670,0.068,0.054,0.795
1714479673834,2024-04-30T15:21:13.834,7.680,0.262,0.020,0.697
1714479673844,2024-04-30T15:21:13.844,7.690,0.440,-0.022,0.645
1714479673854,2024-04-30T15:21:13.854,7.700,0.591,-0.063,0.541
1714479673864,2024-04-30T15:21:13.864,7.710,0.762,-0.114,0.412
1714479673874,2024-04-30T15:21:13.874,7.720,0.881,-0.156,0.338
1714479673884,2024-04-30T15:21:13.884,7.730,0.961,-0.195,0.282
1714479673894,2024-04-30T15:21:13.894,7.740,1.046,-0.217,0.249
1714479673904,2024-04-30T15:21:13.904,7.750,1.122,-0.242,0.259
1714479673914,2024-04-30T15:21:13.914,7.760,1.159,-0.259,0.266
1714479673924,2024-04-30T15:21:13.924,7.770,1.158,-0.251,0.252
1714479673934,2024-04-30T15:21:13.934,7.780,1.123,-0.241,0.237
1714479673944,2024-04-30T15:21:13.944,7.790,1.057,-0.230,0.201
1714479673954,2024-04-30T15:21:13.954,7.800,1.072,-0.230,0.160
1714479673964,2024-04-30T15:21:13.964,7.810,1.116,-0.252,0.124
1714479673974,2024-04-30T15:21:13.974,7.820,1.149,-0.263,0.086
1714479673984,2024-04-30T15:21:13.984,7.830,1.190,-0.265,0.066
1714479673994,2024-04-30T15:21:13.994,7.840,1.242,-0.267,0.079
1714479674004,2024-04-30T15:21:14.004,7.850,1.238,-0.257,0.104
1714479674014,2024-04-30T15:21:14.014,7.860,1.153,-0.249,0.106
1714479674024,2024-04-30T15:21:14.024,7.870,1.090,-0.251,0.100
1714479674034,2024-04-30T15:21:14.034,7.880,1.126,-0.252,0.117
1714479674044,2024-04-30T15:21:14.044,7.890,1.201,-0.255,0.137
1714479674054,2024-04-30T15:21:14.054,7.900,1.284,-0.269,0.151
1714479674064,2024-04-30T15:21:14.064,7.910,1.340,-0.288,0.159
1714479674074,2024-04-30T15:21:14.074,7.920,1.344,-0.283,0.183
1714479674084,2024-04-30T15:21:14.084,7.930,1.301,-0.261,0.206
1714479674094,2024-04-30T15:21:14.094,7.940,1.230,-0.240,0.195
1714479674104,2024-04-30T15:21:14.104,7.950,1.076,-0.182,0.245
1714479674114,2024-04-30T15:21:14.114,7.960,0.836,-0.130,0.324
1714479674124,2024-04-30T15:21:14.124,7.970,0.570,-0.088,0.431
1714479674134,2024-04-30T15:21:14.134,7.980,0.368,-0.059,0.520
1714479674144,2024-04-30T15:21:14.144,7.990,0.292,-0.048,0.589
1714479674154,2024-04-30T15:21:14.154,8.000,0.097,0.003,0.668
1714479674164,2024-04-30T15:21:14.164,8.010,-0.156,0.036,0.719
1714479674174,2024-04-30T15:21:14.174,8.020,-0.272,0.037,0.787
1714479674184,2024-04-30T15:21:14.184,8.030,-0.254,0.026,0.842
1714479674194,2024-04-30T15:21:14.194,8.040,-0.225,0.045,0.869
1714479674204,2024-04-30T15:21:14.204,8.050,-0.226,0.055,0.912
1714479674214,2024-04-30T15:21:14.214,8.060,-0.200,0.046,0.943
1714479674224,2024-04-30T15:21:14.224,8.070,-0.146,0.062,0.963
1714479674234,2024-04-30T15:21:14.234,8.080,-0.101,0.050,0.992
1714479674244,2024-04-30T15:21:14.244,8.090,-0.068,0.043,1.018
1714479674254,2024-04-30T15:21:14.254,8.100,-0.042,0.049,1.028
1714479674264,2024-04-30T15:21:14.264,8.110,-0.032,0.051,1.021
1714479674274,2024-04-30T15:21:14.274,8.120,-0.031,0.050,1.009
1714479674284,2024-04-30T15:21:14.284,8.130,-0.051,0.054,1.005
1714479674294,2024-04-30T15:21:14.294,8.140,-0.094,0.058,1.005
1714479674304,2024-04-30T15:21:14.304,8.150,-0.134,0.065,0.994
1714479674314,2024-04-30T15:21:14.314,8.160,-0.160,0.066,0.987
1714479674324,2024-04-30T15:21:14.324,8.170,-0.163,0.068,0.986
1714479674334,2024-04-30T15:21:14.334,8.180,-0.155,0.068,0.996
1714479674344,2024-04-30T15:21:14.344,8.190,-0.144,0.072,1.019
1714479674354,2024-04-30T15:21:14.354,8.200,-0.108,0.071,1.030
1714479674364,2024-04-30T15:21:14.364,8.210,-0.050,0.069,1.021
1714479674374,2024-04-30T15:21:14.374,8.220,-0.011,0.071,1.034
1714479674384,2024-04-30T15:21:14.384,8.230,0.001,0.078,1.046
1714479674394,2024-04-30T15:21:14.394,8.240,-0.008,0.085,1.049
1714479674404,2024-04-30T15:21:14.404,8.250,-0.032,0.085,1.035
1714479674414,2024-04-30T15:21:14.414,8.260,-0.054,0.093,1.021
1714479674424,2024-04-30T15:21:14.424,8.270,-0.078,0.093,1.010
1714479674434,2024-04-30T15:21:14.434,8.280,-0.101,0.085,1.011
1714479674444,2024-04-30T15:21:14.444,8.290,-0.104,0.086,1.003
1714479674454,2024-04-30T15:21:14.454,8.300,-0.089,0.088,1.001
1714479674464,2024-04-30T15:21:14.464,8.310,-0.086,0.082,1.018
1714479674474,2024-04-30T15:21:14.474,8.320,-0.088,0.067,1.029
1714479674484,2024-04-30T15:21:14.484,8.330,-0.059,0.073,1.017
1714479674494,2024-04-30T15:21:14.494,8.340,-0.039,0.080,1.014
1714479674504,2024-04-30T15:21:14.504,8.350,-0.041,0.075,1.006
1714479674514,2024-04-30T15:21:14.514,8.360,-0.039,0.072,1.007
1714479674524,2024-04-30T15:21:14.524,8.370,-0.030,0.057,1.022
1714479674534,2024-04-30T15:21:14.534,8.380,-0.019,0.062,1.006
1714479674544,2024-04-30T15:21:14.544,8.390,-0.016,0.072,0.996
1714479674554,2024-04-30T15:21:14.554,8.400,-0.017,0.071,0.995
1714479674564,2024-04-30T15:21:14.564,8.410,-0.032,0.063,1.013
1714479674574,2024-04-30T15:21:14.574,8.420,-0.053,0.056,1.017
1714479674584,2024-04-30T15:21:14.584,8.430,-0.063,0.064,1.002
1714479674594,2024-04-30T15:21:14.594,8.440,-0.073,0.077,0.994
1714479674604,2024-04-30T15:21:14.604,8.450,-0.085,0.079,0.994
1714479674614,2024-04-30T15:21:14.614,8.460,-0.081,0.069,1.009
1714479674624,2024-04-30T15:21:14.624,8.470,-0.080,0.054,1.025
1714479674634,2024-04-30T15:21:14.634,8.480,-0.086,0.054,1.011
1714479674644,2024-04-30T15:21:14.644,8.490,-0.079,0.054,1.010
1714479674654,2024-04-30T15:21:14.654,8.500,-0.066,0.057,1.019
1714479674664,2024-04-30T15:21:14.664,8.510,-0.055,0.059,1.027
1714479674674,2024-04-30T15:21:14.674,8.520,-0.053,0.055,1.041
1714479674684,2024-04-30T15:21:14.684,8.530,-0.057,0.050,1.048
1714479674694,2024-04-30T15:21:14.694,8.540,-0.057,0.055,1.033
1714479674704,2024-04-30T15:21:14.704,8.550,-0.064,0.063,1.022
1714479674714,2024-04-30T15:21:14.714,8.560,-0.069,0.071,1.014
1714479674724,2024-04-30T15:21:14.724,8.570,-0.078,0.072,1.008
1714479674734,2024-04-30T15:21:14.734,8.580,-0.082,0.080,1.008
1714479674744,2024-04-30T15:21:14.744,8.590,-0.071,0.083,1.007
1714479674754,2024-04-30T15:21:14.754,8.600,-0.058,0.081,1.009
1714479674764,2024-04-30T15:21:14.764,8.610,-0.055,0.081,1.010
1714479674774,2024-04-30T15:21:14.774,8.620,-0.045,0.083,1.014
1714479674784,2024-04-30T15:21:14.784,8.630,-0.047,0.083,1.014
1714479674794,2024-04-30T15:21:14.794,8.640,-0.056,0.074,1.006
1714479674804,2024-04-30T15:21:14.804,8.650,-0.056,0.066,1.001
1714479674814,2024-04-30T15:21:14.814,8.660,-0.055,0.064,1.003
1714479674824,2024-04-30T15:21:14.824,8.670,-0.052,0.063,1.002
1714479674834,2024-04-30T15:21:14.834,8.680,-0.048,0.064,1.003
1714479674844,2024-04-30T15:21:14.844,8.690,-0.056,0.069,0.994
1714479674854,2024-04-30T15:21:14.854,8.700,-0.063,0.070,0.988
1714479674864,2024-04-30T15:21:14.864,8.710,-0.069,0.073,0.992
1714479674874,2024-04-30T15:21:14.874,8.720,-0.064,0.069,0.992
1714479674884,2024-04-30T15:21:14.884,8.730,-0.060,0.073,0.995
1714479674894,2024-04-30T15:21:14.894,8.740,-0.062,0.078,0.998
1714479674904,2024-04-30T15:21:14.904,8.750,-0.060,0.077,1.005
1714479674914,2024-04-30T15:21:14.914,8.760,-0.061,0.075,1.006
1714479674924,2024-04-30T15:21:14.924,8.770,-0.064,0.076,1.002
1714479674934,2024-04-30T15:21:14.934,8.780,-0.067,0.075,0.999
1714479674944,2024-04-30T15:21:14.944,8.790,-0.066,0.071,0.997
1714479674954,2024-04-30T15:21:14.954,8.800,-0.065,0.064,1.004
1714479674964,2024-04-30T15:21:14.964,8.810,-0.067,0.057,1.008
1714479674974,2024-04-30T15:21:14.974,8.820,-0.087,0.053,1.001
1714479674984,2024-04-30T15:21:14.984,8.830,-0.103,0.050,0.994
1714479674994,2024-04-30T15:21:14.994,8.840,-0.102,0.046,0.995
1714479675004,2024-04-30T15:21:15.004,8.850,-0.106,0.037,1.000
1714479675014,2024-04-30T15:21:15.014,8.860,-0.106,0.031,0.999
1714479675024,2024-04-30T15:21:15.024,8.870,-0.107,0.030,1.002
1714479675034,2024-04-30T15:21:15.034,8.880,-0.104,0.027,1.002
1714479675044,2024-04-30T15:21:15.044,8.890,-0.106,0.028,1.003
1714479675054,2024-04-30T15:21:15.054,8.900,-0.103,0.028,1.001
1714479675064,2024-04-30T15:21:15.064,8.910,-0.108,0.026,1.005
1714479675074,2024-04-30T15:21:15.074,8.920,-0.117,0.021,1.012
1714479675084,2024-04-30T15:21:15.084,8.930,-0.110,0.019,1.012
1714479675094,2024-04-30T15:21:15.094,8.940,-0.097,0.023,1.014
1714479675104,2024-04-30T15:21:15.104,8.950,-0.094,0.022,1.013
1714479675114,2024-04-30T15:21:15.114,8.960,-0.105,0.030,1.005
1714479675124,2024-04-30T15:21:15.124,8.970,-0.116,0.036,0.999
1714479675134,2024-04-30T15:21:15.134,8.980,-0.109,0.046,0.996
1714479675144,2024-04-30T15:21:15.144,8.990,-0.099,0.042,0.993
1714479675154,2024-04-30T15:21:15.154,9.000,-0.081,0.038,1.003
1714479675164,2024-04-30T15:21:15.164,9.010,-0.071,0.036,1.011
1714479675174,2024-04-30T15:21:15.174,9.020,-0.070,0.033,1.009
1714479675184,2024-04-30T15:21:15.184,9.030,-0.069,0.024,1.002
1714479675194,2024-04-30T15:21:15.194,9.040,-0.057,0.032,0.999
1714479675204,2024-04-30T15:21:15.204,9.050,-0.063,0.036,1.000
1714479675214,2024-04-30T15:21:15.214,9.060,-0.079,0.041,0.994
1714479675224,2024-04-30T15:21:15.224,9.070,-0.080,0.042,0.989
1714479675234,2024-04-30T15:21:15.234,9.080,-0.074,0.042,0.985
1714479675244,2024-04-30T15:21:15.244,9.090,-0.065,0.034,0.989
1714479675254,2024-04-30T15:21:15.254,9.100,-0.065,0.034,0.989
1714479675264,2024-04-30T15:21:15.264,9.110,-0.061,0.035,0.992
1714479675274,2024-04-30T15:21:15.274,9.120,-0.056,0.043,0.994
1714479675284,2024-04-30T15:21:15.284,9.130,-0.057,0.053,0.994
1714479675294,2024-04-30T15:21:15.294,9.140,-0.056,0.050,0.989
1714479675304,2024-04-30T15:21:15.304,9.150,-0.065,0.042,0.987
1714479675314,2024-04-30T15:21:15.314,9.160,-0.076,0.035,0.993
1714479675324,2024-04-30T15:21:15.324,9.170,-0.087,0.031,0.988
1714479675334,2024-04-30T15:21:15.334,9.180,-0.085,0.038,0.985
1714479675344,2024-04-30T15:21:15.344,9.190,-0.077,0.046,0.989
1714479675354,2024-04-30T15:21:15.354,9.200,-0.066,0.044,0.997
1714479675364,2024-04-30T15:21:15.364,9.210,-0.065,0.038,1.003
1714479675374,2024-04-30T15:21:15.374,9.220,-0.079,0.037,0.992
1714479675384,2024-04-30T15:21:15.384,9.230,-0.083,0.043,0.977
1714479675394,2024-04-30T15:21:15.394,9.240,-0.086,0.048,0.980
1714479675404,2024-04-30T15:21:15.404,9.250,-0.098,0.043,0.988
1714479675414,2024-04-30T15:21:15.414,9.260,-0.106,0.041,0.996
1714479675424,2024-04-30T15:21:15.424,9.270,-0.113,0.046,0.991
1714479675434,2024-04-30T15:21:15.434,9.280,-0.118,0.049,0.991
1714479675444,2024-04-30T15:21:15.444,9.290,-0.117,0.050,0.994
1714479675454,2024-04-30T15:21:15.454,9.300,-0.112,0.050,0.998
1714479675464,2024-04-30T15:21:15.464,9.310,-0.120,0.046,0.999
1714479675474,2024-04-30T15:21:15.474,9.320,-0.130,0.039,0.997
1714479675484,2024-04-30T15:21:15.484,9.330,-0.118,0.043,0.993
1714479675494,2024-04-30T15:21:15.494,9.340,-0.106,0.047,0.994
1714479675504,2024-04-30T15:21:15.504,9.350,-0.110,0.042,0.998
1714479675514,2024-04-30T15:21:15.514,9.360,-0.119,0.038,1.000
1714479675524,2024-04-30T15:21:15.524,9.370,-0.118,0.038,0.998
1714479675534,2024-04-30T15:21:15.534,9.380,-0.117,0.037,0.996
1714479675544,2024-04-30T15:21:15.544,9.390,-0.124,0.036,1.001
1714479675554,2024-04-30T15:21:15.554,9.400,-0.122,0.035,1.006
1714479675564,2024-04-30T15:21:15.564,9.410,-0.114,0.038,0.998
1714479675574,2024-04-30T15:21:15.574,9.420,-0.115,0.049,0.997
1714479675584,2024-04-30T15:21:15.584,9.430,-0.127,0.048,0.991
1714479675594,2024-04-30T15:21:15.594,9.440,-0.139,0.045,0.988
1714479675604,2024-04-30T15:21:15.604,9.450,-0.139,0.049,0.988
1714479675614,2024-04-30T15:21:15.614,9.460,-0.139,0.053,0.988
1714479675624,2024-04-30T15:21:15.624,9.470,-0.140,0.058,0.985
1714479675634,2024-04-30T15:21:15.634,9.480,-0.144,0.060,0.983
1714479675644,2024-04-30T15:21:15.644,9.490,-0.137,0.064,0.983
1714479675654,2024-04-30T15:21:15.654,9.500,-0.146,0.060,0.978
1714479675664,2024-04-30T15:21:15.664,9.510,-0.166,0.059,0.977
1714479675674,2024-04-30T15:21:15.674,9.520,-0.200,0.062,0.972
1714479675684,2024-04-30T15:21:15.684,9.530,-0.249,0.067,0.960
1714479675694,2024-04-30T15:21:15.694,9.540,-0.267,0.074,0.952
1714479675704,2024-04-30T15:21:15.704,9.550,-0.253,0.082,0.940
1714479675714,2024-04-30T15:21:15.714,9.560,-0.225,0.080,0.936
1714479675724,2024-04-30T15:21:15.724,9.570,-0.208,0.069,0.922
1714479675734,2024-04-30T15:21:15.734,9.580,-0.190,0.074,0.918
1714479675744,2024-04-30T15:21:15.744,9.590,-0.143,0.080,0.914
1714479675754,2024-04-30T15:21:15.754,9.600,-0.082,0.076,0.916
1714479675764,2024-04-30T15:21:15.764,9.610,-0.035,0.063,0.914
1714479675774,2024-04-30T15:21:15.774,9.620,-0.010,0.054,0.893
1714479675784,2024-04-30T15:21:15.784,9.630,0.034,0.043,0.846
1714479675794,2024-04-30T15:21:15.794,9.640,0.083,0.051,0.831
1714479675804,2024-04-30T15:21:15.804,9.650,0.098,0.035,0.775
1714479675814,2024-04-30T15:21:15.814,9.660,0.199,0.005,0.655
1714479675824,2024-04-30T15:21:15.824,9.670,0.367,-0.024,0.526
1714479675834,2024-04-30T15:21:15.834,9.680,0.589,-0.073,0.435
1714479675844,2024-04-30T15:21:15.844,9.690,0.792,-0.129,0.379
1714479675854,2024-04-30T15:21:15.854,9.700,0.954,-0.175,0.353
1714479675864,2024-04-30T15:21:15.864,9.710,1.065,-0.189,0.386
1714479675874,2024-04-30T15:21:15.874,9.720,1.095,-0.204,0.386
1714479675884,2024-04-30T15:21:15.884,9.730,1.115,-0.228,0.355
1714479675894,2024-04-30T15:21:15.894,9.740,1.129,-0.231,0.330
1714479675904,2024-04-30T15:21:15.904,9.750,1.150,-0.225,0.316
1714479675914,2024-04-30T15:21:15.914,9.760,1.133,-0.208,0.282
1714479675924,2024-04-30T15:21:15.924,9.770,1.100,-0.202,0.229
1714479675934,2024-04-30T15:21:15.934,9.780,1.113,-0.217,0.188
1714479675944,2024-04-30T15:21:15.944,9.790,1.129,-0.229,0.155
1714479675954,2024-04-30T15:21:15.954,9.800,1.138,-0.238,0.134
1714479675964,2024-04-30T15:21:15.964,9.810,1.126,-0.228,0.113
1714479675974,2024-04-30T15:21:15.974,9.820,1.129,-0.214,0.094
1714479675984,2024-04-30T15:21:15.984,9.830,1.141,-0.212,0.089
1714479675994,2024-04-30T15:21:15.994,9.840,1.134,-0.205,0.091
1714479676004,2024-04-30T15:21:16.004,9.850,1.110,-0.201,0.102
1714479676014,2024-04-30T15:21:16.014,9.860,1.085,-0.203,0.111
1714479676024,2024-04-30T15:21:16.024,9.870,1.044,-0.199,0.119
1714479676034,2024-04-30T15:21:16.034,9.880,1.031,-0.197,0.131
1714479676044,2024-04-30T15:21:16.044,9.890,1.042,-0.203,0.151
1714479676054,2024-04-30T15:21:16.054,9.900,1.064,-0.209,0.157
1714479676064,2024-04-30T15:21:16.064,9.910,1.118,-0.226,0.162
1714479676074,2024-04-30T15:21:16.074,9.920,1.200,-0.240,0.171
1714479676084,2024-04-30T15:21:16.084,9.930,1.284,-0.261,0.177
1714479676094,2024-04-30T15:21:16.094,9.940,1.355,-0.276,0.188
1714479676104,2024-04-30T15:21:16.104,9.950,1.383,-0.271,0.199
1714479676114,2024-04-30T15:21:16.114,9.960,1.359,-0.256,0.219
1714479676124,2024-04-30T15:21:16.124,9.970,1.300,-0.231,0.234
1714479676134,2024-04-30T15:21:16.134,9.980,1.207,-0.197,0.232
1714479676144,2024-04-30T15:21:16.144,9.990,1.084,-0.157,0.249
1714479676154,2024-04-30T15:21:16.154,10.000,0.895,-0.101,0.303
1714479676164,2024-04-30T15:21:16.164,10.010,0.672,-0.072,0.368
1714479676174,2024-04-30T15:21:16.174,10.020,0.471,-0.052,0.456
1714479676184,2024-04-30T15:21:16.184,10.030,0.370,-0.035,0.537
1714479676194,2024-04-30T15:21:16.194,10.040,0.242,0.013,0.621
1714479676204,2024-04-30T15:21:16.204,10.050,0.004,0.045,0.681
1714479676214,2024-04-30T15:21:16.214,10.060,-0.226,0.072,0.720
1714479676224,2024-04-30T15:21:16.224,10.070,-0.400,0.080,0.731
1714479676234,2024-04-30T15:21:16.234,10.080,-0.516,0.080,0.785
1714479676244,2024-04-30T15:21:16.244,10.090,-0.542,0.072,0.830
1714479676254,2024-04-30T15:21:16.254,10.100,-0.540,0.091,0.861
1714479676264,2024-04-30T15:21:16.264,10.110,-0.505,0.118,0.906
1714479676274,2024-04-30T15:21:16.274,10.120,-0.396,0.117,0.938
1714479676284,2024-04-30T15:21:16.284,10.130,-0.245,0.109,0.962
1714479676294,2024-04-30T15:21:16.294,10.140,-0.138,0.086,0.993
1714479676304,2024-04-30T15:21:16.304,10.150,-0.063,0.068,1.019
1714479676314,2024-04-30T15:21:16.314,10.160,-0.010,0.068,1.030
1714479676324,2024-04-30T15:21:16.324,10.170,0.009,0.060,1.019
1714479676334,2024-04-30T15:21:16.334,10.180,0.003,0.057,0.999
1714479676344,2024-04-30T15:21:16.344,10.190,-0.033,0.058,0.989
1714479676354,2024-04-30T15:21:16.354,10.200,-0.086,0.057,0.982
1714479676364,2024-04-30T15:21:16.364,10.210,-0.138,0.063,0.980
1714479676374,2024-04-30T15:21:16.374,10.220,-0.164,0.063,0.971
1714479676384,2024-04-30T15:21:16.384,10.230,-0.167,0.069,0.968
1714479676394,2024-04-30T15:21:16.394,10.240,-0.158,0.068,0.987
1714479676404,2024-04-30T15:21:16.404,10.250,-0.151,0.067,1.009
1714479676414,2024-04-30T15:21:16.414,10.260,-0.119,0.076,1.012
1714479676424,2024-04-30T15:21:16.424,10.270,-0.078,0.082,1.019
1714479676434,2024-04-30T15:21:16.434,10.280,-0.060,0.082,1.034
1714479676444,2024-04-30T15:21:16.444,10.290,-0.063,0.078,1.031
1714479676454,2024-04-30T15:21:16.454,10.300,-0.066,0.089,1.027
1714479676464,2024-04-30T15:21:16.464,10.310,-0.076,0.092,1.028
1714479676474,2024-04-30T15:21:16.474,10.320,-0.092,0.092,1.020
1714479676484,2024-04-30T15:21:16.484,10.330,-0.106,0.091,1.011
1714479676494,2024-04-30T15:21:16.494,10.340,-0.112,0.094,1.008
1714479676504,2024-04-30T15:21:16.504,10.350,-0.113,0.092,1.009
1714479676514,2024-04-30T15:21:16.514,10.360,-0.113,0.086,1.003
1714479676524,2024-04-30T15:21:16.524,10.370,-0.106,0.090,0.994
1714479676534,2024-04-30T15:21:16.534,10.380,-0.102,0.086,0.999
1714479676544,2024-04-30T15:21:16.544,10.390,-0.087,0.075,1.005
1714479676554,2024-04-30T15:21:16.554,10.400,-0.063,0.065,1.003
1714479676564,2024-04-30T15:21:16.564,10.410,-0.047,0.071,0.998
1714479676574,2024-04-30T15:21:16.574,10.420,-0.051,0.071,0.998
1714479676584,2024-04-30T15:21:16.584,10.430,-0.059,0.073,1.000
1714479676594,2024-04-30T15:21:16.594,10.440,-0.054,0.070,1.003
1714479676604,2024-04-30T15:21:16.604,10.450,-0.059,0.075,0.999
1714479676614,2024-04-30T15:21:16.614,10.460,-0.081,0.077,0.993
1714479676624,2024-04-30T15:21:16.624,10.470,-0.094,0.076,0.988
1714479676634,2024-04-30T15:21:16.634,10.480,-0.095,0.077,0.986
1714479676644,2024-04-30T15:21:16.644,10.490,-0.099,0.074,0.990
1714479676654,2024-04-30T15:21:16.654,10.500,-0.107,0.077,0.998
