epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751288607269,2025-06-30T16:03:27.269,0.000,-0.591,0.113,0.955
1751288607279,2025-06-30T16:03:27.279,0.010,-0.559,0.115,0.958
1751288607289,2025-06-30T16:03:27.289,0.020,-0.532,0.114,0.950
1751288607299,2025-06-30T16:03:27.299,0.030,-0.511,0.108,0.938
1751288607309,2025-06-30T16:03:27.309,0.040,-0.487,0.106,0.936
1751288607319,2025-06-30T16:03:27.319,0.050,-0.452,0.098,0.938
1751288607329,2025-06-30T16:03:27.329,0.060,-0.412,0.088,0.940
1751288607339,2025-06-30T16:03:27.339,0.070,-0.373,0.094,0.931
1751288607349,2025-06-30T16:03:27.349,0.080,-0.334,0.093,0.923
1751288607359,2025-06-30T16:03:27.359,0.090,-0.311,0.095,0.920
1751288607369,2025-06-30T16:03:27.369,0.100,-0.294,0.101,0.931
1751288607379,2025-06-30T16:03:27.379,0.110,-0.251,0.090,0.953
1751288607389,2025-06-30T16:03:27.389,0.120,-0.201,0.082,0.970
1751288607399,2025-06-30T16:03:27.399,0.130,-0.179,0.080,0.963
1751288607409,2025-06-30T16:03:27.409,0.140,-0.180,0.084,0.949
1751288607419,2025-06-30T16:03:27.419,0.150,-0.162,0.089,0.950
1751288607429,2025-06-30T16:03:27.429,0.160,-0.123,0.095,0.941
1751288607439,2025-06-30T16:03:27.439,0.170,-0.096,0.100,0.934
1751288607449,2025-06-30T16:03:27.449,0.180,-0.049,0.094,0.923
1751288607459,2025-06-30T16:03:27.459,0.190,0.023,0.085,0.936
1751288607469,2025-06-30T16:03:27.469,0.200,0.094,0.086,0.950
1751288607479,2025-06-30T16:03:27.479,0.210,0.124,0.086,0.954
1751288607489,2025-06-30T16:03:27.489,0.220,0.152,0.063,0.967
1751288607499,2025-06-30T16:03:27.499,0.230,0.207,0.023,0.996
1751288607509,2025-06-30T16:03:27.509,0.240,0.259,-0.008,1.037
1751288607519,2025-06-30T16:03:27.519,0.250,0.344,-0.041,1.078
1751288607529,2025-06-30T16:03:27.529,0.260,0.395,-0.072,1.113
1751288607539,2025-06-30T16:03:27.539,0.270,0.357,-0.098,1.146
1751288607549,2025-06-30T16:03:27.549,0.280,0.280,-0.122,1.163
1751288607559,2025-06-30T16:03:27.559,0.290,0.246,-0.132,1.181
1751288607569,2025-06-30T16:03:27.569,0.300,0.242,-0.129,1.193
1751288607579,2025-06-30T16:03:27.579,0.310,0.256,-0.133,1.228
1751288607589,2025-06-30T16:03:27.589,0.320,0.329,-0.146,1.269
1751288607599,2025-06-30T16:03:27.599,0.330,0.440,-0.146,1.311
1751288607609,2025-06-30T16:03:27.609,0.340,0.527,-0.140,1.348
1751288607619,2025-06-30T16:03:27.619,0.350,0.581,-0.140,1.380
1751288607629,2025-06-30T16:03:27.629,0.360,0.580,-0.149,1.407
1751288607639,2025-06-30T16:03:27.639,0.370,0.560,-0.152,1.426
1751288607649,2025-06-30T16:03:27.649,0.380,0.575,-0.131,1.446
1751288607659,2025-06-30T16:03:27.659,0.390,0.591,-0.087,1.446
1751288607669,2025-06-30T16:03:27.669,0.400,0.588,-0.040,1.398
1751288607679,2025-06-30T16:03:27.679,0.410,0.563,0.011,1.319
1751288607689,2025-06-30T16:03:27.689,0.420,0.536,0.078,1.215
1751288607699,2025-06-30T16:03:27.699,0.430,0.529,0.155,1.127
1751288607709,2025-06-30T16:03:27.709,0.440,0.549,0.225,1.059
1751288607719,2025-06-30T16:03:27.719,0.450,0.543,0.294,1.016
1751288607729,2025-06-30T16:03:27.729,0.460,0.535,0.343,1.006
1751288607739,2025-06-30T16:03:27.739,0.470,0.536,0.376,1.022
1751288607749,2025-06-30T16:03:27.749,0.480,0.503,0.403,1.030
1751288607759,2025-06-30T16:03:27.759,0.490,0.438,0.409,1.027
1751288607769,2025-06-30T16:03:27.769,0.500,0.368,0.389,1.015
1751288607779,2025-06-30T16:03:27.779,0.510,0.290,0.385,0.999
1751288607789,2025-06-30T16:03:27.789,0.520,0.188,0.405,1.004
1751288607799,2025-06-30T16:03:27.799,0.530,0.078,0.408,1.009
1751288607809,2025-06-30T16:03:27.809,0.540,-0.006,0.407,1.021
1751288607819,2025-06-30T16:03:27.819,0.550,-0.083,0.401,1.037
1751288607829,2025-06-30T16:03:27.829,0.560,-0.160,0.387,1.032
1751288607839,2025-06-30T16:03:27.839,0.570,-0.244,0.378,1.010
1751288607849,2025-06-30T16:03:27.849,0.580,-0.340,0.372,0.989
1751288607859,2025-06-30T16:03:27.859,0.590,-0.442,0.357,0.963
1751288607869,2025-06-30T16:03:27.869,0.600,-0.524,0.345,0.920
1751288607879,2025-06-30T16:03:27.879,0.610,-0.574,0.332,0.883
1751288607889,2025-06-30T16:03:27.889,0.620,-0.593,0.325,0.863
1751288607899,2025-06-30T16:03:27.899,0.630,-0.604,0.315,0.840
1751288607909,2025-06-30T16:03:27.909,0.640,-0.605,0.294,0.818
1751288607919,2025-06-30T16:03:27.919,0.650,-0.566,0.253,0.796
1751288607929,2025-06-30T16:03:27.929,0.660,-0.519,0.226,0.784
1751288607939,2025-06-30T16:03:27.939,0.670,-0.512,0.214,0.766
1751288607949,2025-06-30T16:03:27.949,0.680,-0.507,0.193,0.749
1751288607959,2025-06-30T16:03:27.959,0.690,-0.469,0.169,0.743
1751288607969,2025-06-30T16:03:27.969,0.700,-0.407,0.156,0.762
1751288607979,2025-06-30T16:03:27.979,0.710,-0.369,0.139,0.788
1751288607989,2025-06-30T16:03:27.989,0.720,-0.361,0.116,0.801
1751288607999,2025-06-30T16:03:27.999,0.730,-0.359,0.095,0.816
1751288608009,2025-06-30T16:03:28.009,0.740,-0.348,0.080,0.832
1751288608019,2025-06-30T16:03:28.019,0.750,-0.329,0.073,0.835
1751288608029,2025-06-30T16:03:28.029,0.760,-0.338,0.079,0.837
1751288608039,2025-06-30T16:03:28.039,0.770,-0.346,0.094,0.841
1751288608049,2025-06-30T16:03:28.049,0.780,-0.361,0.107,0.858
1751288608059,2025-06-30T16:03:28.059,0.790,-0.354,0.101,0.889
1751288608069,2025-06-30T16:03:28.069,0.800,-0.330,0.086,0.930
1751288608079,2025-06-30T16:03:28.079,0.810,-0.298,0.072,0.965
1751288608089,2025-06-30T16:03:28.089,0.820,-0.276,0.063,0.995
1751288608099,2025-06-30T16:03:28.099,0.830,-0.271,0.059,1.003
1751288608109,2025-06-30T16:03:28.109,0.840,-0.301,0.052,1.010
1751288608119,2025-06-30T16:03:28.119,0.850,-0.348,0.031,1.028
1751288608129,2025-06-30T16:03:28.129,0.860,-0.386,0.018,1.035
1751288608139,2025-06-30T16:03:28.139,0.870,-0.406,0.031,1.013
1751288608149,2025-06-30T16:03:28.149,0.880,-0.416,0.048,1.013
1751288608159,2025-06-30T16:03:28.159,0.890,-0.423,0.027,1.062
1751288608169,2025-06-30T16:03:28.169,0.900,-0.375,-0.014,1.146
1751288608179,2025-06-30T16:03:28.179,0.910,-0.296,-0.036,1.211
1751288608189,2025-06-30T16:03:28.189,0.920,-0.268,-0.011,1.241
1751288608199,2025-06-30T16:03:28.199,0.930,-0.287,0.032,1.249
1751288608209,2025-06-30T16:03:28.209,0.940,-0.356,0.070,1.242
1751288608219,2025-06-30T16:03:28.219,0.950,-0.434,0.104,1.212
1751288608229,2025-06-30T16:03:28.229,0.960,-0.459,0.156,1.167
1751288608239,2025-06-30T16:03:28.239,0.970,-0.457,0.225,1.129
1751288608249,2025-06-30T16:03:28.249,0.980,-0.454,0.273,1.092
1751288608259,2025-06-30T16:03:28.259,0.990,-0.445,0.297,1.023
1751288608269,2025-06-30T16:03:28.269,1.000,-0.425,0.307,0.955
1751288608279,2025-06-30T16:03:28.279,1.010,-0.396,0.306,0.888
1751288608289,2025-06-30T16:03:28.289,1.020,-0.352,0.301,0.829
1751288608299,2025-06-30T16:03:28.299,1.030,-0.344,0.299,0.774
1751288608309,2025-06-30T16:03:28.309,1.040,-0.378,0.296,0.724
1751288608319,2025-06-30T16:03:28.319,1.050,-0.382,0.280,0.691
1751288608329,2025-06-30T16:03:28.329,1.060,-0.396,0.264,0.673
1751288608339,2025-06-30T16:03:28.339,1.070,-0.449,0.261,0.664
1751288608349,2025-06-30T16:03:28.349,1.080,-0.464,0.237,0.695
1751288608359,2025-06-30T16:03:28.359,1.090,-0.472,0.215,0.770
1751288608369,2025-06-30T16:03:28.369,1.100,-0.490,0.194,0.842
1751288608379,2025-06-30T16:03:28.379,1.110,-0.493,0.181,0.896
1751288608389,2025-06-30T16:03:28.389,1.120,-0.534,0.174,0.940
1751288608399,2025-06-30T16:03:28.399,1.130,-0.602,0.160,0.978
1751288608409,2025-06-30T16:03:28.409,1.140,-0.665,0.147,1.010
1751288608419,2025-06-30T16:03:28.419,1.150,-0.739,0.140,1.006
1751288608429,2025-06-30T16:03:28.429,1.160,-0.804,0.141,0.980
1751288608439,2025-06-30T16:03:28.439,1.170,-0.844,0.146,0.946
1751288608449,2025-06-30T16:03:28.449,1.180,-0.860,0.154,0.924
1751288608459,2025-06-30T16:03:28.459,1.190,-0.820,0.156,0.921
1751288608469,2025-06-30T16:03:28.469,1.200,-0.735,0.159,0.917
1751288608479,2025-06-30T16:03:28.479,1.210,-0.672,0.167,0.909
1751288608489,2025-06-30T16:03:28.489,1.220,-0.592,0.172,0.901
1751288608499,2025-06-30T16:03:28.499,1.230,-0.501,0.178,0.891
1751288608509,2025-06-30T16:03:28.509,1.240,-0.438,0.196,0.890
1751288608519,2025-06-30T16:03:28.519,1.250,-0.360,0.215,0.896
1751288608529,2025-06-30T16:03:28.529,1.260,-0.289,0.220,0.876
1751288608539,2025-06-30T16:03:28.539,1.270,-0.245,0.222,0.851
1751288608549,2025-06-30T16:03:28.549,1.280,-0.183,0.214,0.841
1751288608559,2025-06-30T16:03:28.559,1.290,-0.138,0.203,0.849
1751288608569,2025-06-30T16:03:28.569,1.300,-0.076,0.201,0.878
1751288608579,2025-06-30T16:03:28.579,1.310,0.006,0.197,0.908
1751288608589,2025-06-30T16:03:28.589,1.320,0.076,0.170,0.935
1751288608599,2025-06-30T16:03:28.599,1.330,0.134,0.134,0.973
1751288608609,2025-06-30T16:03:28.609,1.340,0.200,0.097,1.026
1751288608619,2025-06-30T16:03:28.619,1.350,0.250,0.055,1.081
1751288608629,2025-06-30T16:03:28.629,1.360,0.270,0.000,1.104
1751288608639,2025-06-30T16:03:28.639,1.370,0.274,-0.032,1.107
1751288608649,2025-06-30T16:03:28.649,1.380,0.275,-0.035,1.125
1751288608659,2025-06-30T16:03:28.659,1.390,0.283,-0.020,1.146
1751288608669,2025-06-30T16:03:28.669,1.400,0.268,-0.006,1.158
1751288608679,2025-06-30T16:03:28.679,1.410,0.229,-0.018,1.176
1751288608689,2025-06-30T16:03:28.689,1.420,0.220,-0.046,1.182
1751288608699,2025-06-30T16:03:28.699,1.430,0.269,-0.060,1.196
1751288608709,2025-06-30T16:03:28.709,1.440,0.314,-0.065,1.199
1751288608719,2025-06-30T16:03:28.719,1.450,0.350,-0.081,1.203
1751288608729,2025-06-30T16:03:28.729,1.460,0.385,-0.102,1.240
1751288608739,2025-06-30T16:03:28.739,1.470,0.423,-0.125,1.285
1751288608749,2025-06-30T16:03:28.749,1.480,0.469,-0.146,1.324
1751288608759,2025-06-30T16:03:28.759,1.490,0.522,-0.144,1.333
1751288608769,2025-06-30T16:03:28.769,1.500,0.537,-0.128,1.326
1751288608779,2025-06-30T16:03:28.779,1.510,0.482,-0.124,1.324
1751288608789,2025-06-30T16:03:28.789,1.520,0.417,-0.122,1.344
1751288608799,2025-06-30T16:03:28.799,1.530,0.420,-0.128,1.379
1751288608809,2025-06-30T16:03:28.809,1.540,0.471,-0.123,1.404
1751288608819,2025-06-30T16:03:28.819,1.550,0.511,-0.087,1.423
1751288608829,2025-06-30T16:03:28.829,1.560,0.526,-0.058,1.437
1751288608839,2025-06-30T16:03:28.839,1.570,0.512,-0.047,1.448
1751288608849,2025-06-30T16:03:28.849,1.580,0.480,-0.050,1.439
1751288608859,2025-06-30T16:03:28.859,1.590,0.474,-0.039,1.411
1751288608869,2025-06-30T16:03:28.869,1.600,0.465,0.001,1.355
1751288608879,2025-06-30T16:03:28.879,1.610,0.445,0.068,1.279
1751288608889,2025-06-30T16:03:28.889,1.620,0.427,0.145,1.175
1751288608899,2025-06-30T16:03:28.899,1.630,0.417,0.222,1.066
1751288608909,2025-06-30T16:03:28.909,1.640,0.409,0.285,0.970
1751288608919,2025-06-30T16:03:28.919,1.650,0.387,0.333,0.913
1751288608929,2025-06-30T16:03:28.929,1.660,0.365,0.368,0.877
1751288608939,2025-06-30T16:03:28.939,1.670,0.339,0.380,0.856
1751288608949,2025-06-30T16:03:28.949,1.680,0.303,0.374,0.849
1751288608959,2025-06-30T16:03:28.959,1.690,0.267,0.382,0.830
1751288608969,2025-06-30T16:03:28.969,1.700,0.243,0.397,0.819
1751288608979,2025-06-30T16:03:28.979,1.710,0.202,0.413,0.813
1751288608989,2025-06-30T16:03:28.989,1.720,0.121,0.415,0.816
1751288608999,2025-06-30T16:03:28.999,1.730,0.014,0.409,0.828
1751288609009,2025-06-30T16:03:29.009,1.740,-0.101,0.394,0.856
1751288609019,2025-06-30T16:03:29.019,1.750,-0.175,0.357,0.897
1751288609029,2025-06-30T16:03:29.029,1.760,-0.210,0.325,0.934
1751288609039,2025-06-30T16:03:29.039,1.770,-0.198,0.292,0.999
1751288609049,2025-06-30T16:03:29.049,1.780,-0.182,0.272,1.049
1751288609059,2025-06-30T16:03:29.059,1.790,-0.211,0.277,1.049
1751288609069,2025-06-30T16:03:29.069,1.800,-0.275,0.282,1.000
1751288609079,2025-06-30T16:03:29.079,1.810,-0.353,0.281,0.954
1751288609089,2025-06-30T16:03:29.089,1.820,-0.440,0.280,0.908
1751288609099,2025-06-30T16:03:29.099,1.830,-0.529,0.283,0.873
1751288609109,2025-06-30T16:03:29.109,1.840,-0.555,0.279,0.865
1751288609119,2025-06-30T16:03:29.119,1.850,-0.553,0.275,0.866
1751288609129,2025-06-30T16:03:29.129,1.860,-0.552,0.256,0.864
1751288609139,2025-06-30T16:03:29.139,1.870,-0.541,0.221,0.878
1751288609149,2025-06-30T16:03:29.149,1.880,-0.488,0.184,0.914
1751288609159,2025-06-30T16:03:29.159,1.890,-0.393,0.155,0.939
1751288609169,2025-06-30T16:03:29.169,1.900,-0.333,0.154,0.937
1751288609179,2025-06-30T16:03:29.179,1.910,-0.350,0.145,0.926
1751288609189,2025-06-30T16:03:29.189,1.920,-0.372,0.118,0.925
1751288609199,2025-06-30T16:03:29.199,1.930,-0.383,0.101,0.948
1751288609209,2025-06-30T16:03:29.209,1.940,-0.390,0.097,0.969
1751288609219,2025-06-30T16:03:29.219,1.950,-0.366,0.089,0.984
1751288609229,2025-06-30T16:03:29.229,1.960,-0.345,0.089,0.973
1751288609239,2025-06-30T16:03:29.239,1.970,-0.340,0.090,0.970
1751288609249,2025-06-30T16:03:29.249,1.980,-0.350,0.087,0.975
1751288609259,2025-06-30T16:03:29.259,1.990,-0.399,0.099,0.952
1751288609269,2025-06-30T16:03:29.269,2.000,-0.475,0.100,0.920
1751288609279,2025-06-30T16:03:29.279,2.010,-0.487,0.083,0.912
1751288609289,2025-06-30T16:03:29.289,2.020,-0.464,0.078,0.917
1751288609299,2025-06-30T16:03:29.299,2.030,-0.455,0.054,0.910
1751288609309,2025-06-30T16:03:29.309,2.040,-0.432,0.010,0.916
1751288609319,2025-06-30T16:03:29.319,2.050,-0.398,-0.005,0.928
1751288609329,2025-06-30T16:03:29.329,2.060,-0.389,0.033,0.926
1751288609339,2025-06-30T16:03:29.339,2.070,-0.417,0.088,0.892
1751288609349,2025-06-30T16:03:29.349,2.080,-0.480,0.103,0.894
1751288609359,2025-06-30T16:03:29.359,2.090,-0.531,0.063,0.949
1751288609369,2025-06-30T16:03:29.369,2.100,-0.531,0.021,1.002
1751288609379,2025-06-30T16:03:29.379,2.110,-0.522,0.019,1.029
1751288609389,2025-06-30T16:03:29.389,2.120,-0.555,0.069,1.052
1751288609399,2025-06-30T16:03:29.399,2.130,-0.615,0.124,1.092
1751288609409,2025-06-30T16:03:29.409,2.140,-0.672,0.169,1.111
1751288609419,2025-06-30T16:03:29.419,2.150,-0.705,0.222,1.103
1751288609429,2025-06-30T16:03:29.429,2.160,-0.744,0.291,1.080
1751288609439,2025-06-30T16:03:29.439,2.170,-0.771,0.353,1.053
1751288609449,2025-06-30T16:03:29.449,2.180,-0.809,0.365,0.990
1751288609459,2025-06-30T16:03:29.459,2.190,-0.835,0.342,0.921
1751288609469,2025-06-30T16:03:29.469,2.200,-0.827,0.333,0.859
1751288609479,2025-06-30T16:03:29.479,2.210,-0.796,0.330,0.817
1751288609489,2025-06-30T16:03:29.489,2.220,-0.729,0.322,0.762
1751288609499,2025-06-30T16:03:29.499,2.230,-0.630,0.326,0.740
1751288609509,2025-06-30T16:03:29.509,2.240,-0.566,0.310,0.722
1751288609519,2025-06-30T16:03:29.519,2.250,-0.526,0.284,0.720
1751288609529,2025-06-30T16:03:29.529,2.260,-0.443,0.266,0.744
1751288609539,2025-06-30T16:03:29.539,2.270,-0.348,0.254,0.788
1751288609549,2025-06-30T16:03:29.549,2.280,-0.277,0.242,0.854
1751288609559,2025-06-30T16:03:29.559,2.290,-0.240,0.227,0.915
1751288609569,2025-06-30T16:03:29.569,2.300,-0.229,0.202,0.951
1751288609579,2025-06-30T16:03:29.579,2.310,-0.232,0.168,0.964
1751288609589,2025-06-30T16:03:29.589,2.320,-0.203,0.143,0.981
1751288609599,2025-06-30T16:03:29.599,2.330,-0.193,0.141,1.009
1751288609609,2025-06-30T16:03:29.609,2.340,-0.169,0.144,1.019
1751288609619,2025-06-30T16:03:29.619,2.350,-0.105,0.125,1.026
1751288609629,2025-06-30T16:03:29.629,2.360,-0.058,0.104,1.038
1751288609639,2025-06-30T16:03:29.639,2.370,-0.045,0.084,1.044
1751288609649,2025-06-30T16:03:29.649,2.380,-0.005,0.057,1.061
1751288609659,2025-06-30T16:03:29.659,2.390,0.064,0.032,1.075
1751288609669,2025-06-30T16:03:29.669,2.400,0.128,0.026,1.084
1751288609679,2025-06-30T16:03:29.679,2.410,0.172,0.012,1.116
1751288609689,2025-06-30T16:03:29.689,2.420,0.214,-0.011,1.134
1751288609699,2025-06-30T16:03:29.699,2.430,0.290,-0.040,1.143
1751288609709,2025-06-30T16:03:29.709,2.440,0.399,-0.084,1.161
1751288609719,2025-06-30T16:03:29.719,2.450,0.476,-0.121,1.182
1751288609729,2025-06-30T16:03:29.729,2.460,0.472,-0.152,1.183
1751288609739,2025-06-30T16:03:29.739,2.470,0.468,-0.177,1.197
1751288609749,2025-06-30T16:03:29.749,2.480,0.475,-0.191,1.209
1751288609759,2025-06-30T16:03:29.759,2.490,0.471,-0.185,1.215
1751288609769,2025-06-30T16:03:29.769,2.500,0.449,-0.181,1.225
1751288609779,2025-06-30T16:03:29.779,2.510,0.456,-0.189,1.253
1751288609789,2025-06-30T16:03:29.789,2.520,0.505,-0.205,1.271
1751288609799,2025-06-30T16:03:29.799,2.530,0.511,-0.222,1.273
1751288609809,2025-06-30T16:03:29.809,2.540,0.512,-0.232,1.268
1751288609819,2025-06-30T16:03:29.819,2.550,0.518,-0.216,1.234
1751288609829,2025-06-30T16:03:29.829,2.560,0.472,-0.185,1.178
1751288609839,2025-06-30T16:03:29.839,2.570,0.404,-0.160,1.131
1751288609849,2025-06-30T16:03:29.849,2.580,0.396,-0.155,1.126
1751288609859,2025-06-30T16:03:29.859,2.590,0.441,-0.160,1.153
1751288609869,2025-06-30T16:03:29.869,2.600,0.484,-0.157,1.161
1751288609879,2025-06-30T16:03:29.879,2.610,0.497,-0.137,1.137
1751288609889,2025-06-30T16:03:29.889,2.620,0.492,-0.100,1.101
1751288609899,2025-06-30T16:03:29.899,2.630,0.463,-0.054,1.070
1751288609909,2025-06-30T16:03:29.909,2.640,0.435,-0.013,1.046
1751288609919,2025-06-30T16:03:29.919,2.650,0.413,0.022,1.078
1751288609929,2025-06-30T16:03:29.929,2.660,0.366,0.046,1.148
1751288609939,2025-06-30T16:03:29.939,2.670,0.327,0.056,1.185
1751288609949,2025-06-30T16:03:29.949,2.680,0.296,0.086,1.204
1751288609959,2025-06-30T16:03:29.959,2.690,0.239,0.138,1.208
1751288609969,2025-06-30T16:03:29.969,2.700,0.155,0.194,1.181
1751288609979,2025-06-30T16:03:29.979,2.710,0.076,0.238,1.162
1751288609989,2025-06-30T16:03:29.989,2.720,-0.032,0.277,1.146
1751288609999,2025-06-30T16:03:29.999,2.730,-0.156,0.292,1.153
1751288610009,2025-06-30T16:03:30.009,2.740,-0.199,0.288,1.148
1751288610019,2025-06-30T16:03:30.019,2.750,-0.212,0.302,1.097
1751288610029,2025-06-30T16:03:30.029,2.760,-0.252,0.343,1.014
1751288610039,2025-06-30T16:03:30.039,2.770,-0.302,0.400,0.932
1751288610049,2025-06-30T16:03:30.049,2.780,-0.369,0.444,0.862
1751288610059,2025-06-30T16:03:30.059,2.790,-0.456,0.470,0.817
1751288610069,2025-06-30T16:03:30.069,2.800,-0.508,0.462,0.800
1751288610079,2025-06-30T16:03:30.079,2.810,-0.477,0.414,0.786
1751288610089,2025-06-30T16:03:30.089,2.820,-0.396,0.361,0.794
1751288610099,2025-06-30T16:03:30.099,2.830,-0.319,0.328,0.826
1751288610109,2025-06-30T16:03:30.109,2.840,-0.285,0.299,0.854
1751288610119,2025-06-30T16:03:30.119,2.850,-0.300,0.265,0.881
1751288610129,2025-06-30T16:03:30.129,2.860,-0.341,0.229,0.899
1751288610139,2025-06-30T16:03:30.139,2.870,-0.370,0.214,0.927
1751288610149,2025-06-30T16:03:30.149,2.880,-0.371,0.200,0.952
1751288610159,2025-06-30T16:03:30.159,2.890,-0.363,0.191,0.972
1751288610169,2025-06-30T16:03:30.169,2.900,-0.353,0.191,0.983
1751288610179,2025-06-30T16:03:30.179,2.910,-0.355,0.203,0.990
1751288610189,2025-06-30T16:03:30.189,2.920,-0.369,0.195,0.994
1751288610199,2025-06-30T16:03:30.199,2.930,-0.353,0.172,0.996
1751288610209,2025-06-30T16:03:30.209,2.940,-0.325,0.153,0.988
1751288610219,2025-06-30T16:03:30.219,2.950,-0.306,0.143,0.977
1751288610229,2025-06-30T16:03:30.229,2.960,-0.298,0.142,0.962
1751288610239,2025-06-30T16:03:30.239,2.970,-0.304,0.137,0.938
1751288610249,2025-06-30T16:03:30.249,2.980,-0.287,0.137,0.917
1751288610259,2025-06-30T16:03:30.259,2.990,-0.291,0.146,0.885
1751288610269,2025-06-30T16:03:30.269,3.000,-0.315,0.153,0.868
1751288610279,2025-06-30T16:03:30.279,3.010,-0.312,0.154,0.867
1751288610289,2025-06-30T16:03:30.289,3.020,-0.321,0.155,0.864
1751288610299,2025-06-30T16:03:30.299,3.030,-0.327,0.139,0.854
1751288610309,2025-06-30T16:03:30.309,3.040,-0.332,0.135,0.845
1751288610319,2025-06-30T16:03:30.319,3.050,-0.362,0.140,0.834
1751288610329,2025-06-30T16:03:30.329,3.060,-0.413,0.145,0.826
1751288610339,2025-06-30T16:03:30.339,3.070,-0.469,0.153,0.825
1751288610349,2025-06-30T16:03:30.349,3.080,-0.502,0.167,0.843
1751288610359,2025-06-30T16:03:30.359,3.090,-0.524,0.165,0.867
1751288610369,2025-06-30T16:03:30.369,3.100,-0.553,0.147,0.895
1751288610379,2025-06-30T16:03:30.379,3.110,-0.593,0.127,0.942
1751288610389,2025-06-30T16:03:30.389,3.120,-0.651,0.118,0.985
1751288610399,2025-06-30T16:03:30.399,3.130,-0.700,0.123,1.007
1751288610409,2025-06-30T16:03:30.409,3.140,-0.737,0.133,1.034
1751288610419,2025-06-30T16:03:30.419,3.150,-0.802,0.137,1.046
1751288610429,2025-06-30T16:03:30.429,3.160,-0.852,0.125,1.052
1751288610439,2025-06-30T16:03:30.439,3.170,-0.861,0.109,1.057
1751288610449,2025-06-30T16:03:30.449,3.180,-0.862,0.113,1.062
1751288610459,2025-06-30T16:03:30.459,3.190,-0.810,0.146,1.050
1751288610469,2025-06-30T16:03:30.469,3.200,-0.731,0.207,1.012
1751288610479,2025-06-30T16:03:30.479,3.210,-0.714,0.245,1.004
1751288610489,2025-06-30T16:03:30.489,3.220,-0.693,0.209,1.042
1751288610499,2025-06-30T16:03:30.499,3.230,-0.596,0.164,1.110
1751288610509,2025-06-30T16:03:30.509,3.240,-0.480,0.160,1.165
1751288610519,2025-06-30T16:03:30.519,3.250,-0.391,0.191,1.182
1751288610529,2025-06-30T16:03:30.529,3.260,-0.340,0.218,1.187
1751288610539,2025-06-30T16:03:30.539,3.270,-0.299,0.237,1.180
1751288610549,2025-06-30T16:03:30.549,3.280,-0.262,0.261,1.154
1751288610559,2025-06-30T16:03:30.559,3.290,-0.243,0.304,1.101
1751288610569,2025-06-30T16:03:30.569,3.300,-0.221,0.341,1.029
1751288610579,2025-06-30T16:03:30.579,3.310,-0.184,0.363,0.971
1751288610589,2025-06-30T16:03:30.589,3.320,-0.061,0.342,0.917
1751288610599,2025-06-30T16:03:30.599,3.330,0.114,0.300,0.875
1751288610609,2025-06-30T16:03:30.609,3.340,0.265,0.267,0.857
1751288610619,2025-06-30T16:03:30.619,3.350,0.371,0.228,0.840
1751288610629,2025-06-30T16:03:30.629,3.360,0.452,0.169,0.855
1751288610639,2025-06-30T16:03:30.639,3.370,0.496,0.102,0.868
1751288610649,2025-06-30T16:03:30.649,3.380,0.478,0.032,0.871
1751288610659,2025-06-30T16:03:30.659,3.390,0.403,-0.033,0.859
1751288610669,2025-06-30T16:03:30.669,3.400,0.344,-0.083,0.875
1751288610679,2025-06-30T16:03:30.679,3.410,0.375,-0.120,0.943
1751288610689,2025-06-30T16:03:30.689,3.420,0.484,-0.125,1.031
1751288610699,2025-06-30T16:03:30.699,3.430,0.586,-0.128,1.103
1751288610709,2025-06-30T16:03:30.709,3.440,0.642,-0.161,1.160
1751288610719,2025-06-30T16:03:30.719,3.450,0.668,-0.200,1.197
1751288610729,2025-06-30T16:03:30.729,3.460,0.680,-0.230,1.233
1751288610739,2025-06-30T16:03:30.739,3.470,0.668,-0.239,1.259
1751288610749,2025-06-30T16:03:30.749,3.480,0.632,-0.226,1.286
1751288610759,2025-06-30T16:03:30.759,3.490,0.593,-0.192,1.296
1751288610769,2025-06-30T16:03:30.769,3.500,0.574,-0.148,1.295
1751288610779,2025-06-30T16:03:30.779,3.510,0.588,-0.118,1.292
1751288610789,2025-06-30T16:03:30.789,3.520,0.596,-0.112,1.285
1751288610799,2025-06-30T16:03:30.799,3.530,0.600,-0.125,1.255
1751288610809,2025-06-30T16:03:30.809,3.540,0.590,-0.133,1.222
1751288610819,2025-06-30T16:03:30.819,3.550,0.554,-0.114,1.183
1751288610829,2025-06-30T16:03:30.829,3.560,0.507,-0.078,1.138
1751288610839,2025-06-30T16:03:30.839,3.570,0.457,-0.044,1.091
1751288610849,2025-06-30T16:03:30.849,3.580,0.389,-0.018,1.041
1751288610859,2025-06-30T16:03:30.859,3.590,0.312,0.010,0.994
1751288610869,2025-06-30T16:03:30.869,3.600,0.229,0.041,0.953
1751288610879,2025-06-30T16:03:30.879,3.610,0.161,0.077,0.904
1751288610889,2025-06-30T16:03:30.889,3.620,0.079,0.123,0.864
1751288610899,2025-06-30T16:03:30.899,3.630,-0.051,0.157,0.849
1751288610909,2025-06-30T16:03:30.909,3.640,-0.182,0.156,0.888
1751288610919,2025-06-30T16:03:30.919,3.650,-0.246,0.117,0.931
1751288610929,2025-06-30T16:03:30.929,3.660,-0.275,0.110,0.933
1751288610939,2025-06-30T16:03:30.939,3.670,-0.299,0.156,0.948
