epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844508009,2025-06-25T12:41:48.009,0.000,-96.280,23.963,-7.988
1750844508019,2025-06-25T12:41:48.019,0.010,-95.732,24.085,-10.122
1750844508029,2025-06-25T12:41:48.029,0.020,-92.195,22.927,-22.744
1750844508039,2025-06-25T12:41:48.039,0.030,-86.951,21.280,-37.378
1750844508049,2025-06-25T12:41:48.049,0.040,-81.951,18.476,-50.854
1750844508059,2025-06-25T12:41:48.059,0.050,-74.695,16.646,-62.500
1750844508069,2025-06-25T12:41:48.069,0.060,-66.707,18.354,-72.927
1750844508079,2025-06-25T12:41:48.079,0.070,-57.866,21.402,-81.768
1750844508089,2025-06-25T12:41:48.089,0.080,-47.866,24.268,-87.744
1750844508099,2025-06-25T12:41:48.099,0.090,-36.524,26.585,-92.439
1750844508109,2025-06-25T12:41:48.109,0.100,-25.427,31.829,-96.585
1750844508119,2025-06-25T12:41:48.119,0.110,-14.756,41.402,-99.451
1750844508129,2025-06-25T12:41:48.129,0.120,-3.841,49.695,-100.488
1750844508139,2025-06-25T12:41:48.139,0.130,4.634,52.378,-98.598
1750844508149,2025-06-25T12:41:48.149,0.140,9.085,46.524,-93.841
1750844508159,2025-06-25T12:41:48.159,0.150,9.512,37.378,-85.915
1750844508169,2025-06-25T12:41:48.169,0.160,7.744,30.366,-72.805
1750844508179,2025-06-25T12:41:48.179,0.170,4.390,28.720,-54.268
1750844508189,2025-06-25T12:41:48.189,0.180,0.549,29.817,-31.768
1750844508199,2025-06-25T12:41:48.199,0.190,-2.805,28.415,-9.268
1750844508209,2025-06-25T12:41:48.209,0.200,-6.768,20.915,8.171
1750844508219,2025-06-25T12:41:48.219,0.210,-10.366,11.707,18.476
1750844508229,2025-06-25T12:41:48.229,0.220,-12.561,4.878,24.939
1750844508239,2025-06-25T12:41:48.239,0.230,-13.780,3.415,29.085
1750844508249,2025-06-25T12:41:48.249,0.240,-14.451,5.610,29.878
1750844508259,2025-06-25T12:41:48.259,0.250,-14.939,5.305,29.878
1750844508269,2025-06-25T12:41:48.269,0.260,-15.732,1.585,29.146
1750844508279,2025-06-25T12:41:48.279,0.270,-16.463,-2.866,27.073
1750844508289,2025-06-25T12:41:48.289,0.280,-15.793,-6.646,23.598
1750844508299,2025-06-25T12:41:48.299,0.290,-15.061,-8.537,17.866
1750844508309,2025-06-25T12:41:48.309,0.300,-13.963,-8.841,10.915
1750844508319,2025-06-25T12:41:48.319,0.310,-11.829,-6.707,4.146
1750844508329,2025-06-25T12:41:48.329,0.320,-9.573,-2.500,-3.049
1750844508339,2025-06-25T12:41:48.339,0.330,-7.866,0.427,-9.573
1750844508349,2025-06-25T12:41:48.349,0.340,-6.463,-0.244,-15.366
1750844508359,2025-06-25T12:41:48.359,0.350,-5.854,-2.622,-21.402
1750844508369,2025-06-25T12:41:48.369,0.360,-5.366,-7.622,-26.890
1750844508379,2025-06-25T12:41:48.379,0.370,-4.573,-15.366,-30.854
1750844508389,2025-06-25T12:41:48.389,0.380,-3.598,-22.866,-35.061
1750844508399,2025-06-25T12:41:48.399,0.390,-1.768,-29.146,-38.902
1750844508409,2025-06-25T12:41:48.409,0.400,2.012,-32.500,-42.134
1750844508419,2025-06-25T12:41:48.419,0.410,7.988,-30.061,-46.646
1750844508429,2025-06-25T12:41:48.429,0.420,15.183,-22.561,-52.134
1750844508439,2025-06-25T12:41:48.439,0.430,22.622,-14.024,-57.622
1750844508449,2025-06-25T12:41:48.449,0.440,30.244,-7.866,-63.049
1750844508459,2025-06-25T12:41:48.459,0.450,37.500,-5.366,-67.866
1750844508469,2025-06-25T12:41:48.469,0.460,44.085,-6.890,-71.463
1750844508479,2025-06-25T12:41:48.479,0.470,49.878,-13.659,-74.207
1750844508489,2025-06-25T12:41:48.489,0.480,54.634,-26.280,-75.976
1750844508499,2025-06-25T12:41:48.499,0.490,60.427,-39.207,-78.232
1750844508509,2025-06-25T12:41:48.509,0.500,68.476,-47.866,-81.585
1750844508519,2025-06-25T12:41:48.519,0.510,76.159,-48.476,-84.207
1750844508529,2025-06-25T12:41:48.529,0.520,82.988,-40.976,-84.085
1750844508539,2025-06-25T12:41:48.539,0.530,89.390,-27.317,-82.622
1750844508549,2025-06-25T12:41:48.549,0.540,95.976,-10.915,-81.463
1750844508559,2025-06-25T12:41:48.559,0.550,103.293,0.671,-80.854
1750844508569,2025-06-25T12:41:48.569,0.560,107.866,-0.061,-77.012
1750844508579,2025-06-25T12:41:48.579,0.570,107.073,-13.476,-65.549
1750844508589,2025-06-25T12:41:48.589,0.580,102.134,-32.500,-48.232
1750844508599,2025-06-25T12:41:48.599,0.590,96.890,-46.585,-27.988
1750844508609,2025-06-25T12:41:48.609,0.600,92.073,-48.902,-6.585
1750844508619,2025-06-25T12:41:48.619,0.610,87.500,-40.244,16.646
1750844508629,2025-06-25T12:41:48.629,0.620,84.207,-24.329,37.866
1750844508639,2025-06-25T12:41:48.639,0.630,80.427,-8.232,52.744
1750844508649,2025-06-25T12:41:48.649,0.640,75.610,1.951,64.146
1750844508659,2025-06-25T12:41:48.659,0.650,69.329,5.976,75.183
1750844508669,2025-06-25T12:41:48.669,0.660,61.768,5.732,85.000
1750844508679,2025-06-25T12:41:48.679,0.670,52.927,2.683,93.902
1750844508689,2025-06-25T12:41:48.689,0.680,43.659,-0.549,102.988
1750844508699,2025-06-25T12:41:48.699,0.690,35.610,-0.671,110.854
1750844508709,2025-06-25T12:41:48.709,0.700,28.598,2.988,116.524
1750844508719,2025-06-25T12:41:48.719,0.710,21.098,8.293,120.915
1750844508729,2025-06-25T12:41:48.729,0.720,13.841,13.963,124.634
1750844508739,2025-06-25T12:41:48.739,0.730,5.610,20.610,127.683
1750844508749,2025-06-25T12:41:48.749,0.740,-3.476,30.732,131.098
1750844508759,2025-06-25T12:41:48.759,0.750,-11.829,44.512,133.902
1750844508769,2025-06-25T12:41:48.769,0.760,-19.085,59.573,134.634
1750844508779,2025-06-25T12:41:48.779,0.770,-27.805,70.732,132.927
1750844508789,2025-06-25T12:41:48.789,0.780,-37.988,70.976,129.451
1750844508799,2025-06-25T12:41:48.799,0.790,-48.354,61.951,123.232
1750844508809,2025-06-25T12:41:48.809,0.800,-58.354,49.451,114.207
1750844508819,2025-06-25T12:41:48.819,0.810,-67.500,38.415,103.659
1750844508829,2025-06-25T12:41:48.829,0.820,-75.183,31.098,93.537
1750844508839,2025-06-25T12:41:48.839,0.830,-80.549,26.646,84.268
1750844508849,2025-06-25T12:41:48.849,0.840,-84.878,25.366,74.512
1750844508859,2025-06-25T12:41:48.859,0.850,-87.073,27.622,64.756
1750844508869,2025-06-25T12:41:48.869,0.860,-88.537,32.866,55.366
1750844508879,2025-06-25T12:41:48.879,0.870,-89.451,40.915,44.024
1750844508889,2025-06-25T12:41:48.889,0.880,-89.085,47.927,31.585
1750844508899,2025-06-25T12:41:48.899,0.890,-89.207,50.305,18.659
1750844508909,2025-06-25T12:41:48.909,0.900,-89.268,47.256,5.244
1750844508919,2025-06-25T12:41:48.919,0.910,-88.963,40.732,-7.439
1750844508929,2025-06-25T12:41:48.929,0.920,-88.293,32.439,-20.000
1750844508939,2025-06-25T12:41:48.939,0.930,-86.463,22.195,-31.646
1750844508949,2025-06-25T12:41:48.949,0.940,-84.146,13.659,-42.866
1750844508959,2025-06-25T12:41:48.959,0.950,-80.183,8.902,-53.598
1750844508969,2025-06-25T12:41:48.969,0.960,-75.183,8.415,-63.171
1750844508979,2025-06-25T12:41:48.979,0.970,-68.293,12.988,-74.024
1750844508989,2025-06-25T12:41:48.989,0.980,-59.146,20.122,-85.183
1750844508999,2025-06-25T12:41:48.999,0.990,-48.963,26.951,-95.427
1750844509009,2025-06-25T12:41:49.009,1.000,-37.256,32.134,-104.756
1750844509019,2025-06-25T12:41:49.019,1.010,-25.122,31.220,-110.610
1750844509029,2025-06-25T12:41:49.029,1.020,-13.780,23.049,-114.268
1750844509039,2025-06-25T12:41:49.039,1.030,-4.634,14.695,-116.524
1750844509049,2025-06-25T12:41:49.049,1.040,0.122,11.037,-113.902
1750844509059,2025-06-25T12:41:49.059,1.050,1.646,11.707,-104.512
1750844509069,2025-06-25T12:41:49.069,1.060,1.829,17.195,-87.378
1750844509079,2025-06-25T12:41:49.079,1.070,0.793,24.085,-64.695
1750844509089,2025-06-25T12:41:49.089,1.080,-1.463,28.720,-41.951
1750844509099,2025-06-25T12:41:49.099,1.090,-4.512,27.866,-20.732
1750844509109,2025-06-25T12:41:49.109,1.100,-8.537,21.280,-2.134
1750844509119,2025-06-25T12:41:49.119,1.110,-12.256,15.366,11.646
1750844509129,2025-06-25T12:41:49.129,1.120,-13.049,13.110,21.402
1750844509139,2025-06-25T12:41:49.139,1.130,-13.049,13.720,26.341
1750844509149,2025-06-25T12:41:49.149,1.140,-13.780,14.329,27.683
1750844509159,2025-06-25T12:41:49.159,1.150,-13.720,13.659,25.976
1750844509169,2025-06-25T12:41:49.169,1.160,-13.232,13.598,19.817
1750844509179,2025-06-25T12:41:49.179,1.170,-12.073,14.817,11.646
1750844509189,2025-06-25T12:41:49.189,1.180,-10.000,16.646,2.988
1750844509199,2025-06-25T12:41:49.199,1.190,-7.927,16.220,-6.768
1750844509209,2025-06-25T12:41:49.209,1.200,-6.463,11.463,-17.134
1750844509219,2025-06-25T12:41:49.219,1.210,-5.488,5.061,-27.805
1750844509229,2025-06-25T12:41:49.229,1.220,-4.756,0.732,-38.354
1750844509239,2025-06-25T12:41:49.239,1.230,-3.110,-2.195,-48.232
1750844509249,2025-06-25T12:41:49.249,1.240,-1.402,-6.890,-56.463
1750844509259,2025-06-25T12:41:49.259,1.250,-0.244,-13.720,-62.561
1750844509269,2025-06-25T12:41:49.269,1.260,1.098,-20.671,-67.134
1750844509279,2025-06-25T12:41:49.279,1.270,3.537,-24.573,-71.037
1750844509289,2025-06-25T12:41:49.289,1.280,7.561,-24.146,-74.695
1750844509299,2025-06-25T12:41:49.299,1.290,12.744,-21.341,-78.049
1750844509309,2025-06-25T12:41:49.309,1.300,18.902,-17.134,-81.341
1750844509319,2025-06-25T12:41:49.319,1.310,27.378,-10.610,-85.671
1750844509329,2025-06-25T12:41:49.329,1.320,37.378,-1.341,-90.000
1750844509339,2025-06-25T12:41:49.339,1.330,48.293,7.744,-92.683
1750844509349,2025-06-25T12:41:49.349,1.340,59.207,15.732,-94.573
1750844509359,2025-06-25T12:41:49.359,1.350,69.817,22.134,-95.671
1750844509369,2025-06-25T12:41:49.369,1.360,80.366,24.390,-94.573
1750844509379,2025-06-25T12:41:49.379,1.370,89.207,23.232,-91.585
1750844509389,2025-06-25T12:41:49.389,1.380,96.098,19.756,-86.707
1750844509399,2025-06-25T12:41:49.399,1.390,101.829,18.659,-79.085
1750844509409,2025-06-25T12:41:49.409,1.400,107.134,19.573,-67.317
1750844509419,2025-06-25T12:41:49.419,1.410,110.549,18.780,-51.524
1750844509429,2025-06-25T12:41:49.429,1.420,111.707,20.061,-34.451
1750844509439,2025-06-25T12:41:49.439,1.430,112.317,22.866,-12.927
1750844509449,2025-06-25T12:41:49.449,1.440,112.317,28.476,9.268
1750844509459,2025-06-25T12:41:49.459,1.450,110.305,33.232,27.744
1750844509469,2025-06-25T12:41:49.469,1.460,106.037,32.988,41.707
1750844509479,2025-06-25T12:41:49.479,1.470,101.646,32.134,52.805
1750844509489,2025-06-25T12:41:49.489,1.480,95.610,32.561,61.402
1750844509499,2025-06-25T12:41:49.499,1.490,87.256,32.683,66.951
1750844509509,2025-06-25T12:41:49.509,1.500,77.500,31.037,73.354
1750844509519,2025-06-25T12:41:49.519,1.510,66.768,30.854,80.366
1750844509529,2025-06-25T12:41:49.529,1.520,55.000,30.244,87.866
1750844509539,2025-06-25T12:41:49.539,1.530,42.439,28.598,95.244
1750844509549,2025-06-25T12:41:49.549,1.540,29.695,29.756,101.037
1750844509559,2025-06-25T12:41:49.559,1.550,16.646,35.122,106.037
1750844509569,2025-06-25T12:41:49.569,1.560,3.415,40.610,110.427
1750844509579,2025-06-25T12:41:49.579,1.570,-9.451,44.268,113.537
1750844509589,2025-06-25T12:41:49.589,1.580,-22.439,46.890,114.756
1750844509599,2025-06-25T12:41:49.599,1.590,-35.854,49.756,114.695
1750844509609,2025-06-25T12:41:49.609,1.600,-48.232,54.329,114.634
1750844509619,2025-06-25T12:41:49.619,1.610,-58.110,59.695,113.293
1750844509629,2025-06-25T12:41:49.629,1.620,-65.427,65.061,110.427
1750844509639,2025-06-25T12:41:49.639,1.630,-74.634,69.634,105.732
1750844509649,2025-06-25T12:41:49.649,1.640,-85.854,69.756,99.756
1750844509659,2025-06-25T12:41:49.659,1.650,-94.268,63.780,92.073
1750844509669,2025-06-25T12:41:49.669,1.660,-102.195,53.110,81.951
1750844509679,2025-06-25T12:41:49.679,1.670,-106.951,42.256,69.207
1750844509689,2025-06-25T12:41:49.689,1.680,-108.720,32.561,55.915
1750844509699,2025-06-25T12:41:49.699,1.690,-109.207,27.561,43.049
1750844509709,2025-06-25T12:41:49.709,1.700,-108.354,28.780,30.000
1750844509719,2025-06-25T12:41:49.719,1.710,-106.098,31.646,17.622
1750844509729,2025-06-25T12:41:49.729,1.720,-102.866,32.378,7.805
1750844509739,2025-06-25T12:41:49.739,1.730,-99.817,30.793,-1.402
1750844509749,2025-06-25T12:41:49.749,1.740,-95.915,28.902,-10.915
1750844509759,2025-06-25T12:41:49.759,1.750,-91.524,26.524,-20.915
1750844509769,2025-06-25T12:41:49.769,1.760,-86.646,22.622,-31.524
1750844509779,2025-06-25T12:41:49.779,1.770,-82.012,16.220,-41.341
1750844509789,2025-06-25T12:41:49.789,1.780,-77.927,8.659,-50.305
1750844509799,2025-06-25T12:41:49.799,1.790,-72.378,0.000,-57.439
1750844509809,2025-06-25T12:41:49.809,1.800,-66.280,-7.073,-64.085
1750844509819,2025-06-25T12:41:49.819,1.810,-59.024,-12.134,-70.976
1750844509829,2025-06-25T12:41:49.829,1.820,-50.366,-13.049,-77.805
1750844509839,2025-06-25T12:41:49.839,1.830,-39.512,-10.061,-84.756
1750844509849,2025-06-25T12:41:49.849,1.840,-27.134,-5.122,-90.976
1750844509859,2025-06-25T12:41:49.859,1.850,-14.573,-2.439,-94.024
1750844509869,2025-06-25T12:41:49.869,1.860,-3.963,-2.012,-94.756
1750844509879,2025-06-25T12:41:49.879,1.870,6.707,-2.805,-97.439
1750844509889,2025-06-25T12:41:49.889,1.880,20.915,1.463,-103.659
1750844509899,2025-06-25T12:41:49.899,1.890,37.683,14.329,-110.427
1750844509909,2025-06-25T12:41:49.909,1.900,52.195,36.707,-114.451
1750844509919,2025-06-25T12:41:49.919,1.910,60.427,61.707,-108.780
1750844509929,2025-06-25T12:41:49.929,1.920,60.793,75.000,-90.793
1750844509939,2025-06-25T12:41:49.939,1.930,51.524,68.415,-62.866
1750844509949,2025-06-25T12:41:49.949,1.940,34.756,46.890,-33.598
1750844509959,2025-06-25T12:41:49.959,1.950,19.207,22.561,-10.915
1750844509969,2025-06-25T12:41:49.969,1.960,6.585,0.305,2.927
1750844509979,2025-06-25T12:41:49.979,1.970,-3.841,-19.207,8.902
1750844509989,2025-06-25T12:41:49.989,1.980,-10.427,-31.463,12.195
1750844509999,2025-06-25T12:41:49.999,1.990,-12.744,-32.500,14.695
1750844510009,2025-06-25T12:41:50.009,2.000,-10.732,-21.768,17.195
1750844510019,2025-06-25T12:41:50.019,2.010,-6.707,-6.159,20.732
1750844510029,2025-06-25T12:41:50.029,2.020,-3.963,6.707,23.902
1750844510039,2025-06-25T12:41:50.039,2.030,-3.049,14.085,24.695
1750844510049,2025-06-25T12:41:50.049,2.040,-2.805,14.878,22.073
1750844510059,2025-06-25T12:41:50.059,2.050,-3.232,12.073,15.915
1750844510069,2025-06-25T12:41:50.069,2.060,-2.927,7.927,8.293
1750844510079,2025-06-25T12:41:50.079,2.070,-2.439,4.268,-0.976
1750844510089,2025-06-25T12:41:50.089,2.080,-1.829,0.671,-12.439
1750844510099,2025-06-25T12:41:50.099,2.090,-0.915,-4.939,-22.256
1750844510109,2025-06-25T12:41:50.109,2.100,0.854,-10.854,-30.122
1750844510119,2025-06-25T12:41:50.119,2.110,4.207,-16.707,-36.220
1750844510129,2025-06-25T12:41:50.129,2.120,7.500,-20.427,-41.159
1750844510139,2025-06-25T12:41:50.139,2.130,12.073,-21.402,-45.854
1750844510149,2025-06-25T12:41:50.149,2.140,17.988,-18.537,-49.634
1750844510159,2025-06-25T12:41:50.159,2.150,24.939,-13.476,-53.902
1750844510169,2025-06-25T12:41:50.169,2.160,33.720,-8.415,-58.476
1750844510179,2025-06-25T12:41:50.179,2.170,44.146,-0.610,-63.598
1750844510189,2025-06-25T12:41:50.189,2.180,54.939,9.878,-67.317
1750844510199,2025-06-25T12:41:50.199,2.190,66.159,17.256,-69.512
1750844510209,2025-06-25T12:41:50.209,2.200,76.707,17.195,-71.037
1750844510219,2025-06-25T12:41:50.219,2.210,85.244,11.402,-72.500
1750844510229,2025-06-25T12:41:50.229,2.220,94.695,5.000,-75.061
1750844510239,2025-06-25T12:41:50.239,2.230,105.427,2.988,-77.134
1750844510249,2025-06-25T12:41:50.249,2.240,113.171,7.012,-75.427
1750844510259,2025-06-25T12:41:50.259,2.250,117.317,13.049,-67.195
1750844510269,2025-06-25T12:41:50.269,2.260,116.768,15.793,-50.793
1750844510279,2025-06-25T12:41:50.279,2.270,112.012,12.805,-28.232
1750844510289,2025-06-25T12:41:50.289,2.280,106.280,6.402,-2.805
1750844510299,2025-06-25T12:41:50.299,2.290,101.280,1.585,22.622
1750844510309,2025-06-25T12:41:50.309,2.300,96.829,0.244,43.354
1750844510319,2025-06-25T12:41:50.319,2.310,92.683,2.378,59.146
1750844510329,2025-06-25T12:41:50.329,2.320,87.439,5.671,71.037
1750844510339,2025-06-25T12:41:50.339,2.330,81.280,5.732,81.098
1750844510349,2025-06-25T12:41:50.349,2.340,73.780,1.280,90.305
1750844510359,2025-06-25T12:41:50.359,2.350,65.061,-7.439,95.671
1750844510369,2025-06-25T12:41:50.369,2.360,55.183,-16.220,97.561
1750844510379,2025-06-25T12:41:50.379,2.370,45.671,-20.732,98.598
1750844510389,2025-06-25T12:41:50.389,2.380,37.256,-19.573,100.000
1750844510399,2025-06-25T12:41:50.399,2.390,28.415,-13.415,103.415
1750844510409,2025-06-25T12:41:50.409,2.400,20.671,-1.707,109.024
1750844510419,2025-06-25T12:41:50.419,2.410,13.171,13.293,113.720
1750844510429,2025-06-25T12:41:50.429,2.420,3.659,28.232,115.366
1750844510439,2025-06-25T12:41:50.439,2.430,-8.293,38.841,115.244
1750844510449,2025-06-25T12:41:50.449,2.440,-21.829,44.268,114.695
1750844510459,2025-06-25T12:41:50.459,2.450,-37.195,44.390,113.171
1750844510469,2025-06-25T12:41:50.469,2.460,-53.354,40.488,110.122
1750844510479,2025-06-25T12:41:50.479,2.470,-68.110,33.232,106.098
1750844510489,2025-06-25T12:41:50.489,2.480,-80.854,21.524,101.524
1750844510499,2025-06-25T12:41:50.499,2.490,-91.890,9.451,96.646
1750844510509,2025-06-25T12:41:50.509,2.500,-100.488,3.537,91.280
1750844510519,2025-06-25T12:41:50.519,2.510,-106.585,4.451,83.902
1750844510529,2025-06-25T12:41:50.529,2.520,-110.610,8.354,74.817
1750844510539,2025-06-25T12:41:50.539,2.530,-112.500,11.159,64.939
1750844510549,2025-06-25T12:41:50.549,2.540,-113.659,13.232,53.963
1750844510559,2025-06-25T12:41:50.559,2.550,-114.329,14.573,41.402
1750844510569,2025-06-25T12:41:50.569,2.560,-115.000,16.280,27.256
1750844510579,2025-06-25T12:41:50.579,2.570,-112.866,18.354,13.963
1750844510589,2025-06-25T12:41:50.589,2.580,-110.183,20.793,0.732
1750844510599,2025-06-25T12:41:50.599,2.590,-107.378,22.073,-13.232
1750844510609,2025-06-25T12:41:50.609,2.600,-103.293,20.732,-25.366
1750844510619,2025-06-25T12:41:50.619,2.610,-98.963,18.537,-35.671
1750844510629,2025-06-25T12:41:50.629,2.620,-94.756,14.573,-45.122
1750844510639,2025-06-25T12:41:50.639,2.630,-90.183,11.220,-54.268
1750844510649,2025-06-25T12:41:50.649,2.640,-83.171,11.159,-63.171
1750844510659,2025-06-25T12:41:50.659,2.650,-73.780,16.463,-73.293
1750844510669,2025-06-25T12:41:50.669,2.660,-63.232,22.439,-82.012
1750844510679,2025-06-25T12:41:50.679,2.670,-52.866,25.793,-88.841
1750844510689,2025-06-25T12:41:50.689,2.680,-41.951,27.256,-95.061
1750844510699,2025-06-25T12:41:50.699,2.690,-30.061,27.744,-101.402
1750844510709,2025-06-25T12:41:50.709,2.700,-16.402,28.110,-107.195
1750844510719,2025-06-25T12:41:50.719,2.710,0.549,28.415,-113.963
1750844510729,2025-06-25T12:41:50.729,2.720,19.024,28.354,-123.049
1750844510739,2025-06-25T12:41:50.739,2.730,34.695,29.268,-128.476
1750844510749,2025-06-25T12:41:50.749,2.740,47.256,29.268,-128.841
1750844510759,2025-06-25T12:41:50.759,2.750,57.744,27.012,-127.378
1750844510769,2025-06-25T12:41:50.769,2.760,63.171,23.293,-123.049
1750844510779,2025-06-25T12:41:50.779,2.770,61.646,20.854,-114.085
1750844510789,2025-06-25T12:41:50.789,2.780,53.476,23.110,-98.537
1750844510799,2025-06-25T12:41:50.799,2.790,41.768,28.415,-76.402
1750844510809,2025-06-25T12:41:50.809,2.800,28.171,27.988,-50.183
1750844510819,2025-06-25T12:41:50.819,2.810,13.415,18.659,-27.317
1750844510829,2025-06-25T12:41:50.829,2.820,0.305,3.659,-10.671
1750844510839,2025-06-25T12:41:50.839,2.830,-9.878,-10.122,1.707
1750844510849,2025-06-25T12:41:50.849,2.840,-16.037,-15.061,8.415
1750844510859,2025-06-25T12:41:50.859,2.850,-18.110,-11.524,10.488
1750844510869,2025-06-25T12:41:50.869,2.860,-17.073,-3.841,10.427
1750844510879,2025-06-25T12:41:50.879,2.870,-15.427,4.085,8.963
1750844510889,2025-06-25T12:41:50.889,2.880,-14.268,9.390,8.110
1750844510899,2025-06-25T12:41:50.899,2.890,-14.207,11.463,6.829
1750844510909,2025-06-25T12:41:50.909,2.900,-15.244,8.963,5.244
1750844510919,2025-06-25T12:41:50.919,2.910,-16.280,3.415,4.451
1750844510929,2025-06-25T12:41:50.929,2.920,-16.402,-1.280,3.354
1750844510939,2025-06-25T12:41:50.939,2.930,-15.183,-2.866,1.098
1750844510949,2025-06-25T12:41:50.949,2.940,-13.232,-3.171,-2.012
1750844510959,2025-06-25T12:41:50.959,2.950,-10.793,-5.244,-6.220
1750844510969,2025-06-25T12:41:50.969,2.960,-8.293,-9.268,-10.549
1750844510979,2025-06-25T12:41:50.979,2.970,-4.756,-13.537,-15.122
1750844510989,2025-06-25T12:41:50.989,2.980,0.183,-15.488,-19.573
1750844510999,2025-06-25T12:41:50.999,2.990,6.524,-14.878,-24.451
1750844511009,2025-06-25T12:41:51.009,3.000,13.720,-13.049,-28.902
1750844511019,2025-06-25T12:41:51.019,3.010,21.646,-9.756,-31.890
1750844511029,2025-06-25T12:41:51.029,3.020,30.366,-4.878,-34.573
1750844511039,2025-06-25T12:41:51.039,3.030,39.390,0.549,-36.463
1750844511049,2025-06-25T12:41:51.049,3.040,48.780,6.524,-37.500
1750844511059,2025-06-25T12:41:51.059,3.050,58.598,14.634,-39.451
1750844511069,2025-06-25T12:41:51.069,3.060,69.695,24.695,-41.768
1750844511079,2025-06-25T12:41:51.079,3.070,81.341,32.988,-44.085
1750844511089,2025-06-25T12:41:51.089,3.080,92.805,34.146,-45.915
1750844511099,2025-06-25T12:41:51.099,3.090,103.049,29.207,-45.915
1750844511109,2025-06-25T12:41:51.109,3.100,113.415,24.451,-46.098
1750844511119,2025-06-25T12:41:51.119,3.110,125.366,23.476,-46.220
1750844511129,2025-06-25T12:41:51.129,3.120,136.402,28.049,-43.902
1750844511139,2025-06-25T12:41:51.139,3.130,144.146,35.427,-37.561
1750844511149,2025-06-25T12:41:51.149,3.140,147.012,37.866,-27.805
1750844511159,2025-06-25T12:41:51.159,3.150,145.000,30.488,-12.927
1750844511169,2025-06-25T12:41:51.169,3.160,138.293,17.378,3.780
1750844511179,2025-06-25T12:41:51.179,3.170,130.305,4.512,20.854
1750844511189,2025-06-25T12:41:51.189,3.180,122.378,-4.512,40.000
1750844511199,2025-06-25T12:41:51.199,3.190,112.927,-9.024,58.110
1750844511209,2025-06-25T12:41:51.209,3.200,101.159,-10.000,73.841
1750844511219,2025-06-25T12:41:51.219,3.210,90.610,-7.561,87.317
1750844511229,2025-06-25T12:41:51.229,3.220,81.646,-2.073,97.866
1750844511239,2025-06-25T12:41:51.239,3.230,71.220,3.293,106.585
1750844511249,2025-06-25T12:41:51.249,3.240,59.390,3.659,113.293
1750844511259,2025-06-25T12:41:51.259,3.250,46.280,-3.171,117.927
1750844511269,2025-06-25T12:41:51.269,3.260,31.037,-14.390,122.134
1750844511279,2025-06-25T12:41:51.279,3.270,15.976,-24.451,126.280
1750844511289,2025-06-25T12:41:51.289,3.280,1.707,-27.439,130.183
1750844511299,2025-06-25T12:41:51.299,3.290,-10.671,-23.293,132.805
1750844511309,2025-06-25T12:41:51.309,3.300,-22.256,-14.268,134.512
1750844511319,2025-06-25T12:41:51.319,3.310,-34.634,-3.232,136.829
1750844511329,2025-06-25T12:41:51.329,3.320,-48.110,8.293,139.329
1750844511339,2025-06-25T12:41:51.339,3.330,-60.366,18.354,139.939
1750844511349,2025-06-25T12:41:51.349,3.340,-72.256,25.244,138.354
1750844511359,2025-06-25T12:41:51.359,3.350,-84.268,25.793,135.488
1750844511369,2025-06-25T12:41:51.369,3.360,-96.463,20.427,130.854
1750844511379,2025-06-25T12:41:51.379,3.370,-107.500,12.866,123.963
1750844511389,2025-06-25T12:41:51.389,3.380,-115.915,7.134,115.732
1750844511399,2025-06-25T12:41:51.399,3.390,-121.402,6.220,104.268
1750844511409,2025-06-25T12:41:51.409,3.400,-123.659,10.000,89.878
1750844511419,2025-06-25T12:41:51.419,3.410,-123.963,15.366,74.512
1750844511429,2025-06-25T12:41:51.429,3.420,-123.476,19.878,58.659
1750844511439,2025-06-25T12:41:51.439,3.430,-122.073,23.476,41.951
1750844511449,2025-06-25T12:41:51.449,3.440,-119.573,26.707,25.061
1750844511459,2025-06-25T12:41:51.459,3.450,-116.524,30.061,9.817
1750844511469,2025-06-25T12:41:51.469,3.460,-113.476,31.585,-3.110
1750844511479,2025-06-25T12:41:51.479,3.470,-109.756,28.476,-13.476
1750844511489,2025-06-25T12:41:51.489,3.480,-105.427,21.768,-22.683
1750844511499,2025-06-25T12:41:51.499,3.490,-100.793,15.000,-31.890
1750844511509,2025-06-25T12:41:51.509,3.500,-94.451,11.159,-41.159
1750844511519,2025-06-25T12:41:51.519,3.510,-85.915,9.939,-48.598
1750844511529,2025-06-25T12:41:51.529,3.520,-77.805,10.915,-54.451
1750844511539,2025-06-25T12:41:51.539,3.530,-69.268,14.512,-60.488
1750844511549,2025-06-25T12:41:51.549,3.540,-57.866,19.268,-65.671
1750844511559,2025-06-25T12:41:51.559,3.550,-44.634,23.780,-69.451
1750844511569,2025-06-25T12:41:51.569,3.560,-32.622,28.659,-72.561
1750844511579,2025-06-25T12:41:51.579,3.570,-21.159,33.049,-74.939
1750844511589,2025-06-25T12:41:51.589,3.580,-8.720,35.244,-77.866
1750844511599,2025-06-25T12:41:51.599,3.590,2.500,36.098,-78.963
1750844511609,2025-06-25T12:41:51.609,3.600,10.549,34.695,-76.220
1750844511619,2025-06-25T12:41:51.619,3.610,14.573,31.220,-70.244
1750844511629,2025-06-25T12:41:51.629,3.620,16.159,27.683,-61.220
