epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750790889273,2025-06-24T21:48:09.273,0.000,32.195,107.317,9.268
1750790889283,2025-06-24T21:48:09.283,0.010,33.232,110.915,9.817
1750790889293,2025-06-24T21:48:09.293,0.020,35.366,129.939,14.085
1750790889303,2025-06-24T21:48:09.303,0.030,37.744,152.378,17.134
1750790889313,2025-06-24T21:48:09.313,0.040,38.963,168.963,17.805
1750790889323,2025-06-24T21:48:09.323,0.050,38.537,179.695,17.561
1750790889333,2025-06-24T21:48:09.333,0.060,36.829,184.817,15.976
1750790889343,2025-06-24T21:48:09.343,0.070,34.268,183.415,13.659
1750790889353,2025-06-24T21:48:09.353,0.080,31.280,176.220,10.488
1750790889363,2025-06-24T21:48:09.363,0.090,27.805,164.695,7.256
1750790889373,2025-06-24T21:48:09.373,0.100,24.024,152.012,4.451
1750790889383,2025-06-24T21:48:09.383,0.110,19.817,139.695,3.659
1750790889393,2025-06-24T21:48:09.393,0.120,16.220,128.780,5.244
1750790889403,2025-06-24T21:48:09.403,0.130,12.988,120.793,8.293
1750790889413,2025-06-24T21:48:09.413,0.140,10.183,118.415,12.805
1750790889423,2025-06-24T21:48:09.423,0.150,8.293,118.841,17.622
1750790889433,2025-06-24T21:48:09.433,0.160,6.585,118.415,21.524
1750790889443,2025-06-24T21:48:09.443,0.170,4.329,116.707,25.183
1750790889453,2025-06-24T21:48:09.453,0.180,2.012,118.537,29.085
1750790889463,2025-06-24T21:48:09.463,0.190,0.793,126.524,33.659
1750790889473,2025-06-24T21:48:09.473,0.200,1.098,138.415,38.659
1750790889483,2025-06-24T21:48:09.483,0.210,1.585,151.159,43.659
1750790889493,2025-06-24T21:48:09.493,0.220,2.012,164.024,48.354
1750790889503,2025-06-24T21:48:09.503,0.230,2.012,178.537,52.683
1750790889513,2025-06-24T21:48:09.513,0.240,2.012,193.720,56.402
1750790889523,2025-06-24T21:48:09.523,0.250,1.098,207.622,59.573
1750790889533,2025-06-24T21:48:09.533,0.260,-0.793,219.329,62.683
1750790889543,2025-06-24T21:48:09.543,0.270,-3.537,228.049,65.122
1750790889553,2025-06-24T21:48:09.553,0.280,-7.195,232.195,66.829
1750790889563,2025-06-24T21:48:09.563,0.290,-11.890,230.122,68.293
1750790889573,2025-06-24T21:48:09.573,0.300,-17.195,222.378,69.695
1750790889583,2025-06-24T21:48:09.583,0.310,-22.561,213.110,70.671
1750790889593,2025-06-24T21:48:09.593,0.320,-27.378,204.817,72.317
1750790889603,2025-06-24T21:48:09.603,0.330,-32.012,196.707,74.268
1750790889613,2025-06-24T21:48:09.613,0.340,-36.585,187.683,75.915
1750790889623,2025-06-24T21:48:09.623,0.350,-41.159,178.293,77.500
1750790889633,2025-06-24T21:48:09.633,0.360,-45.732,169.634,78.598
1750790889643,2025-06-24T21:48:09.643,0.370,-49.817,162.134,79.634
1750790889653,2025-06-24T21:48:09.653,0.380,-53.537,156.585,80.488
1750790889663,2025-06-24T21:48:09.663,0.390,-56.890,151.951,81.159
1750790889673,2025-06-24T21:48:09.673,0.400,-59.939,145.854,81.890
1750790889683,2025-06-24T21:48:09.683,0.410,-62.805,136.585,83.110
1750790889693,2025-06-24T21:48:09.693,0.420,-64.817,124.512,84.878
1750790889703,2025-06-24T21:48:09.703,0.430,-66.159,110.976,87.378
1750790889713,2025-06-24T21:48:09.713,0.440,-66.829,96.890,90.854
1750790889723,2025-06-24T21:48:09.723,0.450,-66.829,82.012,94.878
1750790889733,2025-06-24T21:48:09.733,0.460,-66.646,66.402,99.817
1750790889743,2025-06-24T21:48:09.743,0.470,-66.524,52.317,105.488
1750790889753,2025-06-24T21:48:09.753,0.480,-65.854,41.341,112.012
1750790889763,2025-06-24T21:48:09.763,0.490,-64.268,33.598,119.512
1750790889773,2025-06-24T21:48:09.773,0.500,-61.402,28.232,127.744
1750790889783,2025-06-24T21:48:09.783,0.510,-57.317,25.915,135.732
1750790889793,2025-06-24T21:48:09.793,0.520,-51.768,28.415,142.073
1750790889803,2025-06-24T21:48:09.803,0.530,-44.817,36.341,145.183
1750790889813,2025-06-24T21:48:09.813,0.540,-37.378,47.622,145.122
1750790889823,2025-06-24T21:48:09.823,0.550,-29.878,59.512,142.866
1750790889833,2025-06-24T21:48:09.833,0.560,-22.256,71.585,138.415
1750790889843,2025-06-24T21:48:09.843,0.570,-14.512,83.415,131.829
1750790889853,2025-06-24T21:48:09.853,0.580,-6.768,95.122,123.354
1750790889863,2025-06-24T21:48:09.863,0.590,0.488,105.915,113.720
1750790889873,2025-06-24T21:48:09.873,0.600,6.951,114.451,103.841
1750790889883,2025-06-24T21:48:09.883,0.610,12.622,118.659,94.268
1750790889893,2025-06-24T21:48:09.893,0.620,17.195,118.659,85.366
1750790889903,2025-06-24T21:48:09.903,0.630,20.793,115.854,77.805
1750790889913,2025-06-24T21:48:09.913,0.640,23.476,111.220,71.585
1750790889923,2025-06-24T21:48:09.923,0.650,25.976,105.244,66.829
1750790889933,2025-06-24T21:48:09.933,0.660,28.415,97.744,63.110
1750790889943,2025-06-24T21:48:09.943,0.670,30.183,89.146,60.427
1750790889953,2025-06-24T21:48:09.953,0.680,31.220,80.854,58.780
1750790889963,2025-06-24T21:48:09.963,0.690,32.134,73.476,57.561
1750790889973,2025-06-24T21:48:09.973,0.700,33.354,67.317,56.341
1750790889983,2025-06-24T21:48:09.983,0.710,34.451,62.012,54.756
1750790889993,2025-06-24T21:48:09.993,0.720,35.244,57.805,52.744
1750790890003,2025-06-24T21:48:10.003,0.730,36.037,55.000,50.305
1750790890013,2025-06-24T21:48:10.013,0.740,37.134,53.110,47.134
1750790890023,2025-06-24T21:48:10.023,0.750,38.049,51.707,43.232
1750790890033,2025-06-24T21:48:10.033,0.760,39.085,50.183,38.659
1750790890043,2025-06-24T21:48:10.043,0.770,40.183,48.110,33.841
1750790890053,2025-06-24T21:48:10.053,0.780,40.976,45.366,28.598
1750790890063,2025-06-24T21:48:10.063,0.790,41.707,41.890,23.171
1750790890073,2025-06-24T21:48:10.073,0.800,42.561,37.561,17.805
1750790890083,2025-06-24T21:48:10.083,0.810,43.598,32.500,12.073
1750790890093,2025-06-24T21:48:10.093,0.820,44.573,27.195,6.280
1750790890103,2025-06-24T21:48:10.103,0.830,45.610,21.341,0.305
1750790890113,2025-06-24T21:48:10.113,0.840,46.951,14.634,-5.610
1750790890123,2025-06-24T21:48:10.123,0.850,48.598,7.012,-11.951
1750790890133,2025-06-24T21:48:10.133,0.860,50.488,-1.585,-19.085
1750790890143,2025-06-24T21:48:10.143,0.870,52.561,-10.244,-27.256
1750790890153,2025-06-24T21:48:10.153,0.880,54.695,-18.476,-35.854
1750790890163,2025-06-24T21:48:10.163,0.890,56.951,-26.768,-45.061
1750790890173,2025-06-24T21:48:10.173,0.900,59.817,-35.366,-55.122
1750790890183,2025-06-24T21:48:10.183,0.910,62.317,-44.268,-66.098
1750790890193,2025-06-24T21:48:10.193,0.920,64.207,-53.841,-77.378
1750790890203,2025-06-24T21:48:10.203,0.930,66.220,-64.085,-88.659
1750790890213,2025-06-24T21:48:10.213,0.940,68.415,-74.573,-99.939
1750790890223,2025-06-24T21:48:10.223,0.950,70.732,-85.122,-111.646
1750790890233,2025-06-24T21:48:10.233,0.960,73.841,-94.451,-124.878
1750790890243,2025-06-24T21:48:10.243,0.970,77.683,-101.098,-139.573
1750790890253,2025-06-24T21:48:10.253,0.980,80.488,-104.939,-153.171
1750790890263,2025-06-24T21:48:10.263,0.990,82.805,-107.866,-164.390
1750790890273,2025-06-24T21:48:10.273,1.000,84.512,-111.951,-173.354
1750790890283,2025-06-24T21:48:10.283,1.010,85.671,-118.415,-180.671
1750790890293,2025-06-24T21:48:10.293,1.020,85.854,-126.707,-185.671
1750790890303,2025-06-24T21:48:10.303,1.030,84.878,-135.000,-187.317
1750790890313,2025-06-24T21:48:10.313,1.040,84.146,-139.634,-185.549
1750790890323,2025-06-24T21:48:10.323,1.050,83.476,-138.963,-180.427
1750790890333,2025-06-24T21:48:10.333,1.060,82.805,-133.659,-172.683
1750790890343,2025-06-24T21:48:10.343,1.070,81.585,-124.085,-162.683
1750790890353,2025-06-24T21:48:10.353,1.080,80.000,-110.488,-150.854
1750790890363,2025-06-24T21:48:10.363,1.090,78.171,-94.329,-137.927
1750790890373,2025-06-24T21:48:10.373,1.100,76.098,-77.805,-124.207
1750790890383,2025-06-24T21:48:10.383,1.110,74.085,-62.500,-109.451
1750790890393,2025-06-24T21:48:10.393,1.120,71.829,-48.171,-94.024
1750790890403,2025-06-24T21:48:10.403,1.130,69.329,-34.085,-79.207
1750790890413,2025-06-24T21:48:10.413,1.140,66.585,-21.159,-65.366
1750790890423,2025-06-24T21:48:10.423,1.150,63.720,-11.524,-52.073
1750790890433,2025-06-24T21:48:10.433,1.160,59.939,-7.012,-39.390
1750790890443,2025-06-24T21:48:10.443,1.170,54.878,-8.780,-28.171
1750790890453,2025-06-24T21:48:10.453,1.180,48.963,-15.793,-18.598
1750790890463,2025-06-24T21:48:10.463,1.190,43.049,-25.366,-10.183
1750790890473,2025-06-24T21:48:10.473,1.200,37.500,-35.976,-3.841
1750790890483,2025-06-24T21:48:10.483,1.210,32.683,-46.707,0.793
1750790890493,2025-06-24T21:48:10.493,1.220,28.780,-56.646,4.268
1750790890503,2025-06-24T21:48:10.503,1.230,25.488,-64.024,6.585
1750790890513,2025-06-24T21:48:10.513,1.240,22.927,-68.110,7.683
1750790890523,2025-06-24T21:48:10.523,1.250,20.976,-69.878,7.866
1750790890533,2025-06-24T21:48:10.533,1.260,19.878,-69.878,7.195
1750790890543,2025-06-24T21:48:10.543,1.270,19.817,-67.134,5.793
1750790890553,2025-06-24T21:48:10.553,1.280,20.671,-60.915,3.293
1750790890563,2025-06-24T21:48:10.563,1.290,22.317,-50.732,0.061
1750790890573,2025-06-24T21:48:10.573,1.300,24.268,-37.073,-3.171
1750790890583,2025-06-24T21:48:10.583,1.310,25.976,-21.220,-5.549
1750790890593,2025-06-24T21:48:10.593,1.320,26.951,-6.646,-6.341
1750790890603,2025-06-24T21:48:10.603,1.330,26.524,3.659,-5.854
1750790890613,2025-06-24T21:48:10.613,1.340,24.939,10.305,-4.268
1750790890623,2025-06-24T21:48:10.623,1.350,22.317,15.183,-1.768
1750790890633,2025-06-24T21:48:10.633,1.360,19.268,19.390,1.585
1750790890643,2025-06-24T21:48:10.643,1.370,15.732,23.476,5.854
1750790890653,2025-06-24T21:48:10.653,1.380,12.256,26.402,10.976
1750790890663,2025-06-24T21:48:10.663,1.390,8.171,27.256,16.890
1750790890673,2025-06-24T21:48:10.673,1.400,3.293,25.915,23.049
1750790890683,2025-06-24T21:48:10.683,1.410,-1.951,23.049,28.963
1750790890693,2025-06-24T21:48:10.693,1.420,-7.073,20.976,34.756
1750790890703,2025-06-24T21:48:10.703,1.430,-11.890,20.122,39.756
1750790890713,2025-06-24T21:48:10.713,1.440,-16.341,21.159,44.329
1750790890723,2025-06-24T21:48:10.723,1.450,-20.366,24.268,48.110
1750790890733,2025-06-24T21:48:10.733,1.460,-24.207,28.537,51.037
1750790890743,2025-06-24T21:48:10.743,1.470,-27.805,32.195,53.659
1750790890753,2025-06-24T21:48:10.753,1.480,-31.524,33.476,56.402
1750790890763,2025-06-24T21:48:10.763,1.490,-35.244,32.134,59.390
1750790890773,2025-06-24T21:48:10.773,1.500,-38.354,30.244,62.073
1750790890783,2025-06-24T21:48:10.783,1.510,-40.732,30.183,63.354
1750790890793,2025-06-24T21:48:10.793,1.520,-42.622,32.805,63.232
1750790890803,2025-06-24T21:48:10.803,1.530,-44.207,38.537,62.622
1750790890813,2025-06-24T21:48:10.813,1.540,-46.037,47.073,62.073
1750790890823,2025-06-24T21:48:10.823,1.550,-48.476,57.805,61.890
1750790890833,2025-06-24T21:48:10.833,1.560,-51.402,69.085,62.500
1750790890843,2025-06-24T21:48:10.843,1.570,-54.268,78.354,64.146
1750790890853,2025-06-24T21:48:10.853,1.580,-57.378,83.841,67.195
1750790890863,2025-06-24T21:48:10.863,1.590,-60.366,86.341,71.341
1750790890873,2025-06-24T21:48:10.873,1.600,-63.598,87.744,76.280
1750790890883,2025-06-24T21:48:10.883,1.610,-66.463,88.841,80.793
1750790890893,2025-06-24T21:48:10.893,1.620,-69.207,89.207,84.268
1750790890903,2025-06-24T21:48:10.903,1.630,-72.073,88.598,87.134
1750790890913,2025-06-24T21:48:10.913,1.640,-74.512,86.524,89.207
1750790890923,2025-06-24T21:48:10.923,1.650,-76.220,82.927,89.817
1750790890933,2025-06-24T21:48:10.933,1.660,-77.683,79.329,89.024
1750790890943,2025-06-24T21:48:10.943,1.670,-78.354,77.012,87.500
1750790890953,2025-06-24T21:48:10.953,1.680,-78.415,75.976,85.549
1750790890963,2025-06-24T21:48:10.963,1.690,-78.354,75.976,83.659
1750790890973,2025-06-24T21:48:10.973,1.700,-78.232,76.524,82.073
1750790890983,2025-06-24T21:48:10.983,1.710,-78.232,76.829,80.732
1750790890993,2025-06-24T21:48:10.993,1.720,-78.171,76.341,79.512
1750790891003,2025-06-24T21:48:11.003,1.730,-78.415,74.146,78.720
1750790891013,2025-06-24T21:48:11.013,1.740,-78.841,69.573,78.598
1750790891023,2025-06-24T21:48:11.023,1.750,-78.902,63.049,79.146
1750790891033,2025-06-24T21:48:11.033,1.760,-78.720,55.854,80.305
1750790891043,2025-06-24T21:48:11.043,1.770,-78.293,49.390,81.768
1750790891053,2025-06-24T21:48:11.053,1.780,-77.439,44.024,82.988
1750790891063,2025-06-24T21:48:11.063,1.790,-76.159,39.329,84.146
1750790891073,2025-06-24T21:48:11.073,1.800,-74.573,35.366,85.000
1750790891083,2025-06-24T21:48:11.083,1.810,-72.561,32.317,85.366
1750790891093,2025-06-24T21:48:11.093,1.820,-70.305,30.061,85.000
1750790891103,2025-06-24T21:48:11.103,1.830,-67.683,28.476,83.902
1750790891113,2025-06-24T21:48:11.113,1.840,-64.939,27.317,82.317
1750790891123,2025-06-24T21:48:11.123,1.850,-61.890,25.915,80.000
1750790891133,2025-06-24T21:48:11.133,1.860,-58.232,24.451,77.073
1750790891143,2025-06-24T21:48:11.143,1.870,-54.512,22.805,73.659
1750790891153,2025-06-24T21:48:11.153,1.880,-50.793,20.610,69.634
1750790891163,2025-06-24T21:48:11.163,1.890,-46.768,17.622,65.122
1750790891173,2025-06-24T21:48:11.173,1.900,-42.622,13.963,60.244
1750790891183,2025-06-24T21:48:11.183,1.910,-38.354,9.634,54.573
1750790891193,2025-06-24T21:48:11.193,1.920,-34.024,4.939,48.293
1750790891203,2025-06-24T21:48:11.203,1.930,-29.573,0.183,41.402
1750790891213,2025-06-24T21:48:11.213,1.940,-24.756,-4.878,33.659
1750790891223,2025-06-24T21:48:11.223,1.950,-19.390,-9.695,24.817
1750790891233,2025-06-24T21:48:11.233,1.960,-13.659,-14.146,14.939
1750790891243,2025-06-24T21:48:11.243,1.970,-7.561,-18.049,4.390
1750790891253,2025-06-24T21:48:11.253,1.980,-1.585,-21.646,-6.220
1750790891263,2025-06-24T21:48:11.263,1.990,4.329,-25.549,-16.524
1750790891273,2025-06-24T21:48:11.273,2.000,10.122,-30.366,-26.890
1750790891283,2025-06-24T21:48:11.283,2.010,15.732,-36.098,-36.829
1750790891293,2025-06-24T21:48:11.293,2.020,21.646,-42.988,-47.378
1750790891303,2025-06-24T21:48:11.303,2.030,28.598,-50.915,-59.817
1750790891313,2025-06-24T21:48:11.313,2.040,36.280,-58.902,-74.268
1750790891323,2025-06-24T21:48:11.323,2.050,44.024,-66.341,-89.939
1750790891333,2025-06-24T21:48:11.333,2.060,51.768,-74.085,-106.159
1750790891343,2025-06-24T21:48:11.343,2.070,60.000,-82.683,-122.622
1750790891353,2025-06-24T21:48:11.353,2.080,68.110,-92.561,-139.085
1750790891363,2025-06-24T21:48:11.363,2.090,73.110,-102.195,-153.171
1750790891373,2025-06-24T21:48:11.373,2.100,75.549,-111.037,-162.988
1750790891383,2025-06-24T21:48:11.383,2.110,75.244,-119.207,-168.780
1750790891393,2025-06-24T21:48:11.393,2.120,73.963,-126.829,-171.280
1750790891403,2025-06-24T21:48:11.403,2.130,72.683,-133.110,-169.756
1750790891413,2025-06-24T21:48:11.413,2.140,70.732,-137.073,-165.244
1750790891423,2025-06-24T21:48:11.423,2.150,68.902,-138.171,-159.451
1750790891433,2025-06-24T21:48:11.433,2.160,67.439,-135.610,-152.561
1750790891443,2025-06-24T21:48:11.443,2.170,66.341,-128.415,-145.427
1750790891453,2025-06-24T21:48:11.453,2.180,65.427,-116.829,-138.537
1750790891463,2025-06-24T21:48:11.463,2.190,65.427,-101.707,-132.012
1750790891473,2025-06-24T21:48:11.473,2.200,65.854,-84.878,-126.585
1750790891483,2025-06-24T21:48:11.483,2.210,66.159,-68.841,-122.134
1750790891493,2025-06-24T21:48:11.493,2.220,65.671,-56.951,-117.012
1750790891503,2025-06-24T21:48:11.503,2.230,64.756,-49.329,-112.378
1750790891513,2025-06-24T21:48:11.513,2.240,63.537,-44.085,-110.061
1750790891523,2025-06-24T21:48:11.523,2.250,59.817,-46.463,-105.549
1750790891533,2025-06-24T21:48:11.533,2.260,51.707,-65.122,-99.939
1750790891543,2025-06-24T21:48:11.543,2.270,42.134,-93.415,-95.366
1750790891553,2025-06-24T21:48:11.553,2.280,34.329,-111.341,-93.049
1750790891563,2025-06-24T21:48:11.563,2.290,29.878,-113.963,-88.537
1750790891573,2025-06-24T21:48:11.573,2.300,28.720,-106.829,-83.293
1750790891583,2025-06-24T21:48:11.583,2.310,29.085,-97.256,-78.110
1750790891593,2025-06-24T21:48:11.593,2.320,30.061,-88.354,-73.415
1750790891603,2025-06-24T21:48:11.603,2.330,30.793,-80.976,-68.720
1750790891613,2025-06-24T21:48:11.613,2.340,31.037,-75.305,-64.268
1750790891623,2025-06-24T21:48:11.623,2.350,31.037,-71.037,-60.610
1750790891633,2025-06-24T21:48:11.633,2.360,31.037,-65.610,-57.561
1750790891643,2025-06-24T21:48:11.643,2.370,31.707,-56.280,-55.610
1750790891653,2025-06-24T21:48:11.653,2.380,32.988,-44.695,-54.207
1750790891663,2025-06-24T21:48:11.663,2.390,34.207,-33.415,-52.622
1750790891673,2025-06-24T21:48:11.673,2.400,34.878,-23.415,-50.427
1750790891683,2025-06-24T21:48:11.683,2.410,34.939,-15.366,-47.439
1750790891693,2025-06-24T21:48:11.693,2.420,34.634,-10.244,-43.841
1750790891703,2025-06-24T21:48:11.703,2.430,33.659,-7.927,-39.634
1750790891713,2025-06-24T21:48:11.713,2.440,31.951,-6.951,-34.695
1750790891723,2025-06-24T21:48:11.723,2.450,30.122,-5.915,-29.512
1750790891733,2025-06-24T21:48:11.733,2.460,28.049,-4.817,-24.207
1750790891743,2025-06-24T21:48:11.743,2.470,25.549,-4.085,-18.720
1750790891753,2025-06-24T21:48:11.753,2.480,22.744,-3.476,-13.049
1750790891763,2025-06-24T21:48:11.763,2.490,20.000,-1.768,-7.500
1750790891773,2025-06-24T21:48:11.773,2.500,17.012,2.622,-2.134
1750790891783,2025-06-24T21:48:11.783,2.510,14.512,10.183,3.171
1750790891793,2025-06-24T21:48:11.793,2.520,12.378,20.732,7.988
1750790891803,2025-06-24T21:48:11.803,2.530,9.878,31.890,12.622
1750790891813,2025-06-24T21:48:11.813,2.540,6.951,41.768,16.707
1750790891823,2025-06-24T21:48:11.823,2.550,3.841,50.000,20.854
1750790891833,2025-06-24T21:48:11.833,2.560,0.061,57.317,24.939
1750790891843,2025-06-24T21:48:11.843,2.570,-4.512,65.183,28.659
1750790891853,2025-06-24T21:48:11.853,2.580,-9.756,72.073,31.951
1750790891863,2025-06-24T21:48:11.863,2.590,-16.463,75.366,35.610
1750790891873,2025-06-24T21:48:11.873,2.600,-24.085,75.183,40.122
1750790891883,2025-06-24T21:48:11.883,2.610,-33.720,72.012,46.524
1750790891893,2025-06-24T21:48:11.893,2.620,-44.634,63.841,54.939
1750790891903,2025-06-24T21:48:11.903,2.630,-54.146,51.341,63.598
1750790891913,2025-06-24T21:48:11.913,2.640,-63.293,37.195,74.634
1750790891923,2025-06-24T21:48:11.923,2.650,-71.524,27.012,87.073
1750790891933,2025-06-24T21:48:11.933,2.660,-76.951,22.561,98.780
1750790891943,2025-06-24T21:48:11.943,2.670,-80.366,22.073,109.146
1750790891953,2025-06-24T21:48:11.953,2.680,-82.988,23.720,117.805
1750790891963,2025-06-24T21:48:11.963,2.690,-84.634,27.561,125.122
1750790891973,2025-06-24T21:48:11.973,2.700,-85.305,34.146,130.610
1750790891983,2025-06-24T21:48:11.983,2.710,-84.878,43.171,134.451
1750790891993,2025-06-24T21:48:11.993,2.720,-83.841,54.634,137.012
1750790892003,2025-06-24T21:48:12.003,2.730,-82.378,67.622,138.049
1750790892013,2025-06-24T21:48:12.013,2.740,-81.037,80.549,138.171
1750790892023,2025-06-24T21:48:12.023,2.750,-80.183,91.768,138.354
1750790892033,2025-06-24T21:48:12.033,2.760,-79.695,100.793,137.805
1750790892043,2025-06-24T21:48:12.043,2.770,-79.512,106.524,136.890
1750790892053,2025-06-24T21:48:12.053,2.780,-80.000,109.268,136.707
1750790892063,2025-06-24T21:48:12.063,2.790,-80.488,109.390,137.439
1750790892073,2025-06-24T21:48:12.073,2.800,-81.159,106.341,138.598
1750790892083,2025-06-24T21:48:12.083,2.810,-82.744,99.634,141.098
1750790892093,2025-06-24T21:48:12.093,2.820,-84.085,90.183,144.817
1750790892103,2025-06-24T21:48:12.103,2.830,-85.122,80.610,149.146
1750790892113,2025-06-24T21:48:12.113,2.840,-85.793,70.976,153.110
1750790892123,2025-06-24T21:48:12.123,2.850,-85.793,61.280,156.585
1750790892133,2025-06-24T21:48:12.133,2.860,-85.122,52.317,159.695
1750790892143,2025-06-24T21:48:12.143,2.870,-83.720,44.634,161.524
1750790892153,2025-06-24T21:48:12.153,2.880,-81.585,39.024,162.134
1750790892163,2025-06-24T21:48:12.163,2.890,-79.634,36.402,162.317
1750790892173,2025-06-24T21:48:12.173,2.900,-77.744,36.646,161.890
1750790892183,2025-06-24T21:48:12.183,2.910,-75.976,36.585,161.220
1750790892193,2025-06-24T21:48:12.193,2.920,-73.171,33.293,161.524
1750790892203,2025-06-24T21:48:12.203,2.930,-69.451,26.646,161.037
1750790892213,2025-06-24T21:48:12.213,2.940,-65.976,18.720,159.329
1750790892223,2025-06-24T21:48:12.223,2.950,-62.622,12.561,158.537
1750790892233,2025-06-24T21:48:12.233,2.960,-60.061,7.988,159.207
1750790892243,2025-06-24T21:48:12.243,2.970,-59.512,2.500,161.280
1750790892253,2025-06-24T21:48:12.253,2.980,-60.000,-6.829,164.939
1750790892263,2025-06-24T21:48:12.263,2.990,-60.000,-21.159,168.963
1750790892273,2025-06-24T21:48:12.273,3.000,-58.293,-37.988,171.707
1750790892283,2025-06-24T21:48:12.283,3.010,-54.512,-52.744,173.659
1750790892293,2025-06-24T21:48:12.293,3.020,-49.634,-63.415,174.512
1750790892303,2025-06-24T21:48:12.303,3.030,-45.549,-69.817,173.963
1750790892313,2025-06-24T21:48:12.313,3.040,-42.195,-70.732,172.866
1750790892323,2025-06-24T21:48:12.323,3.050,-38.293,-66.341,172.134
1750790892333,2025-06-24T21:48:12.333,3.060,-33.841,-59.756,171.341
1750790892343,2025-06-24T21:48:12.343,3.070,-29.756,-53.963,169.390
1750790892353,2025-06-24T21:48:12.353,3.080,-25.122,-49.695,164.817
1750790892363,2025-06-24T21:48:12.363,3.090,-19.512,-45.000,156.341
1750790892373,2025-06-24T21:48:12.373,3.100,-14.207,-38.415,144.512
1750790892383,2025-06-24T21:48:12.383,3.110,-7.866,-30.488,131.951
1750790892393,2025-06-24T21:48:12.393,3.120,-0.915,-25.122,121.037
1750790892403,2025-06-24T21:48:12.403,3.130,4.085,-23.963,111.341
1750790892413,2025-06-24T21:48:12.413,3.140,8.293,-25.732,101.463
1750790892423,2025-06-24T21:48:12.423,3.150,14.024,-28.720,92.988
1750790892433,2025-06-24T21:48:12.433,3.160,18.476,-28.659,87.439
1750790892443,2025-06-24T21:48:12.443,3.170,22.073,-20.671,83.841
1750790892453,2025-06-24T21:48:12.453,3.180,25.244,-6.951,81.646
1750790892463,2025-06-24T21:48:12.463,3.190,26.037,4.939,79.207
1750790892473,2025-06-24T21:48:12.473,3.200,24.024,10.427,77.683
1750790892483,2025-06-24T21:48:12.483,3.210,21.159,13.415,76.951
1750790892493,2025-06-24T21:48:12.493,3.220,20.305,19.207,72.866
1750790892503,2025-06-24T21:48:12.503,3.230,20.793,27.378,66.159
1750790892513,2025-06-24T21:48:12.513,3.240,22.073,32.317,59.268
1750790892523,2025-06-24T21:48:12.523,3.250,23.354,32.927,54.817
1750790892533,2025-06-24T21:48:12.533,3.260,26.768,29.146,49.634
1750790892543,2025-06-24T21:48:12.543,3.270,32.134,25.183,44.695
1750790892553,2025-06-24T21:48:12.553,3.280,38.902,23.232,41.220
1750790892563,2025-06-24T21:48:12.563,3.290,45.854,25.305,39.939
1750790892573,2025-06-24T21:48:12.573,3.300,54.146,30.122,40.183
1750790892583,2025-06-24T21:48:12.583,3.310,62.927,32.683,40.244
1750790892593,2025-06-24T21:48:12.593,3.320,71.220,33.963,41.646
1750790892603,2025-06-24T21:48:12.603,3.330,79.146,35.732,43.293
1750790892613,2025-06-24T21:48:12.613,3.340,86.037,36.829,45.610
1750790892623,2025-06-24T21:48:12.623,3.350,92.195,34.878,50.000
1750790892633,2025-06-24T21:48:12.633,3.360,96.768,29.024,55.488
1750790892643,2025-06-24T21:48:12.643,3.370,107.317,37.683,58.049
1750790892653,2025-06-24T21:48:12.653,3.380,134.024,69.207,40.549
1750790892663,2025-06-24T21:48:12.663,3.390,159.329,54.817,31.037
1750790892673,2025-06-24T21:48:12.673,3.400,145.122,-19.024,15.915
1750790892683,2025-06-24T21:48:12.683,3.410,78.293,-101.951,7.988
1750790892693,2025-06-24T21:48:12.693,3.420,59.512,-80.976,44.024
1750790892703,2025-06-24T21:48:12.703,3.430,71.829,-45.610,96.280
1750790892713,2025-06-24T21:48:12.713,3.440,59.268,-61.220,104.817
1750790892723,2025-06-24T21:48:12.723,3.450,38.841,-71.463,73.537
1750790892733,2025-06-24T21:48:12.733,3.460,44.268,-58.902,72.561
1750790892743,2025-06-24T21:48:12.743,3.470,54.146,-49.390,85.671
1750790892753,2025-06-24T21:48:12.753,3.480,63.720,-37.927,83.232
1750790892763,2025-06-24T21:48:12.763,3.490,78.293,-24.512,79.451
1750790892773,2025-06-24T21:48:12.773,3.500,84.390,-16.707,77.622
1750790892783,2025-06-24T21:48:12.783,3.510,85.366,-6.159,75.671
1750790892793,2025-06-24T21:48:12.793,3.520,90.732,3.171,79.390
1750790892803,2025-06-24T21:48:12.803,3.530,90.427,4.085,81.220
1750790892813,2025-06-24T21:48:12.813,3.540,89.817,5.427,80.122
1750790892823,2025-06-24T21:48:12.823,3.550,95.427,11.220,82.622
1750790892833,2025-06-24T21:48:12.833,3.560,98.293,12.805,84.817
1750790892843,2025-06-24T21:48:12.843,3.570,98.476,7.805,86.890
1750790892853,2025-06-24T21:48:12.853,3.580,98.720,3.720,88.902
1750790892863,2025-06-24T21:48:12.863,3.590,99.085,-0.488,87.927
1750790892873,2025-06-24T21:48:12.873,3.600,99.451,-1.768,85.244
1750790892883,2025-06-24T21:48:12.883,3.610,99.939,2.561,82.256
1750790892893,2025-06-24T21:48:12.893,3.620,101.707,10.671,79.146
1750790892903,2025-06-24T21:48:12.903,3.630,103.780,16.768,77.500
1750790892913,2025-06-24T21:48:12.913,3.640,104.207,16.890,75.915
1750790892923,2025-06-24T21:48:12.923,3.650,104.085,15.732,73.049
