epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750844590863,2025-06-25T12:43:10.863,0.000,0.055,0.037,1.030
1750844590873,2025-06-25T12:43:10.873,0.010,0.114,0.058,1.063
1750844590883,2025-06-25T12:43:10.883,0.020,0.136,0.053,1.074
1750844590893,2025-06-25T12:43:10.893,0.030,0.169,0.027,1.086
1750844590903,2025-06-25T12:43:10.903,0.040,0.220,0.027,1.107
1750844590913,2025-06-25T12:43:10.913,0.050,0.274,0.042,1.120
1750844590923,2025-06-25T12:43:10.923,0.060,0.320,0.042,1.138
1750844590933,2025-06-25T12:43:10.933,0.070,0.368,0.046,1.155
1750844590943,2025-06-25T12:43:10.943,0.080,0.445,0.051,1.173
1750844590953,2025-06-25T12:43:10.953,0.090,0.476,0.040,1.202
1750844590963,2025-06-25T12:43:10.963,0.100,0.422,0.010,1.202
1750844590973,2025-06-25T12:43:10.973,0.110,0.338,-0.002,1.161
1750844590983,2025-06-25T12:43:10.983,0.120,0.283,0.007,1.148
1750844590993,2025-06-25T12:43:10.993,0.130,0.258,0.024,1.141
1750844591003,2025-06-25T12:43:11.003,0.140,0.219,0.053,1.121
1750844591013,2025-06-25T12:43:11.013,0.150,0.142,0.083,1.091
1750844591023,2025-06-25T12:43:11.023,0.160,0.087,0.107,1.063
1750844591033,2025-06-25T12:43:11.033,0.170,0.030,0.133,1.040
1750844591043,2025-06-25T12:43:11.043,0.180,-0.025,0.161,1.028
1750844591053,2025-06-25T12:43:11.053,0.190,-0.061,0.198,1.004
1750844591063,2025-06-25T12:43:11.063,0.200,-0.123,0.243,0.998
1750844591073,2025-06-25T12:43:11.073,0.210,-0.219,0.284,0.999
1750844591083,2025-06-25T12:43:11.083,0.220,-0.303,0.320,0.971
1750844591093,2025-06-25T12:43:11.093,0.230,-0.348,0.336,0.954
1750844591103,2025-06-25T12:43:11.103,0.240,-0.391,0.341,0.950
1750844591113,2025-06-25T12:43:11.113,0.250,-0.450,0.338,0.956
1750844591123,2025-06-25T12:43:11.123,0.260,-0.499,0.335,0.952
1750844591133,2025-06-25T12:43:11.133,0.270,-0.518,0.327,0.949
1750844591143,2025-06-25T12:43:11.143,0.280,-0.539,0.324,0.952
1750844591153,2025-06-25T12:43:11.153,0.290,-0.644,0.345,0.927
1750844591163,2025-06-25T12:43:11.163,0.300,-0.793,0.340,0.888
1750844591173,2025-06-25T12:43:11.173,0.310,-0.868,0.296,0.866
1750844591183,2025-06-25T12:43:11.183,0.320,-0.903,0.261,0.875
1750844591193,2025-06-25T12:43:11.193,0.330,-0.937,0.248,0.895
1750844591203,2025-06-25T12:43:11.203,0.340,-0.943,0.244,0.906
1750844591213,2025-06-25T12:43:11.213,0.350,-0.996,0.260,0.893
1750844591223,2025-06-25T12:43:11.223,0.360,-1.049,0.267,0.867
1750844591233,2025-06-25T12:43:11.233,0.370,-1.034,0.269,0.851
1750844591243,2025-06-25T12:43:11.243,0.380,-1.012,0.285,0.850
1750844591253,2025-06-25T12:43:11.253,0.390,-0.975,0.290,0.854
1750844591263,2025-06-25T12:43:11.263,0.400,-0.920,0.295,0.854
1750844591273,2025-06-25T12:43:11.273,0.410,-0.897,0.296,0.842
1750844591283,2025-06-25T12:43:11.283,0.420,-0.875,0.279,0.836
1750844591293,2025-06-25T12:43:11.293,0.430,-0.860,0.266,0.830
1750844591303,2025-06-25T12:43:11.303,0.440,-0.839,0.258,0.830
1750844591313,2025-06-25T12:43:11.313,0.450,-0.793,0.250,0.851
1750844591323,2025-06-25T12:43:11.323,0.460,-0.748,0.256,0.874
1750844591333,2025-06-25T12:43:11.333,0.470,-0.729,0.266,0.872
1750844591343,2025-06-25T12:43:11.343,0.480,-0.708,0.272,0.860
1750844591353,2025-06-25T12:43:11.353,0.490,-0.661,0.275,0.850
1750844591363,2025-06-25T12:43:11.363,0.500,-0.631,0.281,0.842
1750844591373,2025-06-25T12:43:11.373,0.510,-0.568,0.279,0.845
1750844591383,2025-06-25T12:43:11.383,0.520,-0.448,0.270,0.871
1750844591393,2025-06-25T12:43:11.393,0.530,-0.354,0.264,0.907
1750844591403,2025-06-25T12:43:11.403,0.540,-0.291,0.244,0.923
1750844591413,2025-06-25T12:43:11.413,0.550,-0.243,0.226,0.929
1750844591423,2025-06-25T12:43:11.423,0.560,-0.182,0.217,0.930
1750844591433,2025-06-25T12:43:11.433,0.570,-0.105,0.211,0.938
1750844591443,2025-06-25T12:43:11.443,0.580,0.003,0.214,0.936
1750844591453,2025-06-25T12:43:11.453,0.590,0.112,0.218,0.944
1750844591463,2025-06-25T12:43:11.463,0.600,0.197,0.212,0.992
1750844591473,2025-06-25T12:43:11.473,0.610,0.276,0.188,1.069
1750844591483,2025-06-25T12:43:11.483,0.620,0.350,0.152,1.134
1750844591493,2025-06-25T12:43:11.493,0.630,0.403,0.100,1.156
1750844591503,2025-06-25T12:43:11.503,0.640,0.402,0.050,1.163
1750844591513,2025-06-25T12:43:11.513,0.650,0.369,0.009,1.155
1750844591523,2025-06-25T12:43:11.523,0.660,0.319,-0.017,1.140
1750844591533,2025-06-25T12:43:11.533,0.670,0.246,-0.023,1.131
1750844591543,2025-06-25T12:43:11.543,0.680,0.169,-0.040,1.116
1750844591553,2025-06-25T12:43:11.553,0.690,0.123,-0.077,1.113
1750844591563,2025-06-25T12:43:11.563,0.700,0.083,-0.089,1.104
1750844591573,2025-06-25T12:43:11.573,0.710,0.056,-0.085,1.100
1750844591583,2025-06-25T12:43:11.583,0.720,0.026,-0.071,1.099
1750844591593,2025-06-25T12:43:11.593,0.730,-0.007,-0.055,1.094
1750844591603,2025-06-25T12:43:11.603,0.740,-0.029,-0.037,1.070
1750844591613,2025-06-25T12:43:11.613,0.750,-0.033,-0.020,1.040
1750844591623,2025-06-25T12:43:11.623,0.760,-0.012,0.003,1.024
1750844591633,2025-06-25T12:43:11.633,0.770,0.024,0.027,1.026
1750844591643,2025-06-25T12:43:11.643,0.780,0.034,0.022,1.034
1750844591653,2025-06-25T12:43:11.653,0.790,0.031,0.001,1.047
1750844591663,2025-06-25T12:43:11.663,0.800,0.057,0.004,1.054
1750844591673,2025-06-25T12:43:11.673,0.810,0.099,0.025,1.045
1750844591683,2025-06-25T12:43:11.683,0.820,0.117,0.029,1.045
1750844591693,2025-06-25T12:43:11.693,0.830,0.187,0.022,1.049
1750844591703,2025-06-25T12:43:11.703,0.840,0.249,0.013,1.058
1750844591713,2025-06-25T12:43:11.713,0.850,0.251,-0.026,1.069
1750844591723,2025-06-25T12:43:11.723,0.860,0.224,-0.056,1.090
1750844591733,2025-06-25T12:43:11.733,0.870,0.217,-0.063,1.105
1750844591743,2025-06-25T12:43:11.743,0.880,0.231,-0.053,1.101
1750844591753,2025-06-25T12:43:11.753,0.890,0.229,-0.023,1.101
1750844591763,2025-06-25T12:43:11.763,0.900,0.203,0.011,1.098
1750844591773,2025-06-25T12:43:11.773,0.910,0.168,0.048,1.105
1750844591783,2025-06-25T12:43:11.783,0.920,0.085,0.086,1.106
1750844591793,2025-06-25T12:43:11.793,0.930,0.005,0.121,1.098
1750844591803,2025-06-25T12:43:11.803,0.940,-0.048,0.165,1.082
1750844591813,2025-06-25T12:43:11.813,0.950,-0.083,0.202,1.076
1750844591823,2025-06-25T12:43:11.823,0.960,-0.135,0.233,1.068
1750844591833,2025-06-25T12:43:11.833,0.970,-0.195,0.255,1.061
1750844591843,2025-06-25T12:43:11.843,0.980,-0.252,0.275,1.043
1750844591853,2025-06-25T12:43:11.853,0.990,-0.325,0.293,1.013
1750844591863,2025-06-25T12:43:11.863,1.000,-0.354,0.294,0.998
1750844591873,2025-06-25T12:43:11.873,1.010,-0.385,0.289,0.993
1750844591883,2025-06-25T12:43:11.883,1.020,-0.414,0.273,1.002
1750844591893,2025-06-25T12:43:11.893,1.030,-0.415,0.262,1.009
1750844591903,2025-06-25T12:43:11.903,1.040,-0.474,0.276,0.988
1750844591913,2025-06-25T12:43:11.913,1.050,-0.578,0.290,0.954
1750844591923,2025-06-25T12:43:11.923,1.060,-0.621,0.275,0.932
1750844591933,2025-06-25T12:43:11.933,1.070,-0.636,0.275,0.922
1750844591943,2025-06-25T12:43:11.943,1.080,-0.667,0.282,0.923
1750844591953,2025-06-25T12:43:11.953,1.090,-0.705,0.275,0.911
1750844591963,2025-06-25T12:43:11.963,1.100,-0.738,0.275,0.903
1750844591973,2025-06-25T12:43:11.973,1.110,-0.747,0.269,0.896
1750844591983,2025-06-25T12:43:11.983,1.120,-0.755,0.262,0.892
1750844591993,2025-06-25T12:43:11.993,1.130,-0.787,0.257,0.878
1750844592003,2025-06-25T12:43:12.003,1.140,-0.818,0.243,0.865
1750844592013,2025-06-25T12:43:12.013,1.150,-0.833,0.240,0.858
1750844592023,2025-06-25T12:43:12.023,1.160,-0.833,0.243,0.852
1750844592033,2025-06-25T12:43:12.033,1.170,-0.833,0.247,0.849
1750844592043,2025-06-25T12:43:12.043,1.180,-0.817,0.249,0.860
1750844592053,2025-06-25T12:43:12.053,1.190,-0.810,0.259,0.857
1750844592063,2025-06-25T12:43:12.063,1.200,-0.833,0.255,0.842
1750844592073,2025-06-25T12:43:12.073,1.210,-0.810,0.237,0.834
1750844592083,2025-06-25T12:43:12.083,1.220,-0.771,0.236,0.842
1750844592093,2025-06-25T12:43:12.093,1.230,-0.760,0.241,0.847
1750844592103,2025-06-25T12:43:12.103,1.240,-0.737,0.244,0.846
1750844592113,2025-06-25T12:43:12.113,1.250,-0.730,0.247,0.841
1750844592123,2025-06-25T12:43:12.123,1.260,-0.743,0.249,0.836
1750844592133,2025-06-25T12:43:12.133,1.270,-0.700,0.246,0.842
1750844592143,2025-06-25T12:43:12.143,1.280,-0.670,0.245,0.847
1750844592153,2025-06-25T12:43:12.153,1.290,-0.665,0.241,0.852
1750844592163,2025-06-25T12:43:12.163,1.300,-0.610,0.232,0.864
1750844592173,2025-06-25T12:43:12.173,1.310,-0.590,0.238,0.861
1750844592183,2025-06-25T12:43:12.183,1.320,-0.567,0.245,0.869
1750844592193,2025-06-25T12:43:12.193,1.330,-0.470,0.246,0.894
1750844592203,2025-06-25T12:43:12.203,1.340,-0.414,0.260,0.908
1750844592213,2025-06-25T12:43:12.213,1.350,-0.358,0.256,0.937
1750844592223,2025-06-25T12:43:12.223,1.360,-0.271,0.244,0.953
1750844592233,2025-06-25T12:43:12.233,1.370,-0.223,0.245,0.954
1750844592243,2025-06-25T12:43:12.243,1.380,-0.178,0.258,0.946
1750844592253,2025-06-25T12:43:12.253,1.390,-0.060,0.272,0.948
1750844592263,2025-06-25T12:43:12.263,1.400,0.089,0.288,0.994
1750844592273,2025-06-25T12:43:12.273,1.410,0.195,0.272,1.065
1750844592283,2025-06-25T12:43:12.283,1.420,0.308,0.225,1.149
1750844592293,2025-06-25T12:43:12.293,1.430,0.387,0.170,1.180
1750844592303,2025-06-25T12:43:12.303,1.440,0.365,0.117,1.151
1750844592313,2025-06-25T12:43:12.313,1.450,0.342,0.063,1.137
1750844592323,2025-06-25T12:43:12.323,1.460,0.321,0.026,1.145
1750844592333,2025-06-25T12:43:12.333,1.470,0.295,-0.001,1.158
1750844592343,2025-06-25T12:43:12.343,1.480,0.295,-0.026,1.156
1750844592353,2025-06-25T12:43:12.353,1.490,0.315,-0.056,1.152
1750844592363,2025-06-25T12:43:12.363,1.500,0.260,-0.085,1.142
1750844592373,2025-06-25T12:43:12.373,1.510,0.187,-0.100,1.133
1750844592383,2025-06-25T12:43:12.383,1.520,0.115,-0.088,1.120
1750844592393,2025-06-25T12:43:12.393,1.530,0.042,-0.064,1.104
1750844592403,2025-06-25T12:43:12.403,1.540,-0.028,-0.046,1.083
1750844592413,2025-06-25T12:43:12.413,1.550,-0.076,-0.023,1.059
1750844592423,2025-06-25T12:43:12.423,1.560,-0.069,-0.002,1.050
1750844592433,2025-06-25T12:43:12.433,1.570,-0.053,0.020,1.029
1750844592443,2025-06-25T12:43:12.443,1.580,-0.060,0.039,1.009
1750844592453,2025-06-25T12:43:12.453,1.590,-0.075,0.061,0.994
1750844592463,2025-06-25T12:43:12.463,1.600,-0.034,0.075,1.000
1750844592473,2025-06-25T12:43:12.473,1.610,-0.004,0.071,1.026
1750844592483,2025-06-25T12:43:12.483,1.620,-0.006,0.057,1.042
1750844592493,2025-06-25T12:43:12.493,1.630,0.006,0.049,1.048
1750844592503,2025-06-25T12:43:12.503,1.640,0.015,0.045,1.055
1750844592513,2025-06-25T12:43:12.513,1.650,0.058,0.041,1.078
1750844592523,2025-06-25T12:43:12.523,1.660,0.133,0.036,1.102
1750844592533,2025-06-25T12:43:12.533,1.670,0.209,0.035,1.117
1750844592543,2025-06-25T12:43:12.543,1.680,0.258,0.041,1.133
1750844592553,2025-06-25T12:43:12.553,1.690,0.255,0.035,1.152
1750844592563,2025-06-25T12:43:12.563,1.700,0.236,0.029,1.156
1750844592573,2025-06-25T12:43:12.573,1.710,0.226,0.031,1.164
1750844592583,2025-06-25T12:43:12.583,1.720,0.196,0.030,1.163
1750844592593,2025-06-25T12:43:12.593,1.730,0.143,0.040,1.157
1750844592603,2025-06-25T12:43:12.603,1.740,0.086,0.056,1.138
1750844592613,2025-06-25T12:43:12.613,1.750,0.060,0.080,1.115
1750844592623,2025-06-25T12:43:12.623,1.760,0.051,0.106,1.110
1750844592633,2025-06-25T12:43:12.633,1.770,0.054,0.132,1.101
1750844592643,2025-06-25T12:43:12.643,1.780,0.043,0.160,1.072
1750844592653,2025-06-25T12:43:12.653,1.790,0.009,0.191,1.054
1750844592663,2025-06-25T12:43:12.663,1.800,-0.042,0.224,1.055
1750844592673,2025-06-25T12:43:12.673,1.810,-0.087,0.248,1.046
1750844592683,2025-06-25T12:43:12.683,1.820,-0.144,0.278,1.025
1750844592693,2025-06-25T12:43:12.693,1.830,-0.215,0.308,0.998
1750844592703,2025-06-25T12:43:12.703,1.840,-0.257,0.320,0.993
1750844592713,2025-06-25T12:43:12.713,1.850,-0.319,0.325,0.999
1750844592723,2025-06-25T12:43:12.723,1.860,-0.382,0.333,0.995
1750844592733,2025-06-25T12:43:12.733,1.870,-0.443,0.336,0.991
1750844592743,2025-06-25T12:43:12.743,1.880,-0.544,0.339,0.973
1750844592753,2025-06-25T12:43:12.753,1.890,-0.688,0.329,0.931
1750844592763,2025-06-25T12:43:12.763,1.900,-0.782,0.312,0.898
1750844592773,2025-06-25T12:43:12.773,1.910,-0.851,0.304,0.880
1750844592783,2025-06-25T12:43:12.783,1.920,-0.918,0.300,0.865
1750844592793,2025-06-25T12:43:12.793,1.930,-0.980,0.299,0.863
1750844592803,2025-06-25T12:43:12.803,1.940,-1.010,0.293,0.869
1750844592813,2025-06-25T12:43:12.813,1.950,-0.984,0.282,0.879
1750844592823,2025-06-25T12:43:12.823,1.960,-0.975,0.285,0.880
1750844592833,2025-06-25T12:43:12.833,1.970,-0.983,0.298,0.875
1750844592843,2025-06-25T12:43:12.843,1.980,-0.983,0.314,0.857
1750844592853,2025-06-25T12:43:12.853,1.990,-0.996,0.329,0.827
1750844592863,2025-06-25T12:43:12.863,2.000,-0.979,0.335,0.804
1750844592873,2025-06-25T12:43:12.873,2.010,-0.971,0.334,0.790
1750844592883,2025-06-25T12:43:12.883,2.020,-0.958,0.316,0.787
1750844592893,2025-06-25T12:43:12.893,2.030,-0.912,0.305,0.792
1750844592903,2025-06-25T12:43:12.903,2.040,-0.864,0.294,0.804
1750844592913,2025-06-25T12:43:12.913,2.050,-0.834,0.285,0.808
1750844592923,2025-06-25T12:43:12.923,2.060,-0.833,0.279,0.802
1750844592933,2025-06-25T12:43:12.933,2.070,-0.844,0.276,0.800
1750844592943,2025-06-25T12:43:12.943,2.080,-0.805,0.267,0.806
1750844592953,2025-06-25T12:43:12.953,2.090,-0.718,0.259,0.830
1750844592963,2025-06-25T12:43:12.963,2.100,-0.669,0.260,0.849
1750844592973,2025-06-25T12:43:12.973,2.110,-0.644,0.258,0.860
1750844592983,2025-06-25T12:43:12.983,2.120,-0.589,0.252,0.860
1750844592993,2025-06-25T12:43:12.993,2.130,-0.523,0.251,0.867
1750844593003,2025-06-25T12:43:13.003,2.140,-0.428,0.257,0.895
1750844593013,2025-06-25T12:43:13.013,2.150,-0.322,0.259,0.916
1750844593023,2025-06-25T12:43:13.023,2.160,-0.250,0.252,0.919
1750844593033,2025-06-25T12:43:13.033,2.170,-0.192,0.235,0.939
1750844593043,2025-06-25T12:43:13.043,2.180,-0.121,0.230,0.984
1750844593053,2025-06-25T12:43:13.053,2.190,-0.053,0.226,1.015
1750844593063,2025-06-25T12:43:13.063,2.200,0.016,0.220,1.030
1750844593073,2025-06-25T12:43:13.073,2.210,0.090,0.229,1.020
1750844593083,2025-06-25T12:43:13.083,2.220,0.163,0.241,1.020
1750844593093,2025-06-25T12:43:13.093,2.230,0.242,0.223,1.113
1750844593103,2025-06-25T12:43:13.103,2.240,0.330,0.186,1.230
1750844593113,2025-06-25T12:43:13.113,2.250,0.437,0.158,1.312
1750844593123,2025-06-25T12:43:13.123,2.260,0.514,0.100,1.309
1750844593133,2025-06-25T12:43:13.133,2.270,0.532,0.028,1.254
1750844593143,2025-06-25T12:43:13.143,2.280,0.526,-0.026,1.217
1750844593153,2025-06-25T12:43:13.153,2.290,0.463,-0.047,1.186
1750844593163,2025-06-25T12:43:13.163,2.300,0.400,-0.072,1.169
1750844593173,2025-06-25T12:43:13.173,2.310,0.330,-0.110,1.159
1750844593183,2025-06-25T12:43:13.183,2.320,0.251,-0.133,1.145
1750844593193,2025-06-25T12:43:13.193,2.330,0.176,-0.114,1.126
1750844593203,2025-06-25T12:43:13.203,2.340,0.105,-0.088,1.109
1750844593213,2025-06-25T12:43:13.213,2.350,0.040,-0.076,1.091
1750844593223,2025-06-25T12:43:13.223,2.360,-0.013,-0.068,1.059
1750844593233,2025-06-25T12:43:13.233,2.370,-0.038,-0.048,1.018
1750844593243,2025-06-25T12:43:13.243,2.380,-0.014,-0.014,0.991
1750844593253,2025-06-25T12:43:13.253,2.390,0.018,0.016,0.993
1750844593263,2025-06-25T12:43:13.263,2.400,0.031,0.023,1.012
1750844593273,2025-06-25T12:43:13.273,2.410,0.035,0.010,1.027
1750844593283,2025-06-25T12:43:13.283,2.420,0.041,-0.005,1.036
1750844593293,2025-06-25T12:43:13.293,2.430,0.062,0.002,1.048
1750844593303,2025-06-25T12:43:13.303,2.440,0.114,0.011,1.060
1750844593313,2025-06-25T12:43:13.313,2.450,0.158,0.013,1.081
1750844593323,2025-06-25T12:43:13.323,2.460,0.171,0.021,1.099
1750844593333,2025-06-25T12:43:13.333,2.470,0.162,0.011,1.119
1750844593343,2025-06-25T12:43:13.343,2.480,0.125,-0.005,1.106
1750844593353,2025-06-25T12:43:13.353,2.490,0.108,-0.003,1.095
1750844593363,2025-06-25T12:43:13.363,2.500,0.104,0.018,1.118
1750844593373,2025-06-25T12:43:13.373,2.510,0.123,0.035,1.143
1750844593383,2025-06-25T12:43:13.383,2.520,0.134,0.047,1.139
1750844593393,2025-06-25T12:43:13.393,2.530,0.126,0.066,1.140
1750844593403,2025-06-25T12:43:13.403,2.540,0.096,0.086,1.134
1750844593413,2025-06-25T12:43:13.413,2.550,0.032,0.109,1.113
1750844593423,2025-06-25T12:43:13.423,2.560,-0.044,0.138,1.083
1750844593433,2025-06-25T12:43:13.433,2.570,-0.080,0.161,1.064
1750844593443,2025-06-25T12:43:13.443,2.580,-0.119,0.188,1.053
1750844593453,2025-06-25T12:43:13.453,2.590,-0.163,0.213,1.038
1750844593463,2025-06-25T12:43:13.463,2.600,-0.178,0.232,1.021
1750844593473,2025-06-25T12:43:13.473,2.610,-0.178,0.254,1.014
1750844593483,2025-06-25T12:43:13.483,2.620,-0.190,0.285,1.000
1750844593493,2025-06-25T12:43:13.493,2.630,-0.247,0.313,0.950
1750844593503,2025-06-25T12:43:13.503,2.640,-0.317,0.317,0.905
1750844593513,2025-06-25T12:43:13.513,2.650,-0.387,0.306,0.882
1750844593523,2025-06-25T12:43:13.523,2.660,-0.467,0.287,0.867
1750844593533,2025-06-25T12:43:13.533,2.670,-0.544,0.265,0.852
1750844593543,2025-06-25T12:43:13.543,2.680,-0.598,0.245,0.839
1750844593553,2025-06-25T12:43:13.553,2.690,-0.658,0.227,0.836
1750844593563,2025-06-25T12:43:13.563,2.700,-0.712,0.207,0.844
1750844593573,2025-06-25T12:43:13.573,2.710,-0.768,0.182,0.853
1750844593583,2025-06-25T12:43:13.583,2.720,-0.805,0.166,0.864
1750844593593,2025-06-25T12:43:13.593,2.730,-0.825,0.174,0.870
1750844593603,2025-06-25T12:43:13.603,2.740,-0.896,0.204,0.852
1750844593613,2025-06-25T12:43:13.613,2.750,-0.972,0.229,0.833
1750844593623,2025-06-25T12:43:13.623,2.760,-0.980,0.241,0.827
1750844593633,2025-06-25T12:43:13.633,2.770,-0.979,0.259,0.813
1750844593643,2025-06-25T12:43:13.643,2.780,-0.952,0.274,0.810
1750844593653,2025-06-25T12:43:13.653,2.790,-0.905,0.282,0.805
1750844593663,2025-06-25T12:43:13.663,2.800,-0.877,0.281,0.795
1750844593673,2025-06-25T12:43:13.673,2.810,-0.852,0.280,0.796
1750844593683,2025-06-25T12:43:13.683,2.820,-0.869,0.280,0.786
1750844593693,2025-06-25T12:43:13.693,2.830,-0.884,0.273,0.795
1750844593703,2025-06-25T12:43:13.703,2.840,-0.839,0.269,0.816
1750844593713,2025-06-25T12:43:13.713,2.850,-0.813,0.277,0.819
1750844593723,2025-06-25T12:43:13.723,2.860,-0.833,0.292,0.825
1750844593733,2025-06-25T12:43:13.733,2.870,-0.812,0.294,0.831
1750844593743,2025-06-25T12:43:13.743,2.880,-0.793,0.293,0.823
1750844593753,2025-06-25T12:43:13.753,2.890,-0.784,0.283,0.821
1750844593763,2025-06-25T12:43:13.763,2.900,-0.684,0.259,0.825
1750844593773,2025-06-25T12:43:13.773,2.910,-0.624,0.255,0.832
1750844593783,2025-06-25T12:43:13.783,2.920,-0.613,0.263,0.841
1750844593793,2025-06-25T12:43:13.793,2.930,-0.619,0.271,0.855
1750844593803,2025-06-25T12:43:13.803,2.940,-0.537,0.266,0.887
1750844593813,2025-06-25T12:43:13.813,2.950,-0.409,0.266,0.912
1750844593823,2025-06-25T12:43:13.823,2.960,-0.300,0.267,0.935
1750844593833,2025-06-25T12:43:13.833,2.970,-0.202,0.275,0.966
1750844593843,2025-06-25T12:43:13.843,2.980,-0.106,0.287,0.996
1750844593853,2025-06-25T12:43:13.853,2.990,-0.010,0.293,1.014
1750844593863,2025-06-25T12:43:13.863,3.000,0.059,0.282,1.045
1750844593873,2025-06-25T12:43:13.873,3.010,0.141,0.290,1.113
1750844593883,2025-06-25T12:43:13.883,3.020,0.284,0.306,1.181
1750844593893,2025-06-25T12:43:13.893,3.030,0.446,0.276,1.213
1750844593903,2025-06-25T12:43:13.903,3.040,0.485,0.229,1.213
1750844593913,2025-06-25T12:43:13.913,3.050,0.525,0.183,1.225
1750844593923,2025-06-25T12:43:13.923,3.060,0.589,0.118,1.238
1750844593933,2025-06-25T12:43:13.933,3.070,0.576,0.060,1.255
1750844593943,2025-06-25T12:43:13.943,3.080,0.535,0.024,1.266
1750844593953,2025-06-25T12:43:13.953,3.090,0.429,-0.011,1.238
1750844593963,2025-06-25T12:43:13.963,3.100,0.338,-0.040,1.213
1750844593973,2025-06-25T12:43:13.973,3.110,0.293,-0.055,1.188
1750844593983,2025-06-25T12:43:13.983,3.120,0.270,-0.059,1.165
1750844593993,2025-06-25T12:43:13.993,3.130,0.257,-0.066,1.161
1750844594003,2025-06-25T12:43:14.003,3.140,0.223,-0.065,1.157
1750844594013,2025-06-25T12:43:14.013,3.150,0.216,-0.062,1.136
1750844594023,2025-06-25T12:43:14.023,3.160,0.235,-0.049,1.121
1750844594033,2025-06-25T12:43:14.033,3.170,0.256,-0.039,1.112
1750844594043,2025-06-25T12:43:14.043,3.180,0.259,-0.029,1.108
1750844594053,2025-06-25T12:43:14.053,3.190,0.259,-0.013,1.101
1750844594063,2025-06-25T12:43:14.063,3.200,0.266,-0.007,1.098
1750844594073,2025-06-25T12:43:14.073,3.210,0.250,-0.002,1.090
1750844594083,2025-06-25T12:43:14.083,3.220,0.224,-0.003,1.083
1750844594093,2025-06-25T12:43:14.093,3.230,0.210,-0.003,1.081
1750844594103,2025-06-25T12:43:14.103,3.240,0.222,0.010,1.075
1750844594113,2025-06-25T12:43:14.113,3.250,0.248,0.023,1.082
1750844594123,2025-06-25T12:43:14.123,3.260,0.261,0.029,1.092
1750844594133,2025-06-25T12:43:14.133,3.270,0.250,0.035,1.104
1750844594143,2025-06-25T12:43:14.143,3.280,0.201,0.040,1.104
1750844594153,2025-06-25T12:43:14.153,3.290,0.146,0.052,1.091
1750844594163,2025-06-25T12:43:14.163,3.300,0.124,0.075,1.088
1750844594173,2025-06-25T12:43:14.173,3.310,0.116,0.095,1.105
1750844594183,2025-06-25T12:43:14.183,3.320,0.103,0.123,1.112
1750844594193,2025-06-25T12:43:14.193,3.330,0.072,0.158,1.122
1750844594203,2025-06-25T12:43:14.203,3.340,0.015,0.195,1.102
1750844594213,2025-06-25T12:43:14.213,3.350,-0.052,0.227,1.070
1750844594223,2025-06-25T12:43:14.223,3.360,-0.101,0.246,1.068
1750844594233,2025-06-25T12:43:14.233,3.370,-0.152,0.266,1.060
1750844594243,2025-06-25T12:43:14.243,3.380,-0.185,0.284,1.046
1750844594253,2025-06-25T12:43:14.253,3.390,-0.229,0.301,1.040
1750844594263,2025-06-25T12:43:14.263,3.400,-0.277,0.314,1.022
1750844594273,2025-06-25T12:43:14.273,3.410,-0.331,0.320,0.991
1750844594283,2025-06-25T12:43:14.283,3.420,-0.382,0.313,0.969
1750844594293,2025-06-25T12:43:14.293,3.430,-0.419,0.297,0.945
1750844594303,2025-06-25T12:43:14.303,3.440,-0.517,0.286,0.905
1750844594313,2025-06-25T12:43:14.313,3.450,-0.615,0.258,0.863
1750844594323,2025-06-25T12:43:14.323,3.460,-0.706,0.232,0.823
1750844594333,2025-06-25T12:43:14.333,3.470,-0.712,0.206,0.835
1750844594343,2025-06-25T12:43:14.343,3.480,-0.709,0.189,0.850
1750844594353,2025-06-25T12:43:14.353,3.490,-0.769,0.194,0.840
1750844594363,2025-06-25T12:43:14.363,3.500,-0.828,0.205,0.822
1750844594373,2025-06-25T12:43:14.373,3.510,-0.876,0.223,0.809
1750844594383,2025-06-25T12:43:14.383,3.520,-0.893,0.237,0.804
1750844594393,2025-06-25T12:43:14.393,3.530,-0.860,0.250,0.803
1750844594403,2025-06-25T12:43:14.403,3.540,-0.851,0.265,0.802
1750844594413,2025-06-25T12:43:14.413,3.550,-0.863,0.258,0.797
1750844594423,2025-06-25T12:43:14.423,3.560,-0.868,0.251,0.797
1750844594433,2025-06-25T12:43:14.433,3.570,-0.904,0.265,0.804
1750844594443,2025-06-25T12:43:14.443,3.580,-0.869,0.257,0.816
1750844594453,2025-06-25T12:43:14.453,3.590,-0.834,0.261,0.822
1750844594463,2025-06-25T12:43:14.463,3.600,-0.844,0.264,0.830
1750844594473,2025-06-25T12:43:14.473,3.610,-0.832,0.256,0.830
1750844594483,2025-06-25T12:43:14.483,3.620,-0.790,0.249,0.834
1750844594493,2025-06-25T12:43:14.493,3.630,-0.779,0.255,0.839
1750844594503,2025-06-25T12:43:14.503,3.640,-0.760,0.261,0.848
1750844594513,2025-06-25T12:43:14.513,3.650,-0.729,0.270,0.847
1750844594523,2025-06-25T12:43:14.523,3.660,-0.724,0.281,0.844
1750844594533,2025-06-25T12:43:14.533,3.670,-0.713,0.284,0.848
1750844594543,2025-06-25T12:43:14.543,3.680,-0.652,0.277,0.855
