epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751285646001,2025-06-30T15:14:06.001,5.410,-15.793,-108.720,1.098
1751285646011,2025-06-30T15:14:06.011,5.420,-22.561,-146.402,1.341
1751285646021,2025-06-30T15:14:06.021,5.430,-28.902,-181.829,1.890
1751285646031,2025-06-30T15:14:06.031,5.440,-34.756,-214.024,2.256
1751285646041,2025-06-30T15:14:06.041,5.450,-40.427,-243.963,2.927
1751285646051,2025-06-30T15:14:06.051,5.460,-45.427,-274.207,3.598
1751285646061,2025-06-30T15:14:06.061,5.470,-51.768,-305.793,4.695
1751285646071,2025-06-30T15:14:06.071,5.480,-57.866,-335.915,6.220
1751285646081,2025-06-30T15:14:06.081,5.490,-62.805,-361.768,7.134
1751285646091,2025-06-30T15:14:06.091,5.500,-68.232,-381.707,7.683
1751285646101,2025-06-30T15:14:06.101,5.510,-72.622,-393.780,8.415
1751285646111,2025-06-30T15:14:06.111,5.520,-74.146,-395.610,9.085
1751285646121,2025-06-30T15:14:06.121,5.530,-72.988,-387.683,8.598
1751285646131,2025-06-30T15:14:06.131,5.540,-70.305,-370.793,6.463
1751285646141,2025-06-30T15:14:06.141,5.550,-66.220,-347.317,3.537
1751285646151,2025-06-30T15:14:06.151,5.560,-61.890,-318.598,0.854
1751285646161,2025-06-30T15:14:06.161,5.570,-56.768,-285.427,-2.622
1751285646171,2025-06-30T15:14:06.171,5.580,-50.610,-248.110,-6.707
1751285646181,2025-06-30T15:14:06.181,5.590,-44.512,-209.146,-10.305
1751285646191,2025-06-30T15:14:06.191,5.600,-39.146,-169.939,-13.049
1751285646201,2025-06-30T15:14:06.201,5.610,-34.146,-132.561,-15.244
1751285646211,2025-06-30T15:14:06.211,5.620,-28.598,-97.683,-15.732
1751285646221,2025-06-30T15:14:06.221,5.630,-22.073,-63.659,-14.634
1751285646231,2025-06-30T15:14:06.231,5.640,-15.976,-30.366,-12.866
1751285646241,2025-06-30T15:14:06.241,5.650,-10.610,2.561,-10.854
1751285646251,2025-06-30T15:14:06.251,5.660,-5.305,34.207,-9.390
1751285646261,2025-06-30T15:14:06.261,5.670,-0.183,61.646,-7.012
1751285646271,2025-06-30T15:14:06.271,5.680,4.146,81.463,-4.390
1751285646281,2025-06-30T15:14:06.281,5.690,7.317,97.866,-3.110
1751285646291,2025-06-30T15:14:06.291,5.700,10.305,122.500,-4.024
1751285646301,2025-06-30T15:14:06.301,5.710,14.756,165.000,-5.854
1751285646311,2025-06-30T15:14:06.311,5.720,22.805,227.500,-7.012
1751285646321,2025-06-30T15:14:06.321,5.730,34.756,307.317,-7.622
1751285646331,2025-06-30T15:14:06.331,5.740,49.573,393.659,-8.659
1751285646341,2025-06-30T15:14:06.341,5.750,65.427,474.146,-10.122
1751285646351,2025-06-30T15:14:06.351,5.760,80.000,535.671,-10.854
1751285646361,2025-06-30T15:14:06.361,5.770,90.122,570.549,-8.537
1751285646371,2025-06-30T15:14:06.371,5.780,95.488,576.524,-3.232
1751285646381,2025-06-30T15:14:06.381,5.790,96.707,555.915,2.683
1751285646391,2025-06-30T15:14:06.391,5.800,93.537,514.695,6.951
1751285646401,2025-06-30T15:14:06.401,5.810,86.220,455.366,9.268
1751285646411,2025-06-30T15:14:06.411,5.820,75.305,383.415,9.390
1751285646421,2025-06-30T15:14:06.421,5.830,63.354,307.134,7.256
1751285646431,2025-06-30T15:14:06.431,5.840,51.402,225.244,1.951
1751285646441,2025-06-30T15:14:06.441,5.850,36.159,138.110,-5.915
1751285646451,2025-06-30T15:14:06.451,5.860,21.098,50.610,-10.549
1751285646461,2025-06-30T15:14:06.461,5.870,8.476,-23.841,-11.951
1751285646471,2025-06-30T15:14:06.471,5.880,-2.073,-72.866,-11.280
1751285646481,2025-06-30T15:14:06.481,5.890,-6.463,-91.524,-7.988
1751285646491,2025-06-30T15:14:06.491,5.900,-5.671,-82.378,-4.024
1751285646501,2025-06-30T15:14:06.501,5.910,-2.622,-58.354,0.061
1751285646511,2025-06-30T15:14:06.511,5.920,1.098,-29.939,4.390
1751285646521,2025-06-30T15:14:06.521,5.930,5.061,-2.927,8.171
1751285646531,2025-06-30T15:14:06.531,5.940,8.720,17.439,10.549
1751285646541,2025-06-30T15:14:06.541,5.950,10.671,27.744,11.646
1751285646551,2025-06-30T15:14:06.551,5.960,10.732,28.902,11.890
1751285646561,2025-06-30T15:14:06.561,5.970,9.756,22.683,10.427
1751285646571,2025-06-30T15:14:06.571,5.980,7.317,9.878,7.500
1751285646581,2025-06-30T15:14:06.581,5.990,4.146,-3.841,4.695
1751285646591,2025-06-30T15:14:06.591,6.000,2.012,-12.805,2.622
1751285646601,2025-06-30T15:14:06.601,6.010,1.585,-16.098,0.671
1751285646611,2025-06-30T15:14:06.611,6.020,1.890,-15.244,-0.366
1751285646621,2025-06-30T15:14:06.621,6.030,2.683,-11.707,-0.366
1751285646631,2025-06-30T15:14:06.631,6.040,3.049,-7.012,0.122
1751285646641,2025-06-30T15:14:06.641,6.050,3.171,-1.341,1.220
1751285646651,2025-06-30T15:14:06.651,6.060,3.293,5.549,1.768
1751285646661,2025-06-30T15:14:06.661,6.070,3.232,11.646,1.829
1751285646671,2025-06-30T15:14:06.671,6.080,2.683,14.268,1.890
1751285646681,2025-06-30T15:14:06.681,6.090,2.012,11.402,1.829
1751285646691,2025-06-30T15:14:06.691,6.100,0.122,2.927,1.402
1751285646701,2025-06-30T15:14:06.701,6.110,-2.317,-8.415,1.463
1751285646711,2025-06-30T15:14:06.711,6.120,-4.390,-21.951,1.037
1751285646721,2025-06-30T15:14:06.721,6.130,-7.317,-38.720,0.488
1751285646731,2025-06-30T15:14:06.731,6.140,-10.671,-56.951,0.732
1751285646741,2025-06-30T15:14:06.741,6.150,-14.085,-76.098,1.220
1751285646751,2025-06-30T15:14:06.751,6.160,-17.073,-97.073,1.768
1751285646761,2025-06-30T15:14:06.761,6.170,-21.098,-120.427,2.744
1751285646771,2025-06-30T15:14:06.771,6.180,-25.732,-144.390,3.963
1751285646781,2025-06-30T15:14:06.781,6.190,-30.000,-165.915,5.122
1751285646791,2025-06-30T15:14:06.791,6.200,-33.598,-185.305,6.280
1751285646801,2025-06-30T15:14:06.801,6.210,-37.378,-203.598,7.744
1751285646811,2025-06-30T15:14:06.811,6.220,-40.854,-223.232,9.451
1751285646821,2025-06-30T15:14:06.821,6.230,-44.329,-245.061,11.037
1751285646831,2025-06-30T15:14:06.831,6.240,-48.415,-267.317,12.805
1751285646841,2025-06-30T15:14:06.841,6.250,-51.890,-286.159,14.573
1751285646851,2025-06-30T15:14:06.851,6.260,-53.780,-299.024,15.671
1751285646861,2025-06-30T15:14:06.861,6.270,-55.244,-307.134,16.220
1751285646871,2025-06-30T15:14:06.871,6.280,-55.549,-309.085,16.402
1751285646881,2025-06-30T15:14:06.881,6.290,-54.451,-305.488,14.939
1751285646891,2025-06-30T15:14:06.891,6.300,-52.073,-295.793,12.195
1751285646901,2025-06-30T15:14:06.901,6.310,-49.390,-283.232,9.573
1751285646911,2025-06-30T15:14:06.911,6.320,-46.768,-271.341,7.012
1751285646921,2025-06-30T15:14:06.921,6.330,-44.756,-261.402,4.451
1751285646931,2025-06-30T15:14:06.931,6.340,-43.049,-252.683,2.805
1751285646941,2025-06-30T15:14:06.941,6.350,-41.159,-241.585,2.378
1751285646951,2025-06-30T15:14:06.951,6.360,-39.024,-228.780,1.220
1751285646961,2025-06-30T15:14:06.961,6.370,-37.256,-212.256,-0.122
1751285646971,2025-06-30T15:14:06.971,6.380,-34.817,-191.890,-0.732
1751285646981,2025-06-30T15:14:06.981,6.390,-31.341,-167.439,-0.610
1751285646991,2025-06-30T15:14:06.991,6.400,-27.805,-141.280,-0.976
1751285647001,2025-06-30T15:14:07.001,6.410,-23.902,-113.537,-1.646
1751285647011,2025-06-30T15:14:07.011,6.420,-19.390,-85.244,-2.134
1751285647021,2025-06-30T15:14:07.021,6.430,-15.427,-59.207,-2.012
1751285647031,2025-06-30T15:14:07.031,6.440,-11.829,-35.366,-1.951
1751285647041,2025-06-30T15:14:07.041,6.450,-8.476,-12.622,-2.561
1751285647051,2025-06-30T15:14:07.051,6.460,-5.122,10.061,-2.744
1751285647061,2025-06-30T15:14:07.061,6.470,-2.012,29.634,-2.378
1751285647071,2025-06-30T15:14:07.071,6.480,0.183,43.659,-1.890
1751285647081,2025-06-30T15:14:07.081,6.490,2.134,50.793,-0.854
1751285647091,2025-06-30T15:14:07.091,6.500,3.110,52.256,-0.305
1751285647101,2025-06-30T15:14:07.101,6.510,3.293,53.841,-0.793
1751285647111,2025-06-30T15:14:07.111,6.520,3.659,62.866,-1.098
1751285647121,2025-06-30T15:14:07.121,6.530,4.817,86.707,-2.012
1751285647131,2025-06-30T15:14:07.131,6.540,8.354,128.110,-3.780
1751285647141,2025-06-30T15:14:07.141,6.550,14.939,179.634,-5.000
1751285647151,2025-06-30T15:14:07.151,6.560,22.805,235.488,-5.183
1751285647161,2025-06-30T15:14:07.161,6.570,32.256,286.768,-6.341
1751285647171,2025-06-30T15:14:07.171,6.580,41.463,322.195,-6.707
1751285647181,2025-06-30T15:14:07.181,6.590,47.561,337.805,-5.915
1751285647191,2025-06-30T15:14:07.191,6.600,50.976,326.098,-4.512
1751285647201,2025-06-30T15:14:07.201,6.610,49.085,298.963,-1.524
1751285647211,2025-06-30T15:14:07.211,6.620,46.768,271.524,0.488
1751285647221,2025-06-30T15:14:07.221,6.630,46.098,256.341,1.037
1751285647231,2025-06-30T15:14:07.231,6.640,46.341,258.902,1.768
1751285647241,2025-06-30T15:14:07.241,6.650,47.988,278.902,1.951
1751285647251,2025-06-30T15:14:07.251,6.660,52.439,310.244,0.488
1751285647261,2025-06-30T15:14:07.261,6.670,57.744,343.720,-1.585
1751285647271,2025-06-30T15:14:07.271,6.680,61.585,369.512,-3.902
1751285647281,2025-06-30T15:14:07.281,6.690,64.756,377.622,-4.817
1751285647291,2025-06-30T15:14:07.291,6.700,65.793,364.878,-4.268
1751285647301,2025-06-30T15:14:07.301,6.710,62.561,337.195,-3.171
1751285647311,2025-06-30T15:14:07.311,6.720,58.354,299.329,-0.427
1751285647321,2025-06-30T15:14:07.321,6.730,52.561,253.293,-0.549
1751285647331,2025-06-30T15:14:07.331,6.740,43.537,201.768,-2.927
1751285647341,2025-06-30T15:14:07.341,6.750,34.817,150.122,-3.537
1751285647351,2025-06-30T15:14:07.351,6.760,27.317,103.963,-3.537
1751285647361,2025-06-30T15:14:07.361,6.770,20.488,64.573,-3.659
1751285647371,2025-06-30T15:14:07.371,6.780,15.366,33.598,-2.866
1751285647381,2025-06-30T15:14:07.381,6.790,11.707,11.646,-1.341
1751285647391,2025-06-30T15:14:07.391,6.800,9.268,-2.195,0.061
1751285647401,2025-06-30T15:14:07.401,6.810,8.049,-7.927,1.646
1751285647411,2025-06-30T15:14:07.411,6.820,7.561,-6.890,3.720
1751285647421,2025-06-30T15:14:07.421,6.830,7.744,-2.195,5.122
1751285647431,2025-06-30T15:14:07.431,6.840,7.988,2.073,6.098
1751285647441,2025-06-30T15:14:07.441,6.850,8.110,3.415,6.585
1751285647451,2025-06-30T15:14:07.451,6.860,7.500,2.500,6.280
1751285647461,2025-06-30T15:14:07.461,6.870,6.707,0.793,5.610
1751285647471,2025-06-30T15:14:07.471,6.880,5.854,0.183,4.451
1751285647481,2025-06-30T15:14:07.481,6.890,5.488,0.488,3.415
1751285647491,2025-06-30T15:14:07.491,6.900,5.244,0.000,2.378
1751285647501,2025-06-30T15:14:07.501,6.910,4.878,-0.915,1.646
1751285647511,2025-06-30T15:14:07.511,6.920,4.451,-1.646,1.280
1751285647521,2025-06-30T15:14:07.521,6.930,4.024,-1.890,0.976
1751285647531,2025-06-30T15:14:07.531,6.940,3.415,-1.707,1.159
1751285647541,2025-06-30T15:14:07.541,6.950,3.049,-1.402,1.280
1751285647551,2025-06-30T15:14:07.551,6.960,2.439,-1.220,1.159
1751285647561,2025-06-30T15:14:07.561,6.970,1.768,-1.585,1.220
1751285647571,2025-06-30T15:14:07.571,6.980,0.976,-4.329,1.402
1751285647581,2025-06-30T15:14:07.581,6.990,-0.610,-9.512,1.402
1751285647591,2025-06-30T15:14:07.591,7.000,-2.378,-15.610,1.524
1751285647601,2025-06-30T15:14:07.601,7.010,-4.207,-21.951,1.524
1751285647611,2025-06-30T15:14:07.611,7.020,-5.854,-28.598,1.402
1751285647621,2025-06-30T15:14:07.621,7.030,-6.646,-37.317,1.524
1751285647631,2025-06-30T15:14:07.631,7.040,-7.927,-52.378,1.585
1751285647641,2025-06-30T15:14:07.641,7.050,-10.732,-76.829,2.134
1751285647651,2025-06-30T15:14:07.651,7.060,-15.854,-110.854,3.232
1751285647661,2025-06-30T15:14:07.661,7.070,-23.720,-148.659,4.512
1751285647671,2025-06-30T15:14:07.671,7.080,-30.122,-186.646,5.915
1751285647681,2025-06-30T15:14:07.681,7.090,-36.463,-228.780,7.500
1751285647691,2025-06-30T15:14:07.691,7.100,-45.793,-282.988,9.817
1751285647701,2025-06-30T15:14:07.701,7.110,-58.902,-349.512,13.354
1751285647711,2025-06-30T15:14:07.711,7.120,-72.622,-417.927,17.012
1751285647721,2025-06-30T15:14:07.721,7.130,-81.890,-472.683,19.512
1751285647731,2025-06-30T15:14:07.731,7.140,-87.500,-502.439,21.524
1751285647741,2025-06-30T15:14:07.741,7.150,-88.598,-500.000,23.049
1751285647751,2025-06-30T15:14:07.751,7.160,-84.512,-465.854,24.146
1751285647761,2025-06-30T15:14:07.761,7.170,-76.585,-413.537,24.329
1751285647771,2025-06-30T15:14:07.771,7.180,-67.256,-357.988,23.902
1751285647781,2025-06-30T15:14:07.781,7.190,-58.780,-310.732,23.049
1751285647791,2025-06-30T15:14:07.791,7.200,-51.037,-276.524,22.134
1751285647801,2025-06-30T15:14:07.801,7.210,-44.939,-252.439,21.159
1751285647811,2025-06-30T15:14:07.811,7.220,-40.366,-229.329,19.817
1751285647821,2025-06-30T15:14:07.821,7.230,-35.732,-201.341,17.378
1751285647831,2025-06-30T15:14:07.831,7.240,-31.890,-169.268,13.476
1751285647841,2025-06-30T15:14:07.841,7.250,-29.268,-138.537,9.451
1751285647851,2025-06-30T15:14:07.851,7.260,-26.098,-108.476,5.549
1751285647861,2025-06-30T15:14:07.861,7.270,-22.195,-77.561,1.768
1751285647871,2025-06-30T15:14:07.871,7.280,-17.500,-43.415,-1.463
1751285647881,2025-06-30T15:14:07.881,7.290,-12.683,-5.915,-5.061
1751285647891,2025-06-30T15:14:07.891,7.300,-8.049,31.829,-8.476
1751285647901,2025-06-30T15:14:07.901,7.310,-3.293,64.634,-10.854
1751285647911,2025-06-30T15:14:07.911,7.320,0.671,88.720,-11.463
1751285647921,2025-06-30T15:14:07.921,7.330,3.902,103.841,-10.549
1751285647931,2025-06-30T15:14:07.931,7.340,6.646,117.317,-9.268
1751285647941,2025-06-30T15:14:07.941,7.350,9.695,140.671,-8.963
1751285647951,2025-06-30T15:14:07.951,7.360,14.695,181.220,-8.963
1751285647961,2025-06-30T15:14:07.961,7.370,22.744,240.122,-8.293
1751285647971,2025-06-30T15:14:07.971,7.380,34.390,315.244,-7.561
1751285647981,2025-06-30T15:14:07.981,7.390,49.634,399.024,-7.988
1751285647991,2025-06-30T15:14:07.991,7.400,65.793,475.549,-9.634
1751285648001,2025-06-30T15:14:08.001,7.410,79.451,522.012,-10.549
1751285648011,2025-06-30T15:14:08.011,7.420,85.000,535.793,-8.476
1751285648021,2025-06-30T15:14:08.021,7.430,86.463,519.329,-1.829
1751285648031,2025-06-30T15:14:08.031,7.440,85.183,467.012,4.329
1751285648041,2025-06-30T15:14:08.041,7.450,75.122,388.841,7.134
1751285648051,2025-06-30T15:14:08.051,7.460,61.463,299.695,8.537
1751285648061,2025-06-30T15:14:08.061,7.470,49.085,216.098,9.085
1751285648071,2025-06-30T15:14:08.071,7.480,36.890,151.951,7.195
1751285648081,2025-06-30T15:14:08.081,7.490,25.732,114.207,3.049
1751285648091,2025-06-30T15:14:08.091,7.500,19.207,103.415,-2.134
1751285648101,2025-06-30T15:14:08.101,7.510,17.622,107.866,-8.476
1751285648111,2025-06-30T15:14:08.111,7.520,18.841,111.707,-13.720
1751285648121,2025-06-30T15:14:08.121,7.530,21.341,106.707,-14.634
1751285648131,2025-06-30T15:14:08.131,7.540,22.744,91.951,-12.073
1751285648141,2025-06-30T15:14:08.141,7.550,21.159,72.988,-8.049
1751285648151,2025-06-30T15:14:08.151,7.560,19.268,56.768,-4.024
1751285648161,2025-06-30T15:14:08.161,7.570,17.500,48.110,-1.341
1751285648171,2025-06-30T15:14:08.171,7.580,16.220,46.280,-0.488
1751285648181,2025-06-30T15:14:08.181,7.590,15.244,45.000,-0.305
1751285648191,2025-06-30T15:14:08.191,7.600,14.268,41.463,-0.549
1751285648201,2025-06-30T15:14:08.201,7.610,13.171,34.939,-0.976
1751285648211,2025-06-30T15:14:08.211,7.620,12.439,24.512,-0.976
1751285648221,2025-06-30T15:14:08.221,7.630,10.488,10.305,-1.098
1751285648231,2025-06-30T15:14:08.231,7.640,8.110,-4.817,-1.280
1751285648241,2025-06-30T15:14:08.241,7.650,5.366,-15.732,-1.037
1751285648251,2025-06-30T15:14:08.251,7.660,3.049,-20.427,-0.366
1751285648261,2025-06-30T15:14:08.261,7.670,2.134,-18.720,0.183
1751285648271,2025-06-30T15:14:08.271,7.680,2.134,-11.768,0.793
1751285648281,2025-06-30T15:14:08.281,7.690,2.439,-3.415,1.585
1751285648291,2025-06-30T15:14:08.291,7.700,2.805,2.805,1.951
1751285648301,2025-06-30T15:14:08.301,7.710,2.866,5.000,2.012
1751285648311,2025-06-30T15:14:08.311,7.720,1.951,3.963,1.707
1751285648321,2025-06-30T15:14:08.321,7.730,0.610,1.280,1.159
1751285648331,2025-06-30T15:14:08.331,7.740,-0.488,-1.280,0.793
1751285648341,2025-06-30T15:14:08.341,7.750,-1.159,-3.415,0.061
1751285648351,2025-06-30T15:14:08.351,7.760,-1.646,-4.878,-0.854
1751285648361,2025-06-30T15:14:08.361,7.770,-1.585,-4.878,-1.280
1751285648371,2025-06-30T15:14:08.371,7.780,-1.829,-4.634,-1.524
1751285648381,2025-06-30T15:14:08.381,7.790,-2.012,-5.000,-1.463
1751285648391,2025-06-30T15:14:08.391,7.800,-2.073,-6.280,-1.341
1751285648401,2025-06-30T15:14:08.401,7.810,-2.622,-8.720,-1.220
1751285648411,2025-06-30T15:14:08.411,7.820,-3.415,-12.378,-0.793
1751285648421,2025-06-30T15:14:08.421,7.830,-4.634,-17.805,-0.549
1751285648431,2025-06-30T15:14:08.431,7.840,-5.549,-26.098,-0.122
1751285648441,2025-06-30T15:14:08.441,7.850,-7.012,-38.110,0.610
1751285648451,2025-06-30T15:14:08.451,7.860,-9.268,-54.390,0.976
1751285648461,2025-06-30T15:14:08.461,7.870,-12.195,-75.549,1.159
1751285648471,2025-06-30T15:14:08.471,7.880,-16.098,-101.098,1.768
1751285648481,2025-06-30T15:14:08.481,7.890,-21.341,-128.659,2.805
1751285648491,2025-06-30T15:14:08.491,7.900,-26.341,-156.646,3.841
1751285648501,2025-06-30T15:14:08.501,7.910,-31.159,-189.634,4.573
1751285648511,2025-06-30T15:14:08.511,7.920,-39.024,-233.171,6.098
1751285648521,2025-06-30T15:14:08.521,7.930,-49.695,-287.378,9.268
1751285648531,2025-06-30T15:14:08.531,7.940,-60.000,-346.280,12.073
1751285648541,2025-06-30T15:14:08.541,7.950,-69.451,-402.744,13.415
1751285648551,2025-06-30T15:14:08.551,7.960,-74.634,-443.963,16.341
1751285648561,2025-06-30T15:14:08.561,7.970,-78.232,-458.293,21.951
1751285648571,2025-06-30T15:14:08.571,7.980,-77.744,-440.854,26.951
1751285648581,2025-06-30T15:14:08.581,7.990,-71.890,-397.805,29.207
1751285648591,2025-06-30T15:14:08.591,8.000,-62.744,-342.622,29.268
1751285648601,2025-06-30T15:14:08.601,8.010,-53.720,-290.610,27.805
1751285648611,2025-06-30T15:14:08.611,8.020,-45.549,-252.805,25.549
1751285648621,2025-06-30T15:14:08.621,8.030,-38.963,-228.780,23.659
1751285648631,2025-06-30T15:14:08.631,8.040,-34.207,-210.549,21.951
1751285648641,2025-06-30T15:14:08.641,8.050,-29.939,-191.159,19.939
1751285648651,2025-06-30T15:14:08.651,8.060,-26.524,-166.951,17.927
1751285648661,2025-06-30T15:14:08.661,8.070,-22.744,-139.634,15.183
1751285648671,2025-06-30T15:14:08.671,8.080,-19.512,-114.695,12.317
1751285648681,2025-06-30T15:14:08.681,8.090,-17.317,-94.024,10.122
1751285648691,2025-06-30T15:14:08.691,8.100,-15.183,-73.780,8.171
1751285648701,2025-06-30T15:14:08.701,8.110,-12.866,-51.707,6.098
1751285648711,2025-06-30T15:14:08.711,8.120,-10.854,-28.841,3.780
1751285648721,2025-06-30T15:14:08.721,8.130,-9.024,-5.915,1.341
1751285648731,2025-06-30T15:14:08.731,8.140,-7.195,16.159,-0.976
1751285648741,2025-06-30T15:14:08.741,8.150,-4.756,36.463,-2.744
1751285648751,2025-06-30T15:14:08.751,8.160,-2.317,53.659,-4.268
1751285648761,2025-06-30T15:14:08.761,8.170,-0.122,66.646,-5.793
1751285648771,2025-06-30T15:14:08.771,8.180,1.646,80.427,-7.561
1751285648781,2025-06-30T15:14:08.781,8.190,3.537,104.512,-9.817
1751285648791,2025-06-30T15:14:08.791,8.200,6.890,146.037,-12.378
1751285648801,2025-06-30T15:14:08.801,8.210,12.927,205.122,-15.305
1751285648811,2025-06-30T15:14:08.811,8.220,22.805,278.354,-17.988
1751285648821,2025-06-30T15:14:08.821,8.230,37.012,359.756,-20.610
1751285648831,2025-06-30T15:14:08.831,8.240,54.329,435.488,-23.293
1751285648841,2025-06-30T15:14:08.841,8.250,70.061,495.976,-24.512
1751285648851,2025-06-30T15:14:08.851,8.260,82.683,531.890,-22.744
1751285648861,2025-06-30T15:14:08.861,8.270,90.183,540.244,-17.256
1751285648871,2025-06-30T15:14:08.871,8.280,91.402,526.951,-8.841
1751285648881,2025-06-30T15:14:08.881,8.290,90.488,494.451,-0.488
1751285648891,2025-06-30T15:14:08.891,8.300,85.183,444.817,5.366
1751285648901,2025-06-30T15:14:08.901,8.310,75.671,385.061,9.756
1751285648911,2025-06-30T15:14:08.911,8.320,65.976,322.683,12.561
1751285648921,2025-06-30T15:14:08.921,8.330,55.854,266.341,11.768
1751285648931,2025-06-30T15:14:08.931,8.340,46.159,218.293,8.780
1751285648941,2025-06-30T15:14:08.941,8.350,38.720,174.695,4.573
1751285648951,2025-06-30T15:14:08.951,8.360,31.707,129.207,-0.488
1751285648961,2025-06-30T15:14:08.961,8.370,24.146,78.171,-2.927
1751285648971,2025-06-30T15:14:08.971,8.380,17.744,27.378,-2.195
1751285648981,2025-06-30T15:14:08.981,8.390,12.012,-16.220,-1.524
1751285648991,2025-06-30T15:14:08.991,8.400,6.341,-45.732,-1.220
1751285649001,2025-06-30T15:14:09.001,8.410,3.659,-58.171,-1.037
1751285649011,2025-06-30T15:14:09.011,8.420,3.232,-54.207,-1.646
1751285649021,2025-06-30T15:14:09.021,8.430,4.817,-40.671,-1.646
1751285649031,2025-06-30T15:14:09.031,8.440,7.317,-24.207,-1.159
1751285649041,2025-06-30T15:14:09.041,8.450,9.695,-9.573,-0.610
1751285649051,2025-06-30T15:14:09.051,8.460,11.341,-0.183,0.061
1751285649061,2025-06-30T15:14:09.061,8.470,11.890,3.354,0.549
1751285649071,2025-06-30T15:14:09.071,8.480,11.220,1.707,0.671
1751285649081,2025-06-30T15:14:09.081,8.490,9.512,-2.866,0.671
1751285649091,2025-06-30T15:14:09.091,8.500,7.378,-7.988,0.549
1751285649101,2025-06-30T15:14:09.101,8.510,5.366,-11.463,0.122
1751285649111,2025-06-30T15:14:09.111,8.520,3.963,-12.622,-0.061
1751285649121,2025-06-30T15:14:09.121,8.530,3.110,-12.439,0.488
1751285649131,2025-06-30T15:14:09.131,8.540,2.378,-11.341,1.341
1751285649141,2025-06-30T15:14:09.141,8.550,1.646,-9.634,2.012
1751285649151,2025-06-30T15:14:09.151,8.560,0.854,-8.293,2.500
1751285649161,2025-06-30T15:14:09.161,8.570,-0.122,-7.378,3.171
1751285649171,2025-06-30T15:14:09.171,8.580,-1.037,-8.110,3.232
1751285649181,2025-06-30T15:14:09.181,8.590,-2.561,-11.890,2.866
1751285649191,2025-06-30T15:14:09.191,8.600,-4.268,-17.195,2.744
1751285649201,2025-06-30T15:14:09.201,8.610,-5.793,-20.732,2.195
1751285649211,2025-06-30T15:14:09.211,8.620,-6.646,-21.646,1.524
1751285649221,2025-06-30T15:14:09.221,8.630,-6.829,-19.573,0.732
1751285649231,2025-06-30T15:14:09.231,8.640,-6.220,-15.610,-0.122
1751285649241,2025-06-30T15:14:09.241,8.650,-5.488,-11.159,-0.976
1751285649251,2025-06-30T15:14:09.251,8.660,-4.573,-8.415,-1.646
1751285649261,2025-06-30T15:14:09.261,8.670,-4.451,-7.988,-2.073
1751285649271,2025-06-30T15:14:09.271,8.680,-4.573,-8.537,-2.073
1751285649281,2025-06-30T15:14:09.281,8.690,-4.573,-8.720,-2.134
1751285649291,2025-06-30T15:14:09.291,8.700,-4.451,-8.841,-2.134
1751285649301,2025-06-30T15:14:09.301,8.710,-4.451,-10.671,-2.439
1751285649311,2025-06-30T15:14:09.311,8.720,-5.061,-15.366,-2.134
1751285649321,2025-06-30T15:14:09.321,8.730,-6.159,-25.610,-1.829
1751285649331,2025-06-30T15:14:09.331,8.740,-7.866,-43.537,-1.524
1751285649341,2025-06-30T15:14:09.341,8.750,-11.159,-70.915,-0.915
1751285649351,2025-06-30T15:14:09.351,8.760,-15.244,-106.402,0.122
1751285649361,2025-06-30T15:14:09.361,8.770,-20.244,-151.341,1.402
1751285649371,2025-06-30T15:14:09.371,8.780,-29.085,-204.512,2.561
1751285649381,2025-06-30T15:14:09.381,8.790,-38.598,-270.549,4.390
1751285649391,2025-06-30T15:14:09.391,8.800,-54.268,-351.951,6.768
1751285649401,2025-06-30T15:14:09.401,8.810,-71.037,-432.561,11.524
1751285649411,2025-06-30T15:14:09.411,8.820,-82.500,-490.000,17.500
1751285649421,2025-06-30T15:14:09.421,8.830,-88.049,-508.354,21.707
1751285649431,2025-06-30T15:14:09.431,8.840,-86.951,-482.866,22.439
1751285649441,2025-06-30T15:14:09.441,8.850,-80.305,-427.073,20.061
1751285649451,2025-06-30T15:14:09.451,8.860,-71.037,-365.427,17.561
1751285649461,2025-06-30T15:14:09.461,8.870,-61.768,-315.915,17.195
1751285649471,2025-06-30T15:14:09.471,8.880,-53.963,-281.524,17.256
1751285649481,2025-06-30T15:14:09.481,8.890,-47.561,-257.866,15.366
1751285649491,2025-06-30T15:14:09.491,8.900,-41.585,-237.439,12.927
1751285649501,2025-06-30T15:14:09.501,8.910,-36.951,-215.976,11.037
1751285649511,2025-06-30T15:14:09.511,8.920,-34.695,-193.354,9.573
1751285649521,2025-06-30T15:14:09.521,8.930,-33.049,-172.256,7.500
1751285649531,2025-06-30T15:14:09.531,8.940,-30.793,-155.244,5.488
1751285649541,2025-06-30T15:14:09.541,8.950,-27.500,-138.293,5.854
1751285649551,2025-06-30T15:14:09.551,8.960,-24.512,-117.561,7.866
1751285649561,2025-06-30T15:14:09.561,8.970,-22.012,-92.744,7.256
1751285649571,2025-06-30T15:14:09.571,8.980,-20.061,-68.841,4.634
1751285649581,2025-06-30T15:14:09.581,8.990,-17.927,-48.293,2.622
1751285649591,2025-06-30T15:14:09.591,9.000,-15.305,-30.732,1.585
1751285649601,2025-06-30T15:14:09.601,9.010,-12.378,-14.634,1.220
