epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750790233740,2025-06-24T21:37:13.740,0.000,0.220,0.808,0.112
1750790233750,2025-06-24T21:37:13.750,0.010,0.235,0.827,0.096
1750790233760,2025-06-24T21:37:13.760,0.020,0.253,0.875,0.098
1750790233770,2025-06-24T21:37:13.770,0.030,0.290,0.951,0.112
1750790233780,2025-06-24T21:37:13.780,0.040,0.324,1.028,0.134
1750790233790,2025-06-24T21:37:13.790,0.050,0.359,1.092,0.156
1750790233800,2025-06-24T21:37:13.800,0.060,0.375,1.124,0.166
1750790233810,2025-06-24T21:37:13.810,0.070,0.366,1.115,0.169
1750790233820,2025-06-24T21:37:13.820,0.080,0.341,1.062,0.166
1750790233830,2025-06-24T21:37:13.830,0.090,0.320,0.990,0.163
1750790233840,2025-06-24T21:37:13.840,0.100,0.318,0.958,0.173
1750790233850,2025-06-24T21:37:13.850,0.110,0.340,0.954,0.193
1750790233860,2025-06-24T21:37:13.860,0.120,0.361,0.959,0.229
1750790233870,2025-06-24T21:37:13.870,0.130,0.366,0.981,0.286
1750790233880,2025-06-24T21:37:13.880,0.140,0.367,1.010,0.341
1750790233890,2025-06-24T21:37:13.890,0.150,0.367,1.038,0.364
1750790233900,2025-06-24T21:37:13.900,0.160,0.370,1.062,0.364
1750790233910,2025-06-24T21:37:13.910,0.170,0.374,1.074,0.339
1750790233920,2025-06-24T21:37:13.920,0.180,0.372,1.074,0.290
1750790233930,2025-06-24T21:37:13.930,0.190,0.383,1.067,0.237
1750790233940,2025-06-24T21:37:13.940,0.200,0.400,1.057,0.185
1750790233950,2025-06-24T21:37:13.950,0.210,0.403,1.055,0.169
1750790233960,2025-06-24T21:37:13.960,0.220,0.383,1.027,0.138
1750790233970,2025-06-24T21:37:13.970,0.230,0.317,0.997,0.146
1750790233980,2025-06-24T21:37:13.980,0.240,0.260,0.986,0.180
1750790233990,2025-06-24T21:37:13.990,0.250,0.226,0.972,0.217
1750790234000,2025-06-24T21:37:14.000,0.260,0.223,0.945,0.262
1750790234010,2025-06-24T21:37:14.010,0.270,0.255,0.928,0.292
1750790234020,2025-06-24T21:37:14.020,0.280,0.304,0.915,0.299
1750790234030,2025-06-24T21:37:14.030,0.290,0.351,0.894,0.285
1750790234040,2025-06-24T21:37:14.040,0.300,0.375,0.877,0.267
1750790234050,2025-06-24T21:37:14.050,0.310,0.387,0.867,0.253
1750790234060,2025-06-24T21:37:14.060,0.320,0.412,0.863,0.254
1750790234070,2025-06-24T21:37:14.070,0.330,0.446,0.860,0.273
1750790234080,2025-06-24T21:37:14.080,0.340,0.476,0.856,0.301
1750790234090,2025-06-24T21:37:14.090,0.350,0.485,0.850,0.318
1750790234100,2025-06-24T21:37:14.100,0.360,0.479,0.839,0.324
1750790234110,2025-06-24T21:37:14.110,0.370,0.478,0.827,0.329
1750790234120,2025-06-24T21:37:14.120,0.380,0.475,0.817,0.327
1750790234130,2025-06-24T21:37:14.130,0.390,0.463,0.805,0.326
1750790234140,2025-06-24T21:37:14.140,0.400,0.450,0.799,0.332
1750790234150,2025-06-24T21:37:14.150,0.410,0.441,0.797,0.337
1750790234160,2025-06-24T21:37:14.160,0.420,0.434,0.796,0.345
1750790234170,2025-06-24T21:37:14.170,0.430,0.418,0.796,0.356
1750790234180,2025-06-24T21:37:14.180,0.440,0.396,0.795,0.358
1750790234190,2025-06-24T21:37:14.190,0.450,0.381,0.800,0.358
1750790234200,2025-06-24T21:37:14.200,0.460,0.377,0.817,0.354
1750790234210,2025-06-24T21:37:14.210,0.470,0.387,0.833,0.355
1750790234220,2025-06-24T21:37:14.220,0.480,0.406,0.853,0.360
1750790234230,2025-06-24T21:37:14.230,0.490,0.422,0.894,0.366
1750790234240,2025-06-24T21:37:14.240,0.500,0.436,0.954,0.361
1750790234250,2025-06-24T21:37:14.250,0.510,0.443,1.018,0.348
1750790234260,2025-06-24T21:37:14.260,0.520,0.445,1.074,0.336
1750790234270,2025-06-24T21:37:14.270,0.530,0.434,1.116,0.324
1750790234280,2025-06-24T21:37:14.280,0.540,0.426,1.148,0.300
1750790234290,2025-06-24T21:37:14.290,0.550,0.429,1.198,0.286
1750790234300,2025-06-24T21:37:14.300,0.560,0.451,1.274,0.287
1750790234310,2025-06-24T21:37:14.310,0.570,0.470,1.368,0.304
1750790234320,2025-06-24T21:37:14.320,0.580,0.476,1.423,0.302
1750790234330,2025-06-24T21:37:14.330,0.590,0.472,1.400,0.285
1750790234340,2025-06-24T21:37:14.340,0.600,0.466,1.334,0.276
1750790234350,2025-06-24T21:37:14.350,0.610,0.456,1.247,0.271
1750790234360,2025-06-24T21:37:14.360,0.620,0.430,1.130,0.259
1750790234370,2025-06-24T21:37:14.370,0.630,0.409,1.008,0.241
1750790234380,2025-06-24T21:37:14.380,0.640,0.385,0.901,0.209
1750790234390,2025-06-24T21:37:14.390,0.650,0.375,0.833,0.178
1750790234400,2025-06-24T21:37:14.400,0.660,0.378,0.819,0.158
1750790234410,2025-06-24T21:37:14.410,0.670,0.388,0.855,0.138
1750790234420,2025-06-24T21:37:14.420,0.680,0.401,0.911,0.132
1750790234430,2025-06-24T21:37:14.430,0.690,0.418,0.964,0.139
1750790234440,2025-06-24T21:37:14.440,0.700,0.437,1.012,0.151
1750790234450,2025-06-24T21:37:14.450,0.710,0.454,1.069,0.171
1750790234460,2025-06-24T21:37:14.460,0.720,0.459,1.127,0.181
1750790234470,2025-06-24T21:37:14.470,0.730,0.453,1.171,0.157
1750790234480,2025-06-24T21:37:14.480,0.740,0.451,1.200,0.128
1750790234490,2025-06-24T21:37:14.490,0.750,0.420,1.221,0.109
1750790234500,2025-06-24T21:37:14.500,0.760,0.406,1.218,0.091
1750790234510,2025-06-24T21:37:14.510,0.770,0.375,1.196,0.080
1750790234520,2025-06-24T21:37:14.520,0.780,0.351,1.161,0.060
1750790234530,2025-06-24T21:37:14.530,0.790,0.172,1.263,-0.128
1750790234540,2025-06-24T21:37:14.540,0.800,-0.064,1.946,-0.858
1750790234550,2025-06-24T21:37:14.550,0.810,-0.488,2.548,-1.885
1750790234560,2025-06-24T21:37:14.560,0.820,-1.345,0.188,-1.311
1750790234570,2025-06-24T21:37:14.570,0.830,-0.460,-0.421,-0.555
1750790234580,2025-06-24T21:37:14.580,0.840,1.489,-0.203,-0.229
1750790234590,2025-06-24T21:37:14.590,0.850,2.398,0.637,0.272
1750790234600,2025-06-24T21:37:14.600,0.860,1.887,1.582,0.559
1750790234610,2025-06-24T21:37:14.610,0.870,0.947,1.299,0.780
1750790234620,2025-06-24T21:37:14.620,0.880,0.155,0.837,0.713
1750790234630,2025-06-24T21:37:14.630,0.890,-0.137,0.977,0.436
1750790234640,2025-06-24T21:37:14.640,0.900,-0.001,1.065,0.286
1750790234650,2025-06-24T21:37:14.650,0.910,0.260,0.823,0.197
1750790234660,2025-06-24T21:37:14.660,0.920,0.391,0.632,0.136
1750790234670,2025-06-24T21:37:14.670,0.930,0.366,0.617,0.129
1750790234680,2025-06-24T21:37:14.680,0.940,0.324,0.683,0.170
1750790234690,2025-06-24T21:37:14.690,0.950,0.280,0.758,0.243
1750790234700,2025-06-24T21:37:14.700,0.960,0.236,0.780,0.318
1750790234710,2025-06-24T21:37:14.710,0.970,0.220,0.739,0.364
1750790234720,2025-06-24T21:37:14.720,0.980,0.210,0.688,0.355
1750790234730,2025-06-24T21:37:14.730,0.990,0.189,0.653,0.315
1750790234740,2025-06-24T21:37:14.740,1.000,0.167,0.640,0.256
1750790234750,2025-06-24T21:37:14.750,1.010,0.156,0.640,0.208
1750790234760,2025-06-24T21:37:14.760,1.020,0.154,0.641,0.175
1750790234770,2025-06-24T21:37:14.770,1.030,0.150,0.649,0.166
1750790234780,2025-06-24T21:37:14.780,1.040,0.159,0.671,0.190
1750790234790,2025-06-24T21:37:14.790,1.050,0.199,0.699,0.226
1750790234800,2025-06-24T21:37:14.800,1.060,0.236,0.729,0.241
1750790234810,2025-06-24T21:37:14.810,1.070,0.260,0.760,0.247
1750790234820,2025-06-24T21:37:14.820,1.080,0.290,0.803,0.255
1750790234830,2025-06-24T21:37:14.830,1.090,0.316,0.878,0.275
1750790234840,2025-06-24T21:37:14.840,1.100,0.352,0.979,0.271
1750790234850,2025-06-24T21:37:14.850,1.110,0.397,1.073,0.247
1750790234860,2025-06-24T21:37:14.860,1.120,0.435,1.144,0.208
1750790234870,2025-06-24T21:37:14.870,1.130,0.452,1.214,0.171
1750790234880,2025-06-24T21:37:14.880,1.140,0.453,1.267,0.146
1750790234890,2025-06-24T21:37:14.890,1.150,0.452,1.280,0.143
1750790234900,2025-06-24T21:37:14.900,1.160,0.449,1.251,0.156
1750790234910,2025-06-24T21:37:14.910,1.170,0.418,1.168,0.182
1750790234920,2025-06-24T21:37:14.920,1.180,0.383,1.063,0.203
1750790234930,2025-06-24T21:37:14.930,1.190,0.358,0.970,0.225
1750790234940,2025-06-24T21:37:14.940,1.200,0.349,0.892,0.245
1750790234950,2025-06-24T21:37:14.950,1.210,0.355,0.837,0.256
1750790234960,2025-06-24T21:37:14.960,1.220,0.362,0.817,0.245
1750790234970,2025-06-24T21:37:14.970,1.230,0.366,0.831,0.228
1750790234980,2025-06-24T21:37:14.980,1.240,0.367,0.866,0.192
1750790234990,2025-06-24T21:37:14.990,1.250,0.379,0.908,0.147
1750790235000,2025-06-24T21:37:15.000,1.260,0.397,0.961,0.110
1750790235010,2025-06-24T21:37:15.010,1.270,0.427,1.007,0.093
1750790235020,2025-06-24T21:37:15.020,1.280,0.469,1.037,0.081
1750790235030,2025-06-24T21:37:15.030,1.290,0.493,1.057,0.072
1750790235040,2025-06-24T21:37:15.040,1.300,0.487,1.073,0.077
1750790235050,2025-06-24T21:37:15.050,1.310,0.466,1.082,0.093
1750790235060,2025-06-24T21:37:15.060,1.320,0.455,1.076,0.112
1750790235070,2025-06-24T21:37:15.070,1.330,0.446,1.050,0.138
1750790235080,2025-06-24T21:37:15.080,1.340,0.438,1.005,0.162
1750790235090,2025-06-24T21:37:15.090,1.350,0.438,0.956,0.185
1750790235100,2025-06-24T21:37:15.100,1.360,0.438,0.914,0.214
1750790235110,2025-06-24T21:37:15.110,1.370,0.432,0.873,0.242
1750790235120,2025-06-24T21:37:15.120,1.380,0.424,0.838,0.255
1750790235130,2025-06-24T21:37:15.130,1.390,0.415,0.801,0.250
1750790235140,2025-06-24T21:37:15.140,1.400,0.411,0.770,0.237
1750790235150,2025-06-24T21:37:15.150,1.410,0.417,0.743,0.217
1750790235160,2025-06-24T21:37:15.160,1.420,0.423,0.727,0.207
1750790235170,2025-06-24T21:37:15.170,1.430,0.447,0.717,0.207
1750790235180,2025-06-24T21:37:15.180,1.440,0.466,0.714,0.218
1750790235190,2025-06-24T21:37:15.190,1.450,0.471,0.718,0.233
1750790235200,2025-06-24T21:37:15.200,1.460,0.461,0.727,0.252
1750790235210,2025-06-24T21:37:15.210,1.470,0.452,0.731,0.265
1750790235220,2025-06-24T21:37:15.220,1.480,0.434,0.726,0.272
1750790235230,2025-06-24T21:37:15.230,1.490,0.412,0.722,0.280
1750790235240,2025-06-24T21:37:15.240,1.500,0.407,0.719,0.287
1750790235250,2025-06-24T21:37:15.250,1.510,0.406,0.715,0.300
1750790235260,2025-06-24T21:37:15.260,1.520,0.408,0.708,0.312
1750790235270,2025-06-24T21:37:15.270,1.530,0.422,0.708,0.324
1750790235280,2025-06-24T21:37:15.280,1.540,0.435,0.721,0.332
1750790235290,2025-06-24T21:37:15.290,1.550,0.455,0.748,0.345
1750790235300,2025-06-24T21:37:15.300,1.560,0.483,0.785,0.360
1750790235310,2025-06-24T21:37:15.310,1.570,0.509,0.841,0.373
1750790235320,2025-06-24T21:37:15.320,1.580,0.535,0.910,0.384
1750790235330,2025-06-24T21:37:15.330,1.590,0.559,0.982,0.387
1750790235340,2025-06-24T21:37:15.340,1.600,0.573,1.051,0.385
1750790235350,2025-06-24T21:37:15.350,1.610,0.581,1.108,0.376
1750790235360,2025-06-24T21:37:15.360,1.620,0.588,1.141,0.348
1750790235370,2025-06-24T21:37:15.370,1.630,0.568,1.167,0.313
1750790235380,2025-06-24T21:37:15.380,1.640,0.558,1.229,0.298
1750790235390,2025-06-24T21:37:15.390,1.650,0.574,1.315,0.297
1750790235400,2025-06-24T21:37:15.400,1.660,0.592,1.367,0.307
1750790235410,2025-06-24T21:37:15.410,1.670,0.599,1.386,0.320
1750790235420,2025-06-24T21:37:15.420,1.680,0.586,1.375,0.330
1750790235430,2025-06-24T21:37:15.430,1.690,0.563,1.313,0.338
1750790235440,2025-06-24T21:37:15.440,1.700,0.526,1.213,0.329
1750790235450,2025-06-24T21:37:15.450,1.710,0.485,1.092,0.311
1750790235460,2025-06-24T21:37:15.460,1.720,0.443,0.978,0.283
1750790235470,2025-06-24T21:37:15.470,1.730,0.416,0.894,0.258
1750790235480,2025-06-24T21:37:15.480,1.740,0.404,0.864,0.238
1750790235490,2025-06-24T21:37:15.490,1.750,0.415,0.881,0.220
1750790235500,2025-06-24T21:37:15.500,1.760,0.446,0.922,0.217
1750790235510,2025-06-24T21:37:15.510,1.770,0.492,0.977,0.219
1750790235520,2025-06-24T21:37:15.520,1.780,0.538,1.042,0.229
1750790235530,2025-06-24T21:37:15.530,1.790,0.572,1.117,0.236
1750790235540,2025-06-24T21:37:15.540,1.800,0.612,1.202,0.241
1750790235550,2025-06-24T21:37:15.550,1.810,0.620,1.279,0.210
1750790235560,2025-06-24T21:37:15.560,1.820,0.610,1.343,0.201
1750790235570,2025-06-24T21:37:15.570,1.830,0.597,1.388,0.173
1750790235580,2025-06-24T21:37:15.580,1.840,0.601,1.402,0.153
1750790235590,2025-06-24T21:37:15.590,1.850,0.545,1.391,0.121
1750790235600,2025-06-24T21:37:15.600,1.860,0.504,1.370,0.107
1750790235610,2025-06-24T21:37:15.610,1.870,0.469,1.321,0.093
1750790235620,2025-06-24T21:37:15.620,1.880,0.415,1.268,0.082
1750790235630,2025-06-24T21:37:15.630,1.890,0.371,1.218,0.077
1750790235640,2025-06-24T21:37:15.640,1.900,0.342,1.167,0.077
1750790235650,2025-06-24T21:37:15.650,1.910,0.313,1.117,0.079
1750790235660,2025-06-24T21:37:15.660,1.920,0.296,1.074,0.087
1750790235670,2025-06-24T21:37:15.670,1.930,0.288,1.027,0.094
1750790235680,2025-06-24T21:37:15.680,1.940,0.286,0.979,0.099
1750790235690,2025-06-24T21:37:15.690,1.950,0.293,0.938,0.104
1750790235700,2025-06-24T21:37:15.700,1.960,0.302,0.895,0.097
1750790235710,2025-06-24T21:37:15.710,1.970,0.302,0.861,0.090
1750790235720,2025-06-24T21:37:15.720,1.980,0.297,0.829,0.089
1750790235730,2025-06-24T21:37:15.730,1.990,0.299,0.788,0.083
1750790235740,2025-06-24T21:37:15.740,2.000,0.299,0.754,0.078
1750790235750,2025-06-24T21:37:15.750,2.010,0.292,0.726,0.077
1750790235760,2025-06-24T21:37:15.760,2.020,0.287,0.698,0.077
1750790235770,2025-06-24T21:37:15.770,2.030,0.283,0.673,0.076
1750790235780,2025-06-24T21:37:15.780,2.040,0.278,0.652,0.073
1750790235790,2025-06-24T21:37:15.790,2.050,0.266,0.635,0.071
1750790235800,2025-06-24T21:37:15.800,2.060,0.247,0.619,0.074
1750790235810,2025-06-24T21:37:15.810,2.070,0.234,0.600,0.072
1750790235820,2025-06-24T21:37:15.820,2.080,0.223,0.582,0.071
1750790235830,2025-06-24T21:37:15.830,2.090,0.216,0.571,0.068
1750790235840,2025-06-24T21:37:15.840,2.100,0.213,0.570,0.071
1750790235850,2025-06-24T21:37:15.850,2.110,0.211,0.576,0.075
1750790235860,2025-06-24T21:37:15.860,2.120,0.213,0.587,0.079
1750790235870,2025-06-24T21:37:15.870,2.130,0.219,0.609,0.087
1750790235880,2025-06-24T21:37:15.880,2.140,0.227,0.631,0.096
1750790235890,2025-06-24T21:37:15.890,2.150,0.234,0.662,0.101
1750790235900,2025-06-24T21:37:15.900,2.160,0.228,0.689,0.089
1750790235910,2025-06-24T21:37:15.910,2.170,0.212,0.709,0.068
1750790235920,2025-06-24T21:37:15.920,2.180,0.204,0.732,0.039
1750790235930,2025-06-24T21:37:15.930,2.190,0.222,0.786,0.021
1750790235940,2025-06-24T21:37:15.940,2.200,0.267,0.865,0.021
1750790235950,2025-06-24T21:37:15.950,2.210,0.309,0.948,0.026
1750790235960,2025-06-24T21:37:15.960,2.220,0.341,1.035,0.032
1750790235970,2025-06-24T21:37:15.970,2.230,0.363,1.121,0.036
1750790235980,2025-06-24T21:37:15.980,2.240,0.381,1.176,0.051
1750790235990,2025-06-24T21:37:15.990,2.250,0.389,1.170,0.066
1750790236000,2025-06-24T21:37:16.000,2.260,0.376,1.070,0.070
1750790236010,2025-06-24T21:37:16.010,2.270,0.354,0.986,0.083
1750790236020,2025-06-24T21:37:16.020,2.280,0.350,0.964,0.097
1750790236030,2025-06-24T21:37:16.030,2.290,0.367,0.951,0.114
1750790236040,2025-06-24T21:37:16.040,2.300,0.376,0.943,0.140
1750790236050,2025-06-24T21:37:16.050,2.310,0.382,0.959,0.171
1750790236060,2025-06-24T21:37:16.060,2.320,0.387,1.006,0.207
1750790236070,2025-06-24T21:37:16.070,2.330,0.394,1.059,0.237
1750790236080,2025-06-24T21:37:16.080,2.340,0.414,1.115,0.258
1750790236090,2025-06-24T21:37:16.090,2.350,0.448,1.189,0.267
1750790236100,2025-06-24T21:37:16.100,2.360,0.483,1.260,0.254
1750790236110,2025-06-24T21:37:16.110,2.370,0.513,1.301,0.216
1750790236120,2025-06-24T21:37:16.120,2.380,0.523,1.320,0.167
1750790236130,2025-06-24T21:37:16.130,2.390,0.542,1.340,0.135
1750790236140,2025-06-24T21:37:16.140,2.400,0.560,1.353,0.132
1750790236150,2025-06-24T21:37:16.150,2.410,0.534,1.323,0.146
1750790236160,2025-06-24T21:37:16.160,2.420,0.472,1.288,0.178
1750790236170,2025-06-24T21:37:16.170,2.430,0.394,1.262,0.219
1750790236180,2025-06-24T21:37:16.180,2.440,0.341,1.230,0.252
1750790236190,2025-06-24T21:37:16.190,2.450,0.340,1.186,0.283
1750790236200,2025-06-24T21:37:16.200,2.460,0.374,1.142,0.308
1750790236210,2025-06-24T21:37:16.210,2.470,0.417,1.103,0.323
1750790236220,2025-06-24T21:37:16.220,2.480,0.467,1.070,0.322
1750790236230,2025-06-24T21:37:16.230,2.490,0.496,1.036,0.320
1750790236240,2025-06-24T21:37:16.240,2.500,0.503,1.009,0.321
1750790236250,2025-06-24T21:37:16.250,2.510,0.503,0.989,0.311
1750790236260,2025-06-24T21:37:16.260,2.520,0.516,0.973,0.313
1750790236270,2025-06-24T21:37:16.270,2.530,0.526,0.958,0.330
1750790236280,2025-06-24T21:37:16.280,2.540,0.523,0.931,0.340
1750790236290,2025-06-24T21:37:16.290,2.550,0.514,0.903,0.344
1750790236300,2025-06-24T21:37:16.300,2.560,0.491,0.880,0.353
1750790236310,2025-06-24T21:37:16.310,2.570,0.476,0.864,0.370
1750790236320,2025-06-24T21:37:16.320,2.580,0.464,0.840,0.385
1750790236330,2025-06-24T21:37:16.330,2.590,0.451,0.811,0.396
1750790236340,2025-06-24T21:37:16.340,2.600,0.437,0.782,0.403
1750790236350,2025-06-24T21:37:16.350,2.610,0.419,0.760,0.409
1750790236360,2025-06-24T21:37:16.360,2.620,0.400,0.753,0.417
1750790236370,2025-06-24T21:37:16.370,2.630,0.394,0.754,0.427
1750790236380,2025-06-24T21:37:16.380,2.640,0.397,0.767,0.437
1750790236390,2025-06-24T21:37:16.390,2.650,0.401,0.791,0.446
1750790236400,2025-06-24T21:37:16.400,2.660,0.408,0.825,0.448
1750790236410,2025-06-24T21:37:16.410,2.670,0.424,0.856,0.448
1750790236420,2025-06-24T21:37:16.420,2.680,0.443,0.899,0.453
1750790236430,2025-06-24T21:37:16.430,2.690,0.454,0.949,0.456
1750790236440,2025-06-24T21:37:16.440,2.700,0.462,1.004,0.444
1750790236450,2025-06-24T21:37:16.450,2.710,0.462,1.051,0.419
1750790236460,2025-06-24T21:37:16.460,2.720,0.453,1.082,0.384
1750790236470,2025-06-24T21:37:16.470,2.730,0.433,1.102,0.343
1750790236480,2025-06-24T21:37:16.480,2.740,0.441,1.151,0.335
1750790236490,2025-06-24T21:37:16.490,2.750,0.461,1.246,0.357
1750790236500,2025-06-24T21:37:16.500,2.760,0.477,1.346,0.372
1750790236510,2025-06-24T21:37:16.510,2.770,0.485,1.398,0.366
1750790236520,2025-06-24T21:37:16.520,2.780,0.480,1.383,0.351
1750790236530,2025-06-24T21:37:16.530,2.790,0.463,1.312,0.342
1750790236540,2025-06-24T21:37:16.540,2.800,0.443,1.198,0.325
1750790236550,2025-06-24T21:37:16.550,2.810,0.426,1.098,0.293
1750790236560,2025-06-24T21:37:16.560,2.820,0.410,1.057,0.264
1750790236570,2025-06-24T21:37:16.570,2.830,0.411,1.072,0.232
1750790236580,2025-06-24T21:37:16.580,2.840,0.423,1.116,0.214
1750790236590,2025-06-24T21:37:16.590,2.850,0.436,1.170,0.216
1750790236600,2025-06-24T21:37:16.600,2.860,0.439,1.236,0.211
1750790236610,2025-06-24T21:37:16.610,2.870,0.438,1.307,0.202
1750790236620,2025-06-24T21:37:16.620,2.880,0.438,1.367,0.185
1750790236630,2025-06-24T21:37:16.630,2.890,0.441,1.412,0.165
1750790236640,2025-06-24T21:37:16.640,2.900,0.450,1.434,0.145
1750790236650,2025-06-24T21:37:16.650,2.910,0.461,1.436,0.132
1750790236660,2025-06-24T21:37:16.660,2.920,0.465,1.422,0.116
1750790236670,2025-06-24T21:37:16.670,2.930,0.457,1.396,0.112
1750790236680,2025-06-24T21:37:16.680,2.940,0.435,1.369,0.103
1750790236690,2025-06-24T21:37:16.690,2.950,0.406,1.333,0.092
1750790236700,2025-06-24T21:37:16.700,2.960,0.370,1.293,0.090
1750790236710,2025-06-24T21:37:16.710,2.970,0.336,1.247,0.084
1750790236720,2025-06-24T21:37:16.720,2.980,0.302,1.200,0.080
1750790236730,2025-06-24T21:37:16.730,2.990,0.279,1.152,0.074
1750790236740,2025-06-24T21:37:16.740,3.000,0.266,1.110,0.067
1750790236750,2025-06-24T21:37:16.750,3.010,0.265,1.075,0.063
1750790236760,2025-06-24T21:37:16.760,3.020,0.272,1.049,0.062
1750790236770,2025-06-24T21:37:16.770,3.030,0.285,1.032,0.055
1750790236780,2025-06-24T21:37:16.780,3.040,0.293,1.016,0.051
1750790236790,2025-06-24T21:37:16.790,3.050,0.292,1.002,0.045
1750790236800,2025-06-24T21:37:16.800,3.060,0.290,0.987,0.040
1750790236810,2025-06-24T21:37:16.810,3.070,0.289,0.967,0.040
1750790236820,2025-06-24T21:37:16.820,3.080,0.283,0.944,0.035
1750790236830,2025-06-24T21:37:16.830,3.090,0.276,0.920,0.036
1750790236840,2025-06-24T21:37:16.840,3.100,0.267,0.893,0.042
1750790236850,2025-06-24T21:37:16.850,3.110,0.256,0.868,0.046
1750790236860,2025-06-24T21:37:16.860,3.120,0.245,0.844,0.055
1750790236870,2025-06-24T21:37:16.870,3.130,0.238,0.815,0.060
1750790236880,2025-06-24T21:37:16.880,3.140,0.229,0.787,0.063
1750790236890,2025-06-24T21:37:16.890,3.150,0.218,0.758,0.066
1750790236900,2025-06-24T21:37:16.900,3.160,0.212,0.729,0.074
1750790236910,2025-06-24T21:37:16.910,3.170,0.195,0.703,0.078
1750790236920,2025-06-24T21:37:16.920,3.180,0.186,0.679,0.074
1750790236930,2025-06-24T21:37:16.930,3.190,0.182,0.667,0.063
1750790236940,2025-06-24T21:37:16.940,3.200,0.178,0.667,0.055
1750790236950,2025-06-24T21:37:16.950,3.210,0.182,0.665,0.055
1750790236960,2025-06-24T21:37:16.960,3.220,0.186,0.650,0.055
1750790236970,2025-06-24T21:37:16.970,3.230,0.188,0.642,0.062
1750790236980,2025-06-24T21:37:16.980,3.240,0.188,0.638,0.072
1750790236990,2025-06-24T21:37:16.990,3.250,0.190,0.635,0.077
1750790237000,2025-06-24T21:37:17.000,3.260,0.188,0.639,0.077
1750790237010,2025-06-24T21:37:17.010,3.270,0.195,0.662,0.077
1750790237020,2025-06-24T21:37:17.020,3.280,0.211,0.719,0.085
1750790237030,2025-06-24T21:37:17.030,3.290,0.242,0.779,0.085
1750790237040,2025-06-24T21:37:17.040,3.300,0.269,0.816,0.085
1750790237050,2025-06-24T21:37:17.050,3.310,0.285,0.861,0.100
1750790237060,2025-06-24T21:37:17.060,3.320,0.295,0.924,0.120
1750790237070,2025-06-24T21:37:17.070,3.330,0.312,0.978,0.128
1750790237080,2025-06-24T21:37:17.080,3.340,0.333,0.983,0.151
1750790237090,2025-06-24T21:37:17.090,3.350,0.327,0.952,0.177
1750790237100,2025-06-24T21:37:17.100,3.360,0.313,0.903,0.190
1750790237110,2025-06-24T21:37:17.110,3.370,0.310,0.868,0.197
1750790237120,2025-06-24T21:37:17.120,3.380,0.323,0.853,0.219
1750790237130,2025-06-24T21:37:17.130,3.390,0.329,0.854,0.233
1750790237140,2025-06-24T21:37:17.140,3.400,0.327,0.880,0.248
1750790237150,2025-06-24T21:37:17.150,3.410,0.323,0.945,0.260
1750790237160,2025-06-24T21:37:17.160,3.420,0.338,1.034,0.268
1750790237170,2025-06-24T21:37:17.170,3.430,0.366,1.121,0.278
1750790237180,2025-06-24T21:37:17.180,3.440,0.399,1.205,0.273
1750790237190,2025-06-24T21:37:17.190,3.450,0.426,1.298,0.247
1750790237200,2025-06-24T21:37:17.200,3.460,0.450,1.375,0.204
1750790237210,2025-06-24T21:37:17.210,3.470,0.467,1.422,0.164
1750790237220,2025-06-24T21:37:17.220,3.480,0.479,1.452,0.127
1750790237230,2025-06-24T21:37:17.230,3.490,0.481,1.464,0.110
1750790237240,2025-06-24T21:37:17.240,3.500,0.457,1.439,0.128
1750790237250,2025-06-24T21:37:17.250,3.510,0.422,1.391,0.172
1750790237260,2025-06-24T21:37:17.260,3.520,0.411,1.331,0.219
1750790237270,2025-06-24T21:37:17.270,3.530,0.428,1.273,0.271
1750790237280,2025-06-24T21:37:17.280,3.540,0.458,1.200,0.303
1750790237290,2025-06-24T21:37:17.290,3.550,0.483,1.132,0.313
1750790237300,2025-06-24T21:37:17.300,3.560,0.495,1.087,0.305
1750790237310,2025-06-24T21:37:17.310,3.570,0.510,1.054,0.287
1750790237320,2025-06-24T21:37:17.320,3.580,0.515,1.030,0.264
1750790237330,2025-06-24T21:37:17.330,3.590,0.510,1.007,0.232
1750790237340,2025-06-24T21:37:17.340,3.600,0.509,0.992,0.212
1750790237350,2025-06-24T21:37:17.350,3.610,0.511,0.987,0.218
1750790237360,2025-06-24T21:37:17.360,3.620,0.505,0.986,0.238
1750790237370,2025-06-24T21:37:17.370,3.630,0.501,0.964,0.241
1750790237380,2025-06-24T21:37:17.380,3.640,0.498,0.933,0.256
1750790237390,2025-06-24T21:37:17.390,3.650,0.485,0.901,0.269
1750790237400,2025-06-24T21:37:17.400,3.660,0.488,0.868,0.289
1750790237410,2025-06-24T21:37:17.410,3.670,0.518,0.833,0.306
1750790237420,2025-06-24T21:37:17.420,3.680,0.535,0.805,0.329
1750790237430,2025-06-24T21:37:17.430,3.690,0.568,0.776,0.364
1750790237440,2025-06-24T21:37:17.440,3.700,0.591,0.746,0.403
1750790237450,2025-06-24T21:37:17.450,3.710,0.591,0.708,0.437
1750790237460,2025-06-24T21:37:17.460,3.720,0.602,0.678,0.459
1750790237470,2025-06-24T21:37:17.470,3.730,0.638,0.674,0.497
1750790237480,2025-06-24T21:37:17.480,3.740,0.697,0.691,0.533
1750790237490,2025-06-24T21:37:17.490,3.750,0.780,0.710,0.558
