epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751285247863,2025-06-30T15:07:27.863,0.000,-2.134,11.585,33.659
1751285247873,2025-06-30T15:07:27.873,0.010,-2.012,10.915,33.902
1751285247883,2025-06-30T15:07:27.883,0.020,-1.524,8.293,33.110
1751285247893,2025-06-30T15:07:27.893,0.030,-1.280,4.512,30.305
1751285247903,2025-06-30T15:07:27.903,0.040,-0.366,3.841,27.561
1751285247913,2025-06-30T15:07:27.913,0.050,0.976,7.927,25.427
1751285247923,2025-06-30T15:07:27.923,0.060,2.256,11.890,23.049
1751285247933,2025-06-30T15:07:27.933,0.070,2.988,12.805,20.244
1751285247943,2025-06-30T15:07:27.943,0.080,3.720,12.134,17.500
1751285247953,2025-06-30T15:07:27.953,0.090,4.634,11.646,14.329
1751285247963,2025-06-30T15:07:27.963,0.100,5.366,12.561,11.585
1751285247973,2025-06-30T15:07:27.973,0.110,5.976,13.537,9.817
1751285247983,2025-06-30T15:07:27.983,0.120,6.098,12.317,8.537
1751285247993,2025-06-30T15:07:27.993,0.130,5.732,8.780,7.805
1751285248003,2025-06-30T15:07:28.003,0.140,5.488,4.268,7.927
1751285248013,2025-06-30T15:07:28.013,0.150,5.366,-0.244,8.720
1751285248023,2025-06-30T15:07:28.023,0.160,5.061,-4.939,9.634
1751285248033,2025-06-30T15:07:28.033,0.170,4.756,-9.817,10.915
1751285248043,2025-06-30T15:07:28.043,0.180,5.000,-14.695,12.744
1751285248053,2025-06-30T15:07:28.053,0.190,5.488,-19.756,14.268
1751285248063,2025-06-30T15:07:28.063,0.200,6.341,-24.939,15.732
1751285248073,2025-06-30T15:07:28.073,0.210,7.439,-31.159,17.439
1751285248083,2025-06-30T15:07:28.083,0.220,9.390,-38.720,18.963
1751285248093,2025-06-30T15:07:28.093,0.230,12.134,-47.805,20.915
1751285248103,2025-06-30T15:07:28.103,0.240,16.524,-56.524,23.780
1751285248113,2025-06-30T15:07:28.113,0.250,23.354,-60.793,26.768
1751285248123,2025-06-30T15:07:28.123,0.260,30.671,-56.585,28.720
1751285248133,2025-06-30T15:07:28.133,0.270,38.110,-44.085,28.780
1751285248143,2025-06-30T15:07:28.143,0.280,44.756,-26.220,29.634
1751285248153,2025-06-30T15:07:28.153,0.290,50.732,-11.037,30.915
1751285248163,2025-06-30T15:07:28.163,0.300,55.427,-2.195,31.220
1751285248173,2025-06-30T15:07:28.173,0.310,59.451,-0.427,29.939
1751285248183,2025-06-30T15:07:28.183,0.320,62.622,-4.207,28.049
1751285248193,2025-06-30T15:07:28.193,0.330,65.244,-11.524,26.463
1751285248203,2025-06-30T15:07:28.203,0.340,67.927,-18.963,24.695
1751285248213,2025-06-30T15:07:28.213,0.350,71.220,-23.415,23.476
1751285248223,2025-06-30T15:07:28.223,0.360,74.756,-23.659,20.915
1751285248233,2025-06-30T15:07:28.233,0.370,77.805,-21.402,16.098
1751285248243,2025-06-30T15:07:28.243,0.380,80.244,-18.963,11.585
1751285248253,2025-06-30T15:07:28.253,0.390,82.378,-16.524,7.439
1751285248263,2025-06-30T15:07:28.263,0.400,84.268,-12.744,3.720
1751285248273,2025-06-30T15:07:28.273,0.410,86.524,-7.744,0.671
1751285248283,2025-06-30T15:07:28.283,0.420,88.171,-3.720,-3.232
1751285248293,2025-06-30T15:07:28.293,0.430,89.878,0.061,-7.866
1751285248303,2025-06-30T15:07:28.303,0.440,91.524,5.915,-11.646
1751285248313,2025-06-30T15:07:28.313,0.450,89.573,12.439,-15.976
1751285248323,2025-06-30T15:07:28.323,0.460,86.037,17.012,-19.817
1751285248333,2025-06-30T15:07:28.333,0.470,81.646,15.915,-23.049
1751285248343,2025-06-30T15:07:28.343,0.480,76.280,10.244,-25.549
1751285248353,2025-06-30T15:07:28.353,0.490,70.671,4.024,-28.415
1751285248363,2025-06-30T15:07:28.363,0.500,63.720,-1.707,-33.476
1751285248373,2025-06-30T15:07:28.373,0.510,56.159,-5.549,-39.512
1751285248383,2025-06-30T15:07:28.383,0.520,49.146,-5.793,-45.366
1751285248393,2025-06-30T15:07:28.393,0.530,42.134,-3.232,-51.280
1751285248403,2025-06-30T15:07:28.403,0.540,35.915,0.427,-57.683
1751285248413,2025-06-30T15:07:28.413,0.550,31.037,4.329,-63.902
1751285248423,2025-06-30T15:07:28.423,0.560,26.341,8.293,-69.939
1751285248433,2025-06-30T15:07:28.433,0.570,21.829,10.610,-75.122
1751285248443,2025-06-30T15:07:28.443,0.580,17.439,10.244,-79.146
1751285248453,2025-06-30T15:07:28.453,0.590,12.744,7.988,-82.256
1751285248463,2025-06-30T15:07:28.463,0.600,7.866,5.183,-85.061
1751285248473,2025-06-30T15:07:28.473,0.610,2.622,2.073,-86.890
1751285248483,2025-06-30T15:07:28.483,0.620,-2.317,-1.524,-88.049
1751285248493,2025-06-30T15:07:28.493,0.630,-7.683,-6.280,-88.659
1751285248503,2025-06-30T15:07:28.503,0.640,-13.780,-10.976,-88.476
1751285248513,2025-06-30T15:07:28.513,0.650,-18.841,-12.805,-87.622
1751285248523,2025-06-30T15:07:28.523,0.660,-23.232,-13.049,-86.646
1751285248533,2025-06-30T15:07:28.533,0.670,-27.744,-14.268,-85.671
1751285248543,2025-06-30T15:07:28.543,0.680,-31.890,-16.220,-83.598
1751285248553,2025-06-30T15:07:28.553,0.690,-35.915,-18.780,-80.488
1751285248563,2025-06-30T15:07:28.563,0.700,-39.146,-21.220,-76.159
1751285248573,2025-06-30T15:07:28.573,0.710,-42.561,-23.841,-70.549
1751285248583,2025-06-30T15:07:28.583,0.720,-46.402,-26.280,-63.293
1751285248593,2025-06-30T15:07:28.593,0.730,-50.366,-27.683,-54.756
1751285248603,2025-06-30T15:07:28.603,0.740,-53.902,-27.744,-45.549
1751285248613,2025-06-30T15:07:28.613,0.750,-57.012,-26.220,-34.695
1751285248623,2025-06-30T15:07:28.623,0.760,-59.878,-21.098,-22.683
1751285248633,2025-06-30T15:07:28.633,0.770,-61.890,-12.256,-11.646
1751285248643,2025-06-30T15:07:28.643,0.780,-63.049,-2.500,-2.195
1751285248653,2025-06-30T15:07:28.653,0.790,-64.329,4.695,6.402
1751285248663,2025-06-30T15:07:28.663,0.800,-65.610,8.902,14.146
1751285248673,2025-06-30T15:07:28.673,0.810,-66.768,10.793,21.402
1751285248683,2025-06-30T15:07:28.683,0.820,-67.927,10.915,28.415
1751285248693,2025-06-30T15:07:28.693,0.830,-68.780,9.390,35.183
1751285248703,2025-06-30T15:07:28.703,0.840,-69.695,5.244,42.073
1751285248713,2025-06-30T15:07:28.713,0.850,-70.549,-1.402,48.841
1751285248723,2025-06-30T15:07:28.723,0.860,-70.671,-8.232,55.610
1751285248733,2025-06-30T15:07:28.733,0.870,-69.634,-13.171,61.707
1751285248743,2025-06-30T15:07:28.743,0.880,-67.561,-16.463,66.524
1751285248753,2025-06-30T15:07:28.753,0.890,-65.305,-20.183,70.366
1751285248763,2025-06-30T15:07:28.763,0.900,-62.561,-24.756,73.476
1751285248773,2025-06-30T15:07:28.773,0.910,-58.293,-26.768,75.610
1751285248783,2025-06-30T15:07:28.783,0.920,-52.988,-26.159,75.854
1751285248793,2025-06-30T15:07:28.793,0.930,-47.134,-24.390,73.841
1751285248803,2025-06-30T15:07:28.803,0.940,-40.793,-21.951,69.756
1751285248813,2025-06-30T15:07:28.813,0.950,-33.293,-17.622,63.110
1751285248823,2025-06-30T15:07:28.823,0.960,-25.305,-10.366,55.061
1751285248833,2025-06-30T15:07:28.833,0.970,-17.744,-1.463,47.500
1751285248843,2025-06-30T15:07:28.843,0.980,-10.427,5.793,41.463
1751285248853,2025-06-30T15:07:28.853,0.990,-4.024,11.159,36.585
1751285248863,2025-06-30T15:07:28.863,1.000,1.159,15.305,31.951
1751285248873,2025-06-30T15:07:28.873,1.010,5.671,21.220,27.622
1751285248883,2025-06-30T15:07:28.883,1.020,10.671,28.171,24.695
1751285248893,2025-06-30T15:07:28.893,1.030,14.512,35.061,23.780
1751285248903,2025-06-30T15:07:28.903,1.040,16.463,36.951,22.927
1751285248913,2025-06-30T15:07:28.913,1.050,16.829,34.634,22.073
1751285248923,2025-06-30T15:07:28.923,1.060,15.793,29.329,20.610
1751285248933,2025-06-30T15:07:28.933,1.070,14.085,23.598,18.780
1751285248943,2025-06-30T15:07:28.943,1.080,12.195,17.622,17.561
1751285248953,2025-06-30T15:07:28.953,1.090,9.268,11.341,16.402
1751285248963,2025-06-30T15:07:28.963,1.100,6.646,6.768,15.366
1751285248973,2025-06-30T15:07:28.973,1.110,4.512,4.390,13.720
1751285248983,2025-06-30T15:07:28.983,1.120,2.866,4.268,12.073
1751285248993,2025-06-30T15:07:28.993,1.130,1.707,6.768,11.585
1751285249003,2025-06-30T15:07:29.003,1.140,0.793,10.549,12.073
1751285249013,2025-06-30T15:07:29.013,1.150,-0.061,12.988,12.256
1751285249023,2025-06-30T15:07:29.023,1.160,-0.549,13.780,12.134
1751285249033,2025-06-30T15:07:29.033,1.170,-1.341,12.683,11.159
1751285249043,2025-06-30T15:07:29.043,1.180,-2.683,10.549,10.305
1751285249053,2025-06-30T15:07:29.053,1.190,-3.780,8.476,9.573
1751285249063,2025-06-30T15:07:29.063,1.200,-4.817,6.037,8.354
1751285249073,2025-06-30T15:07:29.073,1.210,-5.549,3.841,7.561
1751285249083,2025-06-30T15:07:29.083,1.220,-5.732,2.561,7.561
1751285249093,2025-06-30T15:07:29.093,1.230,-6.402,0.305,7.500
1751285249103,2025-06-30T15:07:29.103,1.240,-7.317,-2.988,7.805
1751285249113,2025-06-30T15:07:29.113,1.250,-7.622,-5.549,8.902
1751285249123,2025-06-30T15:07:29.123,1.260,-7.561,-7.866,9.756
1751285249133,2025-06-30T15:07:29.133,1.270,-7.073,-10.732,10.854
1751285249143,2025-06-30T15:07:29.143,1.280,-6.220,-13.963,11.768
1751285249153,2025-06-30T15:07:29.153,1.290,-5.244,-18.476,12.012
1751285249163,2025-06-30T15:07:29.163,1.300,-3.415,-22.317,12.805
1751285249173,2025-06-30T15:07:29.173,1.310,-1.220,-24.451,14.146
1751285249183,2025-06-30T15:07:29.183,1.320,0.793,-27.561,15.183
1751285249193,2025-06-30T15:07:29.193,1.330,3.232,-33.232,16.402
1751285249203,2025-06-30T15:07:29.203,1.340,6.037,-42.256,17.622
1751285249213,2025-06-30T15:07:29.213,1.350,9.268,-54.024,19.085
1751285249223,2025-06-30T15:07:29.223,1.360,12.805,-64.451,21.037
1751285249233,2025-06-30T15:07:29.233,1.370,17.134,-70.427,22.500
1751285249243,2025-06-30T15:07:29.243,1.380,22.256,-72.744,22.805
1751285249253,2025-06-30T15:07:29.253,1.390,26.890,-72.805,22.927
1751285249263,2025-06-30T15:07:29.263,1.400,31.341,-73.171,21.768
1751285249273,2025-06-30T15:07:29.273,1.410,35.793,-73.354,19.451
1751285249283,2025-06-30T15:07:29.283,1.420,41.098,-71.707,17.439
1751285249293,2025-06-30T15:07:29.293,1.430,46.341,-69.695,14.146
1751285249303,2025-06-30T15:07:29.303,1.440,51.463,-65.793,9.695
1751285249313,2025-06-30T15:07:29.313,1.450,57.500,-60.549,4.207
1751285249323,2025-06-30T15:07:29.323,1.460,64.085,-52.073,-1.890
1751285249333,2025-06-30T15:07:29.333,1.470,71.402,-35.244,-7.805
1751285249343,2025-06-30T15:07:29.343,1.480,77.866,-14.085,-16.037
1751285249353,2025-06-30T15:07:29.353,1.490,82.134,3.171,-24.756
1751285249363,2025-06-30T15:07:29.363,1.500,84.268,10.793,-31.524
1751285249373,2025-06-30T15:07:29.373,1.510,83.841,11.524,-37.317
1751285249383,2025-06-30T15:07:29.383,1.520,82.927,13.232,-42.317
1751285249393,2025-06-30T15:07:29.393,1.530,81.951,19.329,-47.134
1751285249403,2025-06-30T15:07:29.403,1.540,79.817,25.305,-51.280
1751285249413,2025-06-30T15:07:29.413,1.550,75.549,25.915,-55.122
1751285249423,2025-06-30T15:07:29.423,1.560,68.841,22.378,-58.171
1751285249433,2025-06-30T15:07:29.433,1.570,62.256,18.537,-59.024
1751285249443,2025-06-30T15:07:29.443,1.580,55.366,12.805,-59.512
1751285249453,2025-06-30T15:07:29.453,1.590,47.195,4.390,-61.341
1751285249463,2025-06-30T15:07:29.463,1.600,39.146,-4.512,-63.354
1751285249473,2025-06-30T15:07:29.473,1.610,31.951,-11.098,-65.366
1751285249483,2025-06-30T15:07:29.483,1.620,25.549,-12.927,-67.073
1751285249493,2025-06-30T15:07:29.493,1.630,19.817,-10.732,-69.024
1751285249503,2025-06-30T15:07:29.503,1.640,14.390,-5.793,-70.610
1751285249513,2025-06-30T15:07:29.513,1.650,9.756,0.122,-71.707
1751285249523,2025-06-30T15:07:29.523,1.660,5.122,4.878,-72.561
1751285249533,2025-06-30T15:07:29.533,1.670,0.244,7.866,-73.354
1751285249543,2025-06-30T15:07:29.543,1.680,-4.756,9.878,-73.780
1751285249553,2025-06-30T15:07:29.553,1.690,-9.451,10.671,-73.902
1751285249563,2025-06-30T15:07:29.563,1.700,-14.756,8.963,-73.476
1751285249573,2025-06-30T15:07:29.573,1.710,-20.610,5.488,-72.378
1751285249583,2025-06-30T15:07:29.583,1.720,-26.707,1.159,-70.610
1751285249593,2025-06-30T15:07:29.593,1.730,-33.110,-2.866,-67.500
1751285249603,2025-06-30T15:07:29.603,1.740,-39.390,-6.707,-62.866
1751285249613,2025-06-30T15:07:29.613,1.750,-45.366,-10.000,-56.829
1751285249623,2025-06-30T15:07:29.623,1.760,-51.159,-11.829,-49.756
1751285249633,2025-06-30T15:07:29.633,1.770,-56.524,-12.927,-42.317
1751285249643,2025-06-30T15:07:29.643,1.780,-61.463,-14.329,-34.573
1751285249653,2025-06-30T15:07:29.653,1.790,-65.793,-16.463,-26.890
1751285249663,2025-06-30T15:07:29.663,1.800,-69.573,-18.232,-20.061
1751285249673,2025-06-30T15:07:29.673,1.810,-72.683,-18.049,-13.537
1751285249683,2025-06-30T15:07:29.683,1.820,-75.244,-16.220,-7.195
1751285249693,2025-06-30T15:07:29.693,1.830,-77.012,-12.805,-1.463
1751285249703,2025-06-30T15:07:29.703,1.840,-77.805,-7.561,4.146
1751285249713,2025-06-30T15:07:29.713,1.850,-77.500,-2.317,9.756
1751285249723,2025-06-30T15:07:29.723,1.860,-77.805,0.732,15.000
1751285249733,2025-06-30T15:07:29.733,1.870,-78.293,0.976,20.244
1751285249743,2025-06-30T15:07:29.743,1.880,-78.598,-0.976,25.732
1751285249753,2025-06-30T15:07:29.753,1.890,-78.293,-3.720,31.585
1751285249763,2025-06-30T15:07:29.763,1.900,-77.866,-7.378,37.500
1751285249773,2025-06-30T15:07:29.773,1.910,-76.585,-10.671,43.841
1751285249783,2025-06-30T15:07:29.783,1.920,-74.573,-13.598,50.122
1751285249793,2025-06-30T15:07:29.793,1.930,-71.951,-16.220,55.793
1751285249803,2025-06-30T15:07:29.803,1.940,-68.841,-17.500,61.341
1751285249813,2025-06-30T15:07:29.813,1.950,-64.878,-17.256,66.707
1751285249823,2025-06-30T15:07:29.823,1.960,-60.305,-18.293,71.463
1751285249833,2025-06-30T15:07:29.833,1.970,-54.878,-21.524,75.427
1751285249843,2025-06-30T15:07:29.843,1.980,-48.232,-22.805,78.171
1751285249853,2025-06-30T15:07:29.853,1.990,-39.207,-18.415,80.549
1751285249863,2025-06-30T15:07:29.863,2.000,-28.415,-3.415,82.866
1751285249873,2025-06-30T15:07:29.873,2.010,-17.256,16.220,80.732
1751285249883,2025-06-30T15:07:29.883,2.020,-9.329,26.646,73.659
1751285249893,2025-06-30T15:07:29.893,2.030,-5.183,25.854,65.915
1751285249903,2025-06-30T15:07:29.903,2.040,-3.293,24.085,58.171
1751285249913,2025-06-30T15:07:29.913,2.050,-1.341,26.402,49.817
1751285249923,2025-06-30T15:07:29.923,2.060,1.220,28.963,42.134
1751285249933,2025-06-30T15:07:29.933,2.070,2.744,26.585,34.939
1751285249943,2025-06-30T15:07:29.943,2.080,3.354,21.341,29.695
1751285249953,2025-06-30T15:07:29.953,2.090,3.720,15.793,26.524
1751285249963,2025-06-30T15:07:29.963,2.100,4.085,11.280,25.305
1751285249973,2025-06-30T15:07:29.973,2.110,3.720,7.500,25.488
1751285249983,2025-06-30T15:07:29.983,2.120,3.171,4.146,25.915
1751285249993,2025-06-30T15:07:29.993,2.130,2.622,1.220,26.159
1751285250003,2025-06-30T15:07:30.003,2.140,2.500,-0.793,25.549
1751285250013,2025-06-30T15:07:30.013,2.150,2.378,-1.220,24.085
1751285250023,2025-06-30T15:07:30.023,2.160,2.195,1.037,21.524
1751285250033,2025-06-30T15:07:30.033,2.170,1.951,2.439,17.805
1751285250043,2025-06-30T15:07:30.043,2.180,1.585,1.159,14.268
1751285250053,2025-06-30T15:07:30.053,2.190,1.646,0.610,12.073
1751285250063,2025-06-30T15:07:30.063,2.200,1.890,1.524,10.305
1751285250073,2025-06-30T15:07:30.073,2.210,1.951,3.659,8.780
1751285250083,2025-06-30T15:07:30.083,2.220,1.951,6.280,7.561
1751285250093,2025-06-30T15:07:30.093,2.230,2.134,9.817,6.707
1751285250103,2025-06-30T15:07:30.103,2.240,2.378,13.354,6.707
1751285250113,2025-06-30T15:07:30.113,2.250,2.134,15.549,7.073
1751285250123,2025-06-30T15:07:30.123,2.260,1.159,15.366,7.378
1751285250133,2025-06-30T15:07:30.133,2.270,0.000,13.902,7.805
1751285250143,2025-06-30T15:07:30.143,2.280,-1.220,10.915,8.049
1751285250153,2025-06-30T15:07:30.153,2.290,-2.134,6.463,8.537
1751285250163,2025-06-30T15:07:30.163,2.300,-2.927,0.122,8.659
1751285250173,2025-06-30T15:07:30.173,2.310,-3.963,-8.110,7.744
1751285250183,2025-06-30T15:07:30.183,2.320,-4.085,-14.817,7.622
1751285250193,2025-06-30T15:07:30.193,2.330,-2.988,-17.012,8.354
1751285250203,2025-06-30T15:07:30.203,2.340,-1.768,-17.195,8.293
1751285250213,2025-06-30T15:07:30.213,2.350,-0.305,-17.622,8.598
1751285250223,2025-06-30T15:07:30.223,2.360,2.500,-17.500,10.183
1751285250233,2025-06-30T15:07:30.233,2.370,5.427,-17.012,12.439
1751285250243,2025-06-30T15:07:30.243,2.380,8.780,-14.634,13.841
1751285250253,2025-06-30T15:07:30.253,2.390,12.744,-12.439,15.427
1751285250263,2025-06-30T15:07:30.263,2.400,16.463,-14.024,17.378
1751285250273,2025-06-30T15:07:30.273,2.410,19.451,-18.963,19.329
1751285250283,2025-06-30T15:07:30.283,2.420,21.951,-25.671,20.671
1751285250293,2025-06-30T15:07:30.293,2.430,24.573,-33.049,21.768
1751285250303,2025-06-30T15:07:30.303,2.440,27.683,-41.341,22.805
1751285250313,2025-06-30T15:07:30.313,2.450,31.220,-47.378,24.207
1751285250323,2025-06-30T15:07:30.323,2.460,36.037,-50.122,25.000
1751285250333,2025-06-30T15:07:30.333,2.470,41.159,-50.793,24.695
1751285250343,2025-06-30T15:07:30.343,2.480,46.768,-49.573,23.841
1751285250353,2025-06-30T15:07:30.353,2.490,52.378,-45.610,23.171
1751285250363,2025-06-30T15:07:30.363,2.500,57.683,-41.098,22.073
1751285250373,2025-06-30T15:07:30.373,2.510,61.707,-39.268,19.329
1751285250383,2025-06-30T15:07:30.383,2.520,65.610,-38.841,16.341
1751285250393,2025-06-30T15:07:30.393,2.530,69.207,-37.378,13.232
1751285250403,2025-06-30T15:07:30.403,2.540,72.195,-33.598,9.024
1751285250413,2025-06-30T15:07:30.413,2.550,74.756,-28.354,3.354
1751285250423,2025-06-30T15:07:30.423,2.560,78.049,-21.768,-2.439
1751285250433,2025-06-30T15:07:30.433,2.570,80.488,-15.183,-8.415
1751285250443,2025-06-30T15:07:30.443,2.580,81.829,-9.573,-14.695
1751285250453,2025-06-30T15:07:30.453,2.590,83.415,-4.390,-20.610
1751285250463,2025-06-30T15:07:30.463,2.600,84.634,0.671,-26.341
1751285250473,2025-06-30T15:07:30.473,2.610,84.878,7.561,-31.341
1751285250483,2025-06-30T15:07:30.483,2.620,83.476,13.232,-36.402
1751285250493,2025-06-30T15:07:30.493,2.630,78.354,13.537,-42.439
1751285250503,2025-06-30T15:07:30.503,2.640,72.439,8.780,-47.561
1751285250513,2025-06-30T15:07:30.513,2.650,67.195,-0.793,-51.585
1751285250523,2025-06-30T15:07:30.523,2.660,61.646,-12.622,-56.646
1751285250533,2025-06-30T15:07:30.533,2.670,57.378,-20.976,-61.951
1751285250543,2025-06-30T15:07:30.543,2.680,53.232,-21.341,-66.829
1751285250553,2025-06-30T15:07:30.553,2.690,48.110,-11.829,-70.915
1751285250563,2025-06-30T15:07:30.563,2.700,42.683,2.439,-74.390
1751285250573,2025-06-30T15:07:30.573,2.710,36.768,14.085,-77.988
1751285250583,2025-06-30T15:07:30.583,2.720,31.037,18.232,-82.378
1751285250593,2025-06-30T15:07:30.593,2.730,25.732,13.171,-86.341
1751285250603,2025-06-30T15:07:30.603,2.740,18.049,1.037,-90.976
1751285250613,2025-06-30T15:07:30.613,2.750,10.122,-10.549,-95.427
1751285250623,2025-06-30T15:07:30.623,2.760,3.659,-19.268,-99.146
1751285250633,2025-06-30T15:07:30.633,2.770,-2.439,-27.561,-101.524
1751285250643,2025-06-30T15:07:30.643,2.780,-8.171,-32.561,-102.500
1751285250653,2025-06-30T15:07:30.653,2.790,-12.805,-31.585,-103.171
1751285250663,2025-06-30T15:07:30.663,2.800,-17.439,-25.915,-102.317
1751285250673,2025-06-30T15:07:30.673,2.810,-21.463,-19.207,-99.756
1751285250683,2025-06-30T15:07:30.683,2.820,-25.488,-14.085,-96.463
1751285250693,2025-06-30T15:07:30.693,2.830,-30.366,-10.793,-91.951
1751285250703,2025-06-30T15:07:30.703,2.840,-35.671,-8.780,-84.451
1751285250713,2025-06-30T15:07:30.713,2.850,-40.793,-7.195,-74.634
1751285250723,2025-06-30T15:07:30.723,2.860,-46.463,-7.317,-65.000
1751285250733,2025-06-30T15:07:30.733,2.870,-52.256,-7.927,-55.183
1751285250743,2025-06-30T15:07:30.743,2.880,-57.927,-7.073,-44.756
1751285250753,2025-06-30T15:07:30.753,2.890,-62.866,-4.268,-35.366
1751285250763,2025-06-30T15:07:30.763,2.900,-67.317,-0.122,-26.402
1751285250773,2025-06-30T15:07:30.773,2.910,-71.707,3.659,-17.683
1751285250783,2025-06-30T15:07:30.783,2.920,-75.732,6.951,-9.634
1751285250793,2025-06-30T15:07:30.793,2.930,-78.841,9.939,-2.439
1751285250803,2025-06-30T15:07:30.803,2.940,-81.037,12.256,4.512
1751285250813,2025-06-30T15:07:30.813,2.950,-82.317,13.415,12.195
1751285250823,2025-06-30T15:07:30.823,2.960,-83.598,14.207,19.512
1751285250833,2025-06-30T15:07:30.833,2.970,-84.024,16.037,26.524
1751285250843,2025-06-30T15:07:30.843,2.980,-84.268,15.244,33.415
1751285250853,2025-06-30T15:07:30.853,2.990,-84.817,11.159,40.183
1751285250863,2025-06-30T15:07:30.863,3.000,-84.146,7.317,47.561
1751285250873,2025-06-30T15:07:30.873,3.010,-83.049,3.232,54.695
1751285250883,2025-06-30T15:07:30.883,3.020,-81.341,0.122,61.585
1751285250893,2025-06-30T15:07:30.893,3.030,-78.659,-0.854,68.354
1751285250903,2025-06-30T15:07:30.903,3.040,-75.732,-1.159,74.207
1751285250913,2025-06-30T15:07:30.913,3.050,-72.805,-2.683,79.878
1751285250923,2025-06-30T15:07:30.923,3.060,-69.207,-5.732,84.634
1751285250933,2025-06-30T15:07:30.933,3.070,-64.268,-7.683,88.780
1751285250943,2025-06-30T15:07:30.943,3.080,-59.085,-9.024,90.976
1751285250953,2025-06-30T15:07:30.953,3.090,-53.415,-9.695,89.756
1751285250963,2025-06-30T15:07:30.963,3.100,-45.732,-7.134,86.220
1751285250973,2025-06-30T15:07:30.973,3.110,-38.780,-2.012,78.537
1751285250983,2025-06-30T15:07:30.983,3.120,-32.683,2.561,68.537
1751285250993,2025-06-30T15:07:30.993,3.130,-26.159,8.902,61.585
1751285251003,2025-06-30T15:07:31.003,3.140,-20.610,13.232,57.317
1751285251013,2025-06-30T15:07:31.013,3.150,-16.524,13.902,52.195
1751285251023,2025-06-30T15:07:31.023,3.160,-13.171,14.390,47.195
1751285251033,2025-06-30T15:07:31.033,3.170,-9.878,15.915,43.293
1751285251043,2025-06-30T15:07:31.043,3.180,-6.768,15.244,40.427
1751285251053,2025-06-30T15:07:31.053,3.190,-4.878,11.951,38.780
1751285251063,2025-06-30T15:07:31.063,3.200,-3.780,6.585,37.927
1751285251073,2025-06-30T15:07:31.073,3.210,-2.134,3.476,37.256
1751285251083,2025-06-30T15:07:31.083,3.220,-0.610,2.683,34.024
1751285251093,2025-06-30T15:07:31.093,3.230,0.854,5.000,29.939
1751285251103,2025-06-30T15:07:31.103,3.240,2.561,10.183,26.098
1751285251113,2025-06-30T15:07:31.113,3.250,3.659,13.537,21.280
1751285251123,2025-06-30T15:07:31.123,3.260,4.573,14.451,16.707
1751285251133,2025-06-30T15:07:31.133,3.270,5.366,13.476,12.744
1751285251143,2025-06-30T15:07:31.143,3.280,6.159,14.207,10.183
1751285251153,2025-06-30T15:07:31.153,3.290,6.463,13.963,8.110
1751285251163,2025-06-30T15:07:31.163,3.300,5.671,10.854,7.134
1751285251173,2025-06-30T15:07:31.173,3.310,4.817,5.976,6.951
1751285251183,2025-06-30T15:07:31.183,3.320,3.720,0.244,5.854
1751285251193,2025-06-30T15:07:31.193,3.330,2.622,-5.488,4.390
1751285251203,2025-06-30T15:07:31.203,3.340,1.159,-12.561,1.098
1751285251213,2025-06-30T15:07:31.213,3.350,-0.305,-18.659,-2.439
1751285251223,2025-06-30T15:07:31.223,3.360,-0.366,-18.841,-4.634
1751285251233,2025-06-30T15:07:31.233,3.370,0.671,-14.329,-6.890
1751285251243,2025-06-30T15:07:31.243,3.380,2.073,-7.378,-8.780
1751285251253,2025-06-30T15:07:31.253,3.390,3.110,0.061,-9.024
1751285251263,2025-06-30T15:07:31.263,3.400,4.512,6.280,-7.012
1751285251273,2025-06-30T15:07:31.273,3.410,5.000,9.939,-4.146
1751285251283,2025-06-30T15:07:31.283,3.420,4.939,9.695,-0.793
1751285251293,2025-06-30T15:07:31.293,3.430,4.573,6.341,2.317
1751285251303,2025-06-30T15:07:31.303,3.440,4.146,0.854,4.268
1751285251313,2025-06-30T15:07:31.313,3.450,3.659,-4.756,6.098
1751285251323,2025-06-30T15:07:31.323,3.460,3.902,-9.390,8.415
1751285251333,2025-06-30T15:07:31.333,3.470,4.329,-13.476,10.488
1751285251343,2025-06-30T15:07:31.343,3.480,5.000,-15.976,13.171
1751285251353,2025-06-30T15:07:31.353,3.490,6.098,-17.378,16.098
1751285251363,2025-06-30T15:07:31.363,3.500,7.500,-18.659,19.024
1751285251373,2025-06-30T15:07:31.373,3.510,9.085,-21.768,22.256
1751285251383,2025-06-30T15:07:31.383,3.520,10.061,-28.171,25.549
1751285251393,2025-06-30T15:07:31.393,3.530,10.976,-36.768,28.659
1751285251403,2025-06-30T15:07:31.403,3.540,12.500,-45.671,31.463
1751285251413,2025-06-30T15:07:31.413,3.550,14.695,-54.146,33.902
1751285251423,2025-06-30T15:07:31.423,3.560,17.744,-62.256,36.220
1751285251433,2025-06-30T15:07:31.433,3.570,20.976,-69.451,38.537
1751285251443,2025-06-30T15:07:31.443,3.580,24.939,-74.634,40.610
1751285251453,2025-06-30T15:07:31.453,3.590,29.817,-78.110,42.195
1751285251463,2025-06-30T15:07:31.463,3.600,36.524,-79.146,43.415
1751285251473,2025-06-30T15:07:31.473,3.610,45.122,-71.768,43.902
1751285251483,2025-06-30T15:07:31.483,3.620,55.366,-55.549,40.488
1751285251493,2025-06-30T15:07:31.493,3.630,65.671,-32.988,34.573
