epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844380651,2025-06-25T12:39:40.651,0.000,38.171,7.683,-105.671
1750844380661,2025-06-25T12:39:40.661,0.010,38.963,6.341,-107.988
1750844380671,2025-06-25T12:39:40.671,0.020,41.829,2.622,-116.402
1750844380681,2025-06-25T12:39:40.681,0.030,45.244,-3.720,-126.768
1750844380691,2025-06-25T12:39:40.691,0.040,47.866,-9.329,-136.463
1750844380701,2025-06-25T12:39:40.701,0.050,50.427,-13.415,-145.915
1750844380711,2025-06-25T12:39:40.711,0.060,53.902,-15.915,-154.573
1750844380721,2025-06-25T12:39:40.721,0.070,56.890,-16.524,-161.768
1750844380731,2025-06-25T12:39:40.731,0.080,59.573,-15.976,-167.500
1750844380741,2025-06-25T12:39:40.741,0.090,63.537,-15.976,-173.354
1750844380751,2025-06-25T12:39:40.751,0.100,67.683,-16.037,-179.207
1750844380761,2025-06-25T12:39:40.761,0.110,71.341,-16.220,-184.512
1750844380771,2025-06-25T12:39:40.771,0.120,74.756,-16.220,-189.268
1750844380781,2025-06-25T12:39:40.781,0.130,77.256,-16.707,-192.622
1750844380791,2025-06-25T12:39:40.791,0.140,79.268,-17.744,-193.720
1750844380801,2025-06-25T12:39:40.801,0.150,80.732,-18.171,-193.232
1750844380811,2025-06-25T12:39:40.811,0.160,80.915,-18.780,-191.951
1750844380821,2025-06-25T12:39:40.821,0.170,79.756,-18.354,-188.049
1750844380831,2025-06-25T12:39:40.831,0.180,76.159,-14.268,-181.037
1750844380841,2025-06-25T12:39:40.841,0.190,72.500,-5.000,-170.976
1750844380851,2025-06-25T12:39:40.851,0.200,67.988,7.805,-156.768
1750844380861,2025-06-25T12:39:40.861,0.210,59.756,21.341,-137.073
1750844380871,2025-06-25T12:39:40.871,0.220,51.524,30.244,-112.805
1750844380881,2025-06-25T12:39:40.881,0.230,40.061,35.122,-89.146
1750844380891,2025-06-25T12:39:40.891,0.240,27.744,30.366,-63.659
1750844380901,2025-06-25T12:39:40.901,0.250,15.976,17.134,-40.976
1750844380911,2025-06-25T12:39:40.911,0.260,4.085,-3.598,-23.476
1750844380921,2025-06-25T12:39:40.921,0.270,-7.073,-22.195,-9.634
1750844380931,2025-06-25T12:39:40.931,0.280,-15.061,-31.951,2.805
1750844380941,2025-06-25T12:39:40.941,0.290,-21.280,-34.695,16.951
1750844380951,2025-06-25T12:39:40.951,0.300,-26.098,-32.683,31.585
1750844380961,2025-06-25T12:39:40.961,0.310,-29.878,-30.793,46.707
1750844380971,2025-06-25T12:39:40.971,0.320,-33.354,-30.427,61.707
1750844380981,2025-06-25T12:39:40.981,0.330,-36.220,-29.817,73.171
1750844380991,2025-06-25T12:39:40.991,0.340,-37.927,-28.232,81.402
1750844381001,2025-06-25T12:39:41.001,0.350,-38.720,-26.951,88.780
1750844381011,2025-06-25T12:39:41.011,0.360,-38.963,-25.854,96.280
1750844381021,2025-06-25T12:39:41.021,0.370,-39.085,-26.524,104.207
1750844381031,2025-06-25T12:39:41.031,0.380,-39.329,-29.451,113.354
1750844381041,2025-06-25T12:39:41.041,0.390,-39.878,-32.317,123.049
1750844381051,2025-06-25T12:39:41.051,0.400,-39.817,-33.537,132.134
1750844381061,2025-06-25T12:39:41.061,0.410,-39.085,-32.317,140.183
1750844381071,2025-06-25T12:39:41.071,0.420,-38.659,-31.768,146.768
1750844381081,2025-06-25T12:39:41.081,0.430,-38.902,-34.207,151.646
1750844381091,2025-06-25T12:39:41.091,0.440,-39.878,-38.780,154.634
1750844381101,2025-06-25T12:39:41.101,0.450,-39.634,-40.671,157.927
1750844381111,2025-06-25T12:39:41.111,0.460,-38.598,-37.805,162.134
1750844381121,2025-06-25T12:39:41.121,0.470,-37.683,-32.195,166.037
1750844381131,2025-06-25T12:39:41.131,0.480,-36.829,-25.366,168.476
1750844381141,2025-06-25T12:39:41.141,0.490,-35.183,-18.598,168.963
1750844381151,2025-06-25T12:39:41.151,0.500,-32.683,-12.317,165.732
1750844381161,2025-06-25T12:39:41.161,0.510,-29.512,-5.854,158.476
1750844381171,2025-06-25T12:39:41.171,0.520,-25.000,-0.305,148.537
1750844381181,2025-06-25T12:39:41.181,0.530,-21.220,4.634,136.524
1750844381191,2025-06-25T12:39:41.191,0.540,-18.293,9.207,123.537
1750844381201,2025-06-25T12:39:41.201,0.550,-15.061,13.720,110.549
1750844381211,2025-06-25T12:39:41.211,0.560,-12.195,16.524,98.841
1750844381221,2025-06-25T12:39:41.221,0.570,-10.000,16.280,89.634
1750844381231,2025-06-25T12:39:41.231,0.580,-8.720,12.439,82.439
1750844381241,2025-06-25T12:39:41.241,0.590,-8.293,9.207,75.549
1750844381251,2025-06-25T12:39:41.251,0.600,-7.500,8.354,68.780
1750844381261,2025-06-25T12:39:41.261,0.610,-6.524,7.561,62.195
1750844381271,2025-06-25T12:39:41.271,0.620,-5.610,5.793,54.878
1750844381281,2025-06-25T12:39:41.281,0.630,-4.390,3.720,47.988
1750844381291,2025-06-25T12:39:41.291,0.640,-2.683,3.963,40.671
1750844381301,2025-06-25T12:39:41.301,0.650,-0.793,7.744,33.293
1750844381311,2025-06-25T12:39:41.311,0.660,1.646,12.378,28.110
1750844381321,2025-06-25T12:39:41.321,0.670,3.780,15.183,23.537
1750844381331,2025-06-25T12:39:41.331,0.680,5.549,16.524,18.659
1750844381341,2025-06-25T12:39:41.341,0.690,7.195,19.146,14.207
1750844381351,2025-06-25T12:39:41.351,0.700,7.988,22.744,11.341
1750844381361,2025-06-25T12:39:41.361,0.710,7.683,24.207,9.634
1750844381371,2025-06-25T12:39:41.371,0.720,6.159,22.866,9.085
1750844381381,2025-06-25T12:39:41.381,0.730,3.232,18.537,9.329
1750844381391,2025-06-25T12:39:41.391,0.740,0.488,12.256,9.695
1750844381401,2025-06-25T12:39:41.401,0.750,-1.768,5.976,9.390
1750844381411,2025-06-25T12:39:41.411,0.760,-3.354,-0.549,7.805
1750844381421,2025-06-25T12:39:41.421,0.770,-3.415,-5.549,5.122
1750844381431,2025-06-25T12:39:41.431,0.780,-3.232,-7.378,2.500
1750844381441,2025-06-25T12:39:41.441,0.790,-2.988,-6.098,0.732
1750844381451,2025-06-25T12:39:41.451,0.800,-2.256,-2.805,0.305
1750844381461,2025-06-25T12:39:41.461,0.810,-1.280,0.915,0.976
1750844381471,2025-06-25T12:39:41.471,0.820,-0.549,3.293,2.500
1750844381481,2025-06-25T12:39:41.481,0.830,-0.244,5.122,3.963
1750844381491,2025-06-25T12:39:41.491,0.840,-0.122,7.378,4.024
1750844381501,2025-06-25T12:39:41.501,0.850,-0.427,8.659,2.805
1750844381511,2025-06-25T12:39:41.511,0.860,-1.280,7.927,0.793
1750844381521,2025-06-25T12:39:41.521,0.870,-2.012,5.427,-2.012
1750844381531,2025-06-25T12:39:41.531,0.880,-2.622,1.707,-3.963
1750844381541,2025-06-25T12:39:41.541,0.890,-3.049,-2.195,-4.756
1750844381551,2025-06-25T12:39:41.551,0.900,-3.354,-4.268,-5.793
1750844381561,2025-06-25T12:39:41.561,0.910,-3.476,-4.512,-6.768
1750844381571,2025-06-25T12:39:41.571,0.920,-3.293,-4.939,-7.134
1750844381581,2025-06-25T12:39:41.581,0.930,-3.415,-7.134,-7.988
1750844381591,2025-06-25T12:39:41.591,0.940,-4.024,-11.159,-9.634
1750844381601,2025-06-25T12:39:41.601,0.950,-4.207,-14.939,-11.646
1750844381611,2025-06-25T12:39:41.611,0.960,-4.268,-16.829,-14.451
1750844381621,2025-06-25T12:39:41.621,0.970,-3.049,-15.061,-18.171
1750844381631,2025-06-25T12:39:41.631,0.980,-0.305,-10.549,-22.866
1750844381641,2025-06-25T12:39:41.641,0.990,3.780,-5.671,-29.146
1750844381651,2025-06-25T12:39:41.651,1.000,8.659,-2.561,-39.268
1750844381661,2025-06-25T12:39:41.661,1.010,13.537,-2.805,-52.134
1750844381671,2025-06-25T12:39:41.671,1.020,19.329,-3.049,-66.585
1750844381681,2025-06-25T12:39:41.681,1.030,25.732,0.854,-82.500
1750844381691,2025-06-25T12:39:41.691,1.040,31.890,6.585,-97.134
1750844381701,2025-06-25T12:39:41.701,1.050,38.171,10.610,-108.598
1750844381711,2025-06-25T12:39:41.711,1.060,43.293,11.646,-118.720
1750844381721,2025-06-25T12:39:41.721,1.070,47.683,10.549,-127.256
1750844381731,2025-06-25T12:39:41.731,1.080,51.402,8.049,-133.780
1750844381741,2025-06-25T12:39:41.741,1.090,53.293,5.488,-138.963
1750844381751,2025-06-25T12:39:41.751,1.100,54.817,2.500,-142.927
1750844381761,2025-06-25T12:39:41.761,1.110,55.976,-1.159,-147.378
1750844381771,2025-06-25T12:39:41.771,1.120,56.890,-5.915,-152.439
1750844381781,2025-06-25T12:39:41.781,1.130,58.049,-9.756,-157.561
1750844381791,2025-06-25T12:39:41.791,1.140,59.939,-11.098,-162.500
1750844381801,2025-06-25T12:39:41.801,1.150,61.768,-9.512,-166.463
1750844381811,2025-06-25T12:39:41.811,1.160,63.415,-7.134,-169.817
1750844381821,2025-06-25T12:39:41.821,1.170,64.939,-4.268,-172.988
1750844381831,2025-06-25T12:39:41.831,1.180,65.854,-2.012,-174.695
1750844381841,2025-06-25T12:39:41.841,1.190,66.037,0.183,-174.634
1750844381851,2025-06-25T12:39:41.851,1.200,65.366,3.171,-171.768
1750844381861,2025-06-25T12:39:41.861,1.210,63.720,6.037,-165.671
1750844381871,2025-06-25T12:39:41.871,1.220,61.646,6.829,-157.439
1750844381881,2025-06-25T12:39:41.881,1.230,58.537,5.915,-148.110
1750844381891,2025-06-25T12:39:41.891,1.240,54.756,5.122,-137.866
1750844381901,2025-06-25T12:39:41.901,1.250,51.707,6.829,-127.744
1750844381911,2025-06-25T12:39:41.911,1.260,49.390,11.159,-119.390
1750844381921,2025-06-25T12:39:41.921,1.270,47.683,18.232,-114.146
1750844381931,2025-06-25T12:39:41.931,1.280,46.280,28.110,-110.000
1750844381941,2025-06-25T12:39:41.941,1.290,44.390,38.049,-102.500
1750844381951,2025-06-25T12:39:41.951,1.300,40.793,44.024,-91.037
1750844381961,2025-06-25T12:39:41.961,1.310,34.756,40.854,-75.854
1750844381971,2025-06-25T12:39:41.971,1.320,25.305,30.549,-58.293
1750844381981,2025-06-25T12:39:41.981,1.330,13.354,16.037,-38.171
1750844381991,2025-06-25T12:39:41.991,1.340,1.463,1.707,-17.500
1750844382001,2025-06-25T12:39:42.001,1.350,-9.024,-12.073,2.012
1750844382011,2025-06-25T12:39:42.011,1.360,-18.537,-22.744,19.329
1750844382021,2025-06-25T12:39:42.021,1.370,-26.707,-28.293,34.817
1750844382031,2025-06-25T12:39:42.031,1.380,-33.049,-29.268,48.720
1750844382041,2025-06-25T12:39:42.041,1.390,-37.683,-29.817,61.463
1750844382051,2025-06-25T12:39:42.051,1.400,-42.195,-32.561,73.720
1750844382061,2025-06-25T12:39:42.061,1.410,-45.366,-36.280,84.329
1750844382071,2025-06-25T12:39:42.071,1.420,-47.378,-37.317,93.232
1750844382081,2025-06-25T12:39:42.081,1.430,-48.293,-34.451,101.159
1750844382091,2025-06-25T12:39:42.091,1.440,-48.293,-30.000,109.329
1750844382101,2025-06-25T12:39:42.101,1.450,-49.146,-26.280,118.476
1750844382111,2025-06-25T12:39:42.111,1.460,-50.854,-24.268,128.415
1750844382121,2025-06-25T12:39:42.121,1.470,-53.110,-24.390,139.695
1750844382131,2025-06-25T12:39:42.131,1.480,-55.549,-24.573,150.305
1750844382141,2025-06-25T12:39:42.141,1.490,-57.256,-21.646,158.902
1750844382151,2025-06-25T12:39:42.151,1.500,-58.171,-14.939,165.915
1750844382161,2025-06-25T12:39:42.161,1.510,-58.476,-6.037,171.037
1750844382171,2025-06-25T12:39:42.171,1.520,-58.476,2.317,175.061
1750844382181,2025-06-25T12:39:42.181,1.530,-59.573,6.159,179.695
1750844382191,2025-06-25T12:39:42.191,1.540,-62.317,3.780,184.085
1750844382201,2025-06-25T12:39:42.201,1.550,-64.939,-3.841,187.561
1750844382211,2025-06-25T12:39:42.211,1.560,-65.488,-13.476,188.841
1750844382221,2025-06-25T12:39:42.221,1.570,-64.268,-20.122,187.073
1750844382231,2025-06-25T12:39:42.231,1.580,-60.183,-22.805,182.378
1750844382241,2025-06-25T12:39:42.241,1.590,-53.963,-20.305,173.354
1750844382251,2025-06-25T12:39:42.251,1.600,-46.585,-11.646,160.366
1750844382261,2025-06-25T12:39:42.261,1.610,-39.451,1.707,144.329
1750844382271,2025-06-25T12:39:42.271,1.620,-32.744,14.634,125.793
1750844382281,2025-06-25T12:39:42.281,1.630,-26.829,24.329,106.585
1750844382291,2025-06-25T12:39:42.291,1.640,-22.683,27.866,90.183
1750844382301,2025-06-25T12:39:42.301,1.650,-20.610,23.293,78.476
1750844382311,2025-06-25T12:39:42.311,1.660,-20.305,10.732,70.793
1750844382321,2025-06-25T12:39:42.321,1.670,-21.768,-2.988,65.732
1750844382331,2025-06-25T12:39:42.331,1.680,-22.561,-10.732,61.951
1750844382341,2025-06-25T12:39:42.341,1.690,-22.073,-13.293,59.451
1750844382351,2025-06-25T12:39:42.351,1.700,-21.159,-12.683,57.378
1750844382361,2025-06-25T12:39:42.361,1.710,-19.268,-9.085,54.024
1750844382371,2025-06-25T12:39:42.371,1.720,-16.280,-2.805,49.939
1750844382381,2025-06-25T12:39:42.381,1.730,-11.829,5.671,44.390
1750844382391,2025-06-25T12:39:42.391,1.740,-7.927,12.073,37.683
1750844382401,2025-06-25T12:39:42.401,1.750,-4.268,16.159,31.341
1750844382411,2025-06-25T12:39:42.411,1.760,-1.159,19.329,25.061
1750844382421,2025-06-25T12:39:42.421,1.770,1.098,20.732,19.939
1750844382431,2025-06-25T12:39:42.431,1.780,2.805,21.707,17.012
1750844382441,2025-06-25T12:39:42.441,1.790,4.268,22.805,15.244
1750844382451,2025-06-25T12:39:42.451,1.800,4.512,23.232,13.415
1750844382461,2025-06-25T12:39:42.461,1.810,3.598,22.134,12.012
1750844382471,2025-06-25T12:39:42.471,1.820,2.744,18.841,11.402
1750844382481,2025-06-25T12:39:42.481,1.830,1.220,13.598,10.793
1750844382491,2025-06-25T12:39:42.491,1.840,-1.220,6.220,9.878
1750844382501,2025-06-25T12:39:42.501,1.850,-3.354,-1.220,8.598
1750844382511,2025-06-25T12:39:42.511,1.860,-4.329,-5.915,6.037
1750844382521,2025-06-25T12:39:42.521,1.870,-3.598,-5.793,2.988
1750844382531,2025-06-25T12:39:42.531,1.880,-2.256,-3.110,0.305
1750844382541,2025-06-25T12:39:42.541,1.890,-0.854,0.183,-1.646
1750844382551,2025-06-25T12:39:42.551,1.900,0.610,3.659,-3.171
1750844382561,2025-06-25T12:39:42.561,1.910,1.280,5.488,-3.598
1750844382571,2025-06-25T12:39:42.571,1.920,1.280,5.000,-2.744
1750844382581,2025-06-25T12:39:42.581,1.930,1.159,3.415,-1.402
1750844382591,2025-06-25T12:39:42.591,1.940,0.427,2.073,0.366
1750844382601,2025-06-25T12:39:42.601,1.950,-1.098,-0.061,2.012
1750844382611,2025-06-25T12:39:42.611,1.960,-2.744,-3.598,3.293
1750844382621,2025-06-25T12:39:42.621,1.970,-4.512,-7.561,3.232
1750844382631,2025-06-25T12:39:42.631,1.980,-5.610,-10.793,2.500
1750844382641,2025-06-25T12:39:42.641,1.990,-6.098,-12.134,1.280
1750844382651,2025-06-25T12:39:42.651,2.000,-5.976,-11.341,-0.793
1750844382661,2025-06-25T12:39:42.661,2.010,-5.122,-9.451,-4.207
1750844382671,2025-06-25T12:39:42.671,2.020,-3.963,-8.293,-9.756
1750844382681,2025-06-25T12:39:42.681,2.030,-1.646,-8.720,-17.378
1750844382691,2025-06-25T12:39:42.691,2.040,2.134,-8.293,-27.256
1750844382701,2025-06-25T12:39:42.701,2.050,6.829,-5.915,-39.512
1750844382711,2025-06-25T12:39:42.711,2.060,11.829,-1.280,-52.561
1750844382721,2025-06-25T12:39:42.721,2.070,16.829,3.232,-65.244
1750844382731,2025-06-25T12:39:42.731,2.080,20.976,3.841,-77.195
1750844382741,2025-06-25T12:39:42.741,2.090,24.146,-1.098,-88.354
1750844382751,2025-06-25T12:39:42.751,2.100,26.280,-8.476,-98.476
1750844382761,2025-06-25T12:39:42.761,2.110,28.049,-13.476,-107.134
1750844382771,2025-06-25T12:39:42.771,2.120,30.549,-15.183,-113.780
1750844382781,2025-06-25T12:39:42.781,2.130,33.598,-14.268,-118.720
1750844382791,2025-06-25T12:39:42.791,2.140,36.646,-12.805,-124.573
1750844382801,2025-06-25T12:39:42.801,2.150,39.878,-12.256,-131.280
1750844382811,2025-06-25T12:39:42.811,2.160,43.293,-11.951,-138.354
1750844382821,2025-06-25T12:39:42.821,2.170,46.524,-11.037,-146.402
1750844382831,2025-06-25T12:39:42.831,2.180,50.183,-9.817,-154.146
1750844382841,2025-06-25T12:39:42.841,2.190,54.024,-8.537,-161.402
1750844382851,2025-06-25T12:39:42.851,2.200,57.683,-8.415,-168.110
1750844382861,2025-06-25T12:39:42.861,2.210,61.341,-7.744,-174.024
1750844382871,2025-06-25T12:39:42.871,2.220,65.549,-5.732,-179.634
1750844382881,2025-06-25T12:39:42.881,2.230,69.573,-2.195,-185.549
1750844382891,2025-06-25T12:39:42.891,2.240,72.805,2.744,-189.634
1750844382901,2025-06-25T12:39:42.901,2.250,75.427,8.415,-191.159
1750844382911,2025-06-25T12:39:42.911,2.260,78.171,13.598,-190.976
1750844382921,2025-06-25T12:39:42.921,2.270,79.939,16.098,-188.354
1750844382931,2025-06-25T12:39:42.931,2.280,77.683,15.976,-181.098
1750844382941,2025-06-25T12:39:42.941,2.290,73.902,15.244,-170.183
1750844382951,2025-06-25T12:39:42.951,2.300,68.598,18.110,-157.988
1750844382961,2025-06-25T12:39:42.961,2.310,62.927,25.488,-143.963
1750844382971,2025-06-25T12:39:42.971,2.320,57.073,37.012,-127.988
1750844382981,2025-06-25T12:39:42.981,2.330,51.098,48.049,-109.512
1750844382991,2025-06-25T12:39:42.991,2.340,43.841,53.659,-90.061
1750844383001,2025-06-25T12:39:43.001,2.350,34.512,50.793,-73.110
1750844383011,2025-06-25T12:39:43.011,2.360,24.390,36.951,-57.500
1750844383021,2025-06-25T12:39:43.021,2.370,13.171,18.537,-43.415
1750844383031,2025-06-25T12:39:43.031,2.380,2.683,1.402,-31.829
1750844383041,2025-06-25T12:39:43.041,2.390,-5.976,-10.793,-20.793
1750844383051,2025-06-25T12:39:43.051,2.400,-12.622,-15.610,-9.451
1750844383061,2025-06-25T12:39:43.061,2.410,-17.927,-16.585,3.841
1750844383071,2025-06-25T12:39:43.071,2.420,-22.317,-17.988,18.720
1750844383081,2025-06-25T12:39:43.081,2.430,-26.646,-22.134,32.317
1750844383091,2025-06-25T12:39:43.091,2.440,-31.037,-27.866,45.183
1750844383101,2025-06-25T12:39:43.101,2.450,-34.939,-31.951,56.402
1750844383111,2025-06-25T12:39:43.111,2.460,-37.622,-33.232,65.366
1750844383121,2025-06-25T12:39:43.121,2.470,-38.963,-32.073,73.780
1750844383131,2025-06-25T12:39:43.131,2.480,-39.939,-29.146,81.829
1750844383141,2025-06-25T12:39:43.141,2.490,-40.305,-24.329,89.390
1750844383151,2025-06-25T12:39:43.151,2.500,-40.061,-19.573,97.073
1750844383161,2025-06-25T12:39:43.161,2.510,-40.122,-16.159,104.817
1750844383171,2025-06-25T12:39:43.171,2.520,-41.098,-14.146,113.537
1750844383181,2025-06-25T12:39:43.181,2.530,-42.195,-12.012,122.683
1750844383191,2025-06-25T12:39:43.191,2.540,-42.927,-9.573,131.524
1750844383201,2025-06-25T12:39:43.201,2.550,-44.512,-8.232,140.671
1750844383211,2025-06-25T12:39:43.211,2.560,-46.829,-8.659,150.061
1750844383221,2025-06-25T12:39:43.221,2.570,-49.390,-9.817,159.573
1750844383231,2025-06-25T12:39:43.231,2.580,-52.195,-10.976,167.744
1750844383241,2025-06-25T12:39:43.241,2.590,-55.061,-12.256,175.610
1750844383251,2025-06-25T12:39:43.251,2.600,-57.927,-14.939,183.354
1750844383261,2025-06-25T12:39:43.261,2.610,-59.939,-20.122,188.963
1750844383271,2025-06-25T12:39:43.271,2.620,-60.671,-28.963,191.829
1750844383281,2025-06-25T12:39:43.281,2.630,-59.024,-39.085,190.671
1750844383291,2025-06-25T12:39:43.291,2.640,-54.451,-44.634,184.085
1750844383301,2025-06-25T12:39:43.301,2.650,-47.439,-40.976,172.012
1750844383311,2025-06-25T12:39:43.311,2.660,-38.780,-26.951,156.829
1750844383321,2025-06-25T12:39:43.321,2.670,-28.659,-4.695,139.939
1750844383331,2025-06-25T12:39:43.331,2.680,-21.220,19.939,121.463
1750844383341,2025-06-25T12:39:43.341,2.690,-17.012,38.841,103.171
1750844383351,2025-06-25T12:39:43.351,2.700,-14.695,46.037,87.622
1750844383361,2025-06-25T12:39:43.361,2.710,-13.415,38.171,76.098
1750844383371,2025-06-25T12:39:43.371,2.720,-13.659,21.341,69.085
1750844383381,2025-06-25T12:39:43.381,2.730,-14.634,4.329,64.695
1750844383391,2025-06-25T12:39:43.391,2.740,-14.268,-9.207,61.159
1750844383401,2025-06-25T12:39:43.401,2.750,-13.780,-16.463,56.524
1750844383411,2025-06-25T12:39:43.411,2.760,-11.951,-19.695,50.366
1750844383421,2025-06-25T12:39:43.421,2.770,-8.598,-17.500,43.049
1750844383431,2025-06-25T12:39:43.431,2.780,-4.878,-9.512,35.427
1750844383441,2025-06-25T12:39:43.441,2.790,-0.976,0.427,29.329
1750844383451,2025-06-25T12:39:43.451,2.800,3.659,9.024,24.695
1750844383461,2025-06-25T12:39:43.461,2.810,7.805,15.915,20.732
1750844383471,2025-06-25T12:39:43.471,2.820,10.488,20.122,18.232
1750844383481,2025-06-25T12:39:43.481,2.830,11.463,21.646,17.378
1750844383491,2025-06-25T12:39:43.491,2.840,10.976,21.646,17.134
1750844383501,2025-06-25T12:39:43.501,2.850,10.122,20.976,17.134
1750844383511,2025-06-25T12:39:43.511,2.860,8.537,18.902,17.012
1750844383521,2025-06-25T12:39:43.521,2.870,6.037,12.805,16.280
1750844383531,2025-06-25T12:39:43.531,2.880,3.293,4.817,14.634
1750844383541,2025-06-25T12:39:43.541,2.890,1.585,-1.159,12.317
1750844383551,2025-06-25T12:39:43.551,2.900,0.915,-2.256,9.695
1750844383561,2025-06-25T12:39:43.561,2.910,0.854,0.671,7.500
1750844383571,2025-06-25T12:39:43.571,2.920,1.341,4.695,5.061
1750844383581,2025-06-25T12:39:43.581,2.930,1.463,6.220,3.049
1750844383591,2025-06-25T12:39:43.591,2.940,1.341,3.841,2.134
1750844383601,2025-06-25T12:39:43.601,2.950,0.427,0.000,1.829
1750844383611,2025-06-25T12:39:43.611,2.960,-0.732,-3.232,1.890
1750844383621,2025-06-25T12:39:43.621,2.970,-1.159,-4.878,2.073
1750844383631,2025-06-25T12:39:43.631,2.980,-1.829,-5.732,1.768
1750844383641,2025-06-25T12:39:43.641,2.990,-2.378,-7.073,1.646
1750844383651,2025-06-25T12:39:43.651,3.000,-2.317,-6.280,0.976
1750844383661,2025-06-25T12:39:43.661,3.010,-2.378,-3.780,-0.244
1750844383671,2025-06-25T12:39:43.671,3.020,-2.378,-1.768,-0.732
1750844383681,2025-06-25T12:39:43.681,3.030,-2.805,-1.280,-1.402
1750844383691,2025-06-25T12:39:43.691,3.040,-3.780,-3.171,-2.256
1750844383701,2025-06-25T12:39:43.701,3.050,-5.366,-6.707,-2.866
1750844383711,2025-06-25T12:39:43.711,3.060,-6.159,-11.220,-3.963
1750844383721,2025-06-25T12:39:43.721,3.070,-6.890,-15.915,-6.463
1750844383731,2025-06-25T12:39:43.731,3.080,-7.927,-21.037,-9.268
1750844383741,2025-06-25T12:39:43.741,3.090,-7.866,-24.085,-12.378
1750844383751,2025-06-25T12:39:43.751,3.100,-5.610,-23.049,-17.927
1750844383761,2025-06-25T12:39:43.761,3.110,-2.073,-19.390,-27.012
1750844383771,2025-06-25T12:39:43.771,3.120,3.293,-14.634,-38.476
1750844383781,2025-06-25T12:39:43.781,3.130,9.817,-9.085,-51.585
1750844383791,2025-06-25T12:39:43.791,3.140,15.732,-2.988,-65.305
1750844383801,2025-06-25T12:39:43.801,3.150,20.793,1.159,-78.171
1750844383811,2025-06-25T12:39:43.811,3.160,25.000,2.134,-90.732
1750844383821,2025-06-25T12:39:43.821,3.170,28.415,-0.122,-101.768
1750844383831,2025-06-25T12:39:43.831,3.180,32.256,-6.220,-109.695
1750844383841,2025-06-25T12:39:43.841,3.190,35.000,-12.012,-115.793
1750844383851,2025-06-25T12:39:43.851,3.200,37.317,-13.659,-120.915
1750844383861,2025-06-25T12:39:43.861,3.210,41.341,-9.939,-126.585
1750844383871,2025-06-25T12:39:43.871,3.220,45.793,-2.805,-133.476
1750844383881,2025-06-25T12:39:43.881,3.230,49.634,1.098,-140.244
1750844383891,2025-06-25T12:39:43.891,3.240,53.354,2.683,-146.280
1750844383901,2025-06-25T12:39:43.901,3.250,57.073,3.780,-152.561
1750844383911,2025-06-25T12:39:43.911,3.260,60.732,3.171,-158.354
1750844383921,2025-06-25T12:39:43.921,3.270,64.085,0.305,-163.476
1750844383931,2025-06-25T12:39:43.931,3.280,67.073,-2.561,-168.841
1750844383941,2025-06-25T12:39:43.941,3.290,68.598,-2.317,-173.110
1750844383951,2025-06-25T12:39:43.951,3.300,69.329,1.220,-174.695
1750844383961,2025-06-25T12:39:43.961,3.310,69.146,5.854,-173.476
1750844383971,2025-06-25T12:39:43.971,3.320,67.744,8.476,-167.622
1750844383981,2025-06-25T12:39:43.981,3.330,65.488,9.268,-157.683
1750844383991,2025-06-25T12:39:43.991,3.340,60.366,11.098,-145.976
1750844384001,2025-06-25T12:39:44.001,3.350,55.671,13.415,-132.500
1750844384011,2025-06-25T12:39:44.011,3.360,51.402,16.341,-119.329
1750844384021,2025-06-25T12:39:44.021,3.370,46.341,17.256,-104.146
1750844384031,2025-06-25T12:39:44.031,3.380,40.244,16.220,-87.622
1750844384041,2025-06-25T12:39:44.041,3.390,32.683,12.561,-72.378
1750844384051,2025-06-25T12:39:44.051,3.400,24.573,5.061,-57.195
1750844384061,2025-06-25T12:39:44.061,3.410,16.768,-2.195,-43.293
1750844384071,2025-06-25T12:39:44.071,3.420,9.512,-9.085,-31.524
1750844384081,2025-06-25T12:39:44.081,3.430,2.744,-14.024,-22.683
1750844384091,2025-06-25T12:39:44.091,3.440,-2.622,-16.890,-16.098
1750844384101,2025-06-25T12:39:44.101,3.450,-6.220,-17.378,-10.793
1750844384111,2025-06-25T12:39:44.111,3.460,-8.598,-13.598,-6.707
1750844384121,2025-06-25T12:39:44.121,3.470,-10.488,-6.829,-2.134
1750844384131,2025-06-25T12:39:44.131,3.480,-12.500,-0.244,5.366
1750844384141,2025-06-25T12:39:44.141,3.490,-16.341,1.098,15.793
1750844384151,2025-06-25T12:39:44.151,3.500,-21.280,-3.293,27.378
1750844384161,2025-06-25T12:39:44.161,3.510,-26.402,-9.268,37.988
1750844384171,2025-06-25T12:39:44.171,3.520,-31.098,-12.988,47.561
1750844384181,2025-06-25T12:39:44.181,3.530,-34.756,-12.805,56.220
1750844384191,2025-06-25T12:39:44.191,3.540,-36.951,-9.268,63.232
1750844384201,2025-06-25T12:39:44.201,3.550,-38.476,-6.037,67.866
1750844384211,2025-06-25T12:39:44.211,3.560,-40.305,-5.610,72.073
1750844384221,2025-06-25T12:39:44.221,3.570,-42.073,-7.195,76.037
1750844384231,2025-06-25T12:39:44.231,3.580,-43.720,-9.939,80.671
1750844384241,2025-06-25T12:39:44.241,3.590,-45.427,-12.317,87.073
1750844384251,2025-06-25T12:39:44.251,3.600,-47.073,-13.354,93.780
