epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750844797338,2025-06-25T12:46:37.338,0.000,-0.195,0.428,1.825
1750844797348,2025-06-25T12:46:37.348,0.010,-0.263,0.428,1.793
1750844797358,2025-06-25T12:46:37.358,0.020,-0.291,0.413,1.750
1750844797368,2025-06-25T12:46:37.368,0.030,-0.297,0.386,1.709
1750844797378,2025-06-25T12:46:37.378,0.040,-0.339,0.370,1.638
1750844797388,2025-06-25T12:46:37.388,0.050,-0.397,0.351,1.562
1750844797398,2025-06-25T12:46:37.398,0.060,-0.449,0.319,1.479
1750844797408,2025-06-25T12:46:37.408,0.070,-0.487,0.296,1.385
1750844797418,2025-06-25T12:46:37.418,0.080,-0.527,0.276,1.292
1750844797428,2025-06-25T12:46:37.428,0.090,-0.542,0.250,1.205
1750844797438,2025-06-25T12:46:37.438,0.100,-0.569,0.233,1.129
1750844797448,2025-06-25T12:46:37.448,0.110,-0.608,0.216,1.054
1750844797458,2025-06-25T12:46:37.458,0.120,-0.604,0.189,0.974
1750844797468,2025-06-25T12:46:37.468,0.130,-0.592,0.167,0.892
1750844797478,2025-06-25T12:46:37.478,0.140,-0.579,0.140,0.821
1750844797488,2025-06-25T12:46:37.488,0.150,-0.571,0.107,0.770
1750844797498,2025-06-25T12:46:37.498,0.160,-0.567,0.080,0.732
1750844797508,2025-06-25T12:46:37.508,0.170,-0.518,0.057,0.674
1750844797518,2025-06-25T12:46:37.518,0.180,-0.487,0.039,0.619
1750844797528,2025-06-25T12:46:37.528,0.190,-0.514,0.025,0.567
1750844797538,2025-06-25T12:46:37.538,0.200,-0.501,-0.003,0.525
1750844797548,2025-06-25T12:46:37.548,0.210,-0.460,-0.032,0.496
1750844797558,2025-06-25T12:46:37.558,0.220,-0.441,-0.052,0.454
1750844797568,2025-06-25T12:46:37.568,0.230,-0.399,-0.065,0.410
1750844797578,2025-06-25T12:46:37.578,0.240,-0.358,-0.076,0.401
1750844797588,2025-06-25T12:46:37.588,0.250,-0.331,-0.108,0.399
1750844797598,2025-06-25T12:46:37.598,0.260,-0.255,-0.148,0.396
1750844797608,2025-06-25T12:46:37.608,0.270,-0.170,-0.163,0.430
1750844797618,2025-06-25T12:46:37.618,0.280,-0.084,-0.182,0.469
1750844797628,2025-06-25T12:46:37.628,0.290,0.037,-0.207,0.498
1750844797638,2025-06-25T12:46:37.638,0.300,0.135,-0.222,0.555
1750844797648,2025-06-25T12:46:37.648,0.310,0.197,-0.221,0.612
1750844797658,2025-06-25T12:46:37.658,0.320,0.255,-0.200,0.706
1750844797668,2025-06-25T12:46:37.668,0.330,0.282,-0.192,0.809
1750844797678,2025-06-25T12:46:37.678,0.340,0.295,-0.194,0.874
1750844797688,2025-06-25T12:46:37.688,0.350,0.349,-0.200,0.932
1750844797698,2025-06-25T12:46:37.698,0.360,0.393,-0.212,1.029
1750844797708,2025-06-25T12:46:37.708,0.370,0.385,-0.225,1.114
1750844797718,2025-06-25T12:46:37.718,0.380,0.380,-0.240,1.159
1750844797728,2025-06-25T12:46:37.728,0.390,0.378,-0.265,1.162
1750844797738,2025-06-25T12:46:37.738,0.400,0.271,-0.260,1.127
1750844797748,2025-06-25T12:46:37.748,0.410,0.147,-0.238,1.100
1750844797758,2025-06-25T12:46:37.758,0.420,0.111,-0.231,1.095
1750844797768,2025-06-25T12:46:37.768,0.430,0.111,-0.220,1.098
1750844797778,2025-06-25T12:46:37.778,0.440,0.092,-0.208,1.084
1750844797788,2025-06-25T12:46:37.788,0.450,0.057,-0.187,1.044
1750844797798,2025-06-25T12:46:37.798,0.460,-0.002,-0.165,0.983
1750844797808,2025-06-25T12:46:37.808,0.470,-0.077,-0.146,0.927
1750844797818,2025-06-25T12:46:37.818,0.480,-0.103,-0.142,0.888
1750844797828,2025-06-25T12:46:37.828,0.490,-0.138,-0.137,0.845
1750844797838,2025-06-25T12:46:37.838,0.500,-0.164,-0.136,0.797
1750844797848,2025-06-25T12:46:37.848,0.510,-0.144,-0.129,0.756
1750844797858,2025-06-25T12:46:37.858,0.520,-0.118,-0.118,0.712
1750844797868,2025-06-25T12:46:37.868,0.530,-0.100,-0.114,0.671
1750844797878,2025-06-25T12:46:37.878,0.540,-0.083,-0.122,0.632
1750844797888,2025-06-25T12:46:37.888,0.550,-0.017,-0.137,0.605
1750844797898,2025-06-25T12:46:37.898,0.560,0.042,-0.148,0.605
1750844797908,2025-06-25T12:46:37.908,0.570,0.065,-0.147,0.605
1750844797918,2025-06-25T12:46:37.918,0.580,0.087,-0.130,0.580
1750844797928,2025-06-25T12:46:37.928,0.590,0.107,-0.101,0.556
1750844797938,2025-06-25T12:46:37.938,0.600,0.130,-0.073,0.527
1750844797948,2025-06-25T12:46:37.948,0.610,0.158,-0.059,0.508
1750844797958,2025-06-25T12:46:37.958,0.620,0.214,-0.058,0.537
1750844797968,2025-06-25T12:46:37.968,0.630,0.313,-0.081,0.617
1750844797978,2025-06-25T12:46:37.978,0.640,0.428,-0.112,0.728
1750844797988,2025-06-25T12:46:37.988,0.650,0.492,-0.114,0.845
1750844797998,2025-06-25T12:46:37.998,0.660,0.495,-0.104,0.898
1750844798008,2025-06-25T12:46:38.008,0.670,0.480,-0.058,0.918
1750844798018,2025-06-25T12:46:38.018,0.680,0.412,0.010,0.955
1750844798028,2025-06-25T12:46:38.028,0.690,0.377,0.065,0.999
1750844798038,2025-06-25T12:46:38.038,0.700,0.409,0.085,1.094
1750844798048,2025-06-25T12:46:38.048,0.710,0.463,0.078,1.200
1750844798058,2025-06-25T12:46:38.058,0.720,0.514,0.078,1.292
1750844798068,2025-06-25T12:46:38.068,0.730,0.522,0.116,1.399
1750844798078,2025-06-25T12:46:38.078,0.740,0.503,0.180,1.504
1750844798088,2025-06-25T12:46:38.088,0.750,0.476,0.251,1.594
1750844798098,2025-06-25T12:46:38.098,0.760,0.400,0.327,1.705
1750844798108,2025-06-25T12:46:38.108,0.770,0.318,0.384,1.818
1750844798118,2025-06-25T12:46:38.118,0.780,0.252,0.420,1.870
1750844798128,2025-06-25T12:46:38.128,0.790,0.202,0.455,1.883
1750844798138,2025-06-25T12:46:38.138,0.800,0.147,0.493,1.916
1750844798148,2025-06-25T12:46:38.148,0.810,0.070,0.515,1.940
1750844798158,2025-06-25T12:46:38.158,0.820,-0.032,0.533,1.943
1750844798168,2025-06-25T12:46:38.168,0.830,-0.135,0.545,1.927
1750844798178,2025-06-25T12:46:38.178,0.840,-0.204,0.546,1.900
1750844798188,2025-06-25T12:46:38.188,0.850,-0.259,0.536,1.858
1750844798198,2025-06-25T12:46:38.198,0.860,-0.299,0.519,1.809
1750844798208,2025-06-25T12:46:38.208,0.870,-0.343,0.500,1.748
1750844798218,2025-06-25T12:46:38.218,0.880,-0.416,0.484,1.658
1750844798228,2025-06-25T12:46:38.228,0.890,-0.511,0.461,1.559
1750844798238,2025-06-25T12:46:38.238,0.900,-0.549,0.419,1.463
1750844798248,2025-06-25T12:46:38.248,0.910,-0.515,0.369,1.389
1750844798258,2025-06-25T12:46:38.258,0.920,-0.507,0.344,1.332
1750844798268,2025-06-25T12:46:38.268,0.930,-0.525,0.323,1.259
1750844798278,2025-06-25T12:46:38.278,0.940,-0.514,0.307,1.176
1750844798288,2025-06-25T12:46:38.288,0.950,-0.523,0.295,1.093
1750844798298,2025-06-25T12:46:38.298,0.960,-0.519,0.266,1.013
1750844798308,2025-06-25T12:46:38.308,0.970,-0.543,0.240,0.940
1750844798318,2025-06-25T12:46:38.318,0.980,-0.552,0.218,0.874
1750844798328,2025-06-25T12:46:38.328,0.990,-0.541,0.193,0.805
1750844798338,2025-06-25T12:46:38.338,1.000,-0.537,0.167,0.730
1750844798348,2025-06-25T12:46:38.348,1.010,-0.494,0.137,0.656
1750844798358,2025-06-25T12:46:38.358,1.020,-0.458,0.106,0.594
1750844798368,2025-06-25T12:46:38.368,1.030,-0.443,0.070,0.551
1750844798378,2025-06-25T12:46:38.378,1.040,-0.382,0.029,0.521
1750844798388,2025-06-25T12:46:38.388,1.050,-0.313,0.002,0.504
1750844798398,2025-06-25T12:46:38.398,1.060,-0.298,-0.022,0.481
1750844798408,2025-06-25T12:46:38.408,1.070,-0.302,-0.044,0.441
1750844798418,2025-06-25T12:46:38.418,1.080,-0.250,-0.066,0.410
1750844798428,2025-06-25T12:46:38.428,1.090,-0.136,-0.103,0.438
1750844798438,2025-06-25T12:46:38.438,1.100,-0.022,-0.136,0.488
1750844798448,2025-06-25T12:46:38.448,1.110,0.065,-0.162,0.521
1750844798458,2025-06-25T12:46:38.458,1.120,0.120,-0.187,0.536
1750844798468,2025-06-25T12:46:38.468,1.130,0.174,-0.204,0.552
1750844798478,2025-06-25T12:46:38.478,1.140,0.268,-0.207,0.630
1750844798488,2025-06-25T12:46:38.488,1.150,0.346,-0.192,0.730
1750844798498,2025-06-25T12:46:38.498,1.160,0.389,-0.179,0.806
1750844798508,2025-06-25T12:46:38.508,1.170,0.390,-0.192,0.838
1750844798518,2025-06-25T12:46:38.518,1.180,0.333,-0.213,0.848
1750844798528,2025-06-25T12:46:38.528,1.190,0.293,-0.223,0.859
1750844798538,2025-06-25T12:46:38.538,1.200,0.243,-0.231,0.905
1750844798548,2025-06-25T12:46:38.548,1.210,0.201,-0.251,0.949
1750844798558,2025-06-25T12:46:38.558,1.220,0.176,-0.258,0.954
1750844798568,2025-06-25T12:46:38.568,1.230,0.138,-0.252,0.952
1750844798578,2025-06-25T12:46:38.578,1.240,0.089,-0.241,0.945
1750844798588,2025-06-25T12:46:38.588,1.250,0.029,-0.222,0.929
1750844798598,2025-06-25T12:46:38.598,1.260,-0.044,-0.198,0.909
1750844798608,2025-06-25T12:46:38.608,1.270,-0.105,-0.182,0.874
1750844798618,2025-06-25T12:46:38.618,1.280,-0.174,-0.170,0.825
1750844798628,2025-06-25T12:46:38.628,1.290,-0.212,-0.156,0.783
1750844798638,2025-06-25T12:46:38.638,1.300,-0.214,-0.151,0.741
1750844798648,2025-06-25T12:46:38.648,1.310,-0.239,-0.149,0.693
1750844798658,2025-06-25T12:46:38.658,1.320,-0.228,-0.153,0.653
1750844798668,2025-06-25T12:46:38.668,1.330,-0.190,-0.165,0.634
1750844798678,2025-06-25T12:46:38.678,1.340,-0.163,-0.172,0.639
1750844798688,2025-06-25T12:46:38.688,1.350,-0.163,-0.169,0.610
1750844798698,2025-06-25T12:46:38.698,1.360,-0.148,-0.145,0.574
1750844798708,2025-06-25T12:46:38.708,1.370,-0.154,-0.121,0.578
1750844798718,2025-06-25T12:46:38.718,1.380,-0.179,-0.112,0.563
1750844798728,2025-06-25T12:46:38.728,1.390,-0.167,-0.106,0.545
1750844798738,2025-06-25T12:46:38.738,1.400,-0.130,-0.088,0.540
1750844798748,2025-06-25T12:46:38.748,1.410,-0.030,-0.070,0.547
1750844798758,2025-06-25T12:46:38.758,1.420,0.108,-0.057,0.587
1750844798768,2025-06-25T12:46:38.768,1.430,0.205,-0.042,0.607
1750844798778,2025-06-25T12:46:38.778,1.440,0.267,-0.019,0.620
1750844798788,2025-06-25T12:46:38.788,1.450,0.299,0.002,0.686
1750844798798,2025-06-25T12:46:38.798,1.460,0.322,0.006,0.749
1750844798808,2025-06-25T12:46:38.808,1.470,0.352,-0.006,0.825
1750844798818,2025-06-25T12:46:38.818,1.480,0.384,-0.003,0.897
1750844798828,2025-06-25T12:46:38.828,1.490,0.458,0.023,0.920
1750844798838,2025-06-25T12:46:38.838,1.500,0.545,0.057,0.994
1750844798848,2025-06-25T12:46:38.848,1.510,0.652,0.092,1.080
1750844798858,2025-06-25T12:46:38.858,1.520,0.759,0.114,1.157
1750844798868,2025-06-25T12:46:38.868,1.530,0.796,0.122,1.225
1750844798878,2025-06-25T12:46:38.878,1.540,0.809,0.133,1.272
1750844798888,2025-06-25T12:46:38.888,1.550,0.767,0.147,1.366
1750844798898,2025-06-25T12:46:38.898,1.560,0.712,0.147,1.446
1750844798908,2025-06-25T12:46:38.908,1.570,0.652,0.151,1.525
1750844798918,2025-06-25T12:46:38.918,1.580,0.594,0.194,1.588
1750844798928,2025-06-25T12:46:38.928,1.590,0.593,0.256,1.673
1750844798938,2025-06-25T12:46:38.938,1.600,0.615,0.307,1.770
1750844798948,2025-06-25T12:46:38.948,1.610,0.606,0.333,1.839
1750844798958,2025-06-25T12:46:38.958,1.620,0.518,0.380,1.856
1750844798968,2025-06-25T12:46:38.968,1.630,0.404,0.447,1.857
1750844798978,2025-06-25T12:46:38.978,1.640,0.289,0.511,1.890
1750844798988,2025-06-25T12:46:38.988,1.650,0.140,0.554,1.896
1750844798998,2025-06-25T12:46:38.998,1.660,0.001,0.595,1.869
1750844799008,2025-06-25T12:46:39.008,1.670,-0.117,0.620,1.829
1750844799018,2025-06-25T12:46:39.018,1.680,-0.204,0.632,1.787
1750844799028,2025-06-25T12:46:39.028,1.690,-0.239,0.633,1.754
1750844799038,2025-06-25T12:46:39.038,1.700,-0.262,0.616,1.746
1750844799048,2025-06-25T12:46:39.048,1.710,-0.317,0.588,1.713
1750844799058,2025-06-25T12:46:39.058,1.720,-0.411,0.579,1.628
1750844799068,2025-06-25T12:46:39.068,1.730,-0.480,0.564,1.549
1750844799078,2025-06-25T12:46:39.078,1.740,-0.555,0.553,1.479
1750844799088,2025-06-25T12:46:39.088,1.750,-0.600,0.528,1.406
1750844799098,2025-06-25T12:46:39.098,1.760,-0.635,0.504,1.348
1750844799108,2025-06-25T12:46:39.108,1.770,-0.697,0.486,1.303
1750844799118,2025-06-25T12:46:39.118,1.780,-0.748,0.469,1.231
1750844799128,2025-06-25T12:46:39.128,1.790,-0.736,0.438,1.174
1750844799138,2025-06-25T12:46:39.138,1.800,-0.754,0.404,1.101
1750844799148,2025-06-25T12:46:39.148,1.810,-0.772,0.361,1.024
1750844799158,2025-06-25T12:46:39.158,1.820,-0.735,0.313,0.936
1750844799168,2025-06-25T12:46:39.168,1.830,-0.723,0.280,0.873
1750844799178,2025-06-25T12:46:39.178,1.840,-0.726,0.242,0.834
1750844799188,2025-06-25T12:46:39.188,1.850,-0.691,0.212,0.777
1750844799198,2025-06-25T12:46:39.198,1.860,-0.671,0.191,0.706
1750844799208,2025-06-25T12:46:39.208,1.870,-0.693,0.172,0.646
1750844799218,2025-06-25T12:46:39.218,1.880,-0.663,0.133,0.588
1750844799228,2025-06-25T12:46:39.228,1.890,-0.547,0.091,0.535
1750844799238,2025-06-25T12:46:39.238,1.900,-0.442,0.067,0.499
1750844799248,2025-06-25T12:46:39.248,1.910,-0.329,0.029,0.498
1750844799258,2025-06-25T12:46:39.258,1.920,-0.239,-0.041,0.495
1750844799268,2025-06-25T12:46:39.268,1.930,-0.170,-0.099,0.495
1750844799278,2025-06-25T12:46:39.278,1.940,-0.057,-0.120,0.493
1750844799288,2025-06-25T12:46:39.288,1.950,0.032,-0.118,0.453
1750844799298,2025-06-25T12:46:39.298,1.960,0.079,-0.104,0.391
1750844799308,2025-06-25T12:46:39.308,1.970,0.137,-0.091,0.358
1750844799318,2025-06-25T12:46:39.318,1.980,0.287,-0.102,0.359
1750844799328,2025-06-25T12:46:39.328,1.990,0.457,-0.147,0.366
1750844799338,2025-06-25T12:46:39.338,2.000,0.600,-0.209,0.437
1750844799348,2025-06-25T12:46:39.348,2.010,0.684,-0.272,0.519
1750844799358,2025-06-25T12:46:39.358,2.020,0.624,-0.327,0.606
1750844799368,2025-06-25T12:46:39.368,2.030,0.428,-0.347,0.648
1750844799378,2025-06-25T12:46:39.378,2.040,0.317,-0.345,0.673
1750844799388,2025-06-25T12:46:39.388,2.050,0.214,-0.338,0.725
1750844799398,2025-06-25T12:46:39.398,2.060,0.125,-0.329,0.731
1750844799408,2025-06-25T12:46:39.408,2.070,0.054,-0.295,0.694
1750844799418,2025-06-25T12:46:39.418,2.080,-0.035,-0.263,0.702
1750844799428,2025-06-25T12:46:39.428,2.090,-0.123,-0.254,0.725
1750844799438,2025-06-25T12:46:39.438,2.100,-0.160,-0.250,0.745
1750844799448,2025-06-25T12:46:39.448,2.110,-0.115,-0.261,0.750
1750844799458,2025-06-25T12:46:39.458,2.120,-0.063,-0.260,0.746
1750844799468,2025-06-25T12:46:39.468,2.130,-0.113,-0.242,0.745
1750844799478,2025-06-25T12:46:39.478,2.140,-0.169,-0.218,0.743
1750844799488,2025-06-25T12:46:39.488,2.150,-0.206,-0.189,0.713
1750844799498,2025-06-25T12:46:39.498,2.160,-0.276,-0.169,0.673
1750844799508,2025-06-25T12:46:39.508,2.170,-0.301,-0.161,0.637
1750844799518,2025-06-25T12:46:39.518,2.180,-0.310,-0.159,0.626
1750844799528,2025-06-25T12:46:39.528,2.190,-0.313,-0.167,0.643
1750844799538,2025-06-25T12:46:39.538,2.200,-0.244,-0.167,0.662
1750844799548,2025-06-25T12:46:39.548,2.210,-0.183,-0.151,0.675
1750844799558,2025-06-25T12:46:39.558,2.220,-0.136,-0.137,0.670
1750844799568,2025-06-25T12:46:39.568,2.230,-0.084,-0.106,0.672
1750844799578,2025-06-25T12:46:39.578,2.240,-0.100,-0.079,0.663
1750844799588,2025-06-25T12:46:39.588,2.250,-0.124,-0.054,0.641
1750844799598,2025-06-25T12:46:39.598,2.260,-0.134,-0.023,0.616
1750844799608,2025-06-25T12:46:39.608,2.270,-0.078,-0.010,0.607
1750844799618,2025-06-25T12:46:39.618,2.280,0.099,-0.010,0.640
1750844799628,2025-06-25T12:46:39.628,2.290,0.307,0.013,0.672
1750844799638,2025-06-25T12:46:39.638,2.300,0.426,0.051,0.706
1750844799648,2025-06-25T12:46:39.648,2.310,0.418,0.083,0.771
1750844799658,2025-06-25T12:46:39.658,2.320,0.397,0.086,0.819
1750844799668,2025-06-25T12:46:39.668,2.330,0.398,0.082,0.837
1750844799678,2025-06-25T12:46:39.678,2.340,0.435,0.091,0.889
1750844799688,2025-06-25T12:46:39.688,2.350,0.577,0.083,0.986
1750844799698,2025-06-25T12:46:39.698,2.360,0.787,0.080,1.097
1750844799708,2025-06-25T12:46:39.708,2.370,0.950,0.090,1.197
1750844799718,2025-06-25T12:46:39.718,2.380,1.021,0.099,1.278
1750844799728,2025-06-25T12:46:39.728,2.390,0.989,0.112,1.346
1750844799738,2025-06-25T12:46:39.738,2.400,0.844,0.132,1.438
1750844799748,2025-06-25T12:46:39.748,2.410,0.747,0.159,1.545
1750844799758,2025-06-25T12:46:39.758,2.420,0.730,0.192,1.638
1750844799768,2025-06-25T12:46:39.768,2.430,0.719,0.234,1.717
1750844799778,2025-06-25T12:46:39.778,2.440,0.699,0.286,1.782
1750844799788,2025-06-25T12:46:39.788,2.450,0.682,0.333,1.812
1750844799798,2025-06-25T12:46:39.798,2.460,0.645,0.364,1.854
1750844799808,2025-06-25T12:46:39.808,2.470,0.583,0.382,1.904
1750844799818,2025-06-25T12:46:39.818,2.480,0.523,0.407,1.910
1750844799828,2025-06-25T12:46:39.828,2.490,0.451,0.453,1.894
1750844799838,2025-06-25T12:46:39.838,2.500,0.350,0.506,1.855
1750844799848,2025-06-25T12:46:39.848,2.510,0.273,0.524,1.839
1750844799858,2025-06-25T12:46:39.858,2.520,0.221,0.524,1.842
1750844799868,2025-06-25T12:46:39.868,2.530,0.146,0.523,1.803
1750844799878,2025-06-25T12:46:39.878,2.540,0.062,0.521,1.744
1750844799888,2025-06-25T12:46:39.888,2.550,-0.063,0.521,1.676
1750844799898,2025-06-25T12:46:39.898,2.560,-0.196,0.502,1.607
1750844799908,2025-06-25T12:46:39.908,2.570,-0.272,0.458,1.549
1750844799918,2025-06-25T12:46:39.918,2.580,-0.318,0.415,1.488
1750844799928,2025-06-25T12:46:39.928,2.590,-0.343,0.374,1.422
1750844799938,2025-06-25T12:46:39.938,2.600,-0.386,0.360,1.364
1750844799948,2025-06-25T12:46:39.948,2.610,-0.427,0.352,1.292
1750844799958,2025-06-25T12:46:39.958,2.620,-0.415,0.335,1.213
1750844799968,2025-06-25T12:46:39.968,2.630,-0.444,0.314,1.135
1750844799978,2025-06-25T12:46:39.978,2.640,-0.449,0.289,1.064
1750844799988,2025-06-25T12:46:39.988,2.650,-0.463,0.275,0.995
1750844799998,2025-06-25T12:46:39.998,2.660,-0.498,0.259,0.912
1750844800008,2025-06-25T12:46:40.008,2.670,-0.466,0.226,0.850
1750844800018,2025-06-25T12:46:40.018,2.680,-0.422,0.189,0.801
1750844800028,2025-06-25T12:46:40.028,2.690,-0.437,0.165,0.722
1750844800038,2025-06-25T12:46:40.038,2.700,-0.443,0.147,0.654
1750844800048,2025-06-25T12:46:40.048,2.710,-0.400,0.114,0.596
1750844800058,2025-06-25T12:46:40.058,2.720,-0.402,0.084,0.537
1750844800068,2025-06-25T12:46:40.068,2.730,-0.382,0.053,0.500
1750844800078,2025-06-25T12:46:40.078,2.740,-0.347,0.026,0.464
1750844800088,2025-06-25T12:46:40.088,2.750,-0.319,-0.006,0.420
1750844800098,2025-06-25T12:46:40.098,2.760,-0.286,-0.035,0.390
1750844800108,2025-06-25T12:46:40.108,2.770,-0.279,-0.052,0.380
1750844800118,2025-06-25T12:46:40.118,2.780,-0.248,-0.070,0.365
1750844800128,2025-06-25T12:46:40.128,2.790,-0.223,-0.080,0.370
1750844800138,2025-06-25T12:46:40.138,2.800,-0.229,-0.091,0.374
1750844800148,2025-06-25T12:46:40.148,2.810,-0.179,-0.108,0.331
1750844800158,2025-06-25T12:46:40.158,2.820,-0.067,-0.138,0.341
1750844800168,2025-06-25T12:46:40.168,2.830,0.086,-0.147,0.407
1750844800178,2025-06-25T12:46:40.178,2.840,0.248,-0.125,0.523
1750844800188,2025-06-25T12:46:40.188,2.850,0.343,-0.128,0.626
1750844800198,2025-06-25T12:46:40.198,2.860,0.334,-0.159,0.683
1750844800208,2025-06-25T12:46:40.208,2.870,0.313,-0.154,0.769
1750844800218,2025-06-25T12:46:40.218,2.880,0.466,-0.147,0.966
1750844800228,2025-06-25T12:46:40.228,2.890,0.683,-0.173,1.139
1750844800238,2025-06-25T12:46:40.238,2.900,0.774,-0.173,1.229
1750844800248,2025-06-25T12:46:40.248,2.910,0.739,-0.132,1.268
1750844800258,2025-06-25T12:46:40.258,2.920,0.642,-0.099,1.304
1750844800268,2025-06-25T12:46:40.268,2.930,0.635,-0.127,1.316
1750844800278,2025-06-25T12:46:40.278,2.940,0.642,-0.156,1.337
1750844800288,2025-06-25T12:46:40.288,2.950,0.586,-0.162,1.320
1750844800298,2025-06-25T12:46:40.298,2.960,0.499,-0.148,1.268
1750844800308,2025-06-25T12:46:40.308,2.970,0.425,-0.136,1.226
1750844800318,2025-06-25T12:46:40.318,2.980,0.375,-0.131,1.184
1750844800328,2025-06-25T12:46:40.328,2.990,0.320,-0.131,1.132
1750844800338,2025-06-25T12:46:40.338,3.000,0.242,-0.123,1.062
1750844800348,2025-06-25T12:46:40.348,3.010,0.207,-0.124,0.998
1750844800358,2025-06-25T12:46:40.358,3.020,0.199,-0.127,0.956
1750844800368,2025-06-25T12:46:40.368,3.030,0.194,-0.124,0.896
1750844800378,2025-06-25T12:46:40.378,3.040,0.164,-0.122,0.817
1750844800388,2025-06-25T12:46:40.388,3.050,0.108,-0.122,0.747
1750844800398,2025-06-25T12:46:40.398,3.060,0.046,-0.132,0.685
1750844800408,2025-06-25T12:46:40.408,3.070,0.041,-0.149,0.631
1750844800418,2025-06-25T12:46:40.418,3.080,0.063,-0.149,0.570
1750844800428,2025-06-25T12:46:40.428,3.090,0.054,-0.144,0.520
1750844800438,2025-06-25T12:46:40.438,3.100,0.086,-0.147,0.477
1750844800448,2025-06-25T12:46:40.448,3.110,0.160,-0.143,0.433
1750844800458,2025-06-25T12:46:40.458,3.120,0.241,-0.143,0.400
1750844800468,2025-06-25T12:46:40.468,3.130,0.306,-0.154,0.375
1750844800478,2025-06-25T12:46:40.478,3.140,0.328,-0.167,0.373
1750844800488,2025-06-25T12:46:40.488,3.150,0.375,-0.161,0.393
1750844800498,2025-06-25T12:46:40.498,3.160,0.447,-0.156,0.417
1750844800508,2025-06-25T12:46:40.508,3.170,0.499,-0.152,0.452
1750844800518,2025-06-25T12:46:40.518,3.180,0.553,-0.137,0.533
1750844800528,2025-06-25T12:46:40.528,3.190,0.583,-0.138,0.629
1750844800538,2025-06-25T12:46:40.538,3.200,0.603,-0.138,0.708
1750844800548,2025-06-25T12:46:40.548,3.210,0.616,-0.118,0.801
1750844800558,2025-06-25T12:46:40.558,3.220,0.610,-0.072,0.894
1750844800568,2025-06-25T12:46:40.568,3.230,0.570,-0.026,0.977
1750844800578,2025-06-25T12:46:40.578,3.240,0.602,0.023,1.101
1750844800588,2025-06-25T12:46:40.588,3.250,0.680,0.075,1.272
1750844800598,2025-06-25T12:46:40.598,3.260,0.712,0.103,1.462
1750844800608,2025-06-25T12:46:40.608,3.270,0.685,0.138,1.630
1750844800618,2025-06-25T12:46:40.618,3.280,0.645,0.190,1.751
1750844800628,2025-06-25T12:46:40.628,3.290,0.596,0.242,1.827
1750844800638,2025-06-25T12:46:40.638,3.300,0.556,0.291,1.879
1750844800648,2025-06-25T12:46:40.648,3.310,0.476,0.346,1.924
1750844800658,2025-06-25T12:46:40.658,3.320,0.365,0.401,1.928
1750844800668,2025-06-25T12:46:40.668,3.330,0.311,0.433,1.929
1750844800678,2025-06-25T12:46:40.678,3.340,0.260,0.449,1.923
1750844800688,2025-06-25T12:46:40.688,3.350,0.196,0.469,1.896
1750844800698,2025-06-25T12:46:40.698,3.360,0.115,0.479,1.846
1750844800708,2025-06-25T12:46:40.708,3.370,0.002,0.480,1.786
1750844800718,2025-06-25T12:46:40.718,3.380,-0.102,0.451,1.721
1750844800728,2025-06-25T12:46:40.728,3.390,-0.171,0.398,1.661
1750844800738,2025-06-25T12:46:40.738,3.400,-0.203,0.354,1.607
1750844800748,2025-06-25T12:46:40.748,3.410,-0.265,0.334,1.558
1750844800758,2025-06-25T12:46:40.758,3.420,-0.316,0.315,1.473
1750844800768,2025-06-25T12:46:40.768,3.430,-0.345,0.305,1.389
1750844800778,2025-06-25T12:46:40.778,3.440,-0.402,0.295,1.317
1750844800788,2025-06-25T12:46:40.788,3.450,-0.419,0.276,1.232
1750844800798,2025-06-25T12:46:40.798,3.460,-0.418,0.251,1.152
1750844800808,2025-06-25T12:46:40.808,3.470,-0.441,0.222,1.083
1750844800818,2025-06-25T12:46:40.818,3.480,-0.447,0.192,0.998
1750844800828,2025-06-25T12:46:40.828,3.490,-0.436,0.157,0.939
1750844800838,2025-06-25T12:46:40.838,3.500,-0.460,0.130,0.882
1750844800848,2025-06-25T12:46:40.848,3.510,-0.452,0.109,0.814
1750844800858,2025-06-25T12:46:40.858,3.520,-0.457,0.098,0.755
1750844800868,2025-06-25T12:46:40.868,3.530,-0.518,0.097,0.695
1750844800878,2025-06-25T12:46:40.878,3.540,-0.547,0.086,0.612
1750844800888,2025-06-25T12:46:40.888,3.550,-0.514,0.058,0.553
1750844800898,2025-06-25T12:46:40.898,3.560,-0.473,0.032,0.516
1750844800908,2025-06-25T12:46:40.908,3.570,-0.430,0.006,0.480
1750844800918,2025-06-25T12:46:40.918,3.580,-0.415,-0.021,0.448
1750844800928,2025-06-25T12:46:40.928,3.590,-0.373,-0.059,0.442
1750844800938,2025-06-25T12:46:40.938,3.600,-0.298,-0.092,0.430
1750844800948,2025-06-25T12:46:40.948,3.610,-0.287,-0.093,0.402
1750844800958,2025-06-25T12:46:40.958,3.620,-0.337,-0.082,0.356
1750844800968,2025-06-25T12:46:40.968,3.630,-0.359,-0.075,0.294
1750844800978,2025-06-25T12:46:40.978,3.640,-0.360,-0.072,0.250
1750844800988,2025-06-25T12:46:40.988,3.650,-0.312,-0.080,0.234
1750844800998,2025-06-25T12:46:40.998,3.660,-0.162,-0.093,0.246
