epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844797339,2025-06-25T12:46:37.339,0.000,-49.390,-18.049,100.732
1750844797349,2025-06-25T12:46:37.349,0.010,-51.585,-18.598,100.305
1750844797359,2025-06-25T12:46:37.359,0.020,-58.598,-19.390,95.610
1750844797369,2025-06-25T12:46:37.369,0.030,-66.341,-16.402,89.146
1750844797379,2025-06-25T12:46:37.379,0.040,-72.683,-10.488,80.976
1750844797389,2025-06-25T12:46:37.389,0.050,-77.744,-5.244,71.524
1750844797399,2025-06-25T12:46:37.399,0.060,-81.890,-1.280,60.427
1750844797409,2025-06-25T12:46:37.409,0.070,-84.512,2.256,48.232
1750844797419,2025-06-25T12:46:37.419,0.080,-87.378,5.122,36.890
1750844797429,2025-06-25T12:46:37.429,0.090,-89.268,6.585,27.256
1750844797439,2025-06-25T12:46:37.439,0.100,-89.939,5.854,18.476
1750844797449,2025-06-25T12:46:37.449,0.110,-89.939,2.073,10.061
1750844797459,2025-06-25T12:46:37.459,0.120,-89.512,-2.622,2.256
1750844797469,2025-06-25T12:46:37.469,0.130,-88.354,-3.963,-6.341
1750844797479,2025-06-25T12:46:37.479,0.140,-85.793,-1.585,-15.915
1750844797489,2025-06-25T12:46:37.489,0.150,-81.951,3.171,-26.159
1750844797499,2025-06-25T12:46:37.499,0.160,-77.134,10.061,-36.646
1750844797509,2025-06-25T12:46:37.509,0.170,-72.378,16.829,-46.524
1750844797519,2025-06-25T12:46:37.519,0.180,-66.707,22.988,-55.183
1750844797529,2025-06-25T12:46:37.529,0.190,-60.305,26.524,-63.110
1750844797539,2025-06-25T12:46:37.539,0.200,-54.146,26.280,-69.756
1750844797549,2025-06-25T12:46:37.549,0.210,-47.622,25.976,-75.915
1750844797559,2025-06-25T12:46:37.559,0.220,-40.122,27.439,-82.866
1750844797569,2025-06-25T12:46:37.569,0.230,-32.744,28.476,-90.183
1750844797579,2025-06-25T12:46:37.579,0.240,-24.695,29.146,-96.524
1750844797589,2025-06-25T12:46:37.589,0.250,-15.976,31.037,-102.561
1750844797599,2025-06-25T12:46:37.599,0.260,-7.134,32.988,-107.988
1750844797609,2025-06-25T12:46:37.609,0.270,2.012,37.134,-112.988
1750844797619,2025-06-25T12:46:37.619,0.280,12.012,45.366,-117.256
1750844797629,2025-06-25T12:46:37.629,0.290,21.646,55.610,-120.122
1750844797639,2025-06-25T12:46:37.639,0.300,32.378,66.098,-121.890
1750844797649,2025-06-25T12:46:37.649,0.310,41.098,72.256,-120.549
1750844797659,2025-06-25T12:46:37.659,0.320,44.146,68.415,-114.146
1750844797669,2025-06-25T12:46:37.669,0.330,42.622,54.878,-102.561
1750844797679,2025-06-25T12:46:37.679,0.340,37.805,32.988,-86.951
1750844797689,2025-06-25T12:46:37.689,0.350,30.183,7.439,-68.110
1750844797699,2025-06-25T12:46:37.699,0.360,22.988,-9.878,-48.598
1750844797709,2025-06-25T12:46:37.709,0.370,17.805,-13.780,-31.098
1750844797719,2025-06-25T12:46:37.719,0.380,14.390,-10.610,-16.220
1750844797729,2025-06-25T12:46:37.729,0.390,10.732,-7.866,-4.512
1750844797739,2025-06-25T12:46:37.739,0.400,6.585,-9.878,1.768
1750844797749,2025-06-25T12:46:37.749,0.410,3.293,-16.890,5.427
1750844797759,2025-06-25T12:46:37.759,0.420,1.280,-22.805,8.293
1750844797769,2025-06-25T12:46:37.769,0.430,1.402,-20.183,9.573
1750844797779,2025-06-25T12:46:37.779,0.440,3.841,-9.634,9.695
1750844797789,2025-06-25T12:46:37.789,0.450,6.585,2.195,8.354
1750844797799,2025-06-25T12:46:37.799,0.460,8.780,10.122,4.817
1750844797809,2025-06-25T12:46:37.809,0.470,10.488,14.024,-0.305
1750844797819,2025-06-25T12:46:37.819,0.480,12.622,15.122,-5.793
1750844797829,2025-06-25T12:46:37.829,0.490,15.244,14.573,-11.220
1750844797839,2025-06-25T12:46:37.839,0.500,18.171,11.280,-15.854
1750844797849,2025-06-25T12:46:37.849,0.510,21.098,5.671,-19.451
1750844797859,2025-06-25T12:46:37.859,0.520,25.061,-0.061,-22.500
1750844797869,2025-06-25T12:46:37.869,0.530,30.122,-5.305,-24.024
1750844797879,2025-06-25T12:46:37.879,0.540,35.366,-8.537,-24.329
1750844797889,2025-06-25T12:46:37.889,0.550,40.915,-8.476,-23.598
1750844797899,2025-06-25T12:46:37.899,0.560,47.073,-4.146,-22.683
1750844797909,2025-06-25T12:46:37.909,0.570,53.232,0.122,-21.890
1750844797919,2025-06-25T12:46:37.919,0.580,58.415,0.305,-20.427
1750844797929,2025-06-25T12:46:37.929,0.590,63.659,-4.085,-19.207
1750844797939,2025-06-25T12:46:37.939,0.600,68.841,-12.683,-17.927
1750844797949,2025-06-25T12:46:37.949,0.610,73.537,-23.293,-15.000
1750844797959,2025-06-25T12:46:37.959,0.620,77.500,-31.829,-10.488
1750844797969,2025-06-25T12:46:37.969,0.630,82.134,-32.378,-4.817
1750844797979,2025-06-25T12:46:37.979,0.640,87.561,-23.902,2.378
1750844797989,2025-06-25T12:46:37.989,0.650,92.134,-10.671,10.976
1750844797999,2025-06-25T12:46:37.999,0.660,95.854,0.488,20.671
1750844798009,2025-06-25T12:46:38.009,0.670,97.012,1.829,29.512
1750844798019,2025-06-25T12:46:38.019,0.680,95.915,-6.463,35.854
1750844798029,2025-06-25T12:46:38.029,0.690,92.744,-20.061,41.646
1750844798039,2025-06-25T12:46:38.039,0.700,89.146,-30.244,48.110
1750844798049,2025-06-25T12:46:38.049,0.710,85.610,-32.317,54.878
1750844798059,2025-06-25T12:46:38.059,0.720,81.768,-26.402,62.012
1750844798069,2025-06-25T12:46:38.069,0.730,77.439,-16.646,68.841
1750844798079,2025-06-25T12:46:38.079,0.740,72.256,-6.890,76.280
1750844798089,2025-06-25T12:46:38.089,0.750,65.610,1.524,83.963
1750844798099,2025-06-25T12:46:38.099,0.760,56.463,6.646,91.341
1750844798109,2025-06-25T12:46:38.109,0.770,45.549,8.354,98.659
1750844798119,2025-06-25T12:46:38.119,0.780,33.415,8.354,104.878
1750844798129,2025-06-25T12:46:38.129,0.790,20.549,8.963,110.610
1750844798139,2025-06-25T12:46:38.139,0.800,7.500,11.159,115.610
1750844798149,2025-06-25T12:46:38.149,0.810,-5.305,12.012,119.024
1750844798159,2025-06-25T12:46:38.159,0.820,-18.537,8.902,120.732
1750844798169,2025-06-25T12:46:38.169,0.830,-31.463,3.659,120.732
1750844798179,2025-06-25T12:46:38.179,0.840,-43.171,0.549,118.537
1750844798189,2025-06-25T12:46:38.189,0.850,-53.780,0.610,113.720
1750844798199,2025-06-25T12:46:38.199,0.860,-62.744,2.927,106.707
1750844798209,2025-06-25T12:46:38.209,0.870,-70.427,5.427,98.110
1750844798219,2025-06-25T12:46:38.219,0.880,-77.805,5.976,87.317
1750844798229,2025-06-25T12:46:38.229,0.890,-84.207,3.293,74.329
1750844798239,2025-06-25T12:46:38.239,0.900,-89.451,-0.183,61.220
1750844798249,2025-06-25T12:46:38.249,0.910,-93.659,-0.610,49.451
1750844798259,2025-06-25T12:46:38.259,0.920,-96.707,3.354,38.476
1750844798269,2025-06-25T12:46:38.269,0.930,-98.049,7.927,29.085
1750844798279,2025-06-25T12:46:38.279,0.940,-99.085,10.793,21.463
1750844798289,2025-06-25T12:46:38.289,0.950,-100.305,11.585,13.963
1750844798299,2025-06-25T12:46:38.299,0.960,-100.549,10.488,6.951
1750844798309,2025-06-25T12:46:38.309,0.970,-99.878,7.744,-0.854
1750844798319,2025-06-25T12:46:38.319,0.980,-99.024,3.780,-8.720
1750844798329,2025-06-25T12:46:38.329,0.990,-97.439,0.183,-16.829
1750844798339,2025-06-25T12:46:38.339,1.000,-94.878,-1.829,-25.671
1750844798349,2025-06-25T12:46:38.349,1.010,-90.976,-2.439,-33.841
1750844798359,2025-06-25T12:46:38.359,1.020,-85.610,-1.280,-42.134
1750844798369,2025-06-25T12:46:38.369,1.030,-78.841,1.463,-51.098
1750844798379,2025-06-25T12:46:38.379,1.040,-71.585,4.085,-59.573
1750844798389,2025-06-25T12:46:38.389,1.050,-63.537,7.256,-67.012
1750844798399,2025-06-25T12:46:38.399,1.060,-54.634,11.220,-74.451
1750844798409,2025-06-25T12:46:38.409,1.070,-45.732,11.646,-82.439
1750844798419,2025-06-25T12:46:38.419,1.080,-37.500,9.451,-90.366
1750844798429,2025-06-25T12:46:38.429,1.090,-28.415,12.317,-97.927
1750844798439,2025-06-25T12:46:38.439,1.100,-19.390,20.915,-104.878
1750844798449,2025-06-25T12:46:38.449,1.110,-10.427,30.488,-109.817
1750844798459,2025-06-25T12:46:38.459,1.120,-1.037,36.768,-112.012
1750844798469,2025-06-25T12:46:38.469,1.130,6.341,43.171,-110.732
1750844798479,2025-06-25T12:46:38.479,1.140,11.707,50.122,-105.488
1750844798489,2025-06-25T12:46:38.489,1.150,14.390,56.220,-95.427
1750844798499,2025-06-25T12:46:38.499,1.160,14.085,57.744,-80.732
1750844798509,2025-06-25T12:46:38.509,1.170,11.951,52.927,-64.512
1750844798519,2025-06-25T12:46:38.519,1.180,9.451,41.707,-47.622
1750844798529,2025-06-25T12:46:38.529,1.190,5.427,25.061,-30.976
1750844798539,2025-06-25T12:46:38.539,1.200,1.768,8.841,-16.341
1750844798549,2025-06-25T12:46:38.549,1.210,-1.341,-3.659,-3.780
1750844798559,2025-06-25T12:46:38.559,1.220,-3.110,-9.512,5.488
1750844798569,2025-06-25T12:46:38.569,1.230,-3.293,-10.427,11.402
1750844798579,2025-06-25T12:46:38.579,1.240,-2.500,-10.061,14.756
1750844798589,2025-06-25T12:46:38.589,1.250,-1.159,-8.476,14.024
1750844798599,2025-06-25T12:46:38.599,1.260,0.915,-5.488,9.329
1750844798609,2025-06-25T12:46:38.609,1.270,3.232,-2.866,2.317
1750844798619,2025-06-25T12:46:38.619,1.280,5.915,0.122,-6.829
1750844798629,2025-06-25T12:46:38.629,1.290,9.756,3.293,-16.951
1750844798639,2025-06-25T12:46:38.639,1.300,14.268,5.244,-26.159
1750844798649,2025-06-25T12:46:38.649,1.310,19.085,6.402,-34.329
1750844798659,2025-06-25T12:46:38.659,1.320,25.183,8.476,-40.366
1750844798669,2025-06-25T12:46:38.669,1.330,32.256,14.024,-45.244
1750844798679,2025-06-25T12:46:38.679,1.340,39.695,20.976,-48.476
1750844798689,2025-06-25T12:46:38.689,1.350,46.280,26.707,-51.159
1750844798699,2025-06-25T12:46:38.699,1.360,51.585,27.561,-53.415
1750844798709,2025-06-25T12:46:38.709,1.370,56.463,23.110,-54.817
1750844798719,2025-06-25T12:46:38.719,1.380,60.915,12.805,-55.000
1750844798729,2025-06-25T12:46:38.729,1.390,64.512,-2.073,-54.146
1750844798739,2025-06-25T12:46:38.739,1.400,68.354,-13.659,-53.902
1750844798749,2025-06-25T12:46:38.749,1.410,72.866,-16.585,-53.354
1750844798759,2025-06-25T12:46:38.759,1.420,78.902,-10.854,-51.768
1750844798769,2025-06-25T12:46:38.769,1.430,85.427,-1.037,-50.427
1750844798779,2025-06-25T12:46:38.779,1.440,91.220,5.976,-49.024
1750844798789,2025-06-25T12:46:38.789,1.450,96.037,8.354,-45.915
1750844798799,2025-06-25T12:46:38.799,1.460,99.512,5.915,-39.817
1750844798809,2025-06-25T12:46:38.809,1.470,101.829,0.000,-31.707
1750844798819,2025-06-25T12:46:38.819,1.480,103.293,-6.829,-22.500
1750844798829,2025-06-25T12:46:38.829,1.490,102.622,-12.683,-13.232
1750844798839,2025-06-25T12:46:38.839,1.500,101.280,-12.927,-4.939
1750844798849,2025-06-25T12:46:38.849,1.510,99.939,-7.073,2.134
1750844798859,2025-06-25T12:46:38.859,1.520,98.598,2.195,9.024
1750844798869,2025-06-25T12:46:38.869,1.530,97.073,12.012,17.378
1750844798879,2025-06-25T12:46:38.879,1.540,92.927,15.610,27.866
1750844798889,2025-06-25T12:46:38.889,1.550,87.683,12.744,41.220
1750844798899,2025-06-25T12:46:38.899,1.560,80.183,3.598,56.524
1750844798909,2025-06-25T12:46:38.909,1.570,71.585,-7.134,71.402
1750844798919,2025-06-25T12:46:38.919,1.580,63.049,-13.659,84.146
1750844798929,2025-06-25T12:46:38.929,1.590,54.817,-11.951,95.183
1750844798939,2025-06-25T12:46:38.939,1.600,47.561,0.915,104.878
1750844798949,2025-06-25T12:46:38.949,1.610,39.695,19.329,114.085
1750844798959,2025-06-25T12:46:38.959,1.620,29.390,36.768,121.951
1750844798969,2025-06-25T12:46:38.969,1.630,17.256,49.085,128.415
1750844798979,2025-06-25T12:46:38.979,1.640,4.695,54.329,134.817
1750844798989,2025-06-25T12:46:38.989,1.650,-7.683,53.293,139.634
1750844798999,2025-06-25T12:46:38.999,1.660,-21.037,45.488,142.073
1750844799009,2025-06-25T12:46:39.009,1.670,-34.207,34.085,142.195
1750844799019,2025-06-25T12:46:39.019,1.680,-45.366,25.244,139.512
1750844799029,2025-06-25T12:46:39.029,1.690,-55.244,22.988,134.146
1750844799039,2025-06-25T12:46:39.039,1.700,-63.720,26.768,127.073
1750844799049,2025-06-25T12:46:39.049,1.710,-71.220,31.524,118.720
1750844799059,2025-06-25T12:46:39.059,1.720,-79.024,32.561,108.232
1750844799069,2025-06-25T12:46:39.069,1.730,-86.280,30.183,97.500
1750844799079,2025-06-25T12:46:39.079,1.740,-92.317,27.927,86.341
1750844799089,2025-06-25T12:46:39.089,1.750,-98.354,24.512,75.061
1750844799099,2025-06-25T12:46:39.099,1.760,-103.659,20.854,64.634
1750844799109,2025-06-25T12:46:39.109,1.770,-107.744,15.671,53.841
1750844799119,2025-06-25T12:46:39.119,1.780,-111.829,8.659,42.988
1750844799129,2025-06-25T12:46:39.129,1.790,-114.512,2.195,32.805
1750844799139,2025-06-25T12:46:39.139,1.800,-115.793,-1.402,21.341
1750844799149,2025-06-25T12:46:39.149,1.810,-115.122,-3.598,9.634
1750844799159,2025-06-25T12:46:39.159,1.820,-113.415,-4.024,-1.585
1750844799169,2025-06-25T12:46:39.169,1.830,-111.585,-1.402,-14.024
1750844799179,2025-06-25T12:46:39.179,1.840,-108.598,1.159,-26.463
1750844799189,2025-06-25T12:46:39.189,1.850,-105.549,1.646,-37.561
1750844799199,2025-06-25T12:46:39.199,1.860,-102.805,-1.463,-48.780
1750844799209,2025-06-25T12:46:39.209,1.870,-100.183,-8.598,-60.061
1750844799219,2025-06-25T12:46:39.219,1.880,-95.976,-16.768,-70.183
1750844799229,2025-06-25T12:46:39.229,1.890,-90.427,-20.976,-79.878
1750844799239,2025-06-25T12:46:39.239,1.900,-84.146,-17.683,-90.732
1750844799249,2025-06-25T12:46:39.249,1.910,-75.061,-8.963,-99.207
1750844799259,2025-06-25T12:46:39.259,1.920,-65.671,2.683,-106.768
1750844799269,2025-06-25T12:46:39.269,1.930,-57.805,11.037,-115.061
1750844799279,2025-06-25T12:46:39.279,1.940,-51.707,12.988,-120.610
1750844799289,2025-06-25T12:46:39.289,1.950,-45.488,9.817,-123.354
1750844799299,2025-06-25T12:46:39.299,1.960,-38.476,-0.244,-122.927
1750844799309,2025-06-25T12:46:39.309,1.970,-32.439,-12.622,-116.707
1750844799319,2025-06-25T12:46:39.319,1.980,-27.073,-20.305,-105.061
1750844799329,2025-06-25T12:46:39.329,1.990,-21.098,-18.963,-88.598
1750844799339,2025-06-25T12:46:39.339,2.000,-15.000,-6.951,-67.378
1750844799349,2025-06-25T12:46:39.349,2.010,-7.622,13.171,-44.573
1750844799359,2025-06-25T12:46:39.359,2.020,0.854,34.573,-24.329
1750844799369,2025-06-25T12:46:39.369,2.030,6.829,49.390,-8.720
1750844799379,2025-06-25T12:46:39.379,2.040,9.085,50.183,2.683
1750844799389,2025-06-25T12:46:39.389,2.050,11.220,42.073,9.085
1750844799399,2025-06-25T12:46:39.399,2.060,11.159,24.512,13.049
1750844799409,2025-06-25T12:46:39.409,2.070,7.927,3.110,14.146
1750844799419,2025-06-25T12:46:39.419,2.080,6.951,-13.049,12.317
1750844799429,2025-06-25T12:46:39.429,2.090,8.293,-21.585,9.207
1750844799439,2025-06-25T12:46:39.439,2.100,10.854,-22.439,5.915
1750844799449,2025-06-25T12:46:39.449,2.110,15.183,-16.829,3.720
1750844799459,2025-06-25T12:46:39.459,2.120,20.915,-6.951,0.366
1750844799469,2025-06-25T12:46:39.469,2.130,26.707,3.171,-5.183
1750844799479,2025-06-25T12:46:39.479,2.140,31.707,7.439,-10.061
1750844799489,2025-06-25T12:46:39.489,2.150,35.488,5.976,-14.573
1750844799499,2025-06-25T12:46:39.499,2.160,38.537,1.098,-20.793
1750844799509,2025-06-25T12:46:39.509,2.170,41.098,-7.439,-26.890
1750844799519,2025-06-25T12:46:39.519,2.180,43.902,-16.768,-33.537
1750844799529,2025-06-25T12:46:39.529,2.190,47.988,-22.317,-40.610
1750844799539,2025-06-25T12:46:39.539,2.200,52.134,-22.317,-46.463
1750844799549,2025-06-25T12:46:39.549,2.210,57.256,-15.244,-51.159
1750844799559,2025-06-25T12:46:39.559,2.220,62.927,-5.122,-54.085
1750844799569,2025-06-25T12:46:39.569,2.230,67.927,2.561,-55.305
1750844799579,2025-06-25T12:46:39.579,2.240,72.378,3.902,-56.463
1750844799589,2025-06-25T12:46:39.589,2.250,76.280,-5.122,-57.378
1750844799599,2025-06-25T12:46:39.599,2.260,79.939,-20.305,-57.866
1750844799609,2025-06-25T12:46:39.609,2.270,83.354,-32.134,-58.049
1750844799619,2025-06-25T12:46:39.619,2.280,89.512,-30.610,-58.659
1750844799629,2025-06-25T12:46:39.629,2.290,97.500,-16.829,-59.207
1750844799639,2025-06-25T12:46:39.639,2.300,104.634,-2.683,-57.744
1750844799649,2025-06-25T12:46:39.649,2.310,108.659,1.220,-53.415
1750844799659,2025-06-25T12:46:39.659,2.320,109.451,-12.744,-46.098
1750844799669,2025-06-25T12:46:39.669,2.330,106.707,-41.037,-36.951
1750844799679,2025-06-25T12:46:39.679,2.340,102.012,-68.049,-26.707
1750844799689,2025-06-25T12:46:39.689,2.350,98.720,-80.976,-15.366
1750844799699,2025-06-25T12:46:39.699,2.360,97.256,-74.207,-3.720
1750844799709,2025-06-25T12:46:39.709,2.370,97.866,-51.829,7.561
1750844799719,2025-06-25T12:46:39.719,2.380,98.049,-25.000,19.207
1750844799729,2025-06-25T12:46:39.729,2.390,95.488,-5.427,29.878
1750844799739,2025-06-25T12:46:39.739,2.400,90.366,2.317,39.268
1750844799749,2025-06-25T12:46:39.749,2.410,82.317,-1.585,48.720
1750844799759,2025-06-25T12:46:39.759,2.420,72.378,-9.207,57.561
1750844799769,2025-06-25T12:46:39.769,2.430,62.866,-12.988,65.427
1750844799779,2025-06-25T12:46:39.779,2.440,53.171,-13.841,73.720
1750844799789,2025-06-25T12:46:39.789,2.450,42.744,-11.951,81.890
1750844799799,2025-06-25T12:46:39.799,2.460,32.012,-6.402,90.122
1750844799809,2025-06-25T12:46:39.809,2.470,20.976,0.671,98.659
1750844799819,2025-06-25T12:46:39.819,2.480,9.085,6.037,106.402
1750844799829,2025-06-25T12:46:39.829,2.490,-2.317,8.598,112.622
1750844799839,2025-06-25T12:46:39.839,2.500,-13.841,9.268,117.500
1750844799849,2025-06-25T12:46:39.849,2.510,-24.451,9.695,121.280
1750844799859,2025-06-25T12:46:39.859,2.520,-34.268,11.829,123.415
1750844799869,2025-06-25T12:46:39.869,2.530,-43.537,15.915,123.049
1750844799879,2025-06-25T12:46:39.879,2.540,-52.256,19.756,120.671
1750844799889,2025-06-25T12:46:39.889,2.550,-60.732,21.585,114.268
1750844799899,2025-06-25T12:46:39.899,2.560,-68.415,19.939,104.207
1750844799909,2025-06-25T12:46:39.909,2.570,-75.183,15.915,92.317
1750844799919,2025-06-25T12:46:39.919,2.580,-81.524,11.829,78.902
1750844799929,2025-06-25T12:46:39.929,2.590,-87.134,10.122,66.524
1750844799939,2025-06-25T12:46:39.939,2.600,-91.402,10.915,54.695
1750844799949,2025-06-25T12:46:39.949,2.610,-94.939,10.244,44.390
1750844799959,2025-06-25T12:46:39.959,2.620,-98.476,8.354,36.280
1750844799969,2025-06-25T12:46:39.969,2.630,-100.976,5.976,28.110
1750844799979,2025-06-25T12:46:39.979,2.640,-102.683,0.854,21.402
1750844799989,2025-06-25T12:46:39.989,2.650,-103.232,-4.573,14.329
1750844799999,2025-06-25T12:46:39.999,2.660,-102.988,-9.756,5.244
1750844800009,2025-06-25T12:46:40.009,2.670,-101.890,-13.232,-2.988
1750844800019,2025-06-25T12:46:40.019,2.680,-99.268,-11.646,-11.463
1750844800029,2025-06-25T12:46:40.029,2.690,-95.671,-8.354,-21.890
1750844800039,2025-06-25T12:46:40.039,2.700,-91.951,-8.110,-30.793
1750844800049,2025-06-25T12:46:40.049,2.710,-87.683,-8.537,-38.049
1750844800059,2025-06-25T12:46:40.059,2.720,-81.829,-6.402,-46.829
1750844800069,2025-06-25T12:46:40.069,2.730,-75.549,-4.878,-55.000
1750844800079,2025-06-25T12:46:40.079,2.740,-68.659,-1.890,-62.256
1750844800089,2025-06-25T12:46:40.089,2.750,-60.427,3.963,-69.451
1750844800099,2025-06-25T12:46:40.099,2.760,-51.829,10.549,-76.768
1750844800109,2025-06-25T12:46:40.109,2.770,-41.829,16.951,-85.061
1750844800119,2025-06-25T12:46:40.119,2.780,-32.561,20.244,-92.988
1750844800129,2025-06-25T12:46:40.129,2.790,-24.146,21.037,-100.610
1750844800139,2025-06-25T12:46:40.139,2.800,-15.488,19.207,-107.683
1750844800149,2025-06-25T12:46:40.149,2.810,-6.341,15.854,-113.780
1750844800159,2025-06-25T12:46:40.159,2.820,5.183,18.049,-120.915
1750844800169,2025-06-25T12:46:40.169,2.830,16.646,32.134,-127.744
1750844800179,2025-06-25T12:46:40.179,2.840,26.707,53.537,-131.829
1750844800189,2025-06-25T12:46:40.189,2.850,37.195,67.256,-131.768
1750844800199,2025-06-25T12:46:40.199,2.860,44.939,64.207,-126.951
1750844800209,2025-06-25T12:46:40.209,2.870,44.390,50.610,-119.146
1750844800219,2025-06-25T12:46:40.219,2.880,37.988,35.366,-104.939
1750844800229,2025-06-25T12:46:40.229,2.890,29.573,23.841,-82.744
1750844800239,2025-06-25T12:46:40.239,2.900,21.280,15.122,-59.146
1750844800249,2025-06-25T12:46:40.249,2.910,13.110,6.341,-39.512
1750844800259,2025-06-25T12:46:40.259,2.920,5.793,-3.476,-24.878
1750844800269,2025-06-25T12:46:40.269,2.930,-0.793,-11.280,-13.963
1750844800279,2025-06-25T12:46:40.279,2.940,-4.817,-12.439,-6.890
1750844800289,2025-06-25T12:46:40.289,2.950,-7.866,-11.951,-2.500
1750844800299,2025-06-25T12:46:40.299,2.960,-10.671,-15.000,0.915
1750844800309,2025-06-25T12:46:40.309,2.970,-13.537,-17.500,4.268
1750844800319,2025-06-25T12:46:40.319,2.980,-14.817,-15.427,7.500
1750844800329,2025-06-25T12:46:40.329,2.990,-14.756,-12.012,9.634
1750844800339,2025-06-25T12:46:40.339,3.000,-14.939,-10.610,9.817
1750844800349,2025-06-25T12:46:40.349,3.010,-14.573,-8.841,8.232
1750844800359,2025-06-25T12:46:40.359,3.020,-12.744,-2.988,6.098
1750844800369,2025-06-25T12:46:40.369,3.030,-9.939,5.610,3.720
1750844800379,2025-06-25T12:46:40.379,3.040,-6.646,10.610,1.280
1750844800389,2025-06-25T12:46:40.389,3.050,-3.293,9.634,-1.829
1750844800399,2025-06-25T12:46:40.399,3.060,0.305,5.305,-6.280
1750844800409,2025-06-25T12:46:40.409,3.070,4.512,-0.427,-9.634
1750844800419,2025-06-25T12:46:40.419,3.080,9.268,-4.939,-12.378
1750844800429,2025-06-25T12:46:40.429,3.090,14.878,-7.317,-15.488
1750844800439,2025-06-25T12:46:40.439,3.100,20.976,-9.512,-17.073
1750844800449,2025-06-25T12:46:40.449,3.110,28.049,-8.659,-18.293
1750844800459,2025-06-25T12:46:40.459,3.120,36.585,-4.146,-18.780
1750844800469,2025-06-25T12:46:40.469,3.130,46.280,0.427,-17.256
1750844800479,2025-06-25T12:46:40.479,3.140,55.488,3.293,-13.232
1750844800489,2025-06-25T12:46:40.489,3.150,63.171,3.232,-6.951
1750844800499,2025-06-25T12:46:40.499,3.160,70.427,1.890,0.671
1750844800509,2025-06-25T12:46:40.509,3.170,77.622,0.366,8.841
1750844800519,2025-06-25T12:46:40.519,3.180,83.659,-0.305,17.195
1750844800529,2025-06-25T12:46:40.529,3.190,89.634,3.354,25.244
1750844800539,2025-06-25T12:46:40.539,3.200,94.329,7.683,33.476
1750844800549,2025-06-25T12:46:40.549,3.210,96.707,7.317,41.524
1750844800559,2025-06-25T12:46:40.559,3.220,97.073,2.805,48.720
1750844800569,2025-06-25T12:46:40.569,3.230,96.341,-2.378,55.183
1750844800579,2025-06-25T12:46:40.579,3.240,92.195,-6.585,62.073
1750844800589,2025-06-25T12:46:40.589,3.250,86.585,-5.366,70.061
1750844800599,2025-06-25T12:46:40.599,3.260,80.305,-0.976,78.171
1750844800609,2025-06-25T12:46:40.609,3.270,71.280,1.768,86.768
1750844800619,2025-06-25T12:46:40.619,3.280,60.122,3.049,95.854
1750844800629,2025-06-25T12:46:40.629,3.290,48.963,5.000,105.061
1750844800639,2025-06-25T12:46:40.639,3.300,37.866,6.768,114.207
1750844800649,2025-06-25T12:46:40.649,3.310,26.037,7.195,121.829
1750844800659,2025-06-25T12:46:40.659,3.320,13.476,5.061,127.988
1750844800669,2025-06-25T12:46:40.669,3.330,1.463,3.110,132.927
1750844800679,2025-06-25T12:46:40.679,3.340,-9.573,4.451,135.427
1750844800689,2025-06-25T12:46:40.689,3.350,-19.817,7.744,135.183
1750844800699,2025-06-25T12:46:40.699,3.360,-29.756,9.634,133.171
1750844800709,2025-06-25T12:46:40.709,3.370,-39.634,8.780,127.927
1750844800719,2025-06-25T12:46:40.719,3.380,-47.683,7.256,119.756
1750844800729,2025-06-25T12:46:40.729,3.390,-55.000,7.683,109.207
1750844800739,2025-06-25T12:46:40.739,3.400,-61.890,10.366,96.768
1750844800749,2025-06-25T12:46:40.749,3.410,-68.110,13.232,83.537
1750844800759,2025-06-25T12:46:40.759,3.420,-74.329,12.439,72.012
1750844800769,2025-06-25T12:46:40.769,3.430,-80.366,9.390,61.951
1750844800779,2025-06-25T12:46:40.779,3.440,-85.427,6.159,52.683
1750844800789,2025-06-25T12:46:40.789,3.450,-89.451,1.098,46.341
1750844800799,2025-06-25T12:46:40.799,3.460,-92.195,-2.683,40.793
1750844800809,2025-06-25T12:46:40.809,3.470,-92.622,-3.963,34.085
1750844800819,2025-06-25T12:46:40.819,3.480,-93.049,-3.232,26.646
1750844800829,2025-06-25T12:46:40.829,3.490,-92.195,0.610,18.049
1750844800839,2025-06-25T12:46:40.839,3.500,-89.939,7.866,6.829
1750844800849,2025-06-25T12:46:40.849,3.510,-87.439,14.268,-4.390
1750844800859,2025-06-25T12:46:40.859,3.520,-84.024,19.207,-15.183
1750844800869,2025-06-25T12:46:40.869,3.530,-80.427,19.573,-26.098
1750844800879,2025-06-25T12:46:40.879,3.540,-77.195,13.293,-35.915
1750844800889,2025-06-25T12:46:40.889,3.550,-73.049,6.646,-44.878
1750844800899,2025-06-25T12:46:40.899,3.560,-67.195,5.122,-53.171
1750844800909,2025-06-25T12:46:40.909,3.570,-59.451,7.256,-60.061
1750844800919,2025-06-25T12:46:40.919,3.580,-51.524,12.622,-67.500
1750844800929,2025-06-25T12:46:40.929,3.590,-42.744,21.341,-75.061
1750844800939,2025-06-25T12:46:40.939,3.600,-33.354,33.293,-81.707
1750844800949,2025-06-25T12:46:40.949,3.610,-24.756,41.220,-87.622
1750844800959,2025-06-25T12:46:40.959,3.620,-17.012,39.390,-92.622
