epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751288543999,2025-06-30T16:02:23.999,0.000,0.020,-0.162,0.810
1751288544009,2025-06-30T16:02:24.009,0.010,-0.017,-0.213,0.783
1751288544019,2025-06-30T16:02:24.019,0.020,-0.062,-0.271,0.754
1751288544029,2025-06-30T16:02:24.029,0.030,-0.115,-0.300,0.742
1751288544039,2025-06-30T16:02:24.039,0.040,-0.158,-0.318,0.734
1751288544049,2025-06-30T16:02:24.049,0.050,-0.168,-0.323,0.732
1751288544059,2025-06-30T16:02:24.059,0.060,-0.157,-0.311,0.715
1751288544069,2025-06-30T16:02:24.069,0.070,-0.150,-0.284,0.680
1751288544079,2025-06-30T16:02:24.079,0.080,-0.153,-0.269,0.648
1751288544089,2025-06-30T16:02:24.089,0.090,-0.138,-0.254,0.618
1751288544099,2025-06-30T16:02:24.099,0.100,-0.115,-0.229,0.574
1751288544109,2025-06-30T16:02:24.109,0.110,-0.103,-0.212,0.535
1751288544119,2025-06-30T16:02:24.119,0.120,-0.085,-0.202,0.498
1751288544129,2025-06-30T16:02:24.129,0.130,-0.077,-0.187,0.463
1751288544139,2025-06-30T16:02:24.139,0.140,-0.067,-0.163,0.444
1751288544149,2025-06-30T16:02:24.149,0.150,-0.055,-0.141,0.432
1751288544159,2025-06-30T16:02:24.159,0.160,-0.033,-0.119,0.418
1751288544169,2025-06-30T16:02:24.169,0.170,-0.014,-0.101,0.418
1751288544179,2025-06-30T16:02:24.179,0.180,-0.000,-0.086,0.424
1751288544189,2025-06-30T16:02:24.189,0.190,-0.001,-0.062,0.415
1751288544199,2025-06-30T16:02:24.199,0.200,-0.001,-0.033,0.400
1751288544209,2025-06-30T16:02:24.209,0.210,-0.012,-0.012,0.398
1751288544219,2025-06-30T16:02:24.219,0.220,-0.044,-0.013,0.438
1751288544229,2025-06-30T16:02:24.229,0.230,-0.042,-0.027,0.505
1751288544239,2025-06-30T16:02:24.239,0.240,-0.011,-0.037,0.570
1751288544249,2025-06-30T16:02:24.249,0.250,0.021,-0.046,0.617
1751288544259,2025-06-30T16:02:24.259,0.260,0.049,-0.042,0.652
1751288544269,2025-06-30T16:02:24.269,0.270,0.045,-0.009,0.689
1751288544279,2025-06-30T16:02:24.279,0.280,0.050,0.040,0.725
1751288544289,2025-06-30T16:02:24.289,0.290,0.066,0.086,0.763
1751288544299,2025-06-30T16:02:24.299,0.300,0.065,0.135,0.777
1751288544309,2025-06-30T16:02:24.309,0.310,0.057,0.182,0.799
1751288544319,2025-06-30T16:02:24.319,0.320,0.062,0.220,0.821
1751288544329,2025-06-30T16:02:24.329,0.330,0.087,0.253,0.849
1751288544339,2025-06-30T16:02:24.339,0.340,0.163,0.272,0.923
1751288544349,2025-06-30T16:02:24.349,0.350,0.224,0.291,1.013
1751288544359,2025-06-30T16:02:24.359,0.360,0.230,0.307,1.092
1751288544369,2025-06-30T16:02:24.369,0.370,0.232,0.331,1.154
1751288544379,2025-06-30T16:02:24.379,0.380,0.252,0.382,1.200
1751288544389,2025-06-30T16:02:24.389,0.390,0.242,0.452,1.254
1751288544399,2025-06-30T16:02:24.399,0.400,0.229,0.487,1.289
1751288544409,2025-06-30T16:02:24.409,0.410,0.256,0.499,1.334
1751288544419,2025-06-30T16:02:24.419,0.420,0.339,0.520,1.404
1751288544429,2025-06-30T16:02:24.429,0.430,0.435,0.552,1.508
1751288544439,2025-06-30T16:02:24.439,0.440,0.518,0.558,1.638
1751288544449,2025-06-30T16:02:24.449,0.450,0.592,0.516,1.757
1751288544459,2025-06-30T16:02:24.459,0.460,0.633,0.431,1.838
1751288544469,2025-06-30T16:02:24.469,0.470,0.600,0.359,1.908
1751288544479,2025-06-30T16:02:24.479,0.480,0.509,0.335,1.945
1751288544489,2025-06-30T16:02:24.489,0.490,0.452,0.381,1.925
1751288544499,2025-06-30T16:02:24.499,0.500,0.421,0.488,1.896
1751288544509,2025-06-30T16:02:24.509,0.510,0.392,0.604,1.875
1751288544519,2025-06-30T16:02:24.519,0.520,0.393,0.683,1.862
1751288544529,2025-06-30T16:02:24.529,0.530,0.448,0.732,1.846
1751288544539,2025-06-30T16:02:24.539,0.540,0.519,0.768,1.832
1751288544549,2025-06-30T16:02:24.549,0.550,0.576,0.773,1.817
1751288544559,2025-06-30T16:02:24.559,0.560,0.605,0.754,1.800
1751288544569,2025-06-30T16:02:24.569,0.570,0.605,0.724,1.758
1751288544579,2025-06-30T16:02:24.579,0.580,0.598,0.705,1.727
1751288544589,2025-06-30T16:02:24.589,0.590,0.579,0.694,1.730
1751288544599,2025-06-30T16:02:24.599,0.600,0.512,0.682,1.721
1751288544609,2025-06-30T16:02:24.609,0.610,0.419,0.672,1.704
1751288544619,2025-06-30T16:02:24.619,0.620,0.343,0.645,1.683
1751288544629,2025-06-30T16:02:24.629,0.630,0.280,0.600,1.642
1751288544639,2025-06-30T16:02:24.639,0.640,0.233,0.567,1.575
1751288544649,2025-06-30T16:02:24.649,0.650,0.216,0.552,1.512
1751288544659,2025-06-30T16:02:24.659,0.660,0.208,0.531,1.443
1751288544669,2025-06-30T16:02:24.669,0.670,0.202,0.507,1.356
1751288544679,2025-06-30T16:02:24.679,0.680,0.188,0.500,1.257
1751288544689,2025-06-30T16:02:24.689,0.690,0.182,0.489,1.147
1751288544699,2025-06-30T16:02:24.699,0.700,0.180,0.464,1.057
1751288544709,2025-06-30T16:02:24.709,0.710,0.177,0.438,0.963
1751288544719,2025-06-30T16:02:24.719,0.720,0.173,0.432,0.864
1751288544729,2025-06-30T16:02:24.729,0.730,0.169,0.404,0.781
1751288544739,2025-06-30T16:02:24.739,0.740,0.155,0.373,0.709
1751288544749,2025-06-30T16:02:24.749,0.750,0.154,0.343,0.615
1751288544759,2025-06-30T16:02:24.759,0.760,0.087,0.302,0.502
1751288544769,2025-06-30T16:02:24.769,0.770,0.035,0.241,0.407
1751288544779,2025-06-30T16:02:24.779,0.780,0.078,0.180,0.349
1751288544789,2025-06-30T16:02:24.789,0.790,0.124,0.129,0.301
1751288544799,2025-06-30T16:02:24.799,0.800,0.142,0.082,0.271
1751288544809,2025-06-30T16:02:24.809,0.810,0.102,0.042,0.271
1751288544819,2025-06-30T16:02:24.819,0.820,0.035,0.009,0.272
1751288544829,2025-06-30T16:02:24.829,0.830,-0.025,-0.015,0.275
1751288544839,2025-06-30T16:02:24.839,0.840,-0.073,-0.028,0.294
1751288544849,2025-06-30T16:02:24.849,0.850,-0.073,-0.047,0.325
1751288544859,2025-06-30T16:02:24.859,0.860,-0.054,-0.060,0.356
1751288544869,2025-06-30T16:02:24.869,0.870,-0.061,-0.082,0.423
1751288544879,2025-06-30T16:02:24.879,0.880,-0.032,-0.117,0.506
1751288544889,2025-06-30T16:02:24.889,0.890,-0.011,-0.141,0.578
1751288544899,2025-06-30T16:02:24.899,0.900,-0.050,-0.179,0.627
1751288544909,2025-06-30T16:02:24.909,0.910,-0.082,-0.217,0.684
1751288544919,2025-06-30T16:02:24.919,0.920,-0.139,-0.227,0.724
1751288544929,2025-06-30T16:02:24.929,0.930,-0.161,-0.212,0.737
1751288544939,2025-06-30T16:02:24.939,0.940,-0.173,-0.160,0.722
1751288544949,2025-06-30T16:02:24.949,0.950,-0.241,-0.101,0.725
1751288544959,2025-06-30T16:02:24.959,0.960,-0.312,-0.108,0.739
1751288544969,2025-06-30T16:02:24.969,0.970,-0.309,-0.165,0.761
1751288544979,2025-06-30T16:02:24.979,0.980,-0.255,-0.218,0.831
1751288544989,2025-06-30T16:02:24.989,0.990,-0.194,-0.261,0.939
1751288544999,2025-06-30T16:02:24.999,1.000,-0.139,-0.290,1.054
1751288545009,2025-06-30T16:02:25.009,1.010,-0.097,-0.291,1.135
1751288545019,2025-06-30T16:02:25.019,1.020,-0.087,-0.251,1.178
1751288545029,2025-06-30T16:02:25.029,1.030,-0.083,-0.156,1.184
1751288545039,2025-06-30T16:02:25.039,1.040,-0.140,-0.037,1.151
1751288545049,2025-06-30T16:02:25.049,1.050,-0.210,0.040,1.091
1751288545059,2025-06-30T16:02:25.059,1.060,-0.265,0.072,1.024
1751288545069,2025-06-30T16:02:25.069,1.070,-0.319,0.093,0.960
1751288545079,2025-06-30T16:02:25.079,1.080,-0.325,0.084,0.926
1751288545089,2025-06-30T16:02:25.089,1.090,-0.261,0.060,0.889
1751288545099,2025-06-30T16:02:25.099,1.100,-0.174,0.035,0.862
1751288545109,2025-06-30T16:02:25.109,1.110,-0.121,0.008,0.863
1751288545119,2025-06-30T16:02:25.119,1.120,-0.064,-0.019,0.864
1751288545129,2025-06-30T16:02:25.129,1.130,-0.019,-0.036,0.851
1751288545139,2025-06-30T16:02:25.139,1.140,-0.002,-0.058,0.843
1751288545149,2025-06-30T16:02:25.149,1.150,-0.015,-0.089,0.855
1751288545159,2025-06-30T16:02:25.159,1.160,-0.050,-0.119,0.885
1751288545169,2025-06-30T16:02:25.169,1.170,-0.096,-0.158,0.917
1751288545179,2025-06-30T16:02:25.179,1.180,-0.133,-0.187,0.932
1751288545189,2025-06-30T16:02:25.189,1.190,-0.140,-0.209,0.946
1751288545199,2025-06-30T16:02:25.199,1.200,-0.148,-0.225,0.968
1751288545209,2025-06-30T16:02:25.209,1.210,-0.171,-0.228,0.971
1751288545219,2025-06-30T16:02:25.219,1.220,-0.197,-0.223,0.952
1751288545229,2025-06-30T16:02:25.229,1.230,-0.238,-0.206,0.917
1751288545239,2025-06-30T16:02:25.239,1.240,-0.261,-0.191,0.874
1751288545249,2025-06-30T16:02:25.249,1.250,-0.259,-0.184,0.845
1751288545259,2025-06-30T16:02:25.259,1.260,-0.251,-0.181,0.830
1751288545269,2025-06-30T16:02:25.269,1.270,-0.214,-0.182,0.806
1751288545279,2025-06-30T16:02:25.279,1.280,-0.158,-0.187,0.767
1751288545289,2025-06-30T16:02:25.289,1.290,-0.106,-0.196,0.709
1751288545299,2025-06-30T16:02:25.299,1.300,-0.082,-0.208,0.695
1751288545309,2025-06-30T16:02:25.309,1.310,-0.096,-0.215,0.660
1751288545319,2025-06-30T16:02:25.319,1.320,-0.103,-0.219,0.620
1751288545329,2025-06-30T16:02:25.329,1.330,-0.095,-0.219,0.592
1751288545339,2025-06-30T16:02:25.339,1.340,-0.102,-0.213,0.548
1751288545349,2025-06-30T16:02:25.349,1.350,-0.121,-0.210,0.513
1751288545359,2025-06-30T16:02:25.359,1.360,-0.123,-0.202,0.493
1751288545369,2025-06-30T16:02:25.369,1.370,-0.109,-0.201,0.478
1751288545379,2025-06-30T16:02:25.379,1.380,-0.089,-0.211,0.466
1751288545389,2025-06-30T16:02:25.389,1.390,-0.072,-0.221,0.475
1751288545399,2025-06-30T16:02:25.399,1.400,-0.027,-0.248,0.480
1751288545409,2025-06-30T16:02:25.409,1.410,0.002,-0.250,0.499
1751288545419,2025-06-30T16:02:25.419,1.420,-0.016,-0.236,0.501
1751288545429,2025-06-30T16:02:25.429,1.430,-0.039,-0.215,0.495
1751288545439,2025-06-30T16:02:25.439,1.440,-0.074,-0.169,0.472
1751288545449,2025-06-30T16:02:25.449,1.450,-0.103,-0.104,0.447
1751288545459,2025-06-30T16:02:25.459,1.460,-0.109,-0.021,0.433
1751288545469,2025-06-30T16:02:25.469,1.470,-0.109,0.054,0.449
1751288545479,2025-06-30T16:02:25.479,1.480,-0.061,0.105,0.488
1751288545489,2025-06-30T16:02:25.489,1.490,0.015,0.133,0.525
1751288545499,2025-06-30T16:02:25.499,1.500,0.098,0.149,0.591
1751288545509,2025-06-30T16:02:25.509,1.510,0.170,0.174,0.649
1751288545519,2025-06-30T16:02:25.519,1.520,0.201,0.212,0.667
1751288545529,2025-06-30T16:02:25.529,1.530,0.179,0.266,0.677
1751288545539,2025-06-30T16:02:25.539,1.540,0.155,0.301,0.691
1751288545549,2025-06-30T16:02:25.549,1.550,0.180,0.351,0.723
1751288545559,2025-06-30T16:02:25.559,1.560,0.240,0.427,0.759
1751288545569,2025-06-30T16:02:25.569,1.570,0.298,0.481,0.804
1751288545579,2025-06-30T16:02:25.579,1.580,0.355,0.509,0.880
1751288545589,2025-06-30T16:02:25.589,1.590,0.408,0.505,1.007
1751288545599,2025-06-30T16:02:25.599,1.600,0.447,0.447,1.158
1751288545609,2025-06-30T16:02:25.609,1.610,0.471,0.375,1.273
1751288545619,2025-06-30T16:02:25.619,1.620,0.384,0.356,1.344
1751288545629,2025-06-30T16:02:25.629,1.630,0.244,0.388,1.385
1751288545639,2025-06-30T16:02:25.639,1.640,0.167,0.451,1.437
1751288545649,2025-06-30T16:02:25.649,1.650,0.146,0.542,1.483
1751288545659,2025-06-30T16:02:25.659,1.660,0.212,0.635,1.537
1751288545669,2025-06-30T16:02:25.669,1.670,0.331,0.709,1.641
1751288545679,2025-06-30T16:02:25.679,1.680,0.393,0.778,1.762
1751288545689,2025-06-30T16:02:25.689,1.690,0.411,0.821,1.843
1751288545699,2025-06-30T16:02:25.699,1.700,0.447,0.856,1.924
1751288545709,2025-06-30T16:02:25.709,1.710,0.488,0.895,1.992
1751288545719,2025-06-30T16:02:25.719,1.720,0.477,0.911,2.044
1751288545729,2025-06-30T16:02:25.729,1.730,0.433,0.912,2.098
1751288545739,2025-06-30T16:02:25.739,1.740,0.368,0.888,2.156
1751288545749,2025-06-30T16:02:25.749,1.750,0.301,0.841,2.203
1751288545759,2025-06-30T16:02:25.759,1.760,0.269,0.806,2.229
1751288545769,2025-06-30T16:02:25.769,1.770,0.248,0.775,2.244
1751288545779,2025-06-30T16:02:25.779,1.780,0.236,0.733,2.259
1751288545789,2025-06-30T16:02:25.789,1.790,0.227,0.691,2.252
1751288545799,2025-06-30T16:02:25.799,1.800,0.227,0.657,2.220
1751288545809,2025-06-30T16:02:25.809,1.810,0.201,0.646,2.133
1751288545819,2025-06-30T16:02:25.819,1.820,0.159,0.648,2.013
1751288545829,2025-06-30T16:02:25.829,1.830,0.125,0.660,1.885
1751288545839,2025-06-30T16:02:25.839,1.840,0.124,0.657,1.747
1751288545849,2025-06-30T16:02:25.849,1.850,0.160,0.644,1.615
1751288545859,2025-06-30T16:02:25.859,1.860,0.203,0.646,1.477
1751288545869,2025-06-30T16:02:25.869,1.870,0.242,0.643,1.352
1751288545879,2025-06-30T16:02:25.879,1.880,0.272,0.612,1.233
1751288545889,2025-06-30T16:02:25.889,1.890,0.303,0.567,1.131
1751288545899,2025-06-30T16:02:25.899,1.900,0.326,0.537,1.018
1751288545909,2025-06-30T16:02:25.909,1.910,0.309,0.516,0.899
1751288545919,2025-06-30T16:02:25.919,1.920,0.253,0.485,0.779
1751288545929,2025-06-30T16:02:25.929,1.930,0.210,0.439,0.643
1751288545939,2025-06-30T16:02:25.939,1.940,0.184,0.389,0.548
1751288545949,2025-06-30T16:02:25.949,1.950,0.151,0.329,0.492
1751288545959,2025-06-30T16:02:25.959,1.960,0.107,0.261,0.453
1751288545969,2025-06-30T16:02:25.969,1.970,0.057,0.186,0.431
1751288545979,2025-06-30T16:02:25.979,1.980,0.034,0.122,0.408
1751288545989,2025-06-30T16:02:25.989,1.990,0.053,0.062,0.395
1751288545999,2025-06-30T16:02:25.999,2.000,0.051,0.031,0.379
1751288546009,2025-06-30T16:02:26.009,2.010,0.007,0.025,0.353
1751288546019,2025-06-30T16:02:26.019,2.020,0.002,0.018,0.358
1751288546029,2025-06-30T16:02:26.029,2.030,-0.010,-0.003,0.378
1751288546039,2025-06-30T16:02:26.039,2.040,-0.071,-0.049,0.398
1751288546049,2025-06-30T16:02:26.049,2.050,-0.133,-0.110,0.446
1751288546059,2025-06-30T16:02:26.059,2.060,-0.160,-0.143,0.510
1751288546069,2025-06-30T16:02:26.069,2.070,-0.168,-0.142,0.560
1751288546079,2025-06-30T16:02:26.079,2.080,-0.187,-0.117,0.563
1751288546089,2025-06-30T16:02:26.089,2.090,-0.242,-0.077,0.530
1751288546099,2025-06-30T16:02:26.099,2.100,-0.326,-0.066,0.522
1751288546109,2025-06-30T16:02:26.109,2.110,-0.357,-0.116,0.547
1751288546119,2025-06-30T16:02:26.119,2.120,-0.307,-0.168,0.583
1751288546129,2025-06-30T16:02:26.129,2.130,-0.253,-0.198,0.645
1751288546139,2025-06-30T16:02:26.139,2.140,-0.192,-0.218,0.729
1751288546149,2025-06-30T16:02:26.149,2.150,-0.125,-0.234,0.836
1751288546159,2025-06-30T16:02:26.159,2.160,-0.053,-0.234,0.929
1751288546169,2025-06-30T16:02:26.169,2.170,-0.014,-0.199,0.987
1751288546179,2025-06-30T16:02:26.179,2.180,-0.056,-0.120,0.961
1751288546189,2025-06-30T16:02:26.189,2.190,-0.084,-0.021,0.878
1751288546199,2025-06-30T16:02:26.199,2.200,-0.137,0.060,0.790
1751288546209,2025-06-30T16:02:26.209,2.210,-0.243,0.089,0.714
1751288546219,2025-06-30T16:02:26.219,2.220,-0.324,0.067,0.690
1751288546229,2025-06-30T16:02:26.229,2.230,-0.340,0.037,0.687
1751288546239,2025-06-30T16:02:26.239,2.240,-0.308,0.011,0.691
1751288546249,2025-06-30T16:02:26.249,2.250,-0.256,-0.022,0.693
1751288546259,2025-06-30T16:02:26.259,2.260,-0.210,-0.052,0.692
1751288546269,2025-06-30T16:02:26.269,2.270,-0.173,-0.084,0.696
1751288546279,2025-06-30T16:02:26.279,2.280,-0.135,-0.118,0.697
1751288546289,2025-06-30T16:02:26.289,2.290,-0.087,-0.147,0.697
1751288546299,2025-06-30T16:02:26.299,2.300,-0.079,-0.173,0.710
1751288546309,2025-06-30T16:02:26.309,2.310,-0.110,-0.200,0.735
1751288546319,2025-06-30T16:02:26.319,2.320,-0.141,-0.233,0.757
1751288546329,2025-06-30T16:02:26.329,2.330,-0.167,-0.251,0.780
1751288546339,2025-06-30T16:02:26.339,2.340,-0.179,-0.252,0.781
1751288546349,2025-06-30T16:02:26.349,2.350,-0.204,-0.243,0.772
1751288546359,2025-06-30T16:02:26.359,2.360,-0.223,-0.231,0.757
1751288546369,2025-06-30T16:02:26.369,2.370,-0.232,-0.215,0.742
1751288546379,2025-06-30T16:02:26.379,2.380,-0.242,-0.201,0.719
1751288546389,2025-06-30T16:02:26.389,2.390,-0.237,-0.187,0.702
1751288546399,2025-06-30T16:02:26.399,2.400,-0.221,-0.167,0.681
1751288546409,2025-06-30T16:02:26.409,2.410,-0.199,-0.153,0.651
1751288546419,2025-06-30T16:02:26.419,2.420,-0.180,-0.146,0.594
1751288546429,2025-06-30T16:02:26.429,2.430,-0.176,-0.144,0.535
1751288546439,2025-06-30T16:02:26.439,2.440,-0.169,-0.142,0.510
1751288546449,2025-06-30T16:02:26.449,2.450,-0.171,-0.138,0.494
1751288546459,2025-06-30T16:02:26.459,2.460,-0.166,-0.146,0.450
1751288546469,2025-06-30T16:02:26.469,2.470,-0.151,-0.155,0.417
1751288546479,2025-06-30T16:02:26.479,2.480,-0.145,-0.151,0.392
1751288546489,2025-06-30T16:02:26.489,2.490,-0.130,-0.147,0.373
1751288546499,2025-06-30T16:02:26.499,2.500,-0.104,-0.138,0.343
1751288546509,2025-06-30T16:02:26.509,2.510,-0.080,-0.125,0.333
1751288546519,2025-06-30T16:02:26.519,2.520,-0.094,-0.119,0.353
1751288546529,2025-06-30T16:02:26.529,2.530,-0.084,-0.120,0.360
1751288546539,2025-06-30T16:02:26.539,2.540,-0.019,-0.114,0.396
1751288546549,2025-06-30T16:02:26.549,2.550,0.053,-0.097,0.466
1751288546559,2025-06-30T16:02:26.559,2.560,0.082,-0.061,0.513
1751288546569,2025-06-30T16:02:26.569,2.570,0.097,-0.008,0.552
1751288546579,2025-06-30T16:02:26.579,2.580,0.131,0.040,0.596
1751288546589,2025-06-30T16:02:26.589,2.590,0.122,0.086,0.653
1751288546599,2025-06-30T16:02:26.599,2.600,0.084,0.135,0.697
1751288546609,2025-06-30T16:02:26.609,2.610,0.084,0.200,0.757
1751288546619,2025-06-30T16:02:26.619,2.620,0.094,0.253,0.834
1751288546629,2025-06-30T16:02:26.629,2.630,0.115,0.285,0.950
1751288546639,2025-06-30T16:02:26.639,2.640,0.179,0.318,1.054
1751288546649,2025-06-30T16:02:26.649,2.650,0.275,0.353,1.125
1751288546659,2025-06-30T16:02:26.659,2.660,0.367,0.417,1.172
1751288546669,2025-06-30T16:02:26.669,2.670,0.383,0.514,1.206
1751288546679,2025-06-30T16:02:26.679,2.680,0.325,0.597,1.220
1751288546689,2025-06-30T16:02:26.689,2.690,0.239,0.656,1.228
1751288546699,2025-06-30T16:02:26.699,2.700,0.234,0.699,1.286
1751288546709,2025-06-30T16:02:26.709,2.710,0.330,0.707,1.386
1751288546719,2025-06-30T16:02:26.719,2.720,0.458,0.691,1.498
1751288546729,2025-06-30T16:02:26.729,2.730,0.515,0.673,1.576
1751288546739,2025-06-30T16:02:26.739,2.740,0.508,0.635,1.634
1751288546749,2025-06-30T16:02:26.749,2.750,0.456,0.567,1.674
1751288546759,2025-06-30T16:02:26.759,2.760,0.402,0.509,1.665
1751288546769,2025-06-30T16:02:26.769,2.770,0.345,0.506,1.675
1751288546779,2025-06-30T16:02:26.779,2.780,0.259,0.563,1.686
1751288546789,2025-06-30T16:02:26.789,2.790,0.229,0.633,1.689
1751288546799,2025-06-30T16:02:26.799,2.800,0.270,0.705,1.661
1751288546809,2025-06-30T16:02:26.809,2.810,0.343,0.756,1.646
1751288546819,2025-06-30T16:02:26.819,2.820,0.403,0.787,1.659
1751288546829,2025-06-30T16:02:26.829,2.830,0.460,0.802,1.678
1751288546839,2025-06-30T16:02:26.839,2.840,0.514,0.793,1.683
1751288546849,2025-06-30T16:02:26.849,2.850,0.545,0.776,1.666
1751288546859,2025-06-30T16:02:26.859,2.860,0.512,0.753,1.668
1751288546869,2025-06-30T16:02:26.869,2.870,0.413,0.719,1.677
1751288546879,2025-06-30T16:02:26.879,2.880,0.328,0.692,1.664
1751288546889,2025-06-30T16:02:26.889,2.890,0.289,0.686,1.665
1751288546899,2025-06-30T16:02:26.899,2.900,0.282,0.666,1.667
1751288546909,2025-06-30T16:02:26.909,2.910,0.263,0.626,1.655
1751288546919,2025-06-30T16:02:26.919,2.920,0.263,0.595,1.651
1751288546929,2025-06-30T16:02:26.929,2.930,0.277,0.576,1.650
1751288546939,2025-06-30T16:02:26.939,2.940,0.273,0.564,1.633
1751288546949,2025-06-30T16:02:26.949,2.950,0.256,0.548,1.625
1751288546959,2025-06-30T16:02:26.959,2.960,0.243,0.540,1.643
1751288546969,2025-06-30T16:02:26.969,2.970,0.227,0.550,1.625
1751288546979,2025-06-30T16:02:26.979,2.980,0.189,0.579,1.586
1751288546989,2025-06-30T16:02:26.989,2.990,0.178,0.596,1.521
1751288546999,2025-06-30T16:02:26.999,3.000,0.191,0.604,1.467
1751288547009,2025-06-30T16:02:27.009,3.010,0.208,0.612,1.410
1751288547019,2025-06-30T16:02:27.019,3.020,0.213,0.625,1.334
1751288547029,2025-06-30T16:02:27.029,3.030,0.208,0.630,1.259
1751288547039,2025-06-30T16:02:27.039,3.040,0.201,0.621,1.174
1751288547049,2025-06-30T16:02:27.049,3.050,0.188,0.594,1.098
1751288547059,2025-06-30T16:02:27.059,3.060,0.199,0.562,1.029
1751288547069,2025-06-30T16:02:27.069,3.070,0.214,0.535,0.977
1751288547079,2025-06-30T16:02:27.079,3.080,0.185,0.498,0.932
1751288547089,2025-06-30T16:02:27.089,3.090,0.153,0.451,0.871
1751288547099,2025-06-30T16:02:27.099,3.100,0.130,0.418,0.810
1751288547109,2025-06-30T16:02:27.109,3.110,0.083,0.393,0.722
1751288547119,2025-06-30T16:02:27.119,3.120,0.017,0.367,0.599
1751288547129,2025-06-30T16:02:27.129,3.130,-0.021,0.325,0.505
1751288547139,2025-06-30T16:02:27.139,3.140,-0.025,0.271,0.443
1751288547149,2025-06-30T16:02:27.149,3.150,0.004,0.203,0.403
1751288547159,2025-06-30T16:02:27.159,3.160,0.024,0.113,0.392
1751288547169,2025-06-30T16:02:27.169,3.170,0.008,0.019,0.408
1751288547179,2025-06-30T16:02:27.179,3.180,-0.024,-0.074,0.428
1751288547189,2025-06-30T16:02:27.189,3.190,-0.026,-0.155,0.436
1751288547199,2025-06-30T16:02:27.199,3.200,-0.009,-0.203,0.416
1751288547209,2025-06-30T16:02:27.209,3.210,-0.004,-0.209,0.362
1751288547219,2025-06-30T16:02:27.219,3.220,-0.056,-0.180,0.313
1751288547229,2025-06-30T16:02:27.229,3.230,-0.151,-0.167,0.307
1751288547239,2025-06-30T16:02:27.239,3.240,-0.210,-0.213,0.342
1751288547249,2025-06-30T16:02:27.249,3.250,-0.207,-0.288,0.389
1751288547259,2025-06-30T16:02:27.259,3.260,-0.172,-0.359,0.459
1751288547269,2025-06-30T16:02:27.269,3.270,-0.142,-0.397,0.563
1751288547279,2025-06-30T16:02:27.279,3.280,-0.110,-0.397,0.690
1751288547289,2025-06-30T16:02:27.289,3.290,-0.028,-0.355,0.765
1751288547299,2025-06-30T16:02:27.299,3.300,0.075,-0.249,0.761
1751288547309,2025-06-30T16:02:27.309,3.310,0.103,-0.105,0.719
1751288547319,2025-06-30T16:02:27.319,3.320,0.052,-0.006,0.659
1751288547329,2025-06-30T16:02:27.329,3.330,-0.026,0.026,0.635
1751288547339,2025-06-30T16:02:27.339,3.340,-0.100,-0.003,0.631
1751288547349,2025-06-30T16:02:27.349,3.350,-0.154,-0.048,0.642
1751288547359,2025-06-30T16:02:27.359,3.360,-0.187,-0.070,0.658
1751288547369,2025-06-30T16:02:27.369,3.370,-0.204,-0.085,0.664
1751288547379,2025-06-30T16:02:27.379,3.380,-0.191,-0.104,0.692
1751288547389,2025-06-30T16:02:27.389,3.390,-0.148,-0.129,0.716
1751288547399,2025-06-30T16:02:27.399,3.400,-0.099,-0.171,0.731
1751288547409,2025-06-30T16:02:27.409,3.410,-0.054,-0.229,0.762
1751288547419,2025-06-30T16:02:27.419,3.420,-0.056,-0.277,0.788
1751288547429,2025-06-30T16:02:27.429,3.430,-0.092,-0.324,0.817
1751288547439,2025-06-30T16:02:27.439,3.440,-0.112,-0.375,0.840
1751288547449,2025-06-30T16:02:27.449,3.450,-0.114,-0.398,0.869
1751288547459,2025-06-30T16:02:27.459,3.460,-0.142,-0.399,0.888
1751288547469,2025-06-30T16:02:27.469,3.470,-0.154,-0.383,0.892
1751288547479,2025-06-30T16:02:27.479,3.480,-0.127,-0.365,0.894
1751288547489,2025-06-30T16:02:27.489,3.490,-0.097,-0.350,0.887
1751288547499,2025-06-30T16:02:27.499,3.500,-0.086,-0.339,0.884
1751288547509,2025-06-30T16:02:27.509,3.510,-0.090,-0.329,0.869
1751288547519,2025-06-30T16:02:27.519,3.520,-0.098,-0.328,0.857
1751288547529,2025-06-30T16:02:27.529,3.530,-0.089,-0.323,0.850
1751288547539,2025-06-30T16:02:27.539,3.540,-0.079,-0.319,0.844
1751288547549,2025-06-30T16:02:27.549,3.550,-0.070,-0.321,0.827
1751288547559,2025-06-30T16:02:27.559,3.560,-0.044,-0.320,0.798
1751288547569,2025-06-30T16:02:27.569,3.570,-0.015,-0.316,0.767
1751288547579,2025-06-30T16:02:27.579,3.580,-0.011,-0.305,0.720
1751288547589,2025-06-30T16:02:27.589,3.590,-0.057,-0.291,0.650
1751288547599,2025-06-30T16:02:27.599,3.600,-0.088,-0.287,0.588
1751288547609,2025-06-30T16:02:27.609,3.610,-0.106,-0.270,0.535
1751288547619,2025-06-30T16:02:27.619,3.620,-0.139,-0.249,0.479
1751288547629,2025-06-30T16:02:27.629,3.630,-0.145,-0.239,0.427
1751288547639,2025-06-30T16:02:27.639,3.640,-0.121,-0.217,0.392
1751288547649,2025-06-30T16:02:27.649,3.650,-0.103,-0.196,0.374
1751288547659,2025-06-30T16:02:27.659,3.660,-0.071,-0.193,0.337
