epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750790139146,2025-06-24T21:35:39.146,0.000,-1.038,0.072,0.594
1750790139156,2025-06-24T21:35:39.156,0.010,-1.169,0.060,0.625
1750790139166,2025-06-24T21:35:39.166,0.020,-1.105,0.044,0.680
1750790139176,2025-06-24T21:35:39.176,0.030,-0.930,0.058,0.727
1750790139186,2025-06-24T21:35:39.186,0.040,-0.780,0.061,0.740
1750790139196,2025-06-24T21:35:39.196,0.050,-0.705,0.030,0.767
1750790139206,2025-06-24T21:35:39.206,0.060,-0.697,0.006,0.783
1750790139216,2025-06-24T21:35:39.216,0.070,-0.715,0.003,0.782
1750790139226,2025-06-24T21:35:39.226,0.080,-0.718,0.005,0.776
1750790139236,2025-06-24T21:35:39.236,0.090,-0.708,0.013,0.791
1750790139246,2025-06-24T21:35:39.246,0.100,-0.692,0.008,0.808
1750790139256,2025-06-24T21:35:39.256,0.110,-0.686,0.002,0.828
1750790139266,2025-06-24T21:35:39.266,0.120,-0.658,0.001,0.844
1750790139276,2025-06-24T21:35:39.276,0.130,-0.585,-0.011,0.849
1750790139286,2025-06-24T21:35:39.286,0.140,-0.506,-0.030,0.861
1750790139296,2025-06-24T21:35:39.296,0.150,-0.441,-0.049,0.873
1750790139306,2025-06-24T21:35:39.306,0.160,-0.383,-0.065,0.885
1750790139316,2025-06-24T21:35:39.316,0.170,-0.339,-0.059,0.934
1750790139326,2025-06-24T21:35:39.326,0.180,-0.276,-0.052,0.976
1750790139336,2025-06-24T21:35:39.336,0.190,-0.191,-0.048,0.994
1750790139346,2025-06-24T21:35:39.346,0.200,-0.107,-0.059,0.987
1750790139356,2025-06-24T21:35:39.356,0.210,-0.045,-0.069,1.005
1750790139366,2025-06-24T21:35:39.366,0.220,0.012,-0.079,0.997
1750790139376,2025-06-24T21:35:39.376,0.230,0.051,-0.079,0.998
1750790139386,2025-06-24T21:35:39.386,0.240,0.069,-0.071,1.026
1750790139396,2025-06-24T21:35:39.396,0.250,0.105,-0.083,1.020
1750790139406,2025-06-24T21:35:39.406,0.260,0.161,-0.095,0.998
1750790139416,2025-06-24T21:35:39.416,0.270,0.224,-0.111,0.981
1750790139426,2025-06-24T21:35:39.426,0.280,0.277,-0.128,0.961
1750790139436,2025-06-24T21:35:39.436,0.290,0.304,-0.137,0.980
1750790139446,2025-06-24T21:35:39.446,0.300,0.318,-0.146,0.997
1750790139456,2025-06-24T21:35:39.456,0.310,0.329,-0.158,0.986
1750790139466,2025-06-24T21:35:39.466,0.320,0.345,-0.160,0.980
1750790139476,2025-06-24T21:35:39.476,0.330,0.371,-0.163,0.970
1750790139486,2025-06-24T21:35:39.486,0.340,0.405,-0.168,0.968
1750790139496,2025-06-24T21:35:39.496,0.350,0.454,-0.172,0.968
1750790139506,2025-06-24T21:35:39.506,0.360,0.490,-0.174,0.968
1750790139516,2025-06-24T21:35:39.516,0.370,0.505,-0.173,0.960
1750790139526,2025-06-24T21:35:39.526,0.380,0.503,-0.171,0.957
1750790139536,2025-06-24T21:35:39.536,0.390,0.498,-0.167,0.933
1750790139546,2025-06-24T21:35:39.546,0.400,0.497,-0.167,0.917
1750790139556,2025-06-24T21:35:39.556,0.410,0.494,-0.160,0.906
1750790139566,2025-06-24T21:35:39.566,0.420,0.468,-0.156,0.897
1750790139576,2025-06-24T21:35:39.576,0.430,0.419,-0.141,0.810
1750790139586,2025-06-24T21:35:39.586,0.440,0.239,-0.110,0.754
1750790139596,2025-06-24T21:35:39.596,0.450,-0.092,-0.094,0.690
1750790139606,2025-06-24T21:35:39.606,0.460,-0.432,-0.059,0.649
1750790139616,2025-06-24T21:35:39.616,0.470,-0.740,-0.021,0.662
1750790139626,2025-06-24T21:35:39.626,0.480,-0.978,0.004,0.651
1750790139636,2025-06-24T21:35:39.636,0.490,-1.091,0.048,0.675
1750790139646,2025-06-24T21:35:39.646,0.500,-1.053,0.095,0.680
1750790139656,2025-06-24T21:35:39.656,0.510,-0.949,0.091,0.676
1750790139666,2025-06-24T21:35:39.666,0.520,-0.810,0.051,0.737
1750790139676,2025-06-24T21:35:39.676,0.530,-0.651,0.027,0.810
1750790139686,2025-06-24T21:35:39.686,0.540,-0.527,0.006,0.874
1750790139696,2025-06-24T21:35:39.696,0.550,-0.500,-0.004,0.912
1750790139706,2025-06-24T21:35:39.706,0.560,-0.541,0.010,0.926
1750790139716,2025-06-24T21:35:39.716,0.570,-0.610,0.014,0.910
1750790139726,2025-06-24T21:35:39.726,0.580,-0.662,0.026,0.939
1750790139736,2025-06-24T21:35:39.736,0.590,-0.609,0.041,0.961
1750790139746,2025-06-24T21:35:39.746,0.600,-0.484,0.029,0.966
1750790139756,2025-06-24T21:35:39.756,0.610,-0.334,0.002,0.991
1750790139766,2025-06-24T21:35:39.766,0.620,-0.217,-0.032,1.000
1750790139776,2025-06-24T21:35:39.776,0.630,-0.153,-0.049,1.044
1750790139786,2025-06-24T21:35:39.786,0.640,-0.071,-0.058,1.076
1750790139796,2025-06-24T21:35:39.796,0.650,-0.002,-0.071,1.081
1750790139806,2025-06-24T21:35:39.806,0.660,0.021,-0.071,1.083
1750790139816,2025-06-24T21:35:39.816,0.670,0.035,-0.073,1.066
1750790139826,2025-06-24T21:35:39.826,0.680,0.034,-0.073,1.063
1750790139836,2025-06-24T21:35:39.836,0.690,0.046,-0.075,1.058
1750790139846,2025-06-24T21:35:39.846,0.700,0.070,-0.075,1.043
1750790139856,2025-06-24T21:35:39.856,0.710,0.088,-0.084,1.030
1750790139866,2025-06-24T21:35:39.866,0.720,0.097,-0.088,1.025
1750790139876,2025-06-24T21:35:39.876,0.730,0.108,-0.090,1.025
1750790139886,2025-06-24T21:35:39.886,0.740,0.106,-0.096,1.031
1750790139896,2025-06-24T21:35:39.896,0.750,0.102,-0.103,1.028
1750790139906,2025-06-24T21:35:39.906,0.760,0.109,-0.104,1.018
1750790139916,2025-06-24T21:35:39.916,0.770,0.118,-0.106,1.010
1750790139926,2025-06-24T21:35:39.926,0.780,0.094,-0.107,1.005
1750790139936,2025-06-24T21:35:39.936,0.790,0.066,-0.104,1.004
1750790139946,2025-06-24T21:35:39.946,0.800,0.061,-0.106,0.996
1750790139956,2025-06-24T21:35:39.956,0.810,0.072,-0.108,0.995
1750790139966,2025-06-24T21:35:39.966,0.820,0.095,-0.112,0.995
1750790139976,2025-06-24T21:35:39.976,0.830,0.125,-0.117,0.991
1750790139986,2025-06-24T21:35:39.986,0.840,0.151,-0.125,0.989
1750790139996,2025-06-24T21:35:39.996,0.850,0.154,-0.124,0.998
1750790140006,2025-06-24T21:35:40.006,0.860,0.153,-0.124,0.996
1750790140016,2025-06-24T21:35:40.016,0.870,0.153,-0.121,0.989
1750790140026,2025-06-24T21:35:40.026,0.880,0.154,-0.120,0.989
1750790140036,2025-06-24T21:35:40.036,0.890,0.164,-0.118,0.987
1750790140046,2025-06-24T21:35:40.046,0.900,0.192,-0.134,0.993
1750790140056,2025-06-24T21:35:40.056,0.910,0.248,-0.140,0.978
1750790140066,2025-06-24T21:35:40.066,0.920,0.356,-0.119,0.974
1750790140076,2025-06-24T21:35:40.076,0.930,0.558,-0.135,0.956
1750790140086,2025-06-24T21:35:40.086,0.940,0.725,-0.177,0.991
1750790140096,2025-06-24T21:35:40.096,0.950,0.706,-0.201,1.000
1750790140106,2025-06-24T21:35:40.106,0.960,0.558,-0.173,0.861
1750790140116,2025-06-24T21:35:40.116,0.970,0.154,-0.115,0.727
1750790140126,2025-06-24T21:35:40.126,0.980,-0.339,-0.142,0.662
1750790140136,2025-06-24T21:35:40.136,0.990,-0.781,-0.108,0.614
1750790140146,2025-06-24T21:35:40.146,1.000,-1.172,0.031,0.626
1750790140156,2025-06-24T21:35:40.156,1.010,-1.349,0.139,0.631
1750790140166,2025-06-24T21:35:40.166,1.020,-1.263,0.157,0.634
1750790140176,2025-06-24T21:35:40.176,1.030,-0.999,0.116,0.692
1750790140186,2025-06-24T21:35:40.186,1.040,-0.712,0.081,0.763
1750790140196,2025-06-24T21:35:40.196,1.050,-0.500,0.031,0.846
1750790140206,2025-06-24T21:35:40.206,1.060,-0.403,-0.014,0.892
1750790140216,2025-06-24T21:35:40.216,1.070,-0.421,-0.027,0.897
1750790140226,2025-06-24T21:35:40.226,1.080,-0.514,-0.020,0.891
1750790140236,2025-06-24T21:35:40.236,1.090,-0.607,-0.019,0.887
1750790140246,2025-06-24T21:35:40.246,1.100,-0.666,-0.019,0.891
1750790140256,2025-06-24T21:35:40.256,1.110,-0.687,-0.022,0.888
1750790140266,2025-06-24T21:35:40.266,1.120,-0.665,-0.023,0.897
1750790140276,2025-06-24T21:35:40.276,1.130,-0.588,-0.032,0.904
1750790140286,2025-06-24T21:35:40.286,1.140,-0.473,-0.046,0.920
1750790140296,2025-06-24T21:35:40.296,1.150,-0.354,-0.064,0.924
1750790140306,2025-06-24T21:35:40.306,1.160,-0.259,-0.079,0.962
1750790140316,2025-06-24T21:35:40.316,1.170,-0.186,-0.093,0.989
1750790140326,2025-06-24T21:35:40.326,1.180,-0.138,-0.092,1.016
1750790140336,2025-06-24T21:35:40.336,1.190,-0.106,-0.098,1.010
1750790140346,2025-06-24T21:35:40.346,1.200,-0.111,-0.088,1.026
1750790140356,2025-06-24T21:35:40.356,1.210,-0.112,-0.074,1.035
1750790140366,2025-06-24T21:35:40.366,1.220,-0.083,-0.069,1.028
1750790140376,2025-06-24T21:35:40.376,1.230,-0.046,-0.073,1.028
1750790140386,2025-06-24T21:35:40.386,1.240,0.019,-0.081,1.023
1750790140396,2025-06-24T21:35:40.396,1.250,0.079,-0.087,1.030
1750790140406,2025-06-24T21:35:40.406,1.260,0.125,-0.094,1.030
1750790140416,2025-06-24T21:35:40.416,1.270,0.165,-0.104,1.006
1750790140426,2025-06-24T21:35:40.426,1.280,0.164,-0.104,1.010
1750790140436,2025-06-24T21:35:40.436,1.290,0.161,-0.111,1.012
1750790140446,2025-06-24T21:35:40.446,1.300,0.166,-0.119,0.999
1750790140456,2025-06-24T21:35:40.456,1.310,0.172,-0.118,0.999
1750790140466,2025-06-24T21:35:40.466,1.320,0.197,-0.122,1.001
1750790140476,2025-06-24T21:35:40.476,1.330,0.227,-0.133,1.000
1750790140486,2025-06-24T21:35:40.486,1.340,0.255,-0.139,0.998
1750790140496,2025-06-24T21:35:40.496,1.350,0.291,-0.145,0.992
1750790140506,2025-06-24T21:35:40.506,1.360,0.314,-0.153,0.981
1750790140516,2025-06-24T21:35:40.516,1.370,0.323,-0.155,0.982
1750790140526,2025-06-24T21:35:40.526,1.380,0.326,-0.157,0.976
1750790140536,2025-06-24T21:35:40.536,1.390,0.346,-0.167,0.969
1750790140546,2025-06-24T21:35:40.546,1.400,0.383,-0.169,0.953
1750790140556,2025-06-24T21:35:40.556,1.410,0.438,-0.172,0.964
1750790140566,2025-06-24T21:35:40.566,1.420,0.505,-0.175,0.947
1750790140576,2025-06-24T21:35:40.576,1.430,0.571,-0.171,0.886
1750790140586,2025-06-24T21:35:40.586,1.440,0.515,-0.176,0.862
1750790140596,2025-06-24T21:35:40.596,1.450,0.241,-0.167,0.833
1750790140606,2025-06-24T21:35:40.606,1.460,-0.077,-0.148,0.764
1750790140616,2025-06-24T21:35:40.616,1.470,-0.364,-0.117,0.697
1750790140626,2025-06-24T21:35:40.626,1.480,-0.738,-0.069,0.648
1750790140636,2025-06-24T21:35:40.636,1.490,-1.027,-0.004,0.669
1750790140646,2025-06-24T21:35:40.646,1.500,-1.103,0.091,0.645
1750790140656,2025-06-24T21:35:40.656,1.510,-1.021,0.086,0.680
1750790140666,2025-06-24T21:35:40.666,1.520,-0.879,0.038,0.734
1750790140676,2025-06-24T21:35:40.676,1.530,-0.713,0.023,0.806
1750790140686,2025-06-24T21:35:40.686,1.540,-0.589,0.004,0.847
1750790140696,2025-06-24T21:35:40.696,1.550,-0.531,-0.022,0.875
1750790140706,2025-06-24T21:35:40.706,1.560,-0.520,-0.029,0.880
1750790140716,2025-06-24T21:35:40.716,1.570,-0.570,-0.024,0.855
1750790140726,2025-06-24T21:35:40.726,1.580,-0.664,-0.020,0.839
1750790140736,2025-06-24T21:35:40.736,1.590,-0.717,-0.008,0.833
1750790140746,2025-06-24T21:35:40.746,1.600,-0.722,0.004,0.847
1750790140756,2025-06-24T21:35:40.756,1.610,-0.717,0.007,0.870
1750790140766,2025-06-24T21:35:40.766,1.620,-0.667,0.004,0.899
1750790140776,2025-06-24T21:35:40.776,1.630,-0.537,-0.007,0.916
1750790140786,2025-06-24T21:35:40.786,1.640,-0.364,-0.028,0.940
1750790140796,2025-06-24T21:35:40.796,1.650,-0.219,-0.055,0.959
1750790140806,2025-06-24T21:35:40.806,1.660,-0.146,-0.071,0.985
1750790140816,2025-06-24T21:35:40.816,1.670,-0.104,-0.063,1.012
1750790140826,2025-06-24T21:35:40.826,1.680,-0.081,-0.054,1.033
1750790140836,2025-06-24T21:35:40.836,1.690,-0.063,-0.058,1.028
1750790140846,2025-06-24T21:35:40.846,1.700,-0.054,-0.053,1.029
1750790140856,2025-06-24T21:35:40.856,1.710,-0.021,-0.049,1.039
1750790140866,2025-06-24T21:35:40.866,1.720,0.032,-0.055,1.036
1750790140876,2025-06-24T21:35:40.876,1.730,0.071,-0.059,1.027
1750790140886,2025-06-24T21:35:40.886,1.740,0.087,-0.064,1.019
1750790140896,2025-06-24T21:35:40.896,1.750,0.091,-0.065,1.028
1750790140906,2025-06-24T21:35:40.906,1.760,0.099,-0.075,1.016
1750790140916,2025-06-24T21:35:40.916,1.770,0.091,-0.073,1.026
1750790140926,2025-06-24T21:35:40.926,1.780,0.099,-0.075,1.014
1750790140936,2025-06-24T21:35:40.936,1.790,0.120,-0.081,0.999
1750790140946,2025-06-24T21:35:40.946,1.800,0.141,-0.087,0.999
1750790140956,2025-06-24T21:35:40.956,1.810,0.176,-0.100,0.987
1750790140966,2025-06-24T21:35:40.966,1.820,0.191,-0.103,0.990
1750790140976,2025-06-24T21:35:40.976,1.830,0.201,-0.110,1.002
1750790140986,2025-06-24T21:35:40.986,1.840,0.219,-0.108,0.998
1750790140996,2025-06-24T21:35:40.996,1.850,0.249,-0.102,0.997
1750790141006,2025-06-24T21:35:41.006,1.860,0.285,-0.112,1.008
1750790141016,2025-06-24T21:35:41.016,1.870,0.305,-0.127,1.007
1750790141026,2025-06-24T21:35:41.026,1.880,0.295,-0.122,0.997
1750790141036,2025-06-24T21:35:41.036,1.890,0.277,-0.116,0.999
1750790141046,2025-06-24T21:35:41.046,1.900,0.261,-0.121,0.985
1750790141056,2025-06-24T21:35:41.056,1.910,0.256,-0.137,0.991
1750790141066,2025-06-24T21:35:41.066,1.920,0.291,-0.152,1.000
1750790141076,2025-06-24T21:35:41.076,1.930,0.393,-0.158,0.980
1750790141086,2025-06-24T21:35:41.086,1.940,0.555,-0.136,0.949
1750790141096,2025-06-24T21:35:41.096,1.950,0.652,-0.158,0.926
1750790141106,2025-06-24T21:35:41.106,1.960,0.605,-0.178,0.882
1750790141116,2025-06-24T21:35:41.116,1.970,0.354,-0.160,0.798
1750790141126,2025-06-24T21:35:41.126,1.980,-0.076,-0.128,0.695
1750790141136,2025-06-24T21:35:41.136,1.990,-0.559,-0.097,0.610
1750790141146,2025-06-24T21:35:41.146,2.000,-0.991,-0.007,0.577
1750790141156,2025-06-24T21:35:41.156,2.010,-1.208,0.119,0.556
1750790141166,2025-06-24T21:35:41.166,2.020,-1.180,0.198,0.590
1750790141176,2025-06-24T21:35:41.176,2.030,-0.960,0.170,0.660
1750790141186,2025-06-24T21:35:41.186,2.040,-0.667,0.114,0.776
1750790141196,2025-06-24T21:35:41.196,2.050,-0.483,0.053,0.879
1750790141206,2025-06-24T21:35:41.206,2.060,-0.427,0.020,0.956
1750790141216,2025-06-24T21:35:41.216,2.070,-0.463,0.038,0.965
1750790141226,2025-06-24T21:35:41.226,2.080,-0.547,0.071,0.920
1750790141236,2025-06-24T21:35:41.236,2.090,-0.621,0.091,0.874
1750790141246,2025-06-24T21:35:41.246,2.100,-0.655,0.082,0.844
1750790141256,2025-06-24T21:35:41.256,2.110,-0.668,0.073,0.825
1750790141266,2025-06-24T21:35:41.266,2.120,-0.675,0.072,0.825
1750790141276,2025-06-24T21:35:41.276,2.130,-0.660,0.069,0.878
1750790141286,2025-06-24T21:35:41.286,2.140,-0.598,0.060,0.951
1750790141296,2025-06-24T21:35:41.296,2.150,-0.486,0.053,1.006
1750790141306,2025-06-24T21:35:41.306,2.160,-0.374,0.039,1.031
1750790141316,2025-06-24T21:35:41.316,2.170,-0.270,0.000,1.042
1750790141326,2025-06-24T21:35:41.326,2.180,-0.159,-0.017,1.069
1750790141336,2025-06-24T21:35:41.336,2.190,-0.126,-0.036,1.125
1750790141346,2025-06-24T21:35:41.346,2.200,-0.200,-0.032,1.103
1750790141356,2025-06-24T21:35:41.356,2.210,-0.247,-0.005,1.104
1750790141366,2025-06-24T21:35:41.366,2.220,-0.244,0.010,1.086
1750790141376,2025-06-24T21:35:41.376,2.230,-0.198,-0.014,1.048
1750790141386,2025-06-24T21:35:41.386,2.240,-0.187,-0.031,0.994
1750790141396,2025-06-24T21:35:41.396,2.250,-0.163,-0.055,0.972
1750790141406,2025-06-24T21:35:41.406,2.260,-0.058,-0.070,0.999
1750790141416,2025-06-24T21:35:41.416,2.270,0.057,-0.079,1.011
1750790141426,2025-06-24T21:35:41.426,2.280,0.072,-0.093,0.990
1750790141436,2025-06-24T21:35:41.436,2.290,0.036,-0.088,0.987
1750790141446,2025-06-24T21:35:41.446,2.300,0.021,-0.073,0.990
1750790141456,2025-06-24T21:35:41.456,2.310,0.034,-0.067,0.988
1750790141466,2025-06-24T21:35:41.466,2.320,0.056,-0.079,0.982
1750790141476,2025-06-24T21:35:41.476,2.330,0.070,-0.078,0.966
1750790141486,2025-06-24T21:35:41.486,2.340,0.083,-0.072,0.944
1750790141496,2025-06-24T21:35:41.496,2.350,0.117,-0.072,0.931
1750790141506,2025-06-24T21:35:41.506,2.360,0.174,-0.066,0.947
1750790141516,2025-06-24T21:35:41.516,2.370,0.211,-0.070,0.969
1750790141526,2025-06-24T21:35:41.526,2.380,0.216,-0.090,0.978
1750790141536,2025-06-24T21:35:41.536,2.390,0.206,-0.106,0.994
1750790141546,2025-06-24T21:35:41.546,2.400,0.200,-0.109,1.024
1750790141556,2025-06-24T21:35:41.556,2.410,0.217,-0.121,1.036
1750790141566,2025-06-24T21:35:41.566,2.420,0.265,-0.117,1.054
1750790141576,2025-06-24T21:35:41.576,2.430,0.361,-0.140,1.031
1750790141586,2025-06-24T21:35:41.586,2.440,0.546,-0.135,0.991
1750790141596,2025-06-24T21:35:41.596,2.450,0.702,-0.139,0.992
1750790141606,2025-06-24T21:35:41.606,2.460,0.715,-0.163,0.997
1750790141616,2025-06-24T21:35:41.616,2.470,0.563,-0.153,0.894
1750790141626,2025-06-24T21:35:41.626,2.480,0.243,-0.113,0.806
1750790141636,2025-06-24T21:35:41.636,2.490,-0.268,-0.079,0.681
1750790141646,2025-06-24T21:35:41.646,2.500,-0.729,-0.038,0.669
1750790141656,2025-06-24T21:35:41.656,2.510,-1.030,0.060,0.685
1750790141666,2025-06-24T21:35:41.666,2.520,-1.266,0.141,0.680
1750790141676,2025-06-24T21:35:41.676,2.530,-1.236,0.158,0.698
1750790141686,2025-06-24T21:35:41.686,2.540,-0.956,0.149,0.739
1750790141696,2025-06-24T21:35:41.696,2.550,-0.645,0.096,0.805
1750790141706,2025-06-24T21:35:41.706,2.560,-0.474,0.047,0.866
1750790141716,2025-06-24T21:35:41.716,2.570,-0.447,0.034,0.920
1750790141726,2025-06-24T21:35:41.726,2.580,-0.503,0.047,0.918
1750790141736,2025-06-24T21:35:41.736,2.590,-0.589,0.060,0.892
1750790141746,2025-06-24T21:35:41.746,2.600,-0.638,0.058,0.880
1750790141756,2025-06-24T21:35:41.756,2.610,-0.645,0.045,0.885
1750790141766,2025-06-24T21:35:41.766,2.620,-0.621,0.029,0.901
1750790141776,2025-06-24T21:35:41.776,2.630,-0.563,0.023,0.909
1750790141786,2025-06-24T21:35:41.786,2.640,-0.455,0.009,0.911
1750790141796,2025-06-24T21:35:41.796,2.650,-0.310,-0.010,0.929
1750790141806,2025-06-24T21:35:41.806,2.660,-0.197,-0.032,0.966
1750790141816,2025-06-24T21:35:41.816,2.670,-0.150,-0.058,1.000
1750790141826,2025-06-24T21:35:41.826,2.680,-0.146,-0.057,1.019
1750790141836,2025-06-24T21:35:41.836,2.690,-0.174,-0.045,1.038
1750790141846,2025-06-24T21:35:41.846,2.700,-0.203,-0.033,1.048
1750790141856,2025-06-24T21:35:41.856,2.710,-0.204,-0.020,1.045
1750790141866,2025-06-24T21:35:41.866,2.720,-0.184,-0.014,1.024
1750790141876,2025-06-24T21:35:41.876,2.730,-0.137,-0.019,1.015
1750790141886,2025-06-24T21:35:41.886,2.740,-0.099,-0.019,1.009
1750790141896,2025-06-24T21:35:41.896,2.750,-0.074,-0.030,1.012
1750790141906,2025-06-24T21:35:41.906,2.760,-0.049,-0.032,1.020
1750790141916,2025-06-24T21:35:41.916,2.770,-0.045,-0.026,1.039
1750790141926,2025-06-24T21:35:41.926,2.780,-0.059,-0.024,1.030
1750790141936,2025-06-24T21:35:41.936,2.790,-0.068,-0.034,1.020
1750790141946,2025-06-24T21:35:41.946,2.800,-0.023,-0.050,1.017
1750790141956,2025-06-24T21:35:41.956,2.810,0.042,-0.061,1.016
1750790141966,2025-06-24T21:35:41.966,2.820,0.085,-0.067,1.008
1750790141976,2025-06-24T21:35:41.976,2.830,0.120,-0.073,1.001
1750790141986,2025-06-24T21:35:41.986,2.840,0.162,-0.081,0.999
1750790141996,2025-06-24T21:35:41.996,2.850,0.206,-0.088,0.985
1750790142006,2025-06-24T21:35:42.006,2.860,0.257,-0.099,0.976
1750790142016,2025-06-24T21:35:42.016,2.870,0.316,-0.117,0.973
1750790142026,2025-06-24T21:35:42.026,2.880,0.364,-0.129,0.970
1750790142036,2025-06-24T21:35:42.036,2.890,0.386,-0.135,0.964
1750790142046,2025-06-24T21:35:42.046,2.900,0.396,-0.141,0.961
1750790142056,2025-06-24T21:35:42.056,2.910,0.414,-0.145,0.942
1750790142066,2025-06-24T21:35:42.066,2.920,0.463,-0.150,0.936
1750790142076,2025-06-24T21:35:42.076,2.930,0.566,-0.162,0.908
1750790142086,2025-06-24T21:35:42.086,2.940,0.705,-0.148,0.893
1750790142096,2025-06-24T21:35:42.096,2.950,0.816,-0.165,0.898
1750790142106,2025-06-24T21:35:42.106,2.960,0.871,-0.197,0.916
1750790142116,2025-06-24T21:35:42.116,2.970,0.773,-0.201,0.860
1750790142126,2025-06-24T21:35:42.126,2.980,0.499,-0.179,0.737
1750790142136,2025-06-24T21:35:42.136,2.990,0.055,-0.136,0.594
1750790142146,2025-06-24T21:35:42.146,3.000,-0.508,-0.077,0.498
1750790142156,2025-06-24T21:35:42.156,3.010,-0.943,-0.013,0.489
1750790142166,2025-06-24T21:35:42.166,3.020,-1.297,0.103,0.472
1750790142176,2025-06-24T21:35:42.176,3.030,-1.458,0.184,0.526
1750790142186,2025-06-24T21:35:42.186,3.040,-1.274,0.194,0.617
1750790142196,2025-06-24T21:35:42.196,3.050,-0.913,0.149,0.719
1750790142206,2025-06-24T21:35:42.206,3.060,-0.601,0.067,0.829
1750790142216,2025-06-24T21:35:42.216,3.070,-0.438,0.025,0.928
1750790142226,2025-06-24T21:35:42.226,3.080,-0.423,0.020,0.966
1750790142236,2025-06-24T21:35:42.236,3.090,-0.476,0.032,0.952
1750790142246,2025-06-24T21:35:42.246,3.100,-0.539,0.043,0.927
1750790142256,2025-06-24T21:35:42.256,3.110,-0.579,0.042,0.904
1750790142266,2025-06-24T21:35:42.266,3.120,-0.566,0.044,0.911
1750790142276,2025-06-24T21:35:42.276,3.130,-0.500,0.042,0.933
1750790142286,2025-06-24T21:35:42.286,3.140,-0.405,0.022,0.958
1750790142296,2025-06-24T21:35:42.296,3.150,-0.288,0.002,0.987
1750790142306,2025-06-24T21:35:42.306,3.160,-0.193,-0.019,1.013
1750790142316,2025-06-24T21:35:42.316,3.170,-0.146,-0.034,1.037
1750790142326,2025-06-24T21:35:42.326,3.180,-0.111,-0.035,1.066
1750790142336,2025-06-24T21:35:42.336,3.190,-0.069,-0.034,1.071
1750790142346,2025-06-24T21:35:42.346,3.200,-0.058,-0.031,1.075
1750790142356,2025-06-24T21:35:42.356,3.210,-0.051,-0.025,1.072
1750790142366,2025-06-24T21:35:42.366,3.220,-0.034,-0.017,1.070
1750790142376,2025-06-24T21:35:42.376,3.230,0.006,-0.019,1.067
1750790142386,2025-06-24T21:35:42.386,3.240,0.056,-0.029,1.063
1750790142396,2025-06-24T21:35:42.396,3.250,0.098,-0.040,1.058
1750790142406,2025-06-24T21:35:42.406,3.260,0.128,-0.051,1.063
1750790142416,2025-06-24T21:35:42.416,3.270,0.147,-0.062,1.071
1750790142426,2025-06-24T21:35:42.426,3.280,0.135,-0.063,1.054
1750790142436,2025-06-24T21:35:42.436,3.290,0.115,-0.063,1.045
1750790142446,2025-06-24T21:35:42.446,3.300,0.131,-0.069,1.031
1750790142456,2025-06-24T21:35:42.456,3.310,0.169,-0.077,1.026
1750790142466,2025-06-24T21:35:42.466,3.320,0.190,-0.083,1.023
1750790142476,2025-06-24T21:35:42.476,3.330,0.198,-0.087,1.013
1750790142486,2025-06-24T21:35:42.486,3.340,0.197,-0.086,1.004
1750790142496,2025-06-24T21:35:42.496,3.350,0.222,-0.084,1.004
1750790142506,2025-06-24T21:35:42.506,3.360,0.271,-0.094,1.012
1750790142516,2025-06-24T21:35:42.516,3.370,0.291,-0.100,1.015
1750790142526,2025-06-24T21:35:42.526,3.380,0.255,-0.099,1.005
1750790142536,2025-06-24T21:35:42.536,3.390,0.222,-0.097,0.990
1750790142546,2025-06-24T21:35:42.546,3.400,0.215,-0.098,0.987
1750790142556,2025-06-24T21:35:42.556,3.410,0.259,-0.104,0.965
1750790142566,2025-06-24T21:35:42.566,3.420,0.349,-0.083,0.944
1750790142576,2025-06-24T21:35:42.576,3.430,0.453,-0.100,0.965
1750790142586,2025-06-24T21:35:42.586,3.440,0.553,-0.124,0.940
1750790142596,2025-06-24T21:35:42.596,3.450,0.585,-0.120,0.948
1750790142606,2025-06-24T21:35:42.606,3.460,0.474,-0.140,0.922
1750790142616,2025-06-24T21:35:42.616,3.470,0.250,-0.127,0.835
1750790142626,2025-06-24T21:35:42.626,3.480,-0.105,-0.072,0.768
1750790142636,2025-06-24T21:35:42.636,3.490,-0.460,-0.028,0.711
1750790142646,2025-06-24T21:35:42.646,3.500,-0.710,0.010,0.694
1750790142656,2025-06-24T21:35:42.656,3.510,-0.917,0.062,0.669
1750790142666,2025-06-24T21:35:42.666,3.520,-1.028,0.088,0.667
1750790142676,2025-06-24T21:35:42.676,3.530,-0.989,0.092,0.709
1750790142686,2025-06-24T21:35:42.686,3.540,-0.854,0.090,0.780
1750790142696,2025-06-24T21:35:42.696,3.550,-0.713,0.077,0.820
1750790142706,2025-06-24T21:35:42.706,3.560,-0.602,0.053,0.841
1750790142716,2025-06-24T21:35:42.716,3.570,-0.563,0.042,0.873
1750790142726,2025-06-24T21:35:42.726,3.580,-0.576,0.035,0.881
1750790142736,2025-06-24T21:35:42.736,3.590,-0.619,0.034,0.866
1750790142746,2025-06-24T21:35:42.746,3.600,-0.663,0.043,0.853
1750790142756,2025-06-24T21:35:42.756,3.610,-0.659,0.059,0.868
1750790142766,2025-06-24T21:35:42.766,3.620,-0.606,0.051,0.886
1750790142776,2025-06-24T21:35:42.776,3.630,-0.519,0.027,0.909
