epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750790757508,2025-06-24T21:45:57.508,0.000,-122.012,34.634,-14.329
1750790757518,2025-06-24T21:45:57.518,0.010,-121.341,34.695,-14.451
1750790757528,2025-06-24T21:45:57.528,0.020,-118.049,35.122,-14.024
1750790757538,2025-06-24T21:45:57.538,0.030,-113.598,32.988,-13.902
1750790757548,2025-06-24T21:45:57.548,0.040,-108.476,28.110,-13.354
1750790757558,2025-06-24T21:45:57.558,0.050,-102.439,21.646,-12.866
1750790757568,2025-06-24T21:45:57.568,0.060,-96.037,14.939,-13.354
1750790757578,2025-06-24T21:45:57.578,0.070,-88.659,8.537,-14.146
1750790757588,2025-06-24T21:45:57.588,0.080,-80.000,2.744,-14.268
1750790757598,2025-06-24T21:45:57.598,0.090,-71.220,-1.341,-13.963
1750790757608,2025-06-24T21:45:57.608,0.100,-61.646,-4.512,-13.963
1750790757618,2025-06-24T21:45:57.618,0.110,-51.341,-8.171,-14.329
1750790757628,2025-06-24T21:45:57.628,0.120,-40.183,-12.744,-15.000
1750790757638,2025-06-24T21:45:57.638,0.130,-29.024,-17.988,-15.183
1750790757648,2025-06-24T21:45:57.648,0.140,-17.317,-23.110,-15.366
1750790757658,2025-06-24T21:45:57.658,0.150,-4.939,-27.805,-14.817
1750790757668,2025-06-24T21:45:57.668,0.160,8.232,-31.280,-13.659
1750790757678,2025-06-24T21:45:57.678,0.170,21.768,-33.659,-11.951
1750790757688,2025-06-24T21:45:57.688,0.180,36.159,-35.488,-9.329
1750790757698,2025-06-24T21:45:57.698,0.190,49.817,-37.195,-6.280
1750790757708,2025-06-24T21:45:57.708,0.200,62.927,-37.317,-3.963
1750790757718,2025-06-24T21:45:57.718,0.210,76.220,-35.305,-2.378
1750790757728,2025-06-24T21:45:57.728,0.220,88.720,-33.537,-2.073
1750790757738,2025-06-24T21:45:57.738,0.230,100.854,-32.317,-2.866
1750790757748,2025-06-24T21:45:57.748,0.240,111.402,-34.573,-3.415
1750790757758,2025-06-24T21:45:57.758,0.250,119.268,-42.073,-3.476
1750790757768,2025-06-24T21:45:57.768,0.260,124.878,-49.939,-1.890
1750790757778,2025-06-24T21:45:57.778,0.270,129.817,-56.707,0.915
1750790757788,2025-06-24T21:45:57.788,0.280,133.232,-57.744,1.585
1750790757798,2025-06-24T21:45:57.798,0.290,135.000,-49.939,2.683
1750790757808,2025-06-24T21:45:57.808,0.300,135.732,-39.817,5.732
1750790757818,2025-06-24T21:45:57.818,0.310,133.780,-32.195,6.098
1750790757828,2025-06-24T21:45:57.828,0.320,127.988,-29.512,5.671
1750790757838,2025-06-24T21:45:57.838,0.330,118.354,-34.756,6.463
1750790757848,2025-06-24T21:45:57.848,0.340,106.280,-44.756,5.976
1750790757858,2025-06-24T21:45:57.858,0.350,94.390,-51.280,5.854
1750790757868,2025-06-24T21:45:57.868,0.360,85.427,-46.524,7.988
1750790757878,2025-06-24T21:45:57.878,0.370,78.415,-29.695,9.329
1750790757888,2025-06-24T21:45:57.888,0.380,71.037,-10.305,7.378
1750790757898,2025-06-24T21:45:57.898,0.390,59.939,-3.354,5.549
1750790757908,2025-06-24T21:45:57.908,0.400,45.366,-13.232,5.793
1750790757918,2025-06-24T21:45:57.918,0.410,30.488,-28.110,6.037
1750790757928,2025-06-24T21:45:57.928,0.420,18.902,-33.659,5.915
1750790757938,2025-06-24T21:45:57.938,0.430,12.256,-26.524,5.183
1750790757948,2025-06-24T21:45:57.948,0.440,8.232,-15.061,4.146
1750790757958,2025-06-24T21:45:57.958,0.450,3.415,-5.183,3.354
1750790757968,2025-06-24T21:45:57.968,0.460,-1.646,4.512,2.134
1750790757978,2025-06-24T21:45:57.978,0.470,-6.402,13.720,1.524
1750790757988,2025-06-24T21:45:57.988,0.480,-11.890,18.354,-0.244
1750790757998,2025-06-24T21:45:57.998,0.490,-18.415,18.232,-1.707
1750790758008,2025-06-24T21:45:58.008,0.500,-24.817,17.500,-2.073
1750790758018,2025-06-24T21:45:58.018,0.510,-31.159,21.524,-1.524
1750790758028,2025-06-24T21:45:58.028,0.520,-36.463,31.280,-1.890
1750790758038,2025-06-24T21:45:58.038,0.530,-41.829,42.378,-4.878
1750790758048,2025-06-24T21:45:58.048,0.540,-49.939,49.756,-8.659
1750790758058,2025-06-24T21:45:58.058,0.550,-60.366,53.232,-10.976
1750790758068,2025-06-24T21:45:58.068,0.560,-70.854,52.500,-12.927
1750790758078,2025-06-24T21:45:58.078,0.570,-81.524,50.610,-15.854
1750790758088,2025-06-24T21:45:58.088,0.580,-92.256,49.024,-17.439
1750790758098,2025-06-24T21:45:58.098,0.590,-103.049,45.244,-16.341
1750790758108,2025-06-24T21:45:58.108,0.600,-112.378,41.768,-14.146
1750790758118,2025-06-24T21:45:58.118,0.610,-119.878,40.610,-11.890
1750790758128,2025-06-24T21:45:58.128,0.620,-125.732,40.183,-9.573
1750790758138,2025-06-24T21:45:58.138,0.630,-129.756,39.085,-6.707
1750790758148,2025-06-24T21:45:58.148,0.640,-131.829,37.744,-3.963
1750790758158,2025-06-24T21:45:58.158,0.650,-131.524,37.073,-1.707
1750790758168,2025-06-24T21:45:58.168,0.660,-129.573,36.768,0.000
1750790758178,2025-06-24T21:45:58.178,0.670,-126.463,36.951,0.427
1750790758188,2025-06-24T21:45:58.188,0.680,-121.037,36.159,0.488
1750790758198,2025-06-24T21:45:58.198,0.690,-114.329,35.000,0.976
1750790758208,2025-06-24T21:45:58.208,0.700,-106.159,32.988,0.549
1750790758218,2025-06-24T21:45:58.218,0.710,-97.622,28.659,-0.549
1750790758228,2025-06-24T21:45:58.228,0.720,-87.927,23.902,-1.220
1750790758238,2025-06-24T21:45:58.238,0.730,-77.073,19.268,-2.805
1750790758248,2025-06-24T21:45:58.248,0.740,-65.549,12.988,-4.878
1750790758258,2025-06-24T21:45:58.258,0.750,-53.780,5.549,-6.220
1750790758268,2025-06-24T21:45:58.268,0.760,-41.585,-2.195,-7.073
1750790758278,2025-06-24T21:45:58.278,0.770,-29.573,-8.780,-6.951
1750790758288,2025-06-24T21:45:58.288,0.780,-17.378,-13.110,-4.756
1750790758298,2025-06-24T21:45:58.298,0.790,-5.305,-16.463,-2.927
1750790758308,2025-06-24T21:45:58.308,0.800,5.854,-21.220,-2.256
1750790758318,2025-06-24T21:45:58.318,0.810,17.622,-27.622,-1.829
1750790758328,2025-06-24T21:45:58.328,0.820,29.756,-34.756,-2.012
1750790758338,2025-06-24T21:45:58.338,0.830,42.439,-41.220,-2.439
1750790758348,2025-06-24T21:45:58.348,0.840,55.793,-45.000,-2.866
1750790758358,2025-06-24T21:45:58.358,0.850,69.756,-45.793,-2.866
1750790758368,2025-06-24T21:45:58.368,0.860,84.024,-46.707,-2.012
1750790758378,2025-06-24T21:45:58.378,0.870,97.500,-47.927,-1.463
1750790758388,2025-06-24T21:45:58.388,0.880,110.000,-45.549,-0.732
1750790758398,2025-06-24T21:45:58.398,0.890,122.439,-40.732,0.183
1750790758408,2025-06-24T21:45:58.408,0.900,133.171,-34.634,0.732
1750790758418,2025-06-24T21:45:58.418,0.910,142.256,-28.598,0.976
1750790758428,2025-06-24T21:45:58.428,0.920,150.488,-24.756,-0.732
1750790758438,2025-06-24T21:45:58.438,0.930,153.902,-25.305,-3.598
1750790758448,2025-06-24T21:45:58.448,0.940,151.890,-34.268,-3.902
1750790758458,2025-06-24T21:45:58.458,0.950,145.915,-52.683,-4.939
1750790758468,2025-06-24T21:45:58.468,0.960,137.439,-69.085,-7.866
1750790758478,2025-06-24T21:45:58.478,0.970,129.512,-69.024,-5.366
1750790758488,2025-06-24T21:45:58.488,0.980,122.927,-53.659,-0.976
1750790758498,2025-06-24T21:45:58.498,0.990,117.317,-28.963,-2.500
1750790758508,2025-06-24T21:45:58.508,1.000,110.305,-5.732,-4.024
1750790758518,2025-06-24T21:45:58.518,1.010,97.134,-2.195,-2.561
1750790758528,2025-06-24T21:45:58.528,1.020,78.354,-19.573,-1.159
1750790758538,2025-06-24T21:45:58.538,1.030,58.902,-42.927,-0.488
1750790758548,2025-06-24T21:45:58.548,1.040,42.439,-56.890,0.366
1750790758558,2025-06-24T21:45:58.558,1.050,30.732,-55.305,1.707
1750790758568,2025-06-24T21:45:58.568,1.060,22.927,-40.427,2.744
1750790758578,2025-06-24T21:45:58.578,1.070,17.927,-20.305,4.024
1750790758588,2025-06-24T21:45:58.588,1.080,13.049,-2.866,5.122
1750790758598,2025-06-24T21:45:58.598,1.090,6.890,7.195,5.854
1750790758608,2025-06-24T21:45:58.608,1.100,0.061,9.451,6.159
1750790758618,2025-06-24T21:45:58.618,1.110,-6.402,8.232,4.329
1750790758628,2025-06-24T21:45:58.628,1.120,-12.805,7.500,2.378
1750790758638,2025-06-24T21:45:58.638,1.130,-18.780,7.317,0.183
1750790758648,2025-06-24T21:45:58.648,1.140,-23.841,7.988,-2.378
1750790758658,2025-06-24T21:45:58.658,1.150,-29.634,9.939,-3.354
1750790758668,2025-06-24T21:45:58.668,1.160,-34.939,15.671,-2.927
1750790758678,2025-06-24T21:45:58.678,1.170,-38.110,27.317,-3.902
1750790758688,2025-06-24T21:45:58.688,1.180,-41.037,42.561,-6.037
1750790758698,2025-06-24T21:45:58.698,1.190,-46.037,55.732,-9.329
1750790758708,2025-06-24T21:45:58.708,1.200,-53.415,61.463,-14.268
1750790758718,2025-06-24T21:45:58.718,1.210,-64.024,58.110,-19.146
1750790758728,2025-06-24T21:45:58.728,1.220,-76.585,48.537,-22.134
1750790758738,2025-06-24T21:45:58.738,1.230,-89.817,39.207,-24.695
1750790758748,2025-06-24T21:45:58.748,1.240,-100.366,37.683,-25.610
1750790758758,2025-06-24T21:45:58.758,1.250,-109.268,44.207,-24.390
1750790758768,2025-06-24T21:45:58.768,1.260,-116.524,54.207,-22.866
1750790758778,2025-06-24T21:45:58.778,1.270,-122.744,61.768,-20.000
1750790758788,2025-06-24T21:45:58.788,1.280,-129.878,63.232,-16.280
1750790758798,2025-06-24T21:45:58.798,1.290,-135.976,60.488,-13.415
1750790758808,2025-06-24T21:45:58.808,1.300,-140.854,53.415,-12.073
1750790758818,2025-06-24T21:45:58.818,1.310,-145.244,43.171,-10.549
1750790758828,2025-06-24T21:45:58.828,1.320,-147.195,33.476,-8.963
1750790758838,2025-06-24T21:45:58.838,1.330,-145.305,27.317,-7.866
1750790758848,2025-06-24T21:45:58.848,1.340,-139.268,26.159,-5.610
1750790758858,2025-06-24T21:45:58.858,1.350,-130.854,29.878,-4.024
1750790758868,2025-06-24T21:45:58.868,1.360,-121.585,35.305,-3.902
1750790758878,2025-06-24T21:45:58.878,1.370,-112.073,38.293,-3.780
1750790758888,2025-06-24T21:45:58.888,1.380,-101.890,36.402,-3.902
1750790758898,2025-06-24T21:45:58.898,1.390,-91.280,30.366,-3.476
1750790758908,2025-06-24T21:45:58.908,1.400,-80.854,21.402,-2.439
1750790758918,2025-06-24T21:45:58.918,1.410,-70.610,9.573,-2.134
1750790758928,2025-06-24T21:45:58.928,1.420,-59.573,-1.402,-2.073
1750790758938,2025-06-24T21:45:58.938,1.430,-47.317,-10.793,-1.402
1750790758948,2025-06-24T21:45:58.948,1.440,-35.244,-21.646,-0.244
1750790758958,2025-06-24T21:45:58.958,1.450,-23.720,-31.159,1.402
1750790758968,2025-06-24T21:45:58.968,1.460,-10.976,-37.744,3.780
1750790758978,2025-06-24T21:45:58.978,1.470,2.012,-42.805,5.183
1750790758988,2025-06-24T21:45:58.988,1.480,16.280,-44.451,5.244
1750790758998,2025-06-24T21:45:58.998,1.490,31.402,-45.183,5.183
1750790759008,2025-06-24T21:45:59.008,1.500,46.463,-49.146,5.061
1750790759018,2025-06-24T21:45:59.018,1.510,61.524,-55.183,4.390
1750790759028,2025-06-24T21:45:59.028,1.520,75.488,-61.524,3.171
1750790759038,2025-06-24T21:45:59.038,1.530,89.085,-65.671,1.646
1750790759048,2025-06-24T21:45:59.048,1.540,102.866,-67.439,0.000
1750790759058,2025-06-24T21:45:59.058,1.550,115.610,-67.561,-0.976
1750790759068,2025-06-24T21:45:59.068,1.560,128.049,-66.341,-1.829
1750790759078,2025-06-24T21:45:59.078,1.570,139.634,-61.646,-4.024
1750790759088,2025-06-24T21:45:59.088,1.580,151.341,-53.293,-6.646
1750790759098,2025-06-24T21:45:59.098,1.590,162.744,-41.707,-7.683
1750790759108,2025-06-24T21:45:59.108,1.600,169.695,-29.329,-6.463
1750790759118,2025-06-24T21:45:59.118,1.610,172.805,-19.817,-3.537
1750790759128,2025-06-24T21:45:59.128,1.620,172.439,-13.415,-0.549
1750790759138,2025-06-24T21:45:59.138,1.630,165.061,-10.793,0.793
1750790759148,2025-06-24T21:45:59.148,1.640,155.671,-9.939,1.951
1750790759158,2025-06-24T21:45:59.158,1.650,143.598,-12.622,2.500
1750790759168,2025-06-24T21:45:59.168,1.660,129.512,-17.134,-0.427
1750790759178,2025-06-24T21:45:59.178,1.670,114.207,-22.134,-1.646
1750790759188,2025-06-24T21:45:59.188,1.680,97.256,-34.024,0.183
1750790759198,2025-06-24T21:45:59.198,1.690,80.976,-46.463,0.000
1750790759208,2025-06-24T21:45:59.208,1.700,66.463,-49.695,-0.793
1750790759218,2025-06-24T21:45:59.218,1.710,54.573,-42.256,0.305
1750790759228,2025-06-24T21:45:59.228,1.720,45.000,-26.890,1.524
1750790759238,2025-06-24T21:45:59.238,1.730,35.915,-9.573,2.561
1750790759248,2025-06-24T21:45:59.248,1.740,26.159,0.854,2.988
1750790759258,2025-06-24T21:45:59.258,1.750,15.122,3.232,3.354
1750790759268,2025-06-24T21:45:59.268,1.760,2.988,-0.488,4.817
1750790759278,2025-06-24T21:45:59.278,1.770,-8.537,-6.829,6.098
1750790759288,2025-06-24T21:45:59.288,1.780,-17.744,-10.305,6.463
1750790759298,2025-06-24T21:45:59.298,1.790,-24.695,-6.951,7.866
1750790759308,2025-06-24T21:45:59.308,1.800,-29.329,1.829,9.512
1750790759318,2025-06-24T21:45:59.318,1.810,-32.561,12.927,10.305
1750790759328,2025-06-24T21:45:59.328,1.820,-35.366,23.232,10.793
1750790759338,2025-06-24T21:45:59.338,1.830,-38.354,30.671,11.646
1750790759348,2025-06-24T21:45:59.348,1.840,-41.159,34.817,12.622
1750790759358,2025-06-24T21:45:59.358,1.850,-44.085,34.634,12.500
1750790759368,2025-06-24T21:45:59.368,1.860,-46.951,33.110,11.463
1750790759378,2025-06-24T21:45:59.378,1.870,-49.390,33.720,11.098
1750790759388,2025-06-24T21:45:59.388,1.880,-52.927,38.841,9.756
1750790759398,2025-06-24T21:45:59.398,1.890,-55.732,49.878,6.768
1750790759408,2025-06-24T21:45:59.408,1.900,-59.573,59.451,3.476
1750790759418,2025-06-24T21:45:59.418,1.910,-65.854,59.024,-1.280
1750790759428,2025-06-24T21:45:59.428,1.920,-75.488,48.720,-5.183
1750790759438,2025-06-24T21:45:59.438,1.930,-86.280,31.402,-7.561
1750790759448,2025-06-24T21:45:59.448,1.940,-96.646,17.500,-8.841
1750790759458,2025-06-24T21:45:59.458,1.950,-104.634,16.037,-8.049
1750790759468,2025-06-24T21:45:59.468,1.960,-108.902,27.744,-6.707
1750790759478,2025-06-24T21:45:59.478,1.970,-110.427,45.000,-5.000
1750790759488,2025-06-24T21:45:59.488,1.980,-112.134,56.768,-3.659
1750790759498,2025-06-24T21:45:59.498,1.990,-115.488,58.537,-2.622
1750790759508,2025-06-24T21:45:59.508,2.000,-119.634,51.463,-0.854
1750790759518,2025-06-24T21:45:59.518,2.010,-122.561,40.244,0.610
1750790759528,2025-06-24T21:45:59.528,2.020,-123.902,30.915,1.951
1750790759538,2025-06-24T21:45:59.538,2.030,-122.744,27.073,3.963
1750790759548,2025-06-24T21:45:59.548,2.040,-119.451,27.988,5.000
1750790759558,2025-06-24T21:45:59.558,2.050,-114.207,29.878,4.634
1750790759568,2025-06-24T21:45:59.568,2.060,-108.049,28.415,3.293
1750790759578,2025-06-24T21:45:59.578,2.070,-101.098,22.561,1.768
1750790759588,2025-06-24T21:45:59.588,2.080,-92.866,14.878,0.061
1750790759598,2025-06-24T21:45:59.598,2.090,-83.841,7.866,-2.988
1750790759608,2025-06-24T21:45:59.608,2.100,-73.232,4.695,-6.280
1750790759618,2025-06-24T21:45:59.618,2.110,-61.890,3.415,-8.841
1750790759628,2025-06-24T21:45:59.628,2.120,-50.671,1.707,-10.854
1750790759638,2025-06-24T21:45:59.638,2.130,-38.963,-3.293,-12.195
1750790759648,2025-06-24T21:45:59.648,2.140,-27.561,-12.927,-12.256
1750790759658,2025-06-24T21:45:59.658,2.150,-15.854,-23.780,-11.524
1750790759668,2025-06-24T21:45:59.668,2.160,-3.476,-33.476,-10.854
1750790759678,2025-06-24T21:45:59.678,2.170,10.183,-40.000,-10.915
1750790759688,2025-06-24T21:45:59.688,2.180,25.549,-41.951,-11.098
1750790759698,2025-06-24T21:45:59.698,2.190,41.585,-41.098,-11.890
1750790759708,2025-06-24T21:45:59.708,2.200,57.622,-39.512,-12.500
1750790759718,2025-06-24T21:45:59.718,2.210,73.171,-38.232,-12.073
1750790759728,2025-06-24T21:45:59.728,2.220,88.171,-39.695,-11.463
1750790759738,2025-06-24T21:45:59.738,2.230,102.622,-42.744,-10.244
1750790759748,2025-06-24T21:45:59.748,2.240,116.098,-47.195,-8.293
1750790759758,2025-06-24T21:45:59.758,2.250,127.439,-54.146,-7.378
1750790759768,2025-06-24T21:45:59.768,2.260,137.866,-59.451,-6.951
1750790759778,2025-06-24T21:45:59.778,2.270,147.378,-63.232,-6.402
1750790759788,2025-06-24T21:45:59.788,2.280,155.793,-65.915,-5.549
1750790759798,2025-06-24T21:45:59.798,2.290,162.805,-64.512,-3.232
1750790759808,2025-06-24T21:45:59.808,2.300,169.573,-57.561,-1.768
1750790759818,2025-06-24T21:45:59.818,2.310,174.451,-49.085,-3.171
1750790759828,2025-06-24T21:45:59.828,2.320,175.976,-42.927,-1.463
1750790759838,2025-06-24T21:45:59.838,2.330,174.756,-43.049,1.402
1750790759848,2025-06-24T21:45:59.848,2.340,169.329,-50.061,-0.671
1750790759858,2025-06-24T21:45:59.858,2.350,160.610,-58.963,-4.573
1750790759868,2025-06-24T21:45:59.868,2.360,150.549,-65.732,-7.744
1750790759878,2025-06-24T21:45:59.878,2.370,140.610,-66.280,-10.122
1750790759888,2025-06-24T21:45:59.888,2.380,129.390,-55.183,-10.244
1750790759898,2025-06-24T21:45:59.898,2.390,117.561,-33.841,-8.049
1750790759908,2025-06-24T21:45:59.908,2.400,104.573,-14.756,-5.122
1750790759918,2025-06-24T21:45:59.918,2.410,88.232,-8.659,-1.280
1750790759928,2025-06-24T21:45:59.928,2.420,69.756,-15.183,3.232
1750790759938,2025-06-24T21:45:59.938,2.430,51.220,-26.829,7.256
1750790759948,2025-06-24T21:45:59.948,2.440,34.390,-35.610,11.890
1750790759958,2025-06-24T21:45:59.958,2.450,20.366,-37.988,15.854
1750790759968,2025-06-24T21:45:59.968,2.460,9.878,-32.805,17.073
1750790759978,2025-06-24T21:45:59.978,2.470,2.500,-19.756,17.378
1750790759988,2025-06-24T21:45:59.988,2.480,-3.171,-1.768,17.195
1750790759998,2025-06-24T21:45:59.998,2.490,-7.012,14.207,15.976
1750790760008,2025-06-24T21:46:00.008,2.500,-11.280,24.146,14.146
1750790760018,2025-06-24T21:46:00.018,2.510,-15.610,27.561,12.927
1750790760028,2025-06-24T21:46:00.028,2.520,-19.939,28.476,10.915
1750790760038,2025-06-24T21:46:00.038,2.530,-24.085,30.793,8.415
1750790760048,2025-06-24T21:46:00.048,2.540,-27.744,34.939,7.195
1750790760058,2025-06-24T21:46:00.058,2.550,-31.890,39.512,5.305
1750790760068,2025-06-24T21:46:00.068,2.560,-36.890,46.341,1.951
1750790760078,2025-06-24T21:46:00.078,2.570,-42.378,53.354,0.488
1750790760088,2025-06-24T21:46:00.088,2.580,-50.610,55.183,-0.854
1750790760098,2025-06-24T21:46:00.098,2.590,-60.793,52.134,-5.305
1750790760108,2025-06-24T21:46:00.108,2.600,-71.341,49.451,-8.902
1750790760118,2025-06-24T21:46:00.118,2.610,-81.646,47.744,-10.793
1750790760128,2025-06-24T21:46:00.128,2.620,-92.500,46.707,-13.659
1750790760138,2025-06-24T21:46:00.138,2.630,-101.829,48.537,-14.085
1750790760148,2025-06-24T21:46:00.148,2.640,-109.329,52.622,-12.073
1750790760158,2025-06-24T21:46:00.158,2.650,-115.976,56.646,-11.098
1750790760168,2025-06-24T21:46:00.168,2.660,-122.561,59.634,-10.732
1750790760178,2025-06-24T21:46:00.178,2.670,-129.085,57.744,-9.207
1750790760188,2025-06-24T21:46:00.188,2.680,-135.732,51.159,-7.561
1750790760198,2025-06-24T21:46:00.198,2.690,-140.488,46.341,-5.061
1750790760208,2025-06-24T21:46:00.208,2.700,-142.439,46.159,-1.890
1750790760218,2025-06-24T21:46:00.218,2.710,-141.768,48.720,1.037
1750790760228,2025-06-24T21:46:00.228,2.720,-139.878,50.488,2.683
1750790760238,2025-06-24T21:46:00.238,2.730,-137.256,52.195,3.841
1750790760248,2025-06-24T21:46:00.248,2.740,-133.780,52.866,4.817
1750790760258,2025-06-24T21:46:00.258,2.750,-129.207,52.073,5.610
1750790760268,2025-06-24T21:46:00.268,2.760,-123.415,50.122,7.439
1750790760278,2025-06-24T21:46:00.278,2.770,-116.402,48.110,8.537
1750790760288,2025-06-24T21:46:00.288,2.780,-108.171,47.744,8.354
1750790760298,2025-06-24T21:46:00.298,2.790,-98.537,47.500,7.195
1750790760308,2025-06-24T21:46:00.308,2.800,-87.927,44.085,5.122
1750790760318,2025-06-24T21:46:00.318,2.810,-77.378,35.732,2.439
1750790760328,2025-06-24T21:46:00.328,2.820,-66.646,23.415,-0.427
1750790760338,2025-06-24T21:46:00.338,2.830,-55.427,9.573,-3.720
1750790760348,2025-06-24T21:46:00.348,2.840,-43.841,-3.354,-7.317
1750790760358,2025-06-24T21:46:00.358,2.850,-30.915,-14.146,-10.244
1750790760368,2025-06-24T21:46:00.368,2.860,-16.463,-21.341,-12.134
1750790760378,2025-06-24T21:46:00.378,2.870,-1.646,-27.134,-13.415
1750790760388,2025-06-24T21:46:00.388,2.880,12.195,-33.232,-13.598
1750790760398,2025-06-24T21:46:00.398,2.890,26.402,-36.341,-12.683
1750790760408,2025-06-24T21:46:00.408,2.900,40.793,-38.354,-10.915
1750790760418,2025-06-24T21:46:00.418,2.910,55.244,-41.280,-9.085
1750790760428,2025-06-24T21:46:00.428,2.920,70.427,-45.610,-8.598
1750790760438,2025-06-24T21:46:00.438,2.930,85.915,-51.341,-9.634
1750790760448,2025-06-24T21:46:00.448,2.940,100.793,-55.610,-10.671
1750790760458,2025-06-24T21:46:00.458,2.950,116.829,-56.829,-11.341
1750790760468,2025-06-24T21:46:00.468,2.960,132.866,-56.768,-11.829
1750790760478,2025-06-24T21:46:00.478,2.970,146.768,-54.146,-11.646
1750790760488,2025-06-24T21:46:00.488,2.980,159.573,-47.805,-11.159
1750790760498,2025-06-24T21:46:00.498,2.990,170.976,-42.805,-12.439
1750790760508,2025-06-24T21:46:00.508,3.000,178.049,-38.476,-14.207
1750790760518,2025-06-24T21:46:00.518,3.010,181.159,-35.488,-15.305
1750790760528,2025-06-24T21:46:00.528,3.020,179.085,-39.329,-17.561
1750790760538,2025-06-24T21:46:00.538,3.030,172.744,-47.073,-19.085
1750790760548,2025-06-24T21:46:00.548,3.040,162.988,-57.744,-19.085
1750790760558,2025-06-24T21:46:00.558,3.050,152.134,-66.829,-19.573
1750790760568,2025-06-24T21:46:00.568,3.060,141.402,-66.463,-18.659
1750790760578,2025-06-24T21:46:00.578,3.070,130.366,-59.939,-16.463
1750790760588,2025-06-24T21:46:00.588,3.080,118.110,-54.329,-14.268
1750790760598,2025-06-24T21:46:00.598,3.090,102.378,-52.439,-10.427
1750790760608,2025-06-24T21:46:00.608,3.100,85.061,-51.402,-5.610
1750790760618,2025-06-24T21:46:00.618,3.110,69.390,-46.585,-1.341
1750790760628,2025-06-24T21:46:00.628,3.120,55.305,-40.732,2.622
1750790760638,2025-06-24T21:46:00.638,3.130,42.561,-35.976,6.646
1750790760648,2025-06-24T21:46:00.648,3.140,31.585,-33.598,8.780
1750790760658,2025-06-24T21:46:00.658,3.150,21.890,-30.976,9.329
1750790760668,2025-06-24T21:46:00.668,3.160,13.841,-26.524,9.512
1750790760678,2025-06-24T21:46:00.678,3.170,6.829,-21.829,10.061
1750790760688,2025-06-24T21:46:00.688,3.180,0.488,-16.037,11.707
1750790760698,2025-06-24T21:46:00.698,3.190,-4.878,-6.707,14.146
1750790760708,2025-06-24T21:46:00.708,3.200,-9.146,4.573,16.159
1750790760718,2025-06-24T21:46:00.718,3.210,-13.598,12.988,16.585
1750790760728,2025-06-24T21:46:00.728,3.220,-18.902,15.000,15.671
1750790760738,2025-06-24T21:46:00.738,3.230,-23.902,11.707,13.963
1750790760748,2025-06-24T21:46:00.748,3.240,-27.073,7.012,11.951
1750790760758,2025-06-24T21:46:00.758,3.250,-27.439,6.220,10.793
1750790760768,2025-06-24T21:46:00.768,3.260,-26.341,11.707,9.817
1750790760778,2025-06-24T21:46:00.778,3.270,-25.976,20.915,8.720
1750790760788,2025-06-24T21:46:00.788,3.280,-27.683,31.463,6.768
1750790760798,2025-06-24T21:46:00.798,3.290,-29.573,41.463,4.085
1750790760808,2025-06-24T21:46:00.808,3.300,-32.317,46.646,1.098
1750790760818,2025-06-24T21:46:00.818,3.310,-38.598,48.232,-2.622
1750790760828,2025-06-24T21:46:00.828,3.320,-46.402,49.024,-6.951
1750790760838,2025-06-24T21:46:00.838,3.330,-55.976,49.085,-12.134
1750790760848,2025-06-24T21:46:00.848,3.340,-66.524,47.988,-15.793
1750790760858,2025-06-24T21:46:00.858,3.350,-77.378,47.439,-18.110
1750790760868,2025-06-24T21:46:00.868,3.360,-87.134,50.305,-18.902
1750790760878,2025-06-24T21:46:00.878,3.370,-97.134,52.561,-17.927
1750790760888,2025-06-24T21:46:00.888,3.380,-107.012,52.622,-13.780
1750790760898,2025-06-24T21:46:00.898,3.390,-115.793,52.500,-7.927
1750790760908,2025-06-24T21:46:00.908,3.400,-121.951,54.878,-3.293
1750790760918,2025-06-24T21:46:00.918,3.410,-126.707,58.293,-0.427
1750790760928,2025-06-24T21:46:00.928,3.420,-130.732,59.207,1.159
1750790760938,2025-06-24T21:46:00.938,3.430,-134.146,57.988,3.537
1750790760948,2025-06-24T21:46:00.948,3.440,-135.854,54.634,4.634
1750790760958,2025-06-24T21:46:00.958,3.450,-135.366,51.646,3.841
1750790760968,2025-06-24T21:46:00.968,3.460,-132.622,50.549,2.988
1750790760978,2025-06-24T21:46:00.978,3.470,-128.232,47.927,1.890
1750790760988,2025-06-24T21:46:00.988,3.480,-122.988,42.988,-0.305
1750790760998,2025-06-24T21:46:00.998,3.490,-117.134,37.256,-1.524
1750790761008,2025-06-24T21:46:01.008,3.500,-110.183,31.890,-1.829
1750790761018,2025-06-24T21:46:01.018,3.510,-102.317,27.744,-1.585
1750790761028,2025-06-24T21:46:01.028,3.520,-92.866,24.634,-1.768
1750790761038,2025-06-24T21:46:01.038,3.530,-82.378,24.634,-2.988
1750790761048,2025-06-24T21:46:01.048,3.540,-71.037,25.061,-4.878
1750790761058,2025-06-24T21:46:01.058,3.550,-60.000,23.415,-6.585
1750790761068,2025-06-24T21:46:01.068,3.560,-49.634,17.744,-7.988
1750790761078,2025-06-24T21:46:01.078,3.570,-39.634,9.085,-8.415
1750790761088,2025-06-24T21:46:01.088,3.580,-28.720,-0.488,-7.439
1750790761098,2025-06-24T21:46:01.098,3.590,-17.744,-11.098,-5.732
