epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750844345275.00,2025-06-25T12:39:05.275,23.64,-0.055,0.217,1.014
1750844345285.00,2025-06-25T12:39:05.285,23.65,-0.03,0.235,1.035
1750844345295.00,2025-06-25T12:39:05.295,23.66,-0.025,0.25,1.034
1750844345305.00,2025-06-25T12:39:05.305,23.67,0.003,0.25,1.047
1750844345315.00,2025-06-25T12:39:05.315,23.68,0.06,0.257,1.065
1750844345325.00,2025-06-25T12:39:05.325,23.69,0.082,0.254,1.067
1750844345335.00,2025-06-25T12:39:05.335,23.7,0.087,0.24,1.069
1750844345345.00,2025-06-25T12:39:05.345,23.71,0.091,0.229,1.058
1750844345355.00,2025-06-25T12:39:05.355,23.72,0.101,0.227,1.051
1750844345365.00,2025-06-25T12:39:05.365,23.73,0.136,0.223,1.054
1750844345375.00,2025-06-25T12:39:05.375,23.74,0.163,0.224,1.063
1750844345385.00,2025-06-25T12:39:05.385,23.75,0.163,0.231,1.05
1750844345395.00,2025-06-25T12:39:05.395,23.76,0.171,0.246,1.033
1750844345405.00,2025-06-25T12:39:05.405,23.77,0.176,0.256,1.033
1750844345415.00,2025-06-25T12:39:05.415,23.78,0.15,0.263,1.043
1750844345425.00,2025-06-25T12:39:05.425,23.79,0.096,0.271,1.033
1750844345435.00,2025-06-25T12:39:05.435,23.8,0.022,0.282,1.004
1750844345445.00,2025-06-25T12:39:05.445,23.81,-0.008,0.3,0.997
1750844345455.00,2025-06-25T12:39:05.455,23.82,-0.03,0.32,1.002
1750844345465.00,2025-06-25T12:39:05.465,23.83,-0.09,0.338,0.988
1750844345475.00,2025-06-25T12:39:05.475,23.84,-0.125,0.354,0.98
1750844345485.00,2025-06-25T12:39:05.485,23.85,-0.171,0.364,0.978
1750844345495.00,2025-06-25T12:39:05.495,23.86,-0.207,0.356,0.97
1750844345505.00,2025-06-25T12:39:05.505,23.87,-0.214,0.346,0.986
1750844345515.00,2025-06-25T12:39:05.515,23.88,-0.257,0.347,0.987
1750844345525.00,2025-06-25T12:39:05.525,23.89,-0.294,0.353,0.983
1750844345535.00,2025-06-25T12:39:05.535,23.9,-0.341,0.369,0.981
1750844345545.00,2025-06-25T12:39:05.545,23.91,-0.41,0.386,0.953
1750844345555.00,2025-06-25T12:39:05.555,23.92,-0.463,0.378,0.929
1750844345565.00,2025-06-25T12:39:05.565,23.93,-0.483,0.357,0.924
1750844345575.00,2025-06-25T12:39:05.575,23.94,-0.509,0.355,0.927
1750844345585.00,2025-06-25T12:39:05.585,23.95,-0.491,0.351,0.918
1750844345595.00,2025-06-25T12:39:05.595,23.96,-0.486,0.352,0.895
1750844345605.00,2025-06-25T12:39:05.605,23.97,-0.528,0.347,0.879
1750844345615.00,2025-06-25T12:39:05.615,23.98,-0.554,0.322,0.876
1750844345625.00,2025-06-25T12:39:05.625,23.99,-0.589,0.314,0.875
1750844345635.00,2025-06-25T12:39:05.635,24,-0.596,0.321,0.868
1750844345645.00,2025-06-25T12:39:05.645,24.01,-0.581,0.329,0.876
1750844345655.00,2025-06-25T12:39:05.655,24.02,-0.611,0.344,0.874
1750844345665.00,2025-06-25T12:39:05.665,24.03,-0.674,0.357,0.839
1750844345675.00,2025-06-25T12:39:05.675,24.04,-0.727,0.369,0.82
1750844345685.00,2025-06-25T12:39:05.685,24.05,-0.747,0.363,0.825
1750844345695.00,2025-06-25T12:39:05.695,24.06,-0.781,0.368,0.831
1750844345705.00,2025-06-25T12:39:05.705,24.07,-0.819,0.385,0.824
1750844345715.00,2025-06-25T12:39:05.715,24.08,-0.79,0.37,0.83
1750844345725.00,2025-06-25T12:39:05.725,24.09,-0.773,0.374,0.838
1750844345735.00,2025-06-25T12:39:05.735,24.1,-0.807,0.402,0.841
1750844345745.00,2025-06-25T12:39:05.745,24.11,-0.823,0.408,0.832
1750844345755.00,2025-06-25T12:39:05.755,24.12,-0.823,0.426,0.82
1750844345765.00,2025-06-25T12:39:05.765,24.13,-0.781,0.448,0.816
1750844345775.00,2025-06-25T12:39:05.775,24.14,-0.734,0.463,0.809
1750844345785.00,2025-06-25T12:39:05.785,24.15,-0.719,0.47,0.799
1750844345795.00,2025-06-25T12:39:05.795,24.16,-0.708,0.462,0.801
1750844345805.00,2025-06-25T12:39:05.805,24.17,-0.694,0.451,0.797
1750844345815.00,2025-06-25T12:39:05.815,24.18,-0.645,0.458,0.806
1750844345825.00,2025-06-25T12:39:05.825,24.19,-0.62,0.472,0.809
1750844345835.00,2025-06-25T12:39:05.835,24.2,-0.627,0.472,0.795
1750844345845.00,2025-06-25T12:39:05.845,24.21,-0.551,0.469,0.812
1750844345855.00,2025-06-25T12:39:05.855,24.22,-0.489,0.478,0.831
1750844345865.00,2025-06-25T12:39:05.865,24.23,-0.423,0.492,0.836
1750844345875.00,2025-06-25T12:39:05.875,24.24,-0.31,0.494,0.852
1750844345885.00,2025-06-25T12:39:05.885,24.25,-0.228,0.502,0.876
1750844345895.00,2025-06-25T12:39:05.895,24.26,-0.169,0.512,0.897
1750844345905.00,2025-06-25T12:39:05.905,24.27,-0.111,0.5,0.91
1750844345915.00,2025-06-25T12:39:05.915,24.28,-0.037,0.495,0.932
1750844345925.00,2025-06-25T12:39:05.925,24.29,0.098,0.497,1.016
1750844345935.00,2025-06-25T12:39:05.935,24.3,0.22,0.49,1.104
1750844345945.00,2025-06-25T12:39:05.945,24.31,0.296,0.469,1.151
1750844345955.00,2025-06-25T12:39:05.955,24.32,0.401,0.438,1.204
1750844345965.00,2025-06-25T12:39:05.965,24.33,0.564,0.402,1.26
1750844345975.00,2025-06-25T12:39:05.975,24.34,0.67,0.347,1.246
1750844345985.00,2025-06-25T12:39:05.985,24.35,0.66,0.279,1.202
1750844345995.00,2025-06-25T12:39:05.995,24.36,0.649,0.254,1.218
1750844346005.00,2025-06-25T12:39:06.005,24.37,0.714,0.23,1.251
1750844346015.00,2025-06-25T12:39:06.015,24.38,0.624,0.197,1.229
1750844346025.00,2025-06-25T12:39:06.025,24.39,0.452,0.168,1.196
1750844346035.00,2025-06-25T12:39:06.035,24.4,0.375,0.138,1.183
1750844346045.00,2025-06-25T12:39:06.045,24.41,0.318,0.116,1.145
1750844346055.00,2025-06-25T12:39:06.055,24.42,0.243,0.115,1.104
1750844346065.00,2025-06-25T12:39:06.065,24.43,0.162,0.117,1.088
1750844346075.00,2025-06-25T12:39:06.075,24.44,0.071,0.112,1.061
1750844346085.00,2025-06-25T12:39:06.085,24.45,0.036,0.115,1.033
1750844346095.00,2025-06-25T12:39:06.095,24.46,0.03,0.131,1.03
1750844346105.00,2025-06-25T12:39:06.105,24.47,0.007,0.144,1.035
1750844346115.00,2025-06-25T12:39:06.115,24.48,-0.039,0.154,1.019
1750844346125.00,2025-06-25T12:39:06.125,24.49,-0.126,0.163,0.979
1750844346135.00,2025-06-25T12:39:06.135,24.5,-0.168,0.168,0.96
1750844346145.00,2025-06-25T12:39:06.145,24.51,-0.179,0.171,0.95
1750844346155.00,2025-06-25T12:39:06.155,24.52,-0.186,0.179,0.954
1750844346165.00,2025-06-25T12:39:06.165,24.53,-0.174,0.183,0.95
1750844346175.00,2025-06-25T12:39:06.175,24.54,-0.163,0.177,0.944
1750844346185.00,2025-06-25T12:39:06.185,24.55,-0.159,0.17,0.941
1750844346195.00,2025-06-25T12:39:06.195,24.56,-0.143,0.176,0.942
1750844346205.00,2025-06-25T12:39:06.205,24.57,-0.126,0.192,0.957
1750844346215.00,2025-06-25T12:39:06.215,24.58,-0.156,0.196,0.938
1750844346225.00,2025-06-25T12:39:06.225,24.59,-0.203,0.2,0.912
1750844346235.00,2025-06-25T12:39:06.235,24.6,-0.21,0.191,0.924
1750844346245.00,2025-06-25T12:39:06.245,24.61,-0.21,0.181,0.939
1750844346255.00,2025-06-25T12:39:06.255,24.62,-0.212,0.185,0.933
1750844346265.00,2025-06-25T12:39:06.265,24.63,-0.227,0.183,0.923
1750844346275.00,2025-06-25T12:39:06.275,24.64,-0.189,0.171,0.947
1750844346285.00,2025-06-25T12:39:06.285,24.65,-0.13,0.181,0.982
1750844346295.00,2025-06-25T12:39:06.295,24.66,-0.1,0.198,0.993
1750844346305.00,2025-06-25T12:39:06.305,24.67,-0.046,0.195,1.002
1750844346315.00,2025-06-25T12:39:06.315,24.68,0.054,0.204,1.034
1750844346325.00,2025-06-25T12:39:06.325,24.69,0.162,0.216,1.076
1750844346335.00,2025-06-25T12:39:06.335,24.7,0.261,0.223,1.114
1750844346345.00,2025-06-25T12:39:06.345,24.71,0.346,0.224,1.144
1750844346355.00,2025-06-25T12:39:06.355,24.72,0.409,0.218,1.158
1750844346365.00,2025-06-25T12:39:06.365,24.73,0.428,0.211,1.154
1750844346375.00,2025-06-25T12:39:06.375,24.74,0.409,0.211,1.143
1750844346385.00,2025-06-25T12:39:06.385,24.75,0.36,0.219,1.126
1750844346395.00,2025-06-25T12:39:06.395,24.76,0.309,0.214,1.11
1750844346405.00,2025-06-25T12:39:06.405,24.77,0.286,0.218,1.104
1750844346415.00,2025-06-25T12:39:06.415,24.78,0.269,0.244,1.083
1750844346425.00,2025-06-25T12:39:06.425,24.79,0.232,0.272,1.054
1750844346435.00,2025-06-25T12:39:06.435,24.8,0.178,0.293,1.043
1750844346445.00,2025-06-25T12:39:06.445,24.81,0.136,0.317,1.033
1750844346455.00,2025-06-25T12:39:06.455,24.82,0.102,0.348,1.026
1750844346465.00,2025-06-25T12:39:06.465,24.83,0.08,0.386,1.034
1750844346475.00,2025-06-25T12:39:06.475,24.84,0.051,0.42,1.016
1750844346485.00,2025-06-25T12:39:06.485,24.85,-0.005,0.452,0.992
1750844346495.00,2025-06-25T12:39:06.495,24.86,-0.091,0.459,0.98
1750844346505.00,2025-06-25T12:39:06.505,24.87,-0.163,0.459,0.974
1750844346515.00,2025-06-25T12:39:06.515,24.88,-0.208,0.466,0.986
1750844346525.00,2025-06-25T12:39:06.525,24.89,-0.271,0.486,1.015
1750844346535.00,2025-06-25T12:39:06.535,24.9,-0.303,0.508,1.017
1750844346545.00,2025-06-25T12:39:06.545,24.91,-0.33,0.53,0.997
1750844346555.00,2025-06-25T12:39:06.555,24.92,-0.398,0.529,0.976
1750844346565.00,2025-06-25T12:39:06.565,24.93,-0.451,0.497,0.967
1750844346575.00,2025-06-25T12:39:06.575,24.94,-0.523,0.472,0.937
1750844346585.00,2025-06-25T12:39:06.585,24.95,-0.585,0.438,0.917
1750844346595.00,2025-06-25T12:39:06.595,24.96,-0.587,0.37,0.939
1750844346605.00,2025-06-25T12:39:06.605,24.97,-0.639,0.336,0.973
1750844346615.00,2025-06-25T12:39:06.615,24.98,-0.677,0.327,0.972
1750844346625.00,2025-06-25T12:39:06.625,24.99,-0.701,0.334,0.963
1750844346635.00,2025-06-25T12:39:06.635,25,-0.777,0.346,0.93
1750844346645.00,2025-06-25T12:39:06.645,25.01,-0.885,0.352,0.891
1750844346655.00,2025-06-25T12:39:06.655,25.02,-0.934,0.341,0.881
1750844346665.00,2025-06-25T12:39:06.665,25.03,-0.931,0.331,0.887
1750844346675.00,2025-06-25T12:39:06.675,25.04,-0.915,0.348,0.899
1750844346685.00,2025-06-25T12:39:06.685,25.05,-0.89,0.38,0.894
1750844346695.00,2025-06-25T12:39:06.695,25.06,-0.859,0.396,0.882
1750844346705.00,2025-06-25T12:39:06.705,25.07,-0.854,0.396,0.855
1750844346715.00,2025-06-25T12:39:06.715,25.08,-0.843,0.384,0.836
1750844346725.00,2025-06-25T12:39:06.725,25.09,-0.821,0.379,0.833
1750844346735.00,2025-06-25T12:39:06.735,25.1,-0.807,0.378,0.82
1750844346745.00,2025-06-25T12:39:06.745,25.11,-0.786,0.389,0.82
1750844346755.00,2025-06-25T12:39:06.755,25.12,-0.762,0.395,0.819
1750844346765.00,2025-06-25T12:39:06.765,25.13,-0.732,0.404,0.807
1750844346775.00,2025-06-25T12:39:06.775,25.14,-0.688,0.419,0.812
1750844346785.00,2025-06-25T12:39:06.785,25.15,-0.651,0.423,0.802
1750844346795.00,2025-06-25T12:39:06.795,25.16,-0.607,0.426,0.805
1750844346805.00,2025-06-25T12:39:06.805,25.17,-0.587,0.426,0.813
1750844346815.00,2025-06-25T12:39:06.815,25.18,-0.556,0.418,0.828
1750844346825.00,2025-06-25T12:39:06.825,25.19,-0.495,0.413,0.854
1750844346835.00,2025-06-25T12:39:06.835,25.2,-0.432,0.416,0.883
1750844346845.00,2025-06-25T12:39:06.845,25.21,-0.377,0.422,0.904
1750844346855.00,2025-06-25T12:39:06.855,25.22,-0.313,0.429,0.906
1750844346865.00,2025-06-25T12:39:06.865,25.23,-0.272,0.44,0.926
1750844346875.00,2025-06-25T12:39:06.875,25.24,-0.233,0.45,0.959
1750844346885.00,2025-06-25T12:39:06.885,25.25,-0.157,0.442,0.977
1750844346895.00,2025-06-25T12:39:06.895,25.26,-0.026,0.408,1.007
1750844346905.00,2025-06-25T12:39:06.905,25.27,0.116,0.373,1.036
1750844346915.00,2025-06-25T12:39:06.915,25.28,0.263,0.357,1.069
1750844346925.00,2025-06-25T12:39:06.925,25.29,0.387,0.347,1.131
1750844346935.00,2025-06-25T12:39:06.935,25.3,0.479,0.337,1.19
1750844346945.00,2025-06-25T12:39:06.945,25.31,0.548,0.328,1.245
1750844346955.00,2025-06-25T12:39:06.955,25.32,0.619,0.309,1.287
1750844346965.00,2025-06-25T12:39:06.965,25.33,0.694,0.267,1.278
1750844346975.00,2025-06-25T12:39:06.975,25.34,0.742,0.209,1.232
1750844346985.00,2025-06-25T12:39:06.985,25.35,0.746,0.164,1.2
1750844346995.00,2025-06-25T12:39:06.995,25.36,0.739,0.129,1.186
1750844347005.00,2025-06-25T12:39:07.005,25.37,0.76,0.104,1.194
1750844347015.00,2025-06-25T12:39:07.015,25.38,0.733,0.095,1.182
1750844347025.00,2025-06-25T12:39:07.025,25.39,0.646,0.105,1.14
1750844347035.00,2025-06-25T12:39:07.035,25.4,0.559,0.107,1.1
1750844347045.00,2025-06-25T12:39:07.045,25.41,0.445,0.093,1.066
1750844347055.00,2025-06-25T12:39:07.055,25.42,0.346,0.071,1.051
1750844347065.00,2025-06-25T12:39:07.065,25.43,0.254,0.059,1.042
1750844347075.00,2025-06-25T12:39:07.075,25.44,0.171,0.051,1.024
1750844347085.00,2025-06-25T12:39:07.085,25.45,0.101,0.056,1.01
1750844347095.00,2025-06-25T12:39:07.095,25.46,0.054,0.059,0.994
1750844347105.00,2025-06-25T12:39:07.105,25.47,0.014,0.068,0.988
1750844347115.00,2025-06-25T12:39:07.115,25.48,-0.037,0.09,0.988
1750844347125.00,2025-06-25T12:39:07.125,25.49,-0.064,0.106,0.976
1750844347135.00,2025-06-25T12:39:07.135,25.5,-0.084,0.119,0.962
1750844347145.00,2025-06-25T12:39:07.145,25.51,-0.103,0.122,0.962
1750844347155.00,2025-06-25T12:39:07.155,25.52,-0.139,0.123,0.947
1750844347165.00,2025-06-25T12:39:07.165,25.53,-0.203,0.139,0.926
1750844347175.00,2025-06-25T12:39:07.175,25.54,-0.226,0.138,0.929
1750844347185.00,2025-06-25T12:39:07.185,25.55,-0.213,0.134,0.945
1750844347195.00,2025-06-25T12:39:07.195,25.56,-0.228,0.132,0.951
1750844347205.00,2025-06-25T12:39:07.205,25.57,-0.243,0.14,0.958
1750844347215.00,2025-06-25T12:39:07.215,25.58,-0.223,0.155,0.967
1750844347225.00,2025-06-25T12:39:07.225,25.59,-0.199,0.157,0.975
1750844347235.00,2025-06-25T12:39:07.235,25.6,-0.204,0.159,0.974
1750844347245.00,2025-06-25T12:39:07.245,25.61,-0.225,0.168,0.966
1750844347255.00,2025-06-25T12:39:07.255,25.62,-0.248,0.174,0.958
1750844347265.00,2025-06-25T12:39:07.265,25.63,-0.259,0.173,0.96
1750844347275.00,2025-06-25T12:39:07.275,25.64,-0.286,0.168,0.955
1750844347285.00,2025-06-25T12:39:07.285,25.65,-0.29,0.161,0.957
1750844347295.00,2025-06-25T12:39:07.295,25.66,-0.275,0.153,0.974
1750844347305.00,2025-06-25T12:39:07.305,25.67,-0.243,0.151,0.986
1750844347315.00,2025-06-25T12:39:07.315,25.68,-0.217,0.16,0.981
1750844347325.00,2025-06-25T12:39:07.325,25.69,-0.182,0.17,0.981
1750844347335.00,2025-06-25T12:39:07.335,25.7,-0.148,0.175,0.989
1750844347345.00,2025-06-25T12:39:07.345,25.71,-0.128,0.177,1.005
1750844347355.00,2025-06-25T12:39:07.355,25.72,-0.126,0.169,1.007
1750844347365.00,2025-06-25T12:39:07.365,25.73,-0.085,0.167,1.003
1750844347375.00,2025-06-25T12:39:07.375,25.74,0.008,0.182,1.02
1750844347385.00,2025-06-25T12:39:07.385,25.75,0.074,0.189,1.045
1750844347395.00,2025-06-25T12:39:07.395,25.76,0.086,0.169,1.063
1750844347405.00,2025-06-25T12:39:07.405,25.77,0.11,0.157,1.082
1750844347415.00,2025-06-25T12:39:07.415,25.78,0.162,0.157,1.104
1750844347425.00,2025-06-25T12:39:07.425,25.79,0.207,0.168,1.123
1750844347435.00,2025-06-25T12:39:07.435,25.8,0.225,0.172,1.128
1750844347445.00,2025-06-25T12:39:07.445,25.81,0.24,0.17,1.13
1750844347455.00,2025-06-25T12:39:07.455,25.82,0.278,0.178,1.146
1750844347465.00,2025-06-25T12:39:07.465,25.83,0.322,0.176,1.152
1750844347475.00,2025-06-25T12:39:07.475,25.84,0.344,0.173,1.153
1750844347485.00,2025-06-25T12:39:07.485,25.85,0.318,0.178,1.128
1750844347495.00,2025-06-25T12:39:07.495,25.86,0.275,0.188,1.096
1750844347505.00,2025-06-25T12:39:07.505,25.87,0.241,0.207,1.08
1750844347515.00,2025-06-25T12:39:07.515,25.88,0.209,0.221,1.071
1750844347525.00,2025-06-25T12:39:07.525,25.89,0.164,0.234,1.051
1750844347535.00,2025-06-25T12:39:07.535,25.9,0.15,0.25,1.022
1750844347545.00,2025-06-25T12:39:07.545,25.91,0.123,0.277,1.001
1750844347555.00,2025-06-25T12:39:07.555,25.92,0.058,0.298,0.983
1750844347565.00,2025-06-25T12:39:07.565,25.93,-0.007,0.304,0.961
1750844347575.00,2025-06-25T12:39:07.575,25.94,-0.063,0.313,0.965
1750844347585.00,2025-06-25T12:39:07.585,25.95,-0.151,0.322,0.96
1750844347595.00,2025-06-25T12:39:07.595,25.96,-0.212,0.328,0.941
1750844347605.00,2025-06-25T12:39:07.605,25.97,-0.28,0.333,0.934
1750844347615.00,2025-06-25T12:39:07.615,25.98,-0.342,0.334,0.924
1750844347625.00,2025-06-25T12:39:07.625,25.99,-0.378,0.339,0.906
1750844347635.00,2025-06-25T12:39:07.635,26,-0.432,0.343,0.883
1750844347645.00,2025-06-25T12:39:07.645,26.01,-0.523,0.347,0.853
1750844347655.00,2025-06-25T12:39:07.655,26.02,-0.586,0.333,0.843
1750844347665.00,2025-06-25T12:39:07.665,26.03,-0.669,0.326,0.839
1750844347675.00,2025-06-25T12:39:07.675,26.04,-0.711,0.317,0.839
1750844347685.00,2025-06-25T12:39:07.685,26.05,-0.688,0.3,0.85
1750844347695.00,2025-06-25T12:39:07.695,26.06,-0.727,0.313,0.852
1750844347705.00,2025-06-25T12:39:07.705,26.07,-0.792,0.327,0.841
1750844347715.00,2025-06-25T12:39:07.715,26.08,-0.821,0.323,0.829
1750844347725.00,2025-06-25T12:39:07.725,26.09,-0.807,0.318,0.833
1750844347735.00,2025-06-25T12:39:07.735,26.1,-0.805,0.328,0.848
1750844347745.00,2025-06-25T12:39:07.745,26.11,-0.816,0.354,0.854
1750844347755.00,2025-06-25T12:39:07.755,26.12,-0.818,0.367,0.85
1750844347765.00,2025-06-25T12:39:07.765,26.13,-0.842,0.37,0.828
1750844347775.00,2025-06-25T12:39:07.775,26.14,-0.862,0.363,0.818
1750844347785.00,2025-06-25T12:39:07.785,26.15,-0.881,0.355,0.822
1750844347795.00,2025-06-25T12:39:07.795,26.16,-0.913,0.354,0.821
1750844347805.00,2025-06-25T12:39:07.805,26.17,-0.893,0.347,0.827
1750844347815.00,2025-06-25T12:39:07.815,26.18,-0.831,0.347,0.844
1750844347825.00,2025-06-25T12:39:07.825,26.19,-0.788,0.363,0.855
1750844347835.00,2025-06-25T12:39:07.835,26.2,-0.765,0.367,0.853
1750844347845.00,2025-06-25T12:39:07.845,26.21,-0.732,0.369,0.843
1750844347855.00,2025-06-25T12:39:07.855,26.22,-0.712,0.371,0.822
1750844347865.00,2025-06-25T12:39:07.865,26.23,-0.667,0.361,0.818
1750844347875.00,2025-06-25T12:39:07.875,26.24,-0.619,0.354,0.819
1750844347885.00,2025-06-25T12:39:07.885,26.25,-0.594,0.356,0.811
1750844347895.00,2025-06-25T12:39:07.895,26.26,-0.512,0.354,0.82
1750844347905.00,2025-06-25T12:39:07.905,26.27,-0.406,0.351,0.848
1750844347915.00,2025-06-25T12:39:07.915,26.28,-0.319,0.355,0.87
1750844347925.00,2025-06-25T12:39:07.925,26.29,-0.266,0.361,0.875
1750844347935.00,2025-06-25T12:39:07.935,26.3,-0.185,0.36,0.902
1750844347945.00,2025-06-25T12:39:07.945,26.31,-0.058,0.352,0.936
1750844347955.00,2025-06-25T12:39:07.955,26.32,0.066,0.346,0.979
1750844347965.00,2025-06-25T12:39:07.965,26.33,0.149,0.326,1.019
1750844347975.00,2025-06-25T12:39:07.975,26.34,0.182,0.309,1.044
1750844347985.00,2025-06-25T12:39:07.985,26.35,0.205,0.3,1.08
1750844347995.00,2025-06-25T12:39:07.995,26.36,0.21,0.294,1.111
1750844348005.00,2025-06-25T12:39:08.005,26.37,0.21,0.271,1.136
1750844348015.00,2025-06-25T12:39:08.015,26.38,0.218,0.248,1.165
1750844348025.00,2025-06-25T12:39:08.025,26.39,0.248,0.229,1.192
1750844348035.00,2025-06-25T12:39:08.035,26.4,0.311,0.208,1.197
1750844348045.00,2025-06-25T12:39:08.045,26.41,0.349,0.183,1.19
1750844348055.00,2025-06-25T12:39:08.055,26.42,0.34,0.164,1.176
1750844348065.00,2025-06-25T12:39:08.065,26.43,0.307,0.147,1.16
1750844348075.00,2025-06-25T12:39:08.075,26.44,0.289,0.127,1.162
1750844348085.00,2025-06-25T12:39:08.085,26.45,0.256,0.122,1.155
1750844348095.00,2025-06-25T12:39:08.095,26.46,0.221,0.132,1.13
1750844348105.00,2025-06-25T12:39:08.105,26.47,0.161,0.134,1.102
1750844348115.00,2025-06-25T12:39:08.115,26.48,0.074,0.139,1.07
1750844348125.00,2025-06-25T12:39:08.125,26.49,0.042,0.134,1.058
1750844348135.00,2025-06-25T12:39:08.135,26.5,0.03,0.125,1.071
1750844348145.00,2025-06-25T12:39:08.145,26.51,-0.003,0.111,1.071
1750844348155.00,2025-06-25T12:39:08.155,26.52,-0.044,0.099,1.056
1750844348165.00,2025-06-25T12:39:08.165,26.53,-0.047,0.1,1.035
1750844348175.00,2025-06-25T12:39:08.175,26.54,-0.054,0.111,1.01
1750844348185.00,2025-06-25T12:39:08.185,26.55,-0.066,0.125,0.998
1750844348195.00,2025-06-25T12:39:08.195,26.56,-0.084,0.128,0.999
1750844348205.00,2025-06-25T12:39:08.205,26.57,-0.125,0.126,0.985
1750844348215.00,2025-06-25T12:39:08.215,26.58,-0.13,0.125,0.971
1750844348225.00,2025-06-25T12:39:08.225,26.59,-0.12,0.122,0.973
1750844348235.00,2025-06-25T12:39:08.235,26.6,-0.125,0.124,0.963
1750844348245.00,2025-06-25T12:39:08.245,26.61,-0.122,0.124,0.952
1750844348255.00,2025-06-25T12:39:08.255,26.62,-0.115,0.128,0.944
1750844348265.00,2025-06-25T12:39:08.265,26.63,-0.102,0.137,0.955
1750844348275.00,2025-06-25T12:39:08.275,26.64,-0.091,0.147,0.963
1750844348285.00,2025-06-25T12:39:08.285,26.65,-0.083,0.146,0.955
1750844348295.00,2025-06-25T12:39:08.295,26.66,-0.083,0.146,0.955
1750844348305.00,2025-06-25T12:39:08.305,26.67,-0.083,0.145,0.96
1750844348315.00,2025-06-25T12:39:08.315,26.68,-0.032,0.144,0.983
1750844348325.00,2025-06-25T12:39:08.325,26.69,0,0.148,1.011
1750844348335.00,2025-06-25T12:39:08.335,26.7,0.051,0.149,1.031
1750844348345.00,2025-06-25T12:39:08.345,26.71,0.124,0.159,1.073
1750844348355.00,2025-06-25T12:39:08.355,26.72,0.164,0.154,1.103
1750844348365.00,2025-06-25T12:39:08.365,26.73,0.183,0.136,1.111
1750844348375.00,2025-06-25T12:39:08.375,26.74,0.178,0.14,1.123
1750844348385.00,2025-06-25T12:39:08.385,26.75,0.177,0.16,1.126
1750844348395.00,2025-06-25T12:39:08.395,26.76,0.189,0.175,1.113
1750844348405.00,2025-06-25T12:39:08.405,26.77,0.205,0.177,1.095
1750844348415.00,2025-06-25T12:39:08.415,26.78,0.236,0.188,1.101
1750844348425.00,2025-06-25T12:39:08.425,26.79,0.234,0.205,1.093
1750844348435.00,2025-06-25T12:39:08.435,26.8,0.212,0.209,1.074
1750844348445.00,2025-06-25T12:39:08.445,26.81,0.195,0.218,1.063
1750844348455.00,2025-06-25T12:39:08.455,26.82,0.172,0.228,1.044
1750844348465.00,2025-06-25T12:39:08.465,26.83,0.146,0.238,1.035
1750844348475.00,2025-06-25T12:39:08.475,26.84,0.113,0.256,1.028
1750844348485.00,2025-06-25T12:39:08.485,26.85,0.066,0.278,1.015
1750844348495.00,2025-06-25T12:39:08.495,26.86,0.045,0.295,1.001
1750844348505.00,2025-06-25T12:39:08.505,26.87,0.034,0.321,1.013
1750844348515.00,2025-06-25T12:39:08.515,26.88,-0.026,0.349,1.004
1750844348525.00,2025-06-25T12:39:08.525,26.89,-0.099,0.365,0.985
1750844348535.00,2025-06-25T12:39:08.535,26.9,-0.142,0.382,0.987
1750844348545.00,2025-06-25T12:39:08.545,26.91,-0.216,0.407,0.961
1750844348555.00,2025-06-25T12:39:08.555,26.92,-0.318,0.413,0.903
1750844348565.00,2025-06-25T12:39:08.565,26.93,-0.415,0.392,0.868
1750844348575.00,2025-06-25T12:39:08.575,26.94,-0.483,0.358,0.877
1750844348585.00,2025-06-25T12:39:08.585,26.95,-0.546,0.34,0.877
1750844348595.00,2025-06-25T12:39:08.595,26.96,-0.558,0.329,0.875
1750844348605.00,2025-06-25T12:39:08.605,26.97,-0.547,0.328,0.894
1750844348615.00,2025-06-25T12:39:08.615,26.98,-0.566,0.34,0.902
1750844348625.00,2025-06-25T12:39:08.625,26.99,-0.608,0.352,0.888
1750844348635.00,2025-06-25T12:39:08.635,27,-0.665,0.368,0.861
1750844348645.00,2025-06-25T12:39:08.645,27.01,-0.75,0.386,0.836
1750844348655.00,2025-06-25T12:39:08.655,27.02,-0.84,0.405,0.82
1750844348665.00,2025-06-25T12:39:08.665,27.03,-0.886,0.425,0.82
1750844348675.00,2025-06-25T12:39:08.675,27.04,-0.884,0.44,0.832
1750844348685.00,2025-06-25T12:39:08.685,27.05,-0.889,0.439,0.842
1750844348695.00,2025-06-25T12:39:08.695,27.06,-0.873,0.432,0.851
1750844348705.00,2025-06-25T12:39:08.705,27.07,-0.866,0.432,0.861
1750844348715.00,2025-06-25T12:39:08.715,27.08,-0.888,0.435,0.865
1750844348725.00,2025-06-25T12:39:08.725,27.09,-0.886,0.432,0.844
1750844348735.00,2025-06-25T12:39:08.735,27.1,-0.862,0.428,0.818
1750844348745.00,2025-06-25T12:39:08.745,27.11,-0.866,0.424,0.801
1750844348755.00,2025-06-25T12:39:08.755,27.12,-0.888,0.417,0.784
1750844348765.00,2025-06-25T12:39:08.765,27.13,-0.878,0.41,0.776
1750844348775.00,2025-06-25T12:39:08.775,27.14,-0.833,0.408,0.785
1750844348785.00,2025-06-25T12:39:08.785,27.15,-0.77,0.401,0.805
