epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751288483170,2025-06-30T16:01:23.170,0.000,10.427,0.427,22.683
1751288483180,2025-06-30T16:01:23.180,0.010,10.610,-0.671,22.317
1751288483190,2025-06-30T16:01:23.190,0.020,10.488,-2.622,21.585
1751288483200,2025-06-30T16:01:23.200,0.030,10.122,-2.134,22.012
1751288483210,2025-06-30T16:01:23.210,0.040,8.841,2.866,22.683
1751288483220,2025-06-30T16:01:23.220,0.050,6.402,12.988,22.317
1751288483230,2025-06-30T16:01:23.230,0.060,2.744,28.049,21.098
1751288483240,2025-06-30T16:01:23.240,0.070,-2.500,44.329,18.293
1751288483250,2025-06-30T16:01:23.250,0.080,-9.024,59.207,13.415
1751288483260,2025-06-30T16:01:23.260,0.090,-15.854,69.634,7.439
1751288483270,2025-06-30T16:01:23.270,0.100,-23.780,72.561,0.915
1751288483280,2025-06-30T16:01:23.280,0.110,-32.866,69.024,-6.524
1751288483290,2025-06-30T16:01:23.290,0.120,-40.915,63.171,-13.354
1751288483300,2025-06-30T16:01:23.300,0.130,-48.841,59.512,-18.049
1751288483310,2025-06-30T16:01:23.310,0.140,-58.841,58.963,-21.463
1751288483320,2025-06-30T16:01:23.320,0.150,-70.732,61.890,-25.671
1751288483330,2025-06-30T16:01:23.330,0.160,-83.841,63.110,-29.512
1751288483340,2025-06-30T16:01:23.340,0.170,-99.878,56.951,-32.866
1751288483350,2025-06-30T16:01:23.350,0.180,-117.195,45.183,-34.146
1751288483360,2025-06-30T16:01:23.360,0.190,-133.171,33.963,-32.073
1751288483370,2025-06-30T16:01:23.370,0.200,-146.098,28.537,-26.707
1751288483380,2025-06-30T16:01:23.380,0.210,-155.244,26.524,-21.646
1751288483390,2025-06-30T16:01:23.390,0.220,-163.598,23.720,-15.854
1751288483400,2025-06-30T16:01:23.400,0.230,-171.585,18.841,-10.610
1751288483410,2025-06-30T16:01:23.410,0.240,-174.634,12.561,-7.378
1751288483420,2025-06-30T16:01:23.420,0.250,-174.024,9.146,-5.000
1751288483430,2025-06-30T16:01:23.430,0.260,-171.585,9.451,-4.451
1751288483440,2025-06-30T16:01:23.440,0.270,-168.720,11.098,-4.756
1751288483450,2025-06-30T16:01:23.450,0.280,-163.659,17.012,-4.695
1751288483460,2025-06-30T16:01:23.460,0.290,-156.341,26.890,-4.207
1751288483470,2025-06-30T16:01:23.470,0.300,-148.537,36.951,-4.207
1751288483480,2025-06-30T16:01:23.480,0.310,-140.183,42.744,-4.573
1751288483490,2025-06-30T16:01:23.490,0.320,-130.976,44.146,-4.634
1751288483500,2025-06-30T16:01:23.500,0.330,-121.463,41.463,-4.695
1751288483510,2025-06-30T16:01:23.510,0.340,-111.951,33.780,-6.098
1751288483520,2025-06-30T16:01:23.520,0.350,-101.951,22.378,-6.585
1751288483530,2025-06-30T16:01:23.530,0.360,-92.500,10.061,-5.854
1751288483540,2025-06-30T16:01:23.540,0.370,-82.561,-0.671,-5.000
1751288483550,2025-06-30T16:01:23.550,0.380,-70.610,-7.256,-4.878
1751288483560,2025-06-30T16:01:23.560,0.390,-57.622,-7.744,-5.671
1751288483570,2025-06-30T16:01:23.570,0.400,-43.841,-4.817,-8.476
1751288483580,2025-06-30T16:01:23.580,0.410,-29.451,-0.061,-12.317
1751288483590,2025-06-30T16:01:23.590,0.420,-14.939,6.159,-16.159
1751288483600,2025-06-30T16:01:23.600,0.430,-0.915,11.768,-20.061
1751288483610,2025-06-30T16:01:23.610,0.440,13.354,14.878,-23.232
1751288483620,2025-06-30T16:01:23.620,0.450,28.110,15.305,-26.159
1751288483630,2025-06-30T16:01:23.630,0.460,42.561,12.561,-28.659
1751288483640,2025-06-30T16:01:23.640,0.470,56.890,7.073,-30.854
1751288483650,2025-06-30T16:01:23.650,0.480,71.098,0.061,-32.256
1751288483660,2025-06-30T16:01:23.660,0.490,84.817,-4.939,-32.744
1751288483670,2025-06-30T16:01:23.670,0.500,97.378,-4.268,-33.537
1751288483680,2025-06-30T16:01:23.680,0.510,109.512,0.427,-35.549
1751288483690,2025-06-30T16:01:23.690,0.520,120.854,5.244,-38.780
1751288483700,2025-06-30T16:01:23.700,0.530,131.768,7.378,-41.890
1751288483710,2025-06-30T16:01:23.710,0.540,144.085,4.695,-45.610
1751288483720,2025-06-30T16:01:23.720,0.550,156.524,-2.866,-49.390
1751288483730,2025-06-30T16:01:23.730,0.560,167.378,-12.378,-49.939
1751288483740,2025-06-30T16:01:23.740,0.570,177.012,-19.024,-48.780
1751288483750,2025-06-30T16:01:23.750,0.580,185.000,-18.110,-47.988
1751288483760,2025-06-30T16:01:23.760,0.590,191.463,-7.683,-44.512
1751288483770,2025-06-30T16:01:23.770,0.600,194.268,6.220,-39.329
1751288483780,2025-06-30T16:01:23.780,0.610,189.817,17.195,-35.732
1751288483790,2025-06-30T16:01:23.790,0.620,179.146,18.720,-33.354
1751288483800,2025-06-30T16:01:23.800,0.630,160.305,3.841,-30.915
1751288483810,2025-06-30T16:01:23.810,0.640,135.183,-23.171,-32.439
1751288483820,2025-06-30T16:01:23.820,0.650,110.366,-52.988,-35.732
1751288483830,2025-06-30T16:01:23.830,0.660,86.768,-80.915,-36.524
1751288483840,2025-06-30T16:01:23.840,0.670,68.232,-100.671,-31.768
1751288483850,2025-06-30T16:01:23.850,0.680,55.549,-108.232,-22.378
1751288483860,2025-06-30T16:01:23.860,0.690,47.317,-104.146,-12.866
1751288483870,2025-06-30T16:01:23.870,0.700,42.622,-89.939,-5.671
1751288483880,2025-06-30T16:01:23.880,0.710,39.573,-71.341,-0.122
1751288483890,2025-06-30T16:01:23.890,0.720,36.402,-53.841,2.561
1751288483900,2025-06-30T16:01:23.900,0.730,32.866,-42.256,2.317
1751288483910,2025-06-30T16:01:23.910,0.740,28.963,-39.024,0.488
1751288483920,2025-06-30T16:01:23.920,0.750,24.146,-42.012,-2.378
1751288483930,2025-06-30T16:01:23.930,0.760,18.720,-45.488,-6.463
1751288483940,2025-06-30T16:01:23.940,0.770,14.146,-44.085,-10.976
1751288483950,2025-06-30T16:01:23.950,0.780,13.049,-34.695,-15.732
1751288483960,2025-06-30T16:01:23.960,0.790,11.768,-25.366,-20.610
1751288483970,2025-06-30T16:01:23.970,0.800,7.866,-21.646,-23.171
1751288483980,2025-06-30T16:01:23.980,0.810,3.537,-23.049,-23.293
1751288483990,2025-06-30T16:01:23.990,0.820,-3.171,-25.671,-22.622
1751288484000,2025-06-30T16:01:24.000,0.830,-8.232,-27.805,-22.134
1751288484010,2025-06-30T16:01:24.010,0.840,-12.500,-29.024,-21.402
1751288484020,2025-06-30T16:01:24.020,0.850,-16.159,-28.537,-19.756
1751288484030,2025-06-30T16:01:24.030,0.860,-18.354,-24.451,-19.451
1751288484040,2025-06-30T16:01:24.040,0.870,-18.293,-19.390,-18.720
1751288484050,2025-06-30T16:01:24.050,0.880,-18.110,-15.549,-17.744
1751288484060,2025-06-30T16:01:24.060,0.890,-16.585,-12.378,-16.159
1751288484070,2025-06-30T16:01:24.070,0.900,-14.573,-9.573,-15.305
1751288484080,2025-06-30T16:01:24.080,0.910,-12.317,-7.134,-14.878
1751288484090,2025-06-30T16:01:24.090,0.920,-9.817,-5.976,-14.024
1751288484100,2025-06-30T16:01:24.100,0.930,-7.744,-6.220,-12.988
1751288484110,2025-06-30T16:01:24.110,0.940,-5.366,-5.671,-11.829
1751288484120,2025-06-30T16:01:24.120,0.950,-2.622,-2.561,-10.488
1751288484130,2025-06-30T16:01:24.130,0.960,0.000,2.744,-9.207
1751288484140,2025-06-30T16:01:24.140,0.970,2.317,10.488,-7.622
1751288484150,2025-06-30T16:01:24.150,0.980,4.268,19.329,-6.768
1751288484160,2025-06-30T16:01:24.160,0.990,5.854,27.012,-5.976
1751288484170,2025-06-30T16:01:24.170,1.000,7.073,30.366,-5.793
1751288484180,2025-06-30T16:01:24.180,1.010,6.463,28.049,-5.244
1751288484190,2025-06-30T16:01:24.190,1.020,4.939,22.622,-3.415
1751288484200,2025-06-30T16:01:24.200,1.030,3.476,15.305,-1.890
1751288484210,2025-06-30T16:01:24.210,1.040,2.439,6.037,0.427
1751288484220,2025-06-30T16:01:24.220,1.050,2.622,-1.098,3.902
1751288484230,2025-06-30T16:01:24.230,1.060,4.024,-3.659,7.500
1751288484240,2025-06-30T16:01:24.240,1.070,5.488,-1.463,11.280
1751288484250,2025-06-30T16:01:24.250,1.080,6.829,4.207,13.537
1751288484260,2025-06-30T16:01:24.260,1.090,7.561,11.463,13.720
1751288484270,2025-06-30T16:01:24.270,1.100,6.585,20.244,12.927
1751288484280,2025-06-30T16:01:24.280,1.110,4.695,33.598,11.707
1751288484290,2025-06-30T16:01:24.290,1.120,4.268,52.256,10.915
1751288484300,2025-06-30T16:01:24.300,1.130,2.622,72.073,9.146
1751288484310,2025-06-30T16:01:24.310,1.140,-4.024,86.646,3.354
1751288484320,2025-06-30T16:01:24.320,1.150,-15.732,90.000,-5.244
1751288484330,2025-06-30T16:01:24.330,1.160,-33.537,77.378,-12.561
1751288484340,2025-06-30T16:01:24.340,1.170,-57.195,55.305,-17.683
1751288484350,2025-06-30T16:01:24.350,1.180,-82.866,35.305,-22.439
1751288484360,2025-06-30T16:01:24.360,1.190,-106.951,25.671,-26.402
1751288484370,2025-06-30T16:01:24.370,1.200,-127.317,22.561,-28.720
1751288484380,2025-06-30T16:01:24.380,1.210,-142.927,19.939,-28.841
1751288484390,2025-06-30T16:01:24.390,1.220,-154.085,15.976,-26.098
1751288484400,2025-06-30T16:01:24.400,1.230,-161.768,11.951,-21.159
1751288484410,2025-06-30T16:01:24.410,1.240,-166.098,10.915,-14.756
1751288484420,2025-06-30T16:01:24.420,1.250,-167.439,13.049,-7.927
1751288484430,2025-06-30T16:01:24.430,1.260,-167.073,17.561,-2.561
1751288484440,2025-06-30T16:01:24.440,1.270,-164.146,25.061,2.134
1751288484450,2025-06-30T16:01:24.450,1.280,-159.207,34.451,6.098
1751288484460,2025-06-30T16:01:24.460,1.290,-153.659,46.463,8.780
1751288484470,2025-06-30T16:01:24.470,1.300,-146.646,59.573,11.585
1751288484480,2025-06-30T16:01:24.480,1.310,-140.549,68.963,12.073
1751288484490,2025-06-30T16:01:24.490,1.320,-136.220,70.671,11.280
1751288484500,2025-06-30T16:01:24.500,1.330,-132.134,65.488,10.244
1751288484510,2025-06-30T16:01:24.510,1.340,-128.415,56.402,8.720
1751288484520,2025-06-30T16:01:24.520,1.350,-124.634,46.829,8.659
1751288484530,2025-06-30T16:01:24.530,1.360,-119.512,40.000,10.183
1751288484540,2025-06-30T16:01:24.540,1.370,-114.695,35.915,10.671
1751288484550,2025-06-30T16:01:24.550,1.380,-109.329,33.110,9.695
1751288484560,2025-06-30T16:01:24.560,1.390,-104.329,30.976,9.451
1751288484570,2025-06-30T16:01:24.570,1.400,-98.232,29.146,9.268
1751288484580,2025-06-30T16:01:24.580,1.410,-91.341,27.012,8.415
1751288484590,2025-06-30T16:01:24.590,1.420,-84.695,25.793,7.439
1751288484600,2025-06-30T16:01:24.600,1.430,-75.854,24.939,5.549
1751288484610,2025-06-30T16:01:24.610,1.440,-65.366,21.159,3.110
1751288484620,2025-06-30T16:01:24.620,1.450,-55.488,12.561,1.646
1751288484630,2025-06-30T16:01:24.630,1.460,-44.390,1.951,-0.305
1751288484640,2025-06-30T16:01:24.640,1.470,-32.622,-8.720,-1.646
1751288484650,2025-06-30T16:01:24.650,1.480,-20.671,-19.146,-2.561
1751288484660,2025-06-30T16:01:24.660,1.490,-7.317,-26.341,-3.415
1751288484670,2025-06-30T16:01:24.670,1.500,6.707,-28.354,-4.451
1751288484680,2025-06-30T16:01:24.680,1.510,20.915,-24.268,-5.427
1751288484690,2025-06-30T16:01:24.690,1.520,35.976,-16.585,-5.976
1751288484700,2025-06-30T16:01:24.700,1.530,50.610,-8.963,-6.463
1751288484710,2025-06-30T16:01:24.710,1.540,64.451,-2.988,-7.927
1751288484720,2025-06-30T16:01:24.720,1.550,77.683,0.793,-9.268
1751288484730,2025-06-30T16:01:24.730,1.560,90.610,3.598,-10.549
1751288484740,2025-06-30T16:01:24.740,1.570,102.805,5.427,-13.232
1751288484750,2025-06-30T16:01:24.750,1.580,115.000,4.634,-15.488
1751288484760,2025-06-30T16:01:24.760,1.590,127.012,1.280,-17.622
1751288484770,2025-06-30T16:01:24.770,1.600,137.622,-1.159,-19.878
1751288484780,2025-06-30T16:01:24.780,1.610,147.439,0.183,-19.695
1751288484790,2025-06-30T16:01:24.790,1.620,155.915,3.659,-18.415
1751288484800,2025-06-30T16:01:24.800,1.630,161.585,5.488,-17.439
1751288484810,2025-06-30T16:01:24.810,1.640,165.488,3.720,-16.829
1751288484820,2025-06-30T16:01:24.820,1.650,166.768,-2.744,-18.963
1751288484830,2025-06-30T16:01:24.830,1.660,165.061,-12.927,-22.866
1751288484840,2025-06-30T16:01:24.840,1.670,160.244,-27.500,-23.598
1751288484850,2025-06-30T16:01:24.850,1.680,152.073,-51.098,-21.951
1751288484860,2025-06-30T16:01:24.860,1.690,141.951,-84.390,-21.341
1751288484870,2025-06-30T16:01:24.870,1.700,132.073,-117.256,-20.427
1751288484880,2025-06-30T16:01:24.880,1.710,124.207,-133.902,-18.476
1751288484890,2025-06-30T16:01:24.890,1.720,119.756,-126.524,-19.329
1751288484900,2025-06-30T16:01:24.900,1.730,117.256,-102.195,-21.890
1751288484910,2025-06-30T16:01:24.910,1.740,112.866,-68.415,-23.354
1751288484920,2025-06-30T16:01:24.920,1.750,106.646,-37.256,-25.854
1751288484930,2025-06-30T16:01:24.930,1.760,97.439,-20.671,-29.451
1751288484940,2025-06-30T16:01:24.940,1.770,86.646,-20.061,-31.707
1751288484950,2025-06-30T16:01:24.950,1.780,75.183,-30.671,-31.098
1751288484960,2025-06-30T16:01:24.960,1.790,64.634,-46.463,-26.951
1751288484970,2025-06-30T16:01:24.970,1.800,54.024,-61.280,-21.280
1751288484980,2025-06-30T16:01:24.980,1.810,44.451,-68.476,-15.427
1751288484990,2025-06-30T16:01:24.990,1.820,37.683,-64.939,-8.902
1751288485000,2025-06-30T16:01:25.000,1.830,32.866,-53.049,-2.988
1751288485010,2025-06-30T16:01:25.010,1.840,29.878,-37.256,2.805
1751288485020,2025-06-30T16:01:25.020,1.850,27.134,-21.220,6.646
1751288485030,2025-06-30T16:01:25.030,1.860,23.659,-9.085,8.110
1751288485040,2025-06-30T16:01:25.040,1.870,18.963,-5.732,8.354
1751288485050,2025-06-30T16:01:25.050,1.880,12.683,-10.915,8.354
1751288485060,2025-06-30T16:01:25.060,1.890,6.646,-19.329,7.378
1751288485070,2025-06-30T16:01:25.070,1.900,2.073,-27.195,5.549
1751288485080,2025-06-30T16:01:25.080,1.910,-1.341,-32.561,3.354
1751288485090,2025-06-30T16:01:25.090,1.920,-4.024,-34.024,0.305
1751288485100,2025-06-30T16:01:25.100,1.930,-5.244,-30.427,-2.012
1751288485110,2025-06-30T16:01:25.110,1.940,-5.183,-21.402,-2.927
1751288485120,2025-06-30T16:01:25.120,1.950,-3.354,-8.110,-3.293
1751288485130,2025-06-30T16:01:25.130,1.960,-1.280,5.366,-3.780
1751288485140,2025-06-30T16:01:25.140,1.970,-0.122,14.390,-4.329
1751288485150,2025-06-30T16:01:25.150,1.980,-0.183,15.549,-4.451
1751288485160,2025-06-30T16:01:25.160,1.990,-1.402,7.439,-4.024
1751288485170,2025-06-30T16:01:25.170,2.000,-2.866,-4.085,-3.598
1751288485180,2025-06-30T16:01:25.180,2.010,-3.171,-12.439,-3.232
1751288485190,2025-06-30T16:01:25.190,2.020,-2.012,-16.280,-3.049
1751288485200,2025-06-30T16:01:25.200,2.030,-0.061,-17.927,-3.598
1751288485210,2025-06-30T16:01:25.210,2.040,2.500,-17.683,-3.963
1751288485220,2025-06-30T16:01:25.220,2.050,6.098,-15.244,-3.902
1751288485230,2025-06-30T16:01:25.230,2.060,10.305,-11.402,-3.902
1751288485240,2025-06-30T16:01:25.240,2.070,14.390,-6.829,-3.598
1751288485250,2025-06-30T16:01:25.250,2.080,18.171,-2.256,-3.476
1751288485260,2025-06-30T16:01:25.260,2.090,21.341,0.549,-3.171
1751288485270,2025-06-30T16:01:25.270,2.100,23.476,3.598,-3.110
1751288485280,2025-06-30T16:01:25.280,2.110,25.000,9.390,-2.988
1751288485290,2025-06-30T16:01:25.290,2.120,25.549,16.768,-2.561
1751288485300,2025-06-30T16:01:25.300,2.130,25.732,21.768,-1.280
1751288485310,2025-06-30T16:01:25.310,2.140,25.488,21.707,1.220
1751288485320,2025-06-30T16:01:25.320,2.150,24.573,16.585,3.659
1751288485330,2025-06-30T16:01:25.330,2.160,23.598,8.598,6.707
1751288485340,2025-06-30T16:01:25.340,2.170,22.744,0.671,11.280
1751288485350,2025-06-30T16:01:25.350,2.180,21.463,-5.244,16.707
1751288485360,2025-06-30T16:01:25.360,2.190,19.207,-9.207,21.646
1751288485370,2025-06-30T16:01:25.370,2.200,17.134,-7.256,24.024
1751288485380,2025-06-30T16:01:25.380,2.210,15.976,5.244,23.841
1751288485390,2025-06-30T16:01:25.390,2.220,13.598,24.512,23.049
1751288485400,2025-06-30T16:01:25.400,2.230,9.085,41.707,24.390
1751288485410,2025-06-30T16:01:25.410,2.240,2.439,53.720,26.768
1751288485420,2025-06-30T16:01:25.420,2.250,-7.683,60.122,28.232
1751288485430,2025-06-30T16:01:25.430,2.260,-21.037,64.512,29.512
1751288485440,2025-06-30T16:01:25.440,2.270,-37.134,69.939,30.549
1751288485450,2025-06-30T16:01:25.450,2.280,-55.610,76.463,29.756
1751288485460,2025-06-30T16:01:25.460,2.290,-76.463,83.415,27.683
1751288485470,2025-06-30T16:01:25.470,2.300,-99.268,87.134,24.146
1751288485480,2025-06-30T16:01:25.480,2.310,-121.890,84.756,18.841
1751288485490,2025-06-30T16:01:25.490,2.320,-141.280,76.098,13.354
1751288485500,2025-06-30T16:01:25.500,2.330,-157.378,61.951,10.427
1751288485510,2025-06-30T16:01:25.510,2.340,-168.780,48.415,10.305
1751288485520,2025-06-30T16:01:25.520,2.350,-175.671,38.110,12.317
1751288485530,2025-06-30T16:01:25.530,2.360,-179.634,33.720,17.073
1751288485540,2025-06-30T16:01:25.540,2.370,-180.793,36.707,22.561
1751288485550,2025-06-30T16:01:25.550,2.380,-180.610,44.390,26.524
1751288485560,2025-06-30T16:01:25.560,2.390,-179.146,53.171,28.841
1751288485570,2025-06-30T16:01:25.570,2.400,-175.183,57.073,29.817
1751288485580,2025-06-30T16:01:25.580,2.410,-171.098,51.524,28.902
1751288485590,2025-06-30T16:01:25.590,2.420,-166.890,38.720,27.317
1751288485600,2025-06-30T16:01:25.600,2.430,-160.976,25.183,26.037
1751288485610,2025-06-30T16:01:25.610,2.440,-154.024,15.549,24.634
1751288485620,2025-06-30T16:01:25.620,2.450,-146.098,10.000,22.744
1751288485630,2025-06-30T16:01:25.630,2.460,-137.988,8.780,21.829
1751288485640,2025-06-30T16:01:25.640,2.470,-129.695,11.829,22.317
1751288485650,2025-06-30T16:01:25.650,2.480,-120.915,19.329,22.195
1751288485660,2025-06-30T16:01:25.660,2.490,-111.402,29.024,21.585
1751288485670,2025-06-30T16:01:25.670,2.500,-101.220,38.171,21.280
1751288485680,2025-06-30T16:01:25.680,2.510,-91.463,43.659,19.634
1751288485690,2025-06-30T16:01:25.690,2.520,-81.646,44.451,17.195
1751288485700,2025-06-30T16:01:25.700,2.530,-72.195,40.671,15.610
1751288485710,2025-06-30T16:01:25.710,2.540,-63.598,33.171,14.756
1751288485720,2025-06-30T16:01:25.720,2.550,-55.183,23.415,13.841
1751288485730,2025-06-30T16:01:25.730,2.560,-45.915,12.988,13.537
1751288485740,2025-06-30T16:01:25.740,2.570,-36.402,3.720,13.963
1751288485750,2025-06-30T16:01:25.750,2.580,-26.280,-2.317,14.756
1751288485760,2025-06-30T16:01:25.760,2.590,-15.000,-4.634,15.000
1751288485770,2025-06-30T16:01:25.770,2.600,-2.927,-5.305,14.207
1751288485780,2025-06-30T16:01:25.780,2.610,9.329,-6.402,12.317
1751288485790,2025-06-30T16:01:25.790,2.620,21.768,-9.695,10.427
1751288485800,2025-06-30T16:01:25.800,2.630,34.573,-14.817,8.293
1751288485810,2025-06-30T16:01:25.810,2.640,47.866,-17.561,5.793
1751288485820,2025-06-30T16:01:25.820,2.650,62.439,-15.366,2.500
1751288485830,2025-06-30T16:01:25.830,2.660,77.439,-10.061,-2.134
1751288485840,2025-06-30T16:01:25.840,2.670,92.622,-5.549,-7.378
1751288485850,2025-06-30T16:01:25.850,2.680,107.683,-5.305,-11.768
1751288485860,2025-06-30T16:01:25.860,2.690,122.134,-10.915,-14.085
1751288485870,2025-06-30T16:01:25.870,2.700,136.951,-19.573,-16.037
1751288485880,2025-06-30T16:01:25.880,2.710,152.439,-26.220,-17.256
1751288485890,2025-06-30T16:01:25.890,2.720,167.927,-27.012,-15.610
1751288485900,2025-06-30T16:01:25.900,2.730,181.220,-20.854,-14.024
1751288485910,2025-06-30T16:01:25.910,2.740,190.793,-11.829,-11.768
1751288485920,2025-06-30T16:01:25.920,2.750,193.293,-8.841,-6.951
1751288485930,2025-06-30T16:01:25.930,2.760,190.732,-12.927,-2.256
1751288485940,2025-06-30T16:01:25.940,2.770,185.915,-23.902,-2.134
1751288485950,2025-06-30T16:01:25.950,2.780,179.024,-48.902,-4.268
1751288485960,2025-06-30T16:01:25.960,2.790,171.524,-80.122,-3.049
1751288485970,2025-06-30T16:01:25.970,2.800,164.939,-101.098,-2.866
1751288485980,2025-06-30T16:01:25.980,2.810,158.354,-104.451,-3.720
1751288485990,2025-06-30T16:01:25.990,2.820,150.732,-93.902,-1.463
1751288486000,2025-06-30T16:01:26.000,2.830,139.573,-76.402,1.829
1751288486010,2025-06-30T16:01:26.010,2.840,125.732,-55.610,4.146
1751288486020,2025-06-30T16:01:26.020,2.850,110.122,-34.817,2.805
1751288486030,2025-06-30T16:01:26.030,2.860,92.683,-24.207,-0.122
1751288486040,2025-06-30T16:01:26.040,2.870,73.537,-29.756,-0.854
1751288486050,2025-06-30T16:01:26.050,2.880,54.451,-51.524,-1.037
1751288486060,2025-06-30T16:01:26.060,2.890,38.476,-79.512,0.549
1751288486070,2025-06-30T16:01:26.070,2.900,28.598,-99.451,5.122
1751288486080,2025-06-30T16:01:26.080,2.910,22.927,-104.695,10.488
1751288486090,2025-06-30T16:01:26.090,2.920,18.720,-94.390,14.634
1751288486100,2025-06-30T16:01:26.100,2.930,17.561,-71.585,18.537
1751288486110,2025-06-30T16:01:26.110,2.940,18.476,-46.707,21.402
1751288486120,2025-06-30T16:01:26.120,2.950,18.659,-31.829,21.037
1751288486130,2025-06-30T16:01:26.130,2.960,17.012,-32.256,18.659
1751288486140,2025-06-30T16:01:26.140,2.970,14.634,-43.659,15.610
1751288486150,2025-06-30T16:01:26.150,2.980,12.134,-57.256,13.110
1751288486160,2025-06-30T16:01:26.160,2.990,10.610,-64.634,11.463
1751288486170,2025-06-30T16:01:26.170,3.000,10.427,-62.195,10.061
1751288486180,2025-06-30T16:01:26.180,3.010,10.976,-50.915,9.207
1751288486190,2025-06-30T16:01:26.190,3.020,12.012,-35.549,8.659
1751288486200,2025-06-30T16:01:26.200,3.030,12.195,-21.463,8.232
1751288486210,2025-06-30T16:01:26.210,3.040,11.707,-12.073,7.866
1751288486220,2025-06-30T16:01:26.220,3.050,10.366,-9.329,8.171
1751288486230,2025-06-30T16:01:26.230,3.060,8.171,-11.951,9.634
1751288486240,2025-06-30T16:01:26.240,3.070,5.488,-16.463,11.402
1751288486250,2025-06-30T16:01:26.250,3.080,3.476,-17.744,12.805
1751288486260,2025-06-30T16:01:26.260,3.090,2.683,-14.939,14.085
1751288486270,2025-06-30T16:01:26.270,3.100,2.012,-11.037,14.512
1751288486280,2025-06-30T16:01:26.280,3.110,1.890,-8.110,14.695
1751288486290,2025-06-30T16:01:26.290,3.120,2.439,-6.585,15.427
1751288486300,2025-06-30T16:01:26.300,3.130,3.354,-5.305,15.549
1751288486310,2025-06-30T16:01:26.310,3.140,4.390,-3.902,15.244
1751288486320,2025-06-30T16:01:26.320,3.150,5.732,-2.134,15.305
1751288486330,2025-06-30T16:01:26.330,3.160,7.195,0.305,16.159
1751288486340,2025-06-30T16:01:26.340,3.170,8.415,3.110,17.317
1751288486350,2025-06-30T16:01:26.350,3.180,9.512,7.195,18.293
1751288486360,2025-06-30T16:01:26.360,3.190,10.183,11.524,19.329
1751288486370,2025-06-30T16:01:26.370,3.200,10.122,13.232,20.610
1751288486380,2025-06-30T16:01:26.380,3.210,9.329,14.146,21.402
1751288486390,2025-06-30T16:01:26.390,3.220,8.537,16.890,21.585
1751288486400,2025-06-30T16:01:26.400,3.230,8.415,21.463,21.890
1751288486410,2025-06-30T16:01:26.410,3.240,10.793,27.439,23.841
1751288486420,2025-06-30T16:01:26.420,3.250,17.073,37.683,26.951
1751288486430,2025-06-30T16:01:26.430,3.260,25.488,54.573,30.793
1751288486440,2025-06-30T16:01:26.440,3.270,28.963,80.488,35.366
1751288486450,2025-06-30T16:01:26.450,3.280,22.500,108.780,38.963
1751288486460,2025-06-30T16:01:26.460,3.290,6.280,129.878,39.573
1751288486470,2025-06-30T16:01:26.470,3.300,-14.939,131.463,36.280
1751288486480,2025-06-30T16:01:26.480,3.310,-38.720,108.659,29.329
1751288486490,2025-06-30T16:01:26.490,3.320,-63.659,72.988,24.207
1751288486500,2025-06-30T16:01:26.500,3.330,-85.793,39.634,25.244
1751288486510,2025-06-30T16:01:26.510,3.340,-101.890,17.439,31.829
1751288486520,2025-06-30T16:01:26.520,3.350,-114.329,9.024,41.524
1751288486530,2025-06-30T16:01:26.530,3.360,-124.451,11.585,51.463
1751288486540,2025-06-30T16:01:26.540,3.370,-132.683,21.402,59.512
1751288486550,2025-06-30T16:01:26.550,3.380,-138.902,38.659,65.183
1751288486560,2025-06-30T16:01:26.560,3.390,-144.695,61.280,68.537
1751288486570,2025-06-30T16:01:26.570,3.400,-151.037,84.451,67.317
1751288486580,2025-06-30T16:01:26.580,3.410,-159.146,102.378,60.915
1751288486590,2025-06-30T16:01:26.590,3.420,-168.476,109.085,50.671
1751288486600,2025-06-30T16:01:26.600,3.430,-176.951,101.402,37.927
1751288486610,2025-06-30T16:01:26.610,3.440,-182.439,82.012,27.195
1751288486620,2025-06-30T16:01:26.620,3.450,-185.000,57.622,20.244
1751288486630,2025-06-30T16:01:26.630,3.460,-186.280,34.390,15.732
1751288486640,2025-06-30T16:01:26.640,3.470,-186.220,13.049,15.366
1751288486650,2025-06-30T16:01:26.650,3.480,-184.207,-3.537,18.780
1751288486660,2025-06-30T16:01:26.660,3.490,-179.939,-13.659,23.659
1751288486670,2025-06-30T16:01:26.670,3.500,-173.476,-17.256,28.598
1751288486680,2025-06-30T16:01:26.680,3.510,-165.427,-17.073,33.902
1751288486690,2025-06-30T16:01:26.690,3.520,-155.488,-18.841,38.963
1751288486700,2025-06-30T16:01:26.700,3.530,-144.390,-26.524,42.805
1751288486710,2025-06-30T16:01:26.710,3.540,-132.988,-39.146,45.732
1751288486720,2025-06-30T16:01:26.720,3.550,-121.220,-54.268,48.110
1751288486730,2025-06-30T16:01:26.730,3.560,-109.573,-68.049,49.878
1751288486740,2025-06-30T16:01:26.740,3.570,-97.134,-78.049,50.488
1751288486750,2025-06-30T16:01:26.750,3.580,-82.317,-83.841,50.671
1751288486760,2025-06-30T16:01:26.760,3.590,-66.402,-86.220,49.268
1751288486770,2025-06-30T16:01:26.770,3.600,-49.268,-84.573,47.073
1751288486780,2025-06-30T16:01:26.780,3.610,-30.427,-75.427,44.024
