epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750790695765,2025-06-24T21:44:55.765,0.000,0.051,0.465,2.195
1750790695775,2025-06-24T21:44:55.775,0.010,0.147,0.452,2.260
1750790695785,2025-06-24T21:44:55.785,0.020,0.221,0.435,2.263
1750790695795,2025-06-24T21:44:55.795,0.030,0.202,0.417,2.232
1750790695805,2025-06-24T21:44:55.805,0.040,0.124,0.413,2.173
1750790695815,2025-06-24T21:44:55.815,0.050,0.061,0.423,2.123
1750790695825,2025-06-24T21:44:55.825,0.060,0.025,0.426,2.081
1750790695835,2025-06-24T21:44:55.835,0.070,0.037,0.422,2.012
1750790695845,2025-06-24T21:44:55.845,0.080,0.076,0.413,1.941
1750790695855,2025-06-24T21:44:55.855,0.090,0.097,0.387,1.875
1750790695865,2025-06-24T21:44:55.865,0.100,0.110,0.375,1.803
1750790695875,2025-06-24T21:44:55.875,0.110,0.118,0.371,1.716
1750790695885,2025-06-24T21:44:55.885,0.120,0.112,0.353,1.642
1750790695895,2025-06-24T21:44:55.895,0.130,0.125,0.341,1.554
1750790695905,2025-06-24T21:44:55.905,0.140,0.123,0.330,1.467
1750790695915,2025-06-24T21:44:55.915,0.150,0.087,0.320,1.364
1750790695925,2025-06-24T21:44:55.925,0.160,0.081,0.315,1.272
1750790695935,2025-06-24T21:44:55.935,0.170,0.080,0.309,1.196
1750790695945,2025-06-24T21:44:55.945,0.180,0.072,0.280,1.101
1750790695955,2025-06-24T21:44:55.955,0.190,0.099,0.247,1.006
1750790695965,2025-06-24T21:44:55.965,0.200,0.116,0.228,0.901
1750790695975,2025-06-24T21:44:55.975,0.210,0.100,0.208,0.795
1750790695985,2025-06-24T21:44:55.985,0.220,0.083,0.171,0.697
1750790695995,2025-06-24T21:44:55.995,0.230,0.057,0.117,0.623
1750790696005,2025-06-24T21:44:56.005,0.240,0.031,0.063,0.543
1750790696015,2025-06-24T21:44:56.015,0.250,-0.001,0.038,0.458
1750790696025,2025-06-24T21:44:56.025,0.260,-0.048,0.020,0.365
1750790696035,2025-06-24T21:44:56.035,0.270,-0.101,-0.008,0.295
1750790696045,2025-06-24T21:44:56.045,0.280,-0.119,-0.051,0.240
1750790696055,2025-06-24T21:44:56.055,0.290,-0.107,-0.080,0.191
1750790696065,2025-06-24T21:44:56.065,0.300,-0.104,-0.095,0.146
1750790696075,2025-06-24T21:44:56.075,0.310,-0.105,-0.114,0.096
1750790696085,2025-06-24T21:44:56.085,0.320,-0.117,-0.131,0.050
1750790696095,2025-06-24T21:44:56.095,0.330,-0.133,-0.153,0.012
1750790696105,2025-06-24T21:44:56.105,0.340,-0.131,-0.171,-0.005
1750790696115,2025-06-24T21:44:56.115,0.350,-0.101,-0.175,-0.010
1750790696125,2025-06-24T21:44:56.125,0.360,-0.120,-0.178,-0.011
1750790696135,2025-06-24T21:44:56.135,0.370,-0.170,-0.194,0.002
1750790696145,2025-06-24T21:44:56.145,0.380,-0.180,-0.203,0.014
1750790696155,2025-06-24T21:44:56.155,0.390,-0.182,-0.190,0.030
1750790696165,2025-06-24T21:44:56.165,0.400,-0.188,-0.185,0.050
1750790696175,2025-06-24T21:44:56.175,0.410,-0.178,-0.183,0.071
1750790696185,2025-06-24T21:44:56.185,0.420,-0.159,-0.169,0.109
1750790696195,2025-06-24T21:44:56.195,0.430,-0.127,-0.142,0.145
1750790696205,2025-06-24T21:44:56.205,0.440,-0.093,-0.117,0.183
1750790696215,2025-06-24T21:44:56.215,0.450,-0.062,-0.100,0.240
1750790696225,2025-06-24T21:44:56.225,0.460,-0.000,-0.077,0.317
1750790696235,2025-06-24T21:44:56.235,0.470,0.041,-0.041,0.383
1750790696245,2025-06-24T21:44:56.245,0.480,0.018,-0.013,0.477
1750790696255,2025-06-24T21:44:56.255,0.490,-0.002,-0.006,0.591
1750790696265,2025-06-24T21:44:56.265,0.500,0.065,0.036,0.708
1750790696275,2025-06-24T21:44:56.275,0.510,0.131,0.106,0.833
1750790696285,2025-06-24T21:44:56.285,0.520,0.135,0.145,1.001
1750790696295,2025-06-24T21:44:56.295,0.530,0.128,0.132,1.175
1750790696305,2025-06-24T21:44:56.305,0.540,0.131,0.136,1.317
1750790696315,2025-06-24T21:44:56.315,0.550,0.129,0.192,1.462
1750790696325,2025-06-24T21:44:56.325,0.560,0.063,0.227,1.578
1750790696335,2025-06-24T21:44:56.335,0.570,-0.059,0.241,1.645
1750790696345,2025-06-24T21:44:56.345,0.580,-0.140,0.270,1.726
1750790696355,2025-06-24T21:44:56.355,0.590,-0.196,0.287,1.830
1750790696365,2025-06-24T21:44:56.365,0.600,-0.204,0.294,1.925
1750790696375,2025-06-24T21:44:56.375,0.610,-0.169,0.331,1.981
1750790696385,2025-06-24T21:44:56.385,0.620,-0.135,0.358,2.014
1750790696395,2025-06-24T21:44:56.395,0.630,-0.125,0.359,2.027
1750790696405,2025-06-24T21:44:56.405,0.640,-0.124,0.354,2.033
1750790696415,2025-06-24T21:44:56.415,0.650,-0.126,0.357,2.018
1750790696425,2025-06-24T21:44:56.425,0.660,-0.121,0.354,1.997
1750790696435,2025-06-24T21:44:56.435,0.670,-0.091,0.329,1.977
1750790696445,2025-06-24T21:44:56.445,0.680,-0.048,0.304,1.939
1750790696455,2025-06-24T21:44:56.455,0.690,-0.026,0.298,1.896
1750790696465,2025-06-24T21:44:56.465,0.700,-0.041,0.299,1.853
1750790696475,2025-06-24T21:44:56.475,0.710,-0.078,0.290,1.801
1750790696485,2025-06-24T21:44:56.485,0.720,-0.097,0.280,1.745
1750790696495,2025-06-24T21:44:56.495,0.730,-0.104,0.272,1.692
1750790696505,2025-06-24T21:44:56.505,0.740,-0.105,0.257,1.664
1750790696515,2025-06-24T21:44:56.515,0.750,-0.092,0.244,1.626
1750790696525,2025-06-24T21:44:56.525,0.760,-0.073,0.246,1.577
1750790696535,2025-06-24T21:44:56.535,0.770,-0.077,0.246,1.512
1750790696545,2025-06-24T21:44:56.545,0.780,-0.083,0.240,1.439
1750790696555,2025-06-24T21:44:56.555,0.790,-0.072,0.235,1.383
1750790696565,2025-06-24T21:44:56.565,0.800,-0.062,0.235,1.320
1750790696575,2025-06-24T21:44:56.575,0.810,-0.053,0.215,1.249
1750790696585,2025-06-24T21:44:56.585,0.820,-0.034,0.196,1.164
1750790696595,2025-06-24T21:44:56.595,0.830,-0.039,0.196,1.080
1750790696605,2025-06-24T21:44:56.605,0.840,-0.052,0.149,1.012
1750790696615,2025-06-24T21:44:56.615,0.850,-0.032,0.105,0.938
1750790696625,2025-06-24T21:44:56.625,0.860,-0.016,0.103,0.841
1750790696635,2025-06-24T21:44:56.635,0.870,-0.045,0.083,0.771
1750790696645,2025-06-24T21:44:56.645,0.880,-0.053,0.043,0.705
1750790696655,2025-06-24T21:44:56.655,0.890,-0.052,0.008,0.625
1750790696665,2025-06-24T21:44:56.665,0.900,-0.055,-0.022,0.539
1750790696675,2025-06-24T21:44:56.675,0.910,-0.072,-0.056,0.457
1750790696685,2025-06-24T21:44:56.685,0.920,-0.110,-0.085,0.386
1750790696695,2025-06-24T21:44:56.695,0.930,-0.128,-0.110,0.333
1750790696705,2025-06-24T21:44:56.705,0.940,-0.119,-0.136,0.272
1750790696715,2025-06-24T21:44:56.715,0.950,-0.118,-0.156,0.210
1750790696725,2025-06-24T21:44:56.725,0.960,-0.151,-0.176,0.159
1750790696735,2025-06-24T21:44:56.735,0.970,-0.155,-0.199,0.117
1750790696745,2025-06-24T21:44:56.745,0.980,-0.121,-0.215,0.078
1750790696755,2025-06-24T21:44:56.755,0.990,-0.100,-0.232,0.060
1750790696765,2025-06-24T21:44:56.765,1.000,-0.097,-0.253,0.046
1750790696775,2025-06-24T21:44:56.775,1.010,-0.093,-0.265,0.037
1750790696785,2025-06-24T21:44:56.785,1.020,-0.096,-0.267,0.037
1750790696795,2025-06-24T21:44:56.795,1.030,-0.111,-0.258,0.027
1750790696805,2025-06-24T21:44:56.805,1.040,-0.157,-0.258,0.011
1750790696815,2025-06-24T21:44:56.815,1.050,-0.204,-0.267,0.010
1750790696825,2025-06-24T21:44:56.825,1.060,-0.213,-0.273,0.039
1750790696835,2025-06-24T21:44:56.835,1.070,-0.199,-0.264,0.063
1750790696845,2025-06-24T21:44:56.845,1.080,-0.161,-0.250,0.117
1750790696855,2025-06-24T21:44:56.855,1.090,-0.088,-0.227,0.182
1750790696865,2025-06-24T21:44:56.865,1.100,-0.024,-0.190,0.254
1750790696875,2025-06-24T21:44:56.875,1.110,-0.012,-0.141,0.304
1750790696885,2025-06-24T21:44:56.885,1.120,-0.046,-0.085,0.359
1750790696895,2025-06-24T21:44:56.895,1.130,-0.074,-0.049,0.425
1750790696905,2025-06-24T21:44:56.905,1.140,-0.038,-0.042,0.498
1750790696915,2025-06-24T21:44:56.915,1.150,0.023,-0.034,0.589
1750790696925,2025-06-24T21:44:56.925,1.160,0.082,-0.029,0.713
1750790696935,2025-06-24T21:44:56.935,1.170,0.107,-0.001,0.876
1750790696945,2025-06-24T21:44:56.945,1.180,0.072,0.061,1.040
1750790696955,2025-06-24T21:44:56.955,1.190,0.057,0.107,1.130
1750790696965,2025-06-24T21:44:56.965,1.200,0.078,0.113,1.193
1750790696975,2025-06-24T21:44:56.975,1.210,0.077,0.105,1.275
1750790696985,2025-06-24T21:44:56.985,1.220,0.079,0.101,1.428
1750790696995,2025-06-24T21:44:56.995,1.230,0.115,0.135,1.559
1750790697005,2025-06-24T21:44:57.005,1.240,0.107,0.206,1.637
1750790697015,2025-06-24T21:44:57.015,1.250,0.077,0.269,1.706
1750790697025,2025-06-24T21:44:57.025,1.260,0.049,0.312,1.803
1750790697035,2025-06-24T21:44:57.035,1.270,0.072,0.331,1.883
1750790697045,2025-06-24T21:44:57.045,1.280,0.148,0.354,1.934
1750790697055,2025-06-24T21:44:57.055,1.290,0.194,0.374,1.944
1750790697065,2025-06-24T21:44:57.065,1.300,0.180,0.389,1.924
1750790697075,2025-06-24T21:44:57.075,1.310,0.138,0.385,1.927
1750790697085,2025-06-24T21:44:57.085,1.320,0.143,0.362,1.946
1750790697095,2025-06-24T21:44:57.095,1.330,0.167,0.341,1.937
1750790697105,2025-06-24T21:44:57.105,1.340,0.151,0.337,1.908
1750790697115,2025-06-24T21:44:57.115,1.350,0.111,0.330,1.892
1750790697125,2025-06-24T21:44:57.125,1.360,0.098,0.319,1.880
1750790697135,2025-06-24T21:44:57.135,1.370,0.095,0.306,1.853
1750790697145,2025-06-24T21:44:57.145,1.380,0.083,0.291,1.837
1750790697155,2025-06-24T21:44:57.155,1.390,0.095,0.271,1.845
1750790697165,2025-06-24T21:44:57.165,1.400,0.119,0.248,1.858
1750790697175,2025-06-24T21:44:57.175,1.410,0.108,0.229,1.853
1750790697185,2025-06-24T21:44:57.185,1.420,0.087,0.241,1.828
1750790697195,2025-06-24T21:44:57.195,1.430,0.053,0.279,1.775
1750790697205,2025-06-24T21:44:57.205,1.440,0.013,0.296,1.709
1750790697215,2025-06-24T21:44:57.215,1.450,0.003,0.283,1.639
1750790697225,2025-06-24T21:44:57.225,1.460,0.062,0.266,1.571
1750790697235,2025-06-24T21:44:57.235,1.470,0.129,0.265,1.473
1750790697245,2025-06-24T21:44:57.245,1.480,0.142,0.265,1.358
1750790697255,2025-06-24T21:44:57.255,1.490,0.130,0.249,1.262
1750790697265,2025-06-24T21:44:57.265,1.500,0.114,0.228,1.151
1750790697275,2025-06-24T21:44:57.275,1.510,0.089,0.207,1.021
1750790697285,2025-06-24T21:44:57.285,1.520,0.070,0.171,0.880
1750790697295,2025-06-24T21:44:57.295,1.530,0.050,0.127,0.764
1750790697305,2025-06-24T21:44:57.305,1.540,0.001,0.085,0.652
1750790697315,2025-06-24T21:44:57.315,1.550,-0.029,0.041,0.551
1750790697325,2025-06-24T21:44:57.325,1.560,-0.036,-0.004,0.446
1750790697335,2025-06-24T21:44:57.335,1.570,-0.049,-0.042,0.355
1750790697345,2025-06-24T21:44:57.345,1.580,-0.073,-0.078,0.275
1750790697355,2025-06-24T21:44:57.355,1.590,-0.086,-0.107,0.192
1750790697365,2025-06-24T21:44:57.365,1.600,-0.114,-0.134,0.134
1750790697375,2025-06-24T21:44:57.375,1.610,-0.143,-0.158,0.083
1750790697385,2025-06-24T21:44:57.385,1.620,-0.151,-0.175,0.029
1750790697395,2025-06-24T21:44:57.395,1.630,-0.152,-0.185,-0.003
1750790697405,2025-06-24T21:44:57.405,1.640,-0.160,-0.201,-0.052
1750790697415,2025-06-24T21:44:57.415,1.650,-0.176,-0.216,-0.093
1750790697425,2025-06-24T21:44:57.425,1.660,-0.194,-0.225,-0.109
1750790697435,2025-06-24T21:44:57.435,1.670,-0.188,-0.230,-0.120
1750790697445,2025-06-24T21:44:57.445,1.680,-0.185,-0.235,-0.125
1750790697455,2025-06-24T21:44:57.455,1.690,-0.187,-0.244,-0.121
1750790697465,2025-06-24T21:44:57.465,1.700,-0.175,-0.254,-0.093
1750790697475,2025-06-24T21:44:57.475,1.710,-0.147,-0.258,-0.067
1750790697485,2025-06-24T21:44:57.485,1.720,-0.134,-0.242,-0.044
1750790697495,2025-06-24T21:44:57.495,1.730,-0.107,-0.212,-0.001
1750790697505,2025-06-24T21:44:57.505,1.740,-0.064,-0.170,0.048
1750790697515,2025-06-24T21:44:57.515,1.750,-0.063,-0.123,0.088
1750790697525,2025-06-24T21:44:57.525,1.760,-0.079,-0.090,0.141
1750790697535,2025-06-24T21:44:57.535,1.770,-0.072,-0.068,0.226
1750790697545,2025-06-24T21:44:57.545,1.780,-0.042,-0.038,0.310
1750790697555,2025-06-24T21:44:57.555,1.790,0.023,0.003,0.388
1750790697565,2025-06-24T21:44:57.565,1.800,0.080,0.066,0.463
1750790697575,2025-06-24T21:44:57.575,1.810,0.068,0.130,0.550
1750790697585,2025-06-24T21:44:57.585,1.820,0.047,0.135,0.691
1750790697595,2025-06-24T21:44:57.595,1.830,0.088,0.158,0.877
1750790697605,2025-06-24T21:44:57.605,1.840,0.146,0.208,1.091
1750790697615,2025-06-24T21:44:57.615,1.850,0.155,0.269,1.268
1750790697625,2025-06-24T21:44:57.625,1.860,0.063,0.339,1.433
1750790697635,2025-06-24T21:44:57.635,1.870,-0.048,0.405,1.568
1750790697645,2025-06-24T21:44:57.645,1.880,-0.092,0.442,1.695
1750790697655,2025-06-24T21:44:57.655,1.890,-0.036,0.427,1.803
1750790697665,2025-06-24T21:44:57.665,1.900,0.051,0.403,1.886
1750790697675,2025-06-24T21:44:57.675,1.910,0.137,0.398,1.944
1750790697685,2025-06-24T21:44:57.685,1.920,0.201,0.408,1.977
1750790697695,2025-06-24T21:44:57.695,1.930,0.208,0.428,1.982
1750790697705,2025-06-24T21:44:57.705,1.940,0.179,0.436,1.963
1750790697715,2025-06-24T21:44:57.715,1.950,0.140,0.417,1.926
1750790697725,2025-06-24T21:44:57.725,1.960,0.114,0.393,1.887
1750790697735,2025-06-24T21:44:57.735,1.970,0.120,0.381,1.852
1750790697745,2025-06-24T21:44:57.745,1.980,0.141,0.353,1.803
1750790697755,2025-06-24T21:44:57.755,1.990,0.170,0.322,1.740
1750790697765,2025-06-24T21:44:57.765,2.000,0.178,0.317,1.669
1750790697775,2025-06-24T21:44:57.775,2.010,0.169,0.308,1.610
1750790697785,2025-06-24T21:44:57.785,2.020,0.152,0.291,1.558
1750790697795,2025-06-24T21:44:57.795,2.030,0.132,0.266,1.535
1750790697805,2025-06-24T21:44:57.805,2.040,0.143,0.247,1.516
1750790697815,2025-06-24T21:44:57.815,2.050,0.150,0.245,1.513
1750790697825,2025-06-24T21:44:57.825,2.060,0.108,0.238,1.530
1750790697835,2025-06-24T21:44:57.835,2.070,0.059,0.242,1.569
1750790697845,2025-06-24T21:44:57.845,2.080,0.037,0.233,1.636
1750790697855,2025-06-24T21:44:57.855,2.090,0.003,0.227,1.714
1750790697865,2025-06-24T21:44:57.865,2.100,-0.022,0.241,1.800
1750790697875,2025-06-24T21:44:57.875,2.110,-0.099,0.248,1.902
1750790697885,2025-06-24T21:44:57.885,2.120,-0.137,0.269,1.967
1750790697895,2025-06-24T21:44:57.895,2.130,-0.093,0.323,1.981
1750790697905,2025-06-24T21:44:57.905,2.140,-0.063,0.372,1.927
1750790697915,2025-06-24T21:44:57.915,2.150,-0.039,0.393,1.842
1750790697925,2025-06-24T21:44:57.925,2.160,0.038,0.417,1.738
1750790697935,2025-06-24T21:44:57.935,2.170,0.117,0.426,1.634
1750790697945,2025-06-24T21:44:57.945,2.180,0.157,0.400,1.523
1750790697955,2025-06-24T21:44:57.955,2.190,0.183,0.369,1.375
1750790697965,2025-06-24T21:44:57.965,2.200,0.199,0.346,1.235
1750790697975,2025-06-24T21:44:57.975,2.210,0.185,0.322,1.097
1750790697985,2025-06-24T21:44:57.985,2.220,0.177,0.285,0.957
1750790697995,2025-06-24T21:44:57.995,2.230,0.134,0.255,0.828
1750790698005,2025-06-24T21:44:58.005,2.240,0.049,0.224,0.683
1750790698015,2025-06-24T21:44:58.015,2.250,-0.002,0.177,0.555
1750790698025,2025-06-24T21:44:58.025,2.260,-0.018,0.113,0.439
1750790698035,2025-06-24T21:44:58.035,2.270,-0.039,0.060,0.334
1750790698045,2025-06-24T21:44:58.045,2.280,-0.074,0.007,0.211
1750790698055,2025-06-24T21:44:58.055,2.290,-0.126,-0.047,0.105
1750790698065,2025-06-24T21:44:58.065,2.300,-0.146,-0.098,0.033
1750790698075,2025-06-24T21:44:58.075,2.310,-0.139,-0.130,-0.039
1750790698085,2025-06-24T21:44:58.085,2.320,-0.166,-0.154,-0.115
1750790698095,2025-06-24T21:44:58.095,2.330,-0.221,-0.194,-0.177
1750790698105,2025-06-24T21:44:58.105,2.340,-0.238,-0.242,-0.215
1750790698115,2025-06-24T21:44:58.115,2.350,-0.215,-0.270,-0.249
1750790698125,2025-06-24T21:44:58.125,2.360,-0.192,-0.284,-0.266
1750790698135,2025-06-24T21:44:58.135,2.370,-0.163,-0.293,-0.273
1750790698145,2025-06-24T21:44:58.145,2.380,-0.134,-0.294,-0.285
1750790698155,2025-06-24T21:44:58.155,2.390,-0.108,-0.295,-0.285
1750790698165,2025-06-24T21:44:58.165,2.400,-0.080,-0.297,-0.266
1750790698175,2025-06-24T21:44:58.175,2.410,-0.049,-0.289,-0.248
1750790698185,2025-06-24T21:44:58.185,2.420,-0.038,-0.273,-0.218
1750790698195,2025-06-24T21:44:58.195,2.430,-0.044,-0.252,-0.181
1750790698205,2025-06-24T21:44:58.205,2.440,-0.086,-0.223,-0.150
1750790698215,2025-06-24T21:44:58.215,2.450,-0.138,-0.188,-0.094
1750790698225,2025-06-24T21:44:58.225,2.460,-0.148,-0.142,-0.012
1750790698235,2025-06-24T21:44:58.235,2.470,-0.141,-0.107,0.086
1750790698245,2025-06-24T21:44:58.245,2.480,-0.078,-0.080,0.165
1750790698255,2025-06-24T21:44:58.255,2.490,0.000,-0.022,0.261
1750790698265,2025-06-24T21:44:58.265,2.500,0.048,0.047,0.399
1750790698275,2025-06-24T21:44:58.275,2.510,0.085,0.099,0.582
1750790698285,2025-06-24T21:44:58.285,2.520,0.071,0.125,0.834
1750790698295,2025-06-24T21:44:58.295,2.530,0.092,0.184,1.095
1750790698305,2025-06-24T21:44:58.305,2.540,0.116,0.275,1.313
1750790698315,2025-06-24T21:44:58.315,2.550,0.016,0.309,1.515
1750790698325,2025-06-24T21:44:58.325,2.560,-0.083,0.298,1.690
1750790698335,2025-06-24T21:44:58.335,2.570,-0.134,0.303,1.856
1750790698345,2025-06-24T21:44:58.345,2.580,-0.161,0.326,1.992
1750790698355,2025-06-24T21:44:58.355,2.590,-0.091,0.344,2.079
1750790698365,2025-06-24T21:44:58.365,2.600,-0.012,0.361,2.104
1750790698375,2025-06-24T21:44:58.375,2.610,0.023,0.368,2.102
1750790698385,2025-06-24T21:44:58.385,2.620,0.050,0.369,2.121
1750790698395,2025-06-24T21:44:58.395,2.630,0.079,0.378,2.109
1750790698405,2025-06-24T21:44:58.405,2.640,0.093,0.360,2.069
1750790698415,2025-06-24T21:44:58.415,2.650,0.092,0.344,2.022
1750790698425,2025-06-24T21:44:58.425,2.660,0.089,0.333,1.977
1750790698435,2025-06-24T21:44:58.435,2.670,0.077,0.318,1.932
1750790698445,2025-06-24T21:44:58.445,2.680,0.075,0.307,1.868
1750790698455,2025-06-24T21:44:58.455,2.690,0.061,0.285,1.815
1750790698465,2025-06-24T21:44:58.465,2.700,0.057,0.260,1.769
1750790698475,2025-06-24T21:44:58.475,2.710,0.049,0.249,1.729
1750790698485,2025-06-24T21:44:58.485,2.720,0.024,0.225,1.717
1750790698495,2025-06-24T21:44:58.495,2.730,0.016,0.214,1.708
1750790698505,2025-06-24T21:44:58.505,2.740,0.011,0.219,1.728
1750790698515,2025-06-24T21:44:58.515,2.750,-0.021,0.212,1.756
1750790698525,2025-06-24T21:44:58.525,2.760,-0.067,0.199,1.787
1750790698535,2025-06-24T21:44:58.535,2.770,-0.093,0.207,1.803
1750790698545,2025-06-24T21:44:58.545,2.780,-0.088,0.232,1.781
1750790698555,2025-06-24T21:44:58.555,2.790,-0.101,0.263,1.751
1750790698565,2025-06-24T21:44:58.565,2.800,-0.127,0.271,1.692
1750790698575,2025-06-24T21:44:58.575,2.810,-0.103,0.283,1.608
1750790698585,2025-06-24T21:44:58.585,2.820,-0.083,0.290,1.514
1750790698595,2025-06-24T21:44:58.595,2.830,-0.043,0.274,1.398
1750790698605,2025-06-24T21:44:58.605,2.840,0.033,0.259,1.291
1750790698615,2025-06-24T21:44:58.615,2.850,0.055,0.240,1.178
1750790698625,2025-06-24T21:44:58.625,2.860,0.059,0.207,1.043
1750790698635,2025-06-24T21:44:58.635,2.870,0.047,0.174,0.919
1750790698645,2025-06-24T21:44:58.645,2.880,0.017,0.130,0.830
1750790698655,2025-06-24T21:44:58.655,2.890,-0.007,0.085,0.755
1750790698665,2025-06-24T21:44:58.665,2.900,-0.019,0.052,0.665
1750790698675,2025-06-24T21:44:58.675,2.910,-0.029,0.032,0.566
1750790698685,2025-06-24T21:44:58.685,2.920,-0.060,0.000,0.467
1750790698695,2025-06-24T21:44:58.695,2.930,-0.094,-0.050,0.392
1750790698705,2025-06-24T21:44:58.705,2.940,-0.116,-0.102,0.338
1750790698715,2025-06-24T21:44:58.715,2.950,-0.105,-0.143,0.287
1750790698725,2025-06-24T21:44:58.725,2.960,-0.087,-0.179,0.237
1750790698735,2025-06-24T21:44:58.735,2.970,-0.104,-0.214,0.187
1750790698745,2025-06-24T21:44:58.745,2.980,-0.131,-0.240,0.139
1750790698755,2025-06-24T21:44:58.755,2.990,-0.165,-0.253,0.086
1750790698765,2025-06-24T21:44:58.765,3.000,-0.186,-0.280,0.029
1750790698775,2025-06-24T21:44:58.775,3.010,-0.182,-0.307,-0.027
1750790698785,2025-06-24T21:44:58.785,3.020,-0.171,-0.319,-0.066
1750790698795,2025-06-24T21:44:58.795,3.030,-0.157,-0.333,-0.103
1750790698805,2025-06-24T21:44:58.805,3.040,-0.147,-0.339,-0.146
1750790698815,2025-06-24T21:44:58.815,3.050,-0.161,-0.338,-0.176
1750790698825,2025-06-24T21:44:58.825,3.060,-0.175,-0.337,-0.182
1750790698835,2025-06-24T21:44:58.835,3.070,-0.150,-0.335,-0.179
1750790698845,2025-06-24T21:44:58.845,3.080,-0.107,-0.325,-0.165
1750790698855,2025-06-24T21:44:58.855,3.090,-0.079,-0.310,-0.147
1750790698865,2025-06-24T21:44:58.865,3.100,-0.060,-0.279,-0.126
1750790698875,2025-06-24T21:44:58.875,3.110,-0.048,-0.241,-0.093
1750790698885,2025-06-24T21:44:58.885,3.120,-0.065,-0.191,-0.069
1750790698895,2025-06-24T21:44:58.895,3.130,-0.090,-0.128,-0.035
1750790698905,2025-06-24T21:44:58.905,3.140,-0.078,-0.074,0.027
1750790698915,2025-06-24T21:44:58.915,3.150,-0.058,-0.026,0.101
1750790698925,2025-06-24T21:44:58.925,3.160,-0.028,0.013,0.172
1750790698935,2025-06-24T21:44:58.935,3.170,0.019,0.051,0.276
1750790698945,2025-06-24T21:44:58.945,3.180,0.064,0.079,0.385
1750790698955,2025-06-24T21:44:58.955,3.190,0.092,0.111,0.506
1750790698965,2025-06-24T21:44:58.965,3.200,0.080,0.147,0.684
1750790698975,2025-06-24T21:44:58.975,3.210,0.047,0.180,0.889
1750790698985,2025-06-24T21:44:58.985,3.220,0.092,0.238,1.147
1750790698995,2025-06-24T21:44:58.995,3.230,0.170,0.310,1.423
1750790699005,2025-06-24T21:44:59.005,3.240,0.127,0.356,1.644
1750790699015,2025-06-24T21:44:59.015,3.250,-0.001,0.379,1.794
1750790699025,2025-06-24T21:44:59.025,3.260,-0.119,0.402,1.907
1750790699035,2025-06-24T21:44:59.035,3.270,-0.176,0.427,2.025
1750790699045,2025-06-24T21:44:59.045,3.280,-0.164,0.442,2.145
1750790699055,2025-06-24T21:44:59.055,3.290,-0.104,0.453,2.210
1750790699065,2025-06-24T21:44:59.065,3.300,-0.009,0.459,2.219
1750790699075,2025-06-24T21:44:59.075,3.310,0.068,0.464,2.198
1750790699085,2025-06-24T21:44:59.085,3.320,0.104,0.469,2.144
1750790699095,2025-06-24T21:44:59.095,3.330,0.092,0.467,2.055
1750790699105,2025-06-24T21:44:59.105,3.340,0.087,0.443,1.955
1750790699115,2025-06-24T21:44:59.115,3.350,0.124,0.420,1.859
1750790699125,2025-06-24T21:44:59.125,3.360,0.168,0.402,1.754
1750790699135,2025-06-24T21:44:59.135,3.370,0.178,0.377,1.671
1750790699145,2025-06-24T21:44:59.145,3.380,0.164,0.334,1.593
1750790699155,2025-06-24T21:44:59.155,3.390,0.147,0.289,1.519
1750790699165,2025-06-24T21:44:59.165,3.400,0.114,0.251,1.456
1750790699175,2025-06-24T21:44:59.175,3.410,0.094,0.228,1.404
1750790699185,2025-06-24T21:44:59.185,3.420,0.072,0.222,1.373
1750790699195,2025-06-24T21:44:59.195,3.430,0.056,0.210,1.365
1750790699205,2025-06-24T21:44:59.205,3.440,0.048,0.189,1.359
1750790699215,2025-06-24T21:44:59.215,3.450,0.055,0.175,1.359
1750790699225,2025-06-24T21:44:59.225,3.460,0.057,0.179,1.382
1750790699235,2025-06-24T21:44:59.235,3.470,0.036,0.199,1.422
1750790699245,2025-06-24T21:44:59.245,3.480,0.018,0.202,1.453
1750790699255,2025-06-24T21:44:59.255,3.490,-0.016,0.202,1.526
1750790699265,2025-06-24T21:44:59.265,3.500,-0.050,0.204,1.645
1750790699275,2025-06-24T21:44:59.275,3.510,-0.068,0.224,1.729
1750790699285,2025-06-24T21:44:59.285,3.520,-0.094,0.245,1.750
1750790699295,2025-06-24T21:44:59.295,3.530,-0.148,0.264,1.749
1750790699305,2025-06-24T21:44:59.305,3.540,-0.161,0.280,1.747
1750790699315,2025-06-24T21:44:59.315,3.550,-0.129,0.290,1.738
1750790699325,2025-06-24T21:44:59.325,3.560,-0.067,0.293,1.680
1750790699335,2025-06-24T21:44:59.335,3.570,0.000,0.292,1.613
1750790699345,2025-06-24T21:44:59.345,3.580,0.056,0.292,1.534
1750790699355,2025-06-24T21:44:59.355,3.590,0.077,0.295,1.423
1750790699365,2025-06-24T21:44:59.365,3.600,0.073,0.287,1.312
1750790699375,2025-06-24T21:44:59.375,3.610,0.060,0.256,1.225
1750790699385,2025-06-24T21:44:59.385,3.620,0.060,0.234,1.125
1750790699395,2025-06-24T21:44:59.395,3.630,0.046,0.227,0.982
1750790699405,2025-06-24T21:44:59.405,3.640,0.021,0.195,0.863
1750790699415,2025-06-24T21:44:59.415,3.650,0.016,0.141,0.750
1750790699425,2025-06-24T21:44:59.425,3.660,0.026,0.091,0.614
